Pixels #,Intensity (a.u.)
0.00000e+00,8.23839e-03
1.00000e+00,8.42889e-03
2.00000e+00,8.61495e-03
3.00000e+00,8.74604e-03
4.00000e+00,8.90403e-03
5.00000e+00,9.10079e-03
6.00000e+00,9.39080e-03
7.00000e+00,9.67078e-03
8.00000e+00,9.97194e-03
9.00000e+00,1.02714e-02
1.00000e+01,1.05748e-02
1.10000e+01,1.08652e-02
1.20000e+01,1.11407e-02
1.30000e+01,1.13124e-02
1.40000e+01,1.13963e-02
1.50000e+01,1.13949e-02
1.60000e+01,1.14056e-02
1.70000e+01,1.14470e-02
1.80000e+01,1.15883e-02
1.90000e+01,1.18597e-02
2.00000e+01,1.22751e-02
2.10000e+01,1.26939e-02
2.20000e+01,1.30214e-02
2.30000e+01,1.31568e-02
2.40000e+01,1.33184e-02
2.50000e+01,1.34985e-02
2.60000e+01,1.37639e-02
2.70000e+01,1.40066e-02
2.80000e+01,1.42618e-02
2.90000e+01,1.45234e-02
3.00000e+01,1.47989e-02
3.10000e+01,1.50982e-02
3.20000e+01,1.53897e-02
3.30000e+01,1.56674e-02
3.40000e+01,1.58745e-02
3.50000e+01,1.60638e-02
3.60000e+01,1.62115e-02
3.70000e+01,1.63874e-02
3.80000e+01,1.65751e-02
3.90000e+01,1.68174e-02
4.00000e+01,1.71108e-02
4.10000e+01,1.74320e-02
4.20000e+01,1.77068e-02
4.30000e+01,1.78797e-02
4.40000e+01,1.79082e-02
4.50000e+01,1.79068e-02
4.60000e+01,1.79053e-02
4.70000e+01,1.80011e-02
4.80000e+01,1.81337e-02
4.90000e+01,1.83649e-02
5.00000e+01,1.84770e-02
5.10000e+01,1.86191e-02
5.20000e+01,1.87094e-02
5.30000e+01,1.87377e-02
5.40000e+01,1.86629e-02
5.50000e+01,1.85798e-02
5.60000e+01,1.84842e-02
5.70000e+01,1.84056e-02
5.80000e+01,1.82186e-02
5.90000e+01,1.80369e-02
6.00000e+01,1.78839e-02
6.10000e+01,1.78325e-02
6.20000e+01,1.78333e-02
6.30000e+01,1.79135e-02
6.40000e+01,1.79736e-02
6.50000e+01,1.80505e-02
6.60000e+01,1.80495e-02
6.70000e+01,1.80574e-02
6.80000e+01,1.81252e-02
6.90000e+01,1.82248e-02
7.00000e+01,1.83237e-02
7.10000e+01,1.83073e-02
7.20000e+01,1.82577e-02
7.30000e+01,1.81505e-02
7.40000e+01,1.80779e-02
7.50000e+01,1.79934e-02
7.60000e+01,1.79077e-02
7.70000e+01,1.77544e-02
7.80000e+01,1.75366e-02
7.90000e+01,1.73774e-02
8.00000e+01,1.73524e-02
8.10000e+01,1.74782e-02
8.20000e+01,1.76854e-02
8.30000e+01,1.79339e-02
8.40000e+01,1.81621e-02
8.50000e+01,1.82957e-02
8.60000e+01,1.82875e-02
8.70000e+01,1.82200e-02
8.80000e+01,1.80910e-02
8.90000e+01,1.80013e-02
9.00000e+01,1.80182e-02
9.10000e+01,1.81320e-02
9.20000e+01,1.83187e-02
9.30000e+01,1.84830e-02
9.40000e+01,1.86962e-02
9.50000e+01,1.88332e-02
9.60000e+01,1.89120e-02
9.70000e+01,1.88153e-02
9.80000e+01,1.86964e-02
9.90000e+01,1.85536e-02
1.00000e+02,1.85177e-02
1.01000e+02,1.85456e-02
1.02000e+02,1.85323e-02
1.03000e+02,1.84174e-02
1.04000e+02,1.83176e-02
1.05000e+02,1.83195e-02
1.06000e+02,1.84339e-02
1.07000e+02,1.85817e-02
1.08000e+02,1.87500e-02
1.09000e+02,1.88872e-02
1.10000e+02,1.88517e-02
1.11000e+02,1.86175e-02
1.12000e+02,1.83142e-02
1.13000e+02,1.80976e-02
1.14000e+02,1.80581e-02
1.15000e+02,1.79616e-02
1.16000e+02,1.78650e-02
1.17000e+02,1.77130e-02
1.18000e+02,1.76296e-02
1.19000e+02,1.74927e-02
1.20000e+02,1.73337e-02
1.21000e+02,1.71379e-02
1.22000e+02,1.69562e-02
1.23000e+02,1.67434e-02
1.24000e+02,1.65067e-02
1.25000e+02,1.62981e-02
1.26000e+02,1.61246e-02
1.27000e+02,1.60391e-02
1.28000e+02,1.59470e-02
1.29000e+02,1.57704e-02
