Pixels #,Intensity (a.u.)
0.00000e+00,1.27938e-02
1.00000e+00,1.29077e-02
2.00000e+00,1.30275e-02
3.00000e+00,1.31316e-02
4.00000e+00,1.32432e-02
5.00000e+00,1.32963e-02
6.00000e+00,1.33295e-02
7.00000e+00,1.33523e-02
8.00000e+00,1.34035e-02
9.00000e+00,1.34317e-02
1.00000e+01,1.34176e-02
1.10000e+01,1.33488e-02
1.20000e+01,1.33173e-02
1.30000e+01,1.33515e-02
1.40000e+01,1.34539e-02
1.50000e+01,1.35719e-02
1.60000e+01,1.36338e-02
1.70000e+01,1.36319e-02
1.80000e+01,1.35319e-02
1.90000e+01,1.34065e-02
2.00000e+01,1.32663e-02
2.10000e+01,1.31803e-02
2.20000e+01,1.31617e-02
2.30000e+01,1.32125e-02
2.40000e+01,1.32906e-02
2.50000e+01,1.32700e-02
2.60000e+01,1.31183e-02
2.70000e+01,1.29667e-02
2.80000e+01,1.28417e-02
2.90000e+01,1.27746e-02
3.00000e+01,1.28183e-02
3.10000e+01,1.28962e-02
3.20000e+01,1.29749e-02
3.30000e+01,1.29990e-02
3.40000e+01,1.29938e-02
3.50000e+01,1.29883e-02
3.60000e+01,1.30212e-02
3.70000e+01,1.30112e-02
3.80000e+01,1.29832e-02
3.90000e+01,1.28755e-02
4.00000e+01,1.27238e-02
4.10000e+01,1.25722e-02
4.20000e+01,1.24609e-02
4.30000e+01,1.24385e-02
4.40000e+01,1.24781e-02
4.50000e+01,1.24937e-02
4.60000e+01,1.24832e-02
4.70000e+01,1.26114e-02
4.80000e+01,1.28240e-02
4.90000e+01,1.30434e-02
5.00000e+01,1.31769e-02
5.10000e+01,1.32384e-02
5.20000e+01,1.32634e-02
5.30000e+01,1.32768e-02
5.40000e+01,1.32845e-02
5.50000e+01,1.32469e-02
5.60000e+01,1.32108e-02
5.70000e+01,1.32398e-02
5.80000e+01,1.32957e-02
5.90000e+01,1.33086e-02
6.00000e+01,1.32938e-02
6.10000e+01,1.33235e-02
6.20000e+01,1.34078e-02
6.30000e+01,1.34149e-02
6.40000e+01,1.33263e-02
6.50000e+01,1.31656e-02
6.60000e+01,1.30492e-02
6.70000e+01,1.30203e-02
6.80000e+01,1.30348e-02
6.90000e+01,1.30244e-02
7.00000e+01,1.29755e-02
7.10000e+01,1.29491e-02
7.20000e+01,1.29381e-02
7.30000e+01,1.29019e-02
7.40000e+01,1.28006e-02
7.50000e+01,1.27929e-02
7.60000e+01,1.28940e-02
7.70000e+01,1.31353e-02
7.80000e+01,1.33394e-02
7.90000e+01,1.35011e-02
8.00000e+01,1.35363e-02
8.10000e+01,1.34412e-02
8.20000e+01,1.32398e-02
8.30000e+01,1.30507e-02
8.40000e+01,1.29803e-02
8.50000e+01,1.29835e-02
8.60000e+01,1.30229e-02
8.70000e+01,1.30679e-02
8.80000e+01,1.31372e-02
8.90000e+01,1.31909e-02
9.00000e+01,1.31525e-02
9.10000e+01,1.29899e-02
9.20000e+01,1.27485e-02
9.30000e+01,1.24771e-02
9.40000e+01,1.22250e-02
9.50000e+01,1.19670e-02
9.60000e+01,1.17623e-02
9.70000e+01,1.15957e-02
9.80000e+01,1.15047e-02
9.90000e+01,1.14197e-02
1.00000e+02,1.13364e-02
1.01000e+02,1.12900e-02
1.02000e+02,1.12979e-02
1.03000e+02,1.12775e-02
1.04000e+02,1.11515e-02
1.05000e+02,1.09679e-02
1.06000e+02,1.07833e-02
1.07000e+02,1.06906e-02
1.08000e+02,1.06321e-02
1.09000e+02,1.06202e-02
1.10000e+02,1.05939e-02
1.11000e+02,1.05825e-02
1.12000e+02,1.05282e-02
1.13000e+02,1.04268e-02
1.14000e+02,1.03006e-02
1.15000e+02,1.01912e-02
1.16000e+02,1.02034e-02
1.17000e+02,1.03359e-02
1.18000e+02,1.04109e-02
1.19000e+02,1.04282e-02
1.20000e+02,1.03832e-02
1.21000e+02,1.02868e-02
1.22000e+02,1.01917e-02
1.23000e+02,1.01107e-02
1.24000e+02,1.00793e-02
1.25000e+02,1.00858e-02
1.26000e+02,1.01328e-02
1.27000e+02,1.01557e-02
1.28000e+02,1.02190e-02
1.29000e+02,1.02401e-02
1.30000e+02,1.03069e-02
1.31000e+02,1.04075e-02
1.32000e+02,1.05195e-02
1.33000e+02,1.05970e-02
1.34000e+02,1.05652e-02
1.35000e+02,1.04621e-02
1.36000e+02,1.03872e-02
1.37000e+02,1.03639e-02
1.38000e+02,1.03271e-02
1.39000e+02,1.02173e-02
1.40000e+02,1.00471e-02
1.41000e+02,9.82744e-03
1.42000e+02,9.68625e-03
1.43000e+02,9.63423e-03
1.44000e+02,9.69295e-03
1.45000e+02,9.76251e-03
1.46000e+02,9.80620e-03
1.47000e+02,9.78302e-03
1.48000e+02,9.68742e-03
1.49000e+02,9.51815e-03
1.50000e+02,9.31961e-03
1.51000e+02,9.10304e-03
1.52000e+02,8.89036e-03
1.53000e+02,8.68134e-03
1.54000e+02,8.63585e-03
1.55000e+02,8.66152e-03
1.56000e+02,8.75282e-03
1.57000e+02,8.81334e-03
1.58000e+02,8.88663e-03
1.59000e+02,8.98177e-03
1.60000e+02,9.08011e-03
1.61000e+02,9.15971e-03
1.62000e+02,9.17037e-03
1.63000e+02,9.21258e-03
1.64000e+02,9.31784e-03
1.65000e+02,9.50720e-03
1.66000e+02,9.61697e-03
1.67000e+02,9.64573e-03
1.68000e+02,9.60959e-03
1.69000e+02,9.62553e-03
1.70000e+02,9.67042e-03
1.71000e+02,9.71936e-03
1.72000e+02,9.71556e-03
1.73000e+02,9.68625e-03
1.74000e+02,9.62907e-03
1.75000e+02,9.58987e-03
1.76000e+02,9.56704e-03
1.77000e+02,9.53751e-03
1.78000e+02,9.49494e-03
1.79000e+02,9.39379e-03
1.80000e+02,9.31627e-03
1.81000e+02,9.24496e-03
1.82000e+02,9.25652e-03
1.83000e+02,9.32482e-03
1.84000e+02,9.42794e-03
1.85000e+02,9.56075e-03
1.86000e+02,9.70315e-03
1.87000e+02,9.84201e-03
1.88000e+02,9.91555e-03
1.89000e+02,9.86883e-03
1.90000e+02,9.76988e-03
1.91000e+02,9.73836e-03
1.92000e+02,9.78983e-03
1.93000e+02,9.92725e-03
1.94000e+02,1.00598e-02
1.95000e+02,1.02025e-02
1.96000e+02,1.02791e-02
1.97000e+02,1.02929e-02
1.98000e+02,1.02494e-02
1.99000e+02,1.02322e-02
2.00000e+02,1.02564e-02
2.01000e+02,1.03480e-02
2.02000e+02,1.04316e-02
2.03000e+02,1.05454e-02
2.04000e+02,1.06161e-02
2.05000e+02,1.06531e-02
2.06000e+02,1.06086e-02
2.07000e+02,1.05996e-02
2.08000e+02,1.06604e-02
2.09000e+02,1.08829e-02
2.10000e+02,1.11196e-02
2.11000e+02,1.12689e-02
2.12000e+02,1.12722e-02
2.13000e+02,1.12465e-02
2.14000e+02,1.12856e-02
2.15000e+02,1.13576e-02
2.16000e+02,1.14241e-02
2.17000e+02,1.14134e-02
2.18000e+02,1.13852e-02
2.19000e+02,1.13414e-02
2.20000e+02,1.13766e-02
2.21000e+02,1.14281e-02
2.22000e+02,1.14489e-02
2.23000e+02,1.13494e-02
2.24000e+02,1.12316e-02
2.25000e+02,1.11657e-02
2.26000e+02,1.12115e-02
2.27000e+02,1.12776e-02
2.28000e+02,1.12866e-02
2.29000e+02,1.12458e-02
2.30000e+02,1.12079e-02
2.31000e+02,1.12276e-02
2.32000e+02,1.12969e-02
2.33000e+02,1.13522e-02
2.34000e+02,1.13634e-02
2.35000e+02,1.13048e-02
2.36000e+02,1.12241e-02
2.37000e+02,1.11549e-02
2.38000e+02,1.11435e-02
2.39000e+02,1.11915e-02
2.40000e+02,1.12718e-02
2.41000e+02,1.13455e-02
2.42000e+02,1.14186e-02
2.43000e+02,1.14959e-02
2.44000e+02,1.15734e-02
2.45000e+02,1.15845e-02
2.46000e+02,1.15660e-02
2.47000e+02,1.15059e-02
2.48000e+02,1.14033e-02
2.49000e+02,1.12669e-02
2.50000e+02,1.11402e-02
2.51000e+02,1.10860e-02
2.52000e+02,1.10534e-02
2.53000e+02,1.10057e-02
2.54000e+02,1.08998e-02
2.55000e+02,1.07398e-02
2.56000e+02,1.05458e-02
2.57000e+02,1.04349e-02
2.58000e+02,1.04033e-02
2.59000e+02,1.03947e-02
2.60000e+02,1.03232e-02
2.61000e+02,1.02209e-02
2.62000e+02,1.01501e-02
2.63000e+02,1.01864e-02
2.64000e+02,1.02802e-02
2.65000e+02,1.04033e-02
2.66000e+02,1.05037e-02
2.67000e+02,1.05502e-02
2.68000e+02,1.05932e-02
2.69000e+02,1.06306e-02
2.70000e+02,1.07395e-02
2.71000e+02,1.08150e-02
2.72000e+02,1.08880e-02
2.73000e+02,1.09276e-02
2.74000e+02,1.09994e-02
2.75000e+02,1.10568e-02
2.76000e+02,1.11155e-02
2.77000e+02,1.11574e-02
2.78000e+02,1.12331e-02
2.79000e+02,1.13464e-02
2.80000e+02,1.15327e-02
2.81000e+02,1.17315e-02
2.82000e+02,1.18801e-02
2.83000e+02,1.19303e-02
2.84000e+02,1.19192e-02
2.85000e+02,1.19126e-02
2.86000e+02,1.19671e-02
2.87000e+02,1.20501e-02
2.88000e+02,1.21587e-02
2.89000e+02,1.22554e-02
2.90000e+02,1.23304e-02
2.91000e+02,1.23946e-02
2.92000e+02,1.24368e-02
2.93000e+02,1.25215e-02
2.94000e+02,1.26112e-02
2.95000e+02,1.27042e-02
2.96000e+02,1.27462e-02
2.97000e+02,1.27685e-02
2.98000e+02,1.27033e-02
2.99000e+02,1.25489e-02
3.00000e+02,1.22539e-02
3.01000e+02,1.19733e-02
3.02000e+02,1.18006e-02
3.03000e+02,1.17941e-02
3.04000e+02,1.18285e-02
3.05000e+02,1.17353e-02
3.06000e+02,1.15321e-02
3.07000e+02,1.13366e-02
3.08000e+02,1.12277e-02
3.09000e+02,1.11789e-02
3.10000e+02,1.11118e-02
3.11000e+02,1.09799e-02
3.12000e+02,1.08346e-02
3.13000e+02,1.07133e-02
3.14000e+02,1.07008e-02
