Pixels #,Intensity (a.u.)
0.00000e+00,9.51150e-03
1.00000e+00,9.48974e-03
2.00000e+00,9.47552e-03
3.00000e+00,9.45783e-03
4.00000e+00,9.42261e-03
5.00000e+00,9.37582e-03
6.00000e+00,9.30936e-03
7.00000e+00,9.24944e-03
8.00000e+00,9.20824e-03
9.00000e+00,9.17094e-03
1.00000e+01,9.13228e-03
1.10000e+01,9.08365e-03
1.20000e+01,9.08325e-03
1.30000e+01,9.12407e-03
1.40000e+01,9.19546e-03
1.50000e+01,9.24803e-03
1.60000e+01,9.21609e-03
1.70000e+01,9.08899e-03
1.80000e+01,8.95119e-03
1.90000e+01,8.81738e-03
2.00000e+01,8.71512e-03
2.10000e+01,8.62180e-03
2.20000e+01,8.55023e-03
2.30000e+01,8.47220e-03
2.40000e+01,8.38883e-03
2.50000e+01,8.30137e-03
2.60000e+01,8.22080e-03
2.70000e+01,8.15824e-03
2.80000e+01,8.13016e-03
2.90000e+01,8.14066e-03
3.00000e+01,8.18851e-03
3.10000e+01,8.24917e-03
3.20000e+01,8.25931e-03
3.30000e+01,8.19435e-03
3.40000e+01,8.05655e-03
3.50000e+01,7.91874e-03
3.60000e+01,7.80262e-03
3.70000e+01,7.73855e-03
3.80000e+01,7.70357e-03
3.90000e+01,7.66181e-03
4.00000e+01,7.58561e-03
4.10000e+01,7.54317e-03
4.20000e+01,7.52854e-03
4.30000e+01,7.54415e-03
4.40000e+01,7.49064e-03
4.50000e+01,7.39489e-03
4.60000e+01,7.29951e-03
4.70000e+01,7.28623e-03
4.80000e+01,7.30934e-03
4.90000e+01,7.31653e-03
5.00000e+01,7.29906e-03
5.10000e+01,7.26345e-03
5.20000e+01,7.22587e-03
5.30000e+01,7.25475e-03
5.40000e+01,7.32819e-03
5.50000e+01,7.39477e-03
5.60000e+01,7.43554e-03
5.70000e+01,7.47522e-03
5.80000e+01,7.53211e-03
5.90000e+01,7.58250e-03
6.00000e+01,7.61277e-03
6.10000e+01,7.60435e-03
6.20000e+01,7.58004e-03
6.30000e+01,7.53891e-03
6.40000e+01,7.50693e-03
6.50000e+01,7.45890e-03
6.60000e+01,7.41131e-03
6.70000e+01,7.37619e-03
6.80000e+01,7.37434e-03
6.90000e+01,7.36898e-03
7.00000e+01,7.40870e-03
7.10000e+01,7.47038e-03
7.20000e+01,7.52700e-03
7.30000e+01,7.50270e-03
7.40000e+01,7.39901e-03
7.50000e+01,7.29020e-03
7.60000e+01,7.21163e-03
7.70000e+01,7.19372e-03
7.80000e+01,7.22737e-03
7.90000e+01,7.30482e-03
8.00000e+01,7.36627e-03
8.10000e+01,7.34343e-03
8.20000e+01,7.21415e-03
8.30000e+01,7.05853e-03
8.40000e+01,6.93187e-03
8.50000e+01,6.87062e-03
8.60000e+01,6.83172e-03
8.70000e+01,6.82585e-03
8.80000e+01,6.84024e-03
8.90000e+01,6.89327e-03
9.00000e+01,6.92559e-03
9.10000e+01,6.94394e-03
9.20000e+01,6.90949e-03
9.30000e+01,6.87365e-03
9.40000e+01,6.84977e-03
9.50000e+01,6.86074e-03
9.60000e+01,6.88426e-03
9.70000e+01,6.91326e-03
9.80000e+01,6.95969e-03
9.90000e+01,7.01218e-03
1.00000e+02,7.08705e-03
1.01000e+02,7.13533e-03
1.02000e+02,7.18295e-03
1.03000e+02,7.15227e-03
1.04000e+02,7.09869e-03
1.05000e+02,7.02810e-03
1.06000e+02,7.00586e-03
1.07000e+02,7.05221e-03
1.08000e+02,7.15554e-03
1.09000e+02,7.22076e-03
1.10000e+02,7.24777e-03
1.11000e+02,7.22658e-03
1.12000e+02,7.24401e-03
1.13000e+02,7.27215e-03
1.14000e+02,7.34058e-03
1.15000e+02,7.38251e-03
1.16000e+02,7.44243e-03
1.17000e+02,7.50493e-03
1.18000e+02,7.55390e-03
1.19000e+02,7.53921e-03
1.20000e+02,7.46545e-03
1.21000e+02,7.36236e-03
1.22000e+02,7.24520e-03
1.23000e+02,7.17595e-03
1.24000e+02,7.16801e-03
1.25000e+02,7.21509e-03
1.26000e+02,7.27648e-03
1.27000e+02,7.34969e-03
1.28000e+02,7.42924e-03
1.29000e+02,7.48598e-03
1.30000e+02,7.52159e-03
1.31000e+02,7.55043e-03
1.32000e+02,7.51718e-03
1.33000e+02,7.46988e-03
1.34000e+02,7.40020e-03
1.35000e+02,7.41524e-03
1.36000e+02,7.47061e-03
1.37000e+02,7.52579e-03
1.38000e+02,7.54631e-03
1.39000e+02,7.56409e-03
1.40000e+02,7.64680e-03
