Pixels #,Intensity (a.u.)
0.00000e+00,1.02170e-02
1.00000e+00,1.02077e-02
2.00000e+00,1.02435e-02
3.00000e+00,1.02736e-02
4.00000e+00,1.02681e-02
5.00000e+00,1.02345e-02
6.00000e+00,1.01839e-02
7.00000e+00,1.01319e-02
8.00000e+00,1.00734e-02
9.00000e+00,9.99904e-03
1.00000e+01,9.91769e-03
1.10000e+01,9.82729e-03
1.20000e+01,9.76947e-03
1.30000e+01,9.72669e-03
1.40000e+01,9.70431e-03
1.50000e+01,9.67771e-03
1.60000e+01,9.61461e-03
1.70000e+01,9.48778e-03
1.80000e+01,9.32654e-03
1.90000e+01,9.16530e-03
2.00000e+01,9.01951e-03
2.10000e+01,8.89595e-03
2.20000e+01,8.83297e-03
2.30000e+01,8.78862e-03
2.40000e+01,8.74460e-03
2.50000e+01,8.67606e-03
2.60000e+01,8.59629e-03
2.70000e+01,8.49876e-03
2.80000e+01,8.39021e-03
2.90000e+01,8.30015e-03
3.00000e+01,8.26161e-03
3.10000e+01,8.26338e-03
3.20000e+01,8.26048e-03
3.30000e+01,8.17675e-03
3.40000e+01,8.03298e-03
3.50000e+01,7.88010e-03
3.60000e+01,7.79166e-03
3.70000e+01,7.76831e-03
3.80000e+01,7.77656e-03
3.90000e+01,7.77065e-03
4.00000e+01,7.71602e-03
4.10000e+01,7.62983e-03
4.20000e+01,7.52531e-03
4.30000e+01,7.43273e-03
4.40000e+01,7.31041e-03
4.50000e+01,7.17679e-03
4.60000e+01,7.02872e-03
4.70000e+01,6.98078e-03
4.80000e+01,7.00255e-03
4.90000e+01,7.02861e-03
5.00000e+01,7.03433e-03
5.10000e+01,7.03344e-03
5.20000e+01,7.01594e-03
5.30000e+01,7.07232e-03
5.40000e+01,7.14148e-03
5.50000e+01,7.20990e-03
5.60000e+01,7.23303e-03
5.70000e+01,7.24678e-03
5.80000e+01,7.26884e-03
5.90000e+01,7.27832e-03
6.00000e+01,7.29408e-03
6.10000e+01,7.27032e-03
6.20000e+01,7.22648e-03
6.30000e+01,7.13363e-03
6.40000e+01,7.03866e-03
6.50000e+01,6.94023e-03
6.60000e+01,6.86749e-03
6.70000e+01,6.82300e-03
6.80000e+01,6.81681e-03
6.90000e+01,6.83109e-03
7.00000e+01,6.87555e-03
7.10000e+01,6.91973e-03
7.20000e+01,6.93736e-03
7.30000e+01,6.88991e-03
7.40000e+01,6.77496e-03
7.50000e+01,6.67376e-03
7.60000e+01,6.61900e-03
7.70000e+01,6.62975e-03
7.80000e+01,6.65716e-03
7.90000e+01,6.69646e-03
8.00000e+01,6.72038e-03
8.10000e+01,6.69463e-03
8.20000e+01,6.61050e-03
8.30000e+01,6.50456e-03
8.40000e+01,6.46580e-03
8.50000e+01,6.48987e-03
8.60000e+01,6.52533e-03
8.70000e+01,6.55821e-03
8.80000e+01,6.62042e-03
8.90000e+01,6.76767e-03
9.00000e+01,6.88025e-03
9.10000e+01,6.89060e-03
9.20000e+01,6.75445e-03
9.30000e+01,6.55915e-03
9.40000e+01,6.40974e-03
9.50000e+01,6.30041e-03
9.60000e+01,6.23232e-03
9.70000e+01,6.17797e-03
9.80000e+01,6.18348e-03
9.90000e+01,6.21094e-03
1.00000e+02,6.27472e-03
1.01000e+02,6.32409e-03
1.02000e+02,6.39210e-03
1.03000e+02,6.40879e-03
1.04000e+02,6.40702e-03
1.05000e+02,6.37474e-03
1.06000e+02,6.33565e-03
1.07000e+02,6.30862e-03
1.08000e+02,6.33974e-03
1.09000e+02,6.38444e-03
1.10000e+02,6.41259e-03
1.11000e+02,6.39714e-03
1.12000e+02,6.37715e-03
1.13000e+02,6.30960e-03
1.14000e+02,6.27691e-03
1.15000e+02,6.22797e-03
1.16000e+02,6.23406e-03
1.17000e+02,6.26009e-03
1.18000e+02,6.30812e-03
1.19000e+02,6.33803e-03
1.20000e+02,6.32800e-03
1.21000e+02,6.28219e-03
1.22000e+02,6.22111e-03
1.23000e+02,6.18383e-03
1.24000e+02,6.22398e-03
1.25000e+02,6.30052e-03
1.26000e+02,6.38717e-03
1.27000e+02,6.43283e-03
1.28000e+02,6.45902e-03
1.29000e+02,6.47803e-03
1.30000e+02,6.48455e-03
1.31000e+02,6.48584e-03
1.32000e+02,6.45145e-03
1.33000e+02,6.42399e-03
1.34000e+02,6.38472e-03
1.35000e+02,6.38768e-03
1.36000e+02,6.40554e-03
1.37000e+02,6.44025e-03
1.38000e+02,6.46018e-03
1.39000e+02,6.46364e-03
1.40000e+02,6.47095e-03
1.41000e+02,6.45805e-03
1.42000e+02,6.42842e-03
1.43000e+02,6.38549e-03
1.44000e+02,6.35020e-03
1.45000e+02,6.32188e-03
1.46000e+02,6.32356e-03
1.47000e+02,6.37793e-03
1.48000e+02,6.46852e-03
1.49000e+02,6.54230e-03
1.50000e+02,6.60339e-03
1.51000e+02,6.60176e-03
1.52000e+02,6.58334e-03
1.53000e+02,6.53056e-03
1.54000e+02,6.54389e-03
1.55000e+02,6.61844e-03
