Pixels #,Intensity (a.u.)
0.00000e+00,5.12661e-03
1.00000e+00,5.19321e-03
2.00000e+00,5.27797e-03
3.00000e+00,5.35744e-03
4.00000e+00,5.42374e-03
5.00000e+00,5.49198e-03
6.00000e+00,5.55812e-03
7.00000e+00,5.63845e-03
8.00000e+00,5.72279e-03
9.00000e+00,5.80087e-03
1.00000e+01,5.83750e-03
1.10000e+01,5.84177e-03
1.20000e+01,5.83557e-03
1.30000e+01,5.83952e-03
1.40000e+01,5.84927e-03
1.50000e+01,5.85155e-03
1.60000e+01,5.83313e-03
1.70000e+01,5.78327e-03
1.80000e+01,5.73380e-03
1.90000e+01,5.70594e-03
2.00000e+01,5.69077e-03
2.10000e+01,5.68653e-03
2.20000e+01,5.67530e-03
2.30000e+01,5.66396e-03
2.40000e+01,5.66186e-03
2.50000e+01,5.66670e-03
2.60000e+01,5.69917e-03
2.70000e+01,5.73996e-03
2.80000e+01,5.78869e-03
2.90000e+01,5.84083e-03
3.00000e+01,5.89012e-03
3.10000e+01,5.94802e-03
3.20000e+01,6.00404e-03
3.30000e+01,6.06634e-03
3.40000e+01,6.13835e-03
3.50000e+01,6.22122e-03
3.60000e+01,6.31529e-03
3.70000e+01,6.39348e-03
3.80000e+01,6.45962e-03
3.90000e+01,6.51214e-03
4.00000e+01,6.54475e-03
4.10000e+01,6.57753e-03
4.20000e+01,6.59229e-03
4.30000e+01,6.59716e-03
4.40000e+01,6.57613e-03
4.50000e+01,6.55655e-03
4.60000e+01,6.55077e-03
4.70000e+01,6.55472e-03
4.80000e+01,6.56340e-03
4.90000e+01,6.57428e-03
5.00000e+01,6.55870e-03
5.10000e+01,6.54677e-03
5.20000e+01,6.55926e-03
5.30000e+01,6.59440e-03
5.40000e+01,6.61694e-03
5.50000e+01,6.63483e-03
5.60000e+01,6.65458e-03
5.70000e+01,6.67328e-03
5.80000e+01,6.69424e-03
5.90000e+01,6.71911e-03
6.00000e+01,6.74596e-03
6.10000e+01,6.75090e-03
6.20000e+01,6.75522e-03
6.30000e+01,6.79579e-03
6.40000e+01,6.83735e-03
6.50000e+01,6.88582e-03
6.60000e+01,6.93739e-03
6.70000e+01,7.00039e-03
6.80000e+01,7.06831e-03
6.90000e+01,7.14088e-03
7.00000e+01,7.21070e-03
7.10000e+01,7.28182e-03
7.20000e+01,7.30633e-03
7.30000e+01,7.30391e-03
7.40000e+01,7.28362e-03
7.50000e+01,7.28362e-03
7.60000e+01,7.28687e-03
7.70000e+01,7.29518e-03
7.80000e+01,7.31110e-03
7.90000e+01,7.35166e-03
