Pixels #,Intensity (a.u.)
0.00000e+00,1.93798e-02
1.00000e+00,1.92099e-02
2.00000e+00,1.90854e-02
3.00000e+00,1.90386e-02
4.00000e+00,1.89814e-02
5.00000e+00,1.88720e-02
6.00000e+00,1.87217e-02
7.00000e+00,1.85363e-02
8.00000e+00,1.84765e-02
9.00000e+00,1.84482e-02
1.00000e+01,1.84332e-02
1.10000e+01,1.83006e-02
1.20000e+01,1.81923e-02
1.30000e+01,1.81194e-02
1.40000e+01,1.81180e-02
1.50000e+01,1.80673e-02
1.60000e+01,1.79171e-02
1.70000e+01,1.76688e-02
1.80000e+01,1.73835e-02
1.90000e+01,1.71825e-02
2.00000e+01,1.70634e-02
2.10000e+01,1.69994e-02
2.20000e+01,1.68801e-02
2.30000e+01,1.67263e-02
2.40000e+01,1.65573e-02
2.50000e+01,1.64307e-02
2.60000e+01,1.63420e-02
2.70000e+01,1.62943e-02
2.80000e+01,1.63013e-02
2.90000e+01,1.63040e-02
3.00000e+01,1.63054e-02
3.10000e+01,1.62320e-02
3.20000e+01,1.60578e-02
3.30000e+01,1.58213e-02
3.40000e+01,1.55673e-02
3.50000e+01,1.54163e-02
3.60000e+01,1.52952e-02
3.70000e+01,1.51832e-02
3.80000e+01,1.50551e-02
3.90000e+01,1.49215e-02
4.00000e+01,1.48493e-02
4.10000e+01,1.47576e-02
4.20000e+01,1.47020e-02
4.30000e+01,1.46063e-02
4.40000e+01,1.44733e-02
4.50000e+01,1.42606e-02
4.60000e+01,1.40319e-02
4.70000e+01,1.38709e-02
4.80000e+01,1.38193e-02
4.90000e+01,1.38452e-02
5.00000e+01,1.38901e-02
5.10000e+01,1.39300e-02
5.20000e+01,1.40513e-02
5.30000e+01,1.42026e-02
5.40000e+01,1.43717e-02
5.50000e+01,1.44718e-02
5.60000e+01,1.45355e-02
5.70000e+01,1.45355e-02
5.80000e+01,1.44825e-02
5.90000e+01,1.43925e-02
6.00000e+01,1.42747e-02
6.10000e+01,1.42233e-02
6.20000e+01,1.42343e-02
6.30000e+01,1.42861e-02
6.40000e+01,1.43248e-02
6.50000e+01,1.43253e-02
6.60000e+01,1.43459e-02
6.70000e+01,1.43659e-02
6.80000e+01,1.44182e-02
6.90000e+01,1.43892e-02
7.00000e+01,1.44583e-02
7.10000e+01,1.45735e-02
7.20000e+01,1.47671e-02
7.30000e+01,1.49552e-02
7.40000e+01,1.50803e-02
7.50000e+01,1.51145e-02
7.60000e+01,1.51262e-02
7.70000e+01,1.52037e-02
7.80000e+01,1.53331e-02
7.90000e+01,1.54240e-02
8.00000e+01,1.54847e-02
8.10000e+01,1.54836e-02
8.20000e+01,1.53822e-02
8.30000e+01,1.52140e-02
8.40000e+01,1.51244e-02
8.50000e+01,1.52109e-02
8.60000e+01,1.54168e-02
8.70000e+01,1.56430e-02
8.80000e+01,1.58194e-02
8.90000e+01,1.59580e-02
9.00000e+01,1.60560e-02
9.10000e+01,1.61531e-02
9.20000e+01,1.62069e-02
9.30000e+01,1.62905e-02
9.40000e+01,1.63609e-02
9.50000e+01,1.64366e-02
9.60000e+01,1.65562e-02
9.70000e+01,1.67172e-02
9.80000e+01,1.69319e-02
9.90000e+01,1.69975e-02
1.00000e+02,1.69856e-02
1.01000e+02,1.68905e-02
1.02000e+02,1.68830e-02
1.03000e+02,1.68197e-02
1.04000e+02,1.68068e-02
1.05000e+02,1.67738e-02
1.06000e+02,1.68635e-02
1.07000e+02,1.70099e-02
1.08000e+02,1.71986e-02
1.09000e+02,1.73760e-02
1.10000e+02,1.73955e-02
1.11000e+02,1.73241e-02
1.12000e+02,1.71965e-02
1.13000e+02,1.71674e-02
1.14000e+02,1.71796e-02
1.15000e+02,1.72067e-02
1.16000e+02,1.71992e-02
1.17000e+02,1.71979e-02
1.18000e+02,1.71528e-02
1.19000e+02,1.70348e-02
1.20000e+02,1.68430e-02
1.21000e+02,1.66364e-02
1.22000e+02,1.65020e-02
1.23000e+02,1.65025e-02
1.24000e+02,1.65904e-02
1.25000e+02,1.67163e-02
1.26000e+02,1.67483e-02
1.27000e+02,1.67543e-02
1.28000e+02,1.67603e-02
1.29000e+02,1.67848e-02
1.30000e+02,1.68260e-02
1.31000e+02,1.67660e-02
1.32000e+02,1.66839e-02
