Pixels #,Intensity (a.u.)
0.00000e+00,2.09649e-02
1.00000e+00,2.08062e-02
2.00000e+00,2.07090e-02
3.00000e+00,2.07234e-02
4.00000e+00,2.07170e-02
5.00000e+00,2.06698e-02
6.00000e+00,2.05989e-02
7.00000e+00,2.05382e-02
8.00000e+00,2.05603e-02
9.00000e+00,2.05620e-02
1.00000e+01,2.05407e-02
1.10000e+01,2.04567e-02
1.20000e+01,2.04086e-02
1.30000e+01,2.03887e-02
1.40000e+01,2.03769e-02
1.50000e+01,2.03391e-02
1.60000e+01,2.02462e-02
1.70000e+01,2.01120e-02
1.80000e+01,1.99190e-02
1.90000e+01,1.97806e-02
2.00000e+01,1.97106e-02
2.10000e+01,1.97146e-02
2.20000e+01,1.96668e-02
2.30000e+01,1.95801e-02
2.40000e+01,1.94222e-02
2.50000e+01,1.92817e-02
2.60000e+01,1.91477e-02
2.70000e+01,1.90763e-02
2.80000e+01,1.90346e-02
2.90000e+01,1.89645e-02
3.00000e+01,1.88755e-02
3.10000e+01,1.87928e-02
3.20000e+01,1.87002e-02
3.30000e+01,1.85972e-02
3.40000e+01,1.84727e-02
3.50000e+01,1.84273e-02
3.60000e+01,1.83914e-02
3.70000e+01,1.83297e-02
3.80000e+01,1.82144e-02
3.90000e+01,1.81262e-02
4.00000e+01,1.81243e-02
4.10000e+01,1.81539e-02
4.20000e+01,1.81963e-02
4.30000e+01,1.82174e-02
4.40000e+01,1.82035e-02
4.50000e+01,1.81254e-02
4.60000e+01,1.79820e-02
4.70000e+01,1.78258e-02
4.80000e+01,1.77321e-02
4.90000e+01,1.77165e-02
5.00000e+01,1.77975e-02
5.10000e+01,1.79177e-02
5.20000e+01,1.81238e-02
5.30000e+01,1.82917e-02
5.40000e+01,1.84243e-02
5.50000e+01,1.84487e-02
5.60000e+01,1.84403e-02
5.70000e+01,1.83784e-02
5.80000e+01,1.82718e-02
5.90000e+01,1.81874e-02
6.00000e+01,1.81590e-02
6.10000e+01,1.81875e-02
6.20000e+01,1.82397e-02
6.30000e+01,1.82561e-02
6.40000e+01,1.82574e-02
6.50000e+01,1.82199e-02
6.60000e+01,1.81871e-02
6.70000e+01,1.81026e-02
6.80000e+01,1.80378e-02
