Pixels #,Intensity (a.u.)
0.00000e+00,1.52031e-02
1.00000e+00,1.50564e-02
2.00000e+00,1.48942e-02
3.00000e+00,1.47398e-02
4.00000e+00,1.46539e-02
5.00000e+00,1.45913e-02
6.00000e+00,1.45772e-02
7.00000e+00,1.44999e-02
8.00000e+00,1.43346e-02
9.00000e+00,1.41342e-02
1.00000e+01,1.39752e-02
1.10000e+01,1.38860e-02
1.20000e+01,1.38265e-02
1.30000e+01,1.38162e-02
1.40000e+01,1.38234e-02
1.50000e+01,1.38275e-02
1.60000e+01,1.37280e-02
1.70000e+01,1.35498e-02
1.80000e+01,1.33326e-02
1.90000e+01,1.31154e-02
2.00000e+01,1.28981e-02
2.10000e+01,1.27293e-02
2.20000e+01,1.26274e-02
2.30000e+01,1.26061e-02
2.40000e+01,1.24951e-02
2.50000e+01,1.23232e-02
2.60000e+01,1.21060e-02
2.70000e+01,1.19149e-02
2.80000e+01,1.17638e-02
2.90000e+01,1.17417e-02
3.00000e+01,1.17793e-02
3.10000e+01,1.18663e-02
3.20000e+01,1.19505e-02
3.30000e+01,1.20080e-02
3.40000e+01,1.19779e-02
3.50000e+01,1.19521e-02
3.60000e+01,1.19241e-02
3.70000e+01,1.19845e-02
3.80000e+01,1.19994e-02
3.90000e+01,1.19526e-02
4.00000e+01,1.17354e-02
4.10000e+01,1.15451e-02
4.20000e+01,1.14138e-02
4.30000e+01,1.13917e-02
4.40000e+01,1.13229e-02
4.50000e+01,1.11346e-02
4.60000e+01,1.09174e-02
4.70000e+01,1.06998e-02
4.80000e+01,1.04963e-02
4.90000e+01,1.02852e-02
5.00000e+01,1.00608e-02
5.10000e+01,9.90815e-03
5.20000e+01,9.90297e-03
5.30000e+01,1.00164e-02
5.40000e+01,1.01119e-02
5.50000e+01,1.00957e-02
5.60000e+01,1.00771e-02
5.70000e+01,1.01386e-02
5.80000e+01,1.02895e-02
5.90000e+01,1.03718e-02
6.00000e+01,1.04052e-02
6.10000e+01,1.03724e-02
6.20000e+01,1.03336e-02
6.30000e+01,1.02508e-02
6.40000e+01,1.02228e-02
6.50000e+01,1.02630e-02
6.60000e+01,1.03578e-02
6.70000e+01,1.04431e-02
6.80000e+01,1.05629e-02
6.90000e+01,1.06687e-02
7.00000e+01,1.07733e-02
7.10000e+01,1.08198e-02
7.20000e+01,1.08681e-02
7.30000e+01,1.09398e-02
7.40000e+01,1.10098e-02
7.50000e+01,1.10789e-02
7.60000e+01,1.10475e-02
7.70000e+01,1.09753e-02
7.80000e+01,1.09326e-02
7.90000e+01,1.09728e-02
8.00000e+01,1.10100e-02
8.10000e+01,1.09207e-02
8.20000e+01,1.06895e-02
8.30000e+01,1.03955e-02
8.40000e+01,1.01713e-02
8.50000e+01,1.00492e-02
8.60000e+01,9.95553e-03
8.70000e+01,9.90217e-03
8.80000e+01,9.85238e-03
8.90000e+01,9.85238e-03
9.00000e+01,9.82596e-03
9.10000e+01,9.81661e-03
9.20000e+01,9.87686e-03
9.30000e+01,1.00130e-02
9.40000e+01,1.01210e-02
9.50000e+01,1.01240e-02
9.60000e+01,1.01033e-02
9.70000e+01,1.00418e-02
9.80000e+01,1.00845e-02
9.90000e+01,1.02237e-02
1.00000e+02,1.03928e-02
1.01000e+02,1.04436e-02
1.02000e+02,1.03501e-02
1.03000e+02,1.01924e-02
1.04000e+02,9.98547e-03
1.05000e+02,9.77587e-03
1.06000e+02,9.62731e-03
1.07000e+02,9.63536e-03
1.08000e+02,9.73672e-03
1.09000e+02,9.83652e-03
1.10000e+02,9.91491e-03
1.11000e+02,9.94908e-03
1.12000e+02,9.96851e-03
1.13000e+02,9.95298e-03
1.14000e+02,9.92105e-03
1.15000e+02,9.92029e-03
1.16000e+02,9.94868e-03
1.17000e+02,9.97510e-03
1.18000e+02,1.00368e-02
1.19000e+02,1.00454e-02
1.20000e+02,9.93638e-03
1.21000e+02,9.73939e-03
1.22000e+02,9.52007e-03
1.23000e+02,9.31669e-03
1.24000e+02,9.16700e-03
1.25000e+02,9.09588e-03
1.26000e+02,9.03882e-03
1.27000e+02,8.99807e-03
1.28000e+02,8.94794e-03
1.29000e+02,8.98515e-03
1.30000e+02,9.08233e-03
1.31000e+02,9.26898e-03
1.32000e+02,9.33882e-03
1.33000e+02,9.31373e-03
1.34000e+02,9.16512e-03
1.35000e+02,9.08192e-03
1.36000e+02,9.09170e-03
1.37000e+02,9.13164e-03
1.38000e+02,9.13164e-03
1.39000e+02,9.11494e-03
1.40000e+02,9.14009e-03
1.41000e+02,9.22600e-03
1.42000e+02,9.24265e-03
1.43000e+02,9.09833e-03
1.44000e+02,8.89874e-03
1.45000e+02,8.81424e-03
1.46000e+02,8.95655e-03
1.47000e+02,9.20658e-03
1.48000e+02,9.42712e-03
1.49000e+02,9.53046e-03
1.50000e+02,9.58379e-03
1.51000e+02,9.54817e-03
1.52000e+02,9.49901e-03
1.53000e+02,9.36349e-03
1.54000e+02,9.27009e-03
1.55000e+02,9.12646e-03
1.56000e+02,9.04114e-03
1.57000e+02,9.10890e-03
1.58000e+02,9.31946e-03
1.59000e+02,9.49930e-03
1.60000e+02,9.66174e-03
1.61000e+02,9.80673e-03
1.62000e+02,9.97000e-03
1.63000e+02,1.01650e-02
1.64000e+02,1.03482e-02
1.65000e+02,1.05560e-02
1.66000e+02,1.07238e-02
1.67000e+02,1.09100e-02
1.68000e+02,1.10982e-02
1.69000e+02,1.13109e-02
1.70000e+02,1.15063e-02
1.71000e+02,1.16643e-02
1.72000e+02,1.18405e-02
1.73000e+02,1.20431e-02
1.74000e+02,1.22957e-02
1.75000e+02,1.25104e-02
1.76000e+02,1.26383e-02
1.77000e+02,1.27254e-02
1.78000e+02,1.27642e-02
1.79000e+02,1.28518e-02
1.80000e+02,1.28920e-02
1.81000e+02,1.28945e-02
1.82000e+02,1.28356e-02
1.83000e+02,1.27153e-02
1.84000e+02,1.25796e-02
1.85000e+02,1.25443e-02
1.86000e+02,1.25584e-02
1.87000e+02,1.25817e-02
1.88000e+02,1.25816e-02
1.89000e+02,1.26603e-02
1.90000e+02,1.27687e-02
1.91000e+02,1.28719e-02
1.92000e+02,1.29485e-02
1.93000e+02,1.30801e-02
1.94000e+02,1.31976e-02
1.95000e+02,1.33322e-02
1.96000e+02,1.34033e-02
1.97000e+02,1.34055e-02
1.98000e+02,1.33043e-02
1.99000e+02,1.31787e-02
2.00000e+02,1.31423e-02
2.01000e+02,1.32255e-02
2.02000e+02,1.34032e-02
2.03000e+02,1.35375e-02
2.04000e+02,1.35299e-02
2.05000e+02,1.34242e-02
2.06000e+02,1.33612e-02
2.07000e+02,1.33913e-02
2.08000e+02,1.34919e-02
2.09000e+02,1.35823e-02
2.10000e+02,1.36524e-02
2.11000e+02,1.36670e-02
2.12000e+02,1.36443e-02
2.13000e+02,1.36327e-02
2.14000e+02,1.36645e-02
2.15000e+02,1.36971e-02
2.16000e+02,1.36915e-02
2.17000e+02,1.36158e-02
2.18000e+02,1.35133e-02
2.19000e+02,1.33936e-02
2.20000e+02,1.32446e-02
2.21000e+02,1.31100e-02
2.22000e+02,1.29680e-02
2.23000e+02,1.28713e-02
2.24000e+02,1.28104e-02
2.25000e+02,1.27660e-02
2.26000e+02,1.27307e-02
2.27000e+02,1.27616e-02
2.28000e+02,1.28659e-02
2.29000e+02,1.30482e-02
2.30000e+02,1.32239e-02
2.31000e+02,1.33030e-02
2.32000e+02,1.33001e-02
2.33000e+02,1.32522e-02
2.34000e+02,1.32522e-02
2.35000e+02,1.32522e-02
2.36000e+02,1.31779e-02
2.37000e+02,1.29786e-02
2.38000e+02,1.27290e-02
2.39000e+02,1.24911e-02
2.40000e+02,1.22629e-02
2.41000e+02,1.20542e-02
2.42000e+02,1.19000e-02
2.43000e+02,1.18075e-02
2.44000e+02,1.18683e-02
2.45000e+02,1.19595e-02
2.46000e+02,1.20385e-02
2.47000e+02,1.19888e-02
2.48000e+02,1.17543e-02
2.49000e+02,1.14727e-02
2.50000e+02,1.12563e-02
2.51000e+02,1.11200e-02
2.52000e+02,1.09676e-02
2.53000e+02,1.07865e-02
2.54000e+02,1.05745e-02
2.55000e+02,1.04209e-02
2.56000e+02,1.02990e-02
2.57000e+02,1.01993e-02
2.58000e+02,1.00772e-02
2.59000e+02,9.89349e-03
2.60000e+02,9.69985e-03
2.61000e+02,9.49612e-03
2.62000e+02,9.30429e-03
2.63000e+02,9.09009e-03
2.64000e+02,8.85881e-03
2.65000e+02,8.67314e-03
2.66000e+02,8.56083e-03
2.67000e+02,8.51937e-03
2.68000e+02,8.50759e-03
2.69000e+02,8.51275e-03
2.70000e+02,8.55871e-03
2.71000e+02,8.63533e-03
2.72000e+02,8.72793e-03
2.73000e+02,8.85919e-03
2.74000e+02,9.00677e-03
2.75000e+02,9.15743e-03
2.76000e+02,9.18486e-03
2.77000e+02,9.10512e-03
2.78000e+02,8.97786e-03
2.79000e+02,8.93821e-03
2.80000e+02,8.97188e-03
2.81000e+02,9.08118e-03
2.82000e+02,9.19293e-03
2.83000e+02,9.30583e-03
2.84000e+02,9.38321e-03
2.85000e+02,9.48111e-03
2.86000e+02,9.59060e-03
2.87000e+02,9.73608e-03
2.88000e+02,9.86755e-03
2.89000e+02,1.00097e-02
2.90000e+02,1.00963e-02
2.91000e+02,1.01010e-02
2.92000e+02,9.98544e-03
2.93000e+02,9.87736e-03
2.94000e+02,9.83349e-03
2.95000e+02,9.78760e-03
2.96000e+02,9.72930e-03
2.97000e+02,9.68687e-03
2.98000e+02,9.63399e-03
2.99000e+02,9.57787e-03
3.00000e+02,9.52775e-03
3.01000e+02,9.46725e-03
3.02000e+02,9.43132e-03
3.03000e+02,9.42171e-03
3.04000e+02,9.34845e-03
3.05000e+02,9.21858e-03
3.06000e+02,9.07599e-03
3.07000e+02,9.09796e-03
3.08000e+02,9.22645e-03
3.09000e+02,9.37370e-03
3.10000e+02,9.35703e-03
3.11000e+02,9.23669e-03
3.12000e+02,9.10369e-03
3.13000e+02,9.05897e-03
3.14000e+02,9.10251e-03
3.15000e+02,9.17335e-03
3.16000e+02,9.24867e-03
3.17000e+02,9.28277e-03
3.18000e+02,9.21314e-03
3.19000e+02,9.06894e-03
3.20000e+02,8.88656e-03
3.21000e+02,8.75542e-03
3.22000e+02,8.78880e-03
3.23000e+02,9.02465e-03
3.24000e+02,9.38161e-03
3.25000e+02,9.71361e-03
3.26000e+02,9.95455e-03
3.27000e+02,1.01214e-02
3.28000e+02,1.02581e-02
3.29000e+02,1.03195e-02
3.30000e+02,1.02780e-02
3.31000e+02,1.02363e-02
3.32000e+02,1.02363e-02
3.33000e+02,1.02439e-02
3.34000e+02,1.02599e-02
3.35000e+02,1.02507e-02
3.36000e+02,1.03397e-02
3.37000e+02,1.05796e-02
3.38000e+02,1.09665e-02
3.39000e+02,1.13505e-02
3.40000e+02,1.16256e-02
3.41000e+02,1.17683e-02
3.42000e+02,1.18141e-02
3.43000e+02,1.18645e-02
3.44000e+02,1.19560e-02
3.45000e+02,1.20310e-02
3.46000e+02,1.20442e-02
3.47000e+02,1.20053e-02
3.48000e+02,1.20050e-02
3.49000e+02,1.19745e-02
3.50000e+02,1.19280e-02
3.51000e+02,1.18746e-02
3.52000e+02,1.19048e-02
3.53000e+02,1.20733e-02
3.54000e+02,1.23088e-02
3.55000e+02,1.24665e-02
3.56000e+02,1.23989e-02
3.57000e+02,1.21998e-02
3.58000e+02,1.19521e-02
3.59000e+02,1.17465e-02
3.60000e+02,1.15901e-02
3.61000e+02,1.14565e-02
3.62000e+02,1.13396e-02
3.63000e+02,1.12663e-02
3.64000e+02,1.11881e-02
3.65000e+02,1.10996e-02
3.66000e+02,1.09539e-02
3.67000e+02,1.08478e-02
3.68000e+02,1.08669e-02
3.69000e+02,1.09595e-02
3.70000e+02,1.10451e-02
3.71000e+02,1.09574e-02
3.72000e+02,1.07275e-02
3.73000e+02,1.04805e-02
3.74000e+02,1.03330e-02
3.75000e+02,1.03292e-02
3.76000e+02,1.03699e-02
3.77000e+02,1.03434e-02
3.78000e+02,1.01935e-02
3.79000e+02,9.99534e-03
3.80000e+02,9.82873e-03
3.81000e+02,9.74433e-03
3.82000e+02,9.75634e-03
3.83000e+02,9.89635e-03
3.84000e+02,9.94538e-03
3.85000e+02,9.90360e-03
3.86000e+02,9.85730e-03
3.87000e+02,9.85730e-03
3.88000e+02,9.87238e-03
3.89000e+02,9.91603e-03
3.90000e+02,9.95512e-03
3.91000e+02,9.88413e-03
3.92000e+02,9.83217e-03
3.93000e+02,9.82010e-03
3.94000e+02,9.91450e-03
3.95000e+02,9.98676e-03
3.96000e+02,9.98676e-03
3.97000e+02,9.97173e-03
3.98000e+02,9.83929e-03
3.99000e+02,9.65223e-03
4.00000e+02,9.46297e-03
4.01000e+02,9.37191e-03
4.02000e+02,9.41459e-03
4.03000e+02,9.45067e-03
4.04000e+02,9.49678e-03
4.05000e+02,9.45324e-03
4.06000e+02,9.38918e-03
4.07000e+02,9.31989e-03
4.08000e+02,9.30115e-03
4.09000e+02,9.31068e-03
4.10000e+02,9.31800e-03
4.11000e+02,9.39169e-03
4.12000e+02,9.53044e-03
4.13000e+02,9.63715e-03
4.14000e+02,9.52638e-03
4.15000e+02,9.29973e-03
4.16000e+02,9.00908e-03
4.17000e+02,8.81405e-03
4.18000e+02,8.64280e-03
4.19000e+02,8.54719e-03
4.20000e+02,8.43690e-03
4.21000e+02,8.48517e-03
4.22000e+02,8.57524e-03
4.23000e+02,8.73780e-03
4.24000e+02,8.85817e-03
4.25000e+02,8.90856e-03
4.26000e+02,8.88904e-03
4.27000e+02,8.82952e-03
4.28000e+02,8.77317e-03
4.29000e+02,8.71474e-03
4.30000e+02,8.67345e-03
4.31000e+02,8.62595e-03
4.32000e+02,8.58289e-03
4.33000e+02,8.57838e-03
4.34000e+02,8.58233e-03
4.35000e+02,8.54062e-03
4.36000e+02,8.40697e-03
4.37000e+02,8.25814e-03
4.38000e+02,8.14105e-03
4.39000e+02,7.98599e-03
4.40000e+02,7.91493e-03
4.41000e+02,7.94624e-03
4.42000e+02,8.14890e-03
4.43000e+02,8.35165e-03
4.44000e+02,8.35101e-03
4.45000e+02,8.15618e-03
4.46000e+02,7.99841e-03
4.47000e+02,8.04114e-03
4.48000e+02,8.30399e-03
4.49000e+02,8.76570e-03
4.50000e+02,9.26858e-03
4.51000e+02,9.67981e-03
4.52000e+02,9.92598e-03
4.53000e+02,1.00238e-02
4.54000e+02,1.01044e-02
4.55000e+02,1.02589e-02
4.56000e+02,1.05191e-02
4.57000e+02,1.08014e-02
4.58000e+02,1.09630e-02
4.59000e+02,1.09520e-02
4.60000e+02,1.08293e-02
4.61000e+02,1.06420e-02
4.62000e+02,1.04835e-02
4.63000e+02,1.04361e-02
4.64000e+02,1.04439e-02
4.65000e+02,1.03964e-02
4.66000e+02,1.02656e-02
4.67000e+02,1.01873e-02
4.68000e+02,1.02362e-02
4.69000e+02,1.04189e-02
4.70000e+02,1.05531e-02
4.71000e+02,1.05653e-02
4.72000e+02,1.05482e-02
4.73000e+02,1.05132e-02
4.74000e+02,1.04270e-02
4.75000e+02,1.04591e-02
4.76000e+02,1.05317e-02
4.77000e+02,1.07184e-02
4.78000e+02,1.08133e-02
4.79000e+02,1.08251e-02
4.80000e+02,1.07937e-02
4.81000e+02,1.08188e-02
4.82000e+02,1.09859e-02
4.83000e+02,1.11553e-02
4.84000e+02,1.12770e-02
4.85000e+02,1.12786e-02
4.86000e+02,1.13138e-02
4.87000e+02,1.13596e-02
4.88000e+02,1.13596e-02
4.89000e+02,1.13596e-02
4.90000e+02,1.13596e-02
4.91000e+02,1.13591e-02
4.92000e+02,1.13669e-02
4.93000e+02,1.13264e-02
4.94000e+02,1.13315e-02
4.95000e+02,1.13752e-02
4.96000e+02,1.14527e-02
4.97000e+02,1.14460e-02
