Pixels #,Intensity (a.u.)
0.00000e+00,7.61430e-03
1.00000e+00,7.58966e-03
2.00000e+00,7.60461e-03
3.00000e+00,7.62301e-03
4.00000e+00,7.63302e-03
5.00000e+00,7.61785e-03
6.00000e+00,7.59349e-03
7.00000e+00,7.55981e-03
8.00000e+00,7.52969e-03
9.00000e+00,7.48677e-03
1.00000e+01,7.44391e-03
1.10000e+01,7.38819e-03
1.20000e+01,7.36669e-03
1.30000e+01,7.37995e-03
1.40000e+01,7.42969e-03
1.50000e+01,7.48109e-03
1.60000e+01,7.49065e-03
1.70000e+01,7.44605e-03
1.80000e+01,7.35502e-03
1.90000e+01,7.25492e-03
2.00000e+01,7.16481e-03
2.10000e+01,7.09152e-03
2.20000e+01,7.06006e-03
2.30000e+01,7.04759e-03
2.40000e+01,7.06021e-03
2.50000e+01,7.06596e-03
2.60000e+01,7.06579e-03
2.70000e+01,7.06420e-03
2.80000e+01,7.07847e-03
2.90000e+01,7.11584e-03
3.00000e+01,7.15581e-03
3.10000e+01,7.19393e-03
3.20000e+01,7.20009e-03
3.30000e+01,7.15873e-03
3.40000e+01,7.07938e-03
3.50000e+01,6.99929e-03
3.60000e+01,6.95658e-03
3.70000e+01,6.95037e-03
3.80000e+01,6.95978e-03
3.90000e+01,6.96460e-03
4.00000e+01,6.94877e-03
4.10000e+01,6.95790e-03
4.20000e+01,6.98022e-03
4.30000e+01,6.99382e-03
4.40000e+01,6.93660e-03
4.50000e+01,6.85863e-03
4.60000e+01,6.78943e-03
4.70000e+01,6.83081e-03
4.80000e+01,6.89556e-03
4.90000e+01,6.94475e-03
5.00000e+01,6.95026e-03
5.10000e+01,6.93390e-03
5.20000e+01,6.92523e-03
5.30000e+01,6.96134e-03
5.40000e+01,7.02539e-03
5.50000e+01,7.04549e-03
5.60000e+01,7.02605e-03
5.70000e+01,7.03445e-03
5.80000e+01,7.09464e-03
5.90000e+01,7.16552e-03
6.00000e+01,7.20233e-03
6.10000e+01,7.20047e-03
6.20000e+01,7.20603e-03
6.30000e+01,7.26062e-03
6.40000e+01,7.34055e-03
6.50000e+01,7.39273e-03
6.60000e+01,7.36433e-03
6.70000e+01,7.30478e-03
6.80000e+01,7.27013e-03
6.90000e+01,7.25879e-03
7.00000e+01,7.31967e-03
7.10000e+01,7.39848e-03
7.20000e+01,7.49068e-03
7.30000e+01,7.53789e-03
7.40000e+01,7.53094e-03
7.50000e+01,7.50518e-03
7.60000e+01,7.44906e-03
7.70000e+01,7.39459e-03
7.80000e+01,7.34749e-03
7.90000e+01,7.36595e-03
8.00000e+01,7.40102e-03
8.10000e+01,7.38272e-03
8.20000e+01,7.24134e-03
8.30000e+01,7.06683e-03
8.40000e+01,6.93632e-03
8.50000e+01,6.90820e-03
8.60000e+01,6.90894e-03
8.70000e+01,6.94128e-03
8.80000e+01,7.00362e-03
8.90000e+01,7.16004e-03
9.00000e+01,7.30876e-03
9.10000e+01,7.41207e-03
9.20000e+01,7.41488e-03
9.30000e+01,7.36894e-03
9.40000e+01,7.32886e-03
9.50000e+01,7.27957e-03
9.60000e+01,7.23865e-03
9.70000e+01,7.20648e-03
9.80000e+01,7.24997e-03
9.90000e+01,7.31939e-03
1.00000e+02,7.41877e-03
1.01000e+02,7.46756e-03
1.02000e+02,7.52026e-03
1.03000e+02,7.51297e-03
1.04000e+02,7.49352e-03
1.05000e+02,7.43080e-03
1.06000e+02,7.37387e-03
1.07000e+02,7.33613e-03
1.08000e+02,7.36015e-03
1.09000e+02,7.41868e-03
1.10000e+02,7.48009e-03
1.11000e+02,7.50448e-03
1.12000e+02,7.54342e-03
1.13000e+02,7.55835e-03
1.14000e+02,7.59047e-03
1.15000e+02,7.57890e-03
1.16000e+02,7.58347e-03
1.17000e+02,7.58261e-03
1.18000e+02,7.54669e-03
1.19000e+02,7.45569e-03
1.20000e+02,7.31823e-03
1.21000e+02,7.20395e-03
1.22000e+02,7.13211e-03
1.23000e+02,7.14039e-03
1.24000e+02,7.18411e-03
1.25000e+02,7.25104e-03
1.26000e+02,7.33887e-03
1.27000e+02,7.41990e-03
1.28000e+02,7.49149e-03
1.29000e+02,7.52486e-03
1.30000e+02,7.53046e-03
1.31000e+02,7.51612e-03
1.32000e+02,7.43851e-03
1.33000e+02,7.35381e-03
1.34000e+02,7.26265e-03
1.35000e+02,7.25445e-03
1.36000e+02,7.24762e-03
1.37000e+02,7.24891e-03
1.38000e+02,7.18401e-03
1.39000e+02,7.12208e-03
1.40000e+02,7.09953e-03
1.41000e+02,7.13226e-03
1.42000e+02,7.18552e-03
1.43000e+02,7.19521e-03
1.44000e+02,7.19073e-03
1.45000e+02,7.18302e-03
1.46000e+02,7.20726e-03
1.47000e+02,7.25873e-03
1.48000e+02,7.29035e-03
1.49000e+02,7.26953e-03
1.50000e+02,7.21210e-03
1.51000e+02,7.12014e-03
1.52000e+02,7.05779e-03
1.53000e+02,7.00208e-03
1.54000e+02,6.96905e-03
1.55000e+02,6.94444e-03
1.56000e+02,6.96087e-03
1.57000e+02,7.05719e-03
1.58000e+02,7.19278e-03
1.59000e+02,7.31621e-03
1.60000e+02,7.44398e-03
1.61000e+02,7.52087e-03
1.62000e+02,7.57034e-03
1.63000e+02,7.57836e-03
1.64000e+02,7.58980e-03
1.65000e+02,7.60643e-03
1.66000e+02,7.59871e-03
1.67000e+02,7.58576e-03
1.68000e+02,7.59665e-03
1.69000e+02,7.64558e-03
1.70000e+02,7.71683e-03
1.71000e+02,7.76348e-03
1.72000e+02,7.83259e-03
1.73000e+02,7.92239e-03
1.74000e+02,8.01210e-03
1.75000e+02,8.03738e-03
1.76000e+02,8.00242e-03
1.77000e+02,7.96945e-03
1.78000e+02,7.94116e-03
1.79000e+02,7.90270e-03
1.80000e+02,7.82112e-03
1.81000e+02,7.74453e-03
1.82000e+02,7.70440e-03
1.83000e+02,7.70952e-03
1.84000e+02,7.74394e-03
1.85000e+02,7.78081e-03
1.86000e+02,7.83815e-03
1.87000e+02,7.89182e-03
1.88000e+02,7.91920e-03
1.89000e+02,7.89624e-03
1.90000e+02,7.85029e-03
1.91000e+02,7.78045e-03
1.92000e+02,7.74433e-03
1.93000e+02,7.74452e-03
1.94000e+02,7.82215e-03
1.95000e+02,7.86937e-03
1.96000e+02,7.86983e-03
1.97000e+02,7.78991e-03
1.98000e+02,7.71799e-03
1.99000e+02,7.66019e-03
2.00000e+02,7.65121e-03
2.01000e+02,7.68931e-03
2.02000e+02,7.76145e-03
2.03000e+02,7.78939e-03
2.04000e+02,7.77690e-03
2.05000e+02,7.74001e-03
2.06000e+02,7.74235e-03
2.07000e+02,7.75945e-03
2.08000e+02,7.76844e-03
2.09000e+02,7.83043e-03
2.10000e+02,7.92362e-03
2.11000e+02,8.02824e-03
2.12000e+02,8.07657e-03
2.13000e+02,8.09681e-03
2.14000e+02,8.09049e-03
2.15000e+02,8.10587e-03
2.16000e+02,8.12434e-03
2.17000e+02,8.12361e-03
2.18000e+02,8.09984e-03
2.19000e+02,8.05703e-03
2.20000e+02,8.03139e-03
2.21000e+02,8.02026e-03
2.22000e+02,8.01605e-03
2.23000e+02,8.01148e-03
2.24000e+02,8.00244e-03
2.25000e+02,8.02251e-03
2.26000e+02,8.05685e-03
2.27000e+02,8.13132e-03
2.28000e+02,8.19093e-03
2.29000e+02,8.27017e-03
2.30000e+02,8.34987e-03
2.31000e+02,8.41125e-03
2.32000e+02,8.42028e-03
2.33000e+02,8.34306e-03
2.34000e+02,8.25002e-03
2.35000e+02,8.13537e-03
2.36000e+02,8.02921e-03
2.37000e+02,7.93888e-03
2.38000e+02,7.86602e-03
2.39000e+02,7.84301e-03
2.40000e+02,7.86323e-03
2.41000e+02,7.92032e-03
2.42000e+02,7.96845e-03
2.43000e+02,8.00112e-03
2.44000e+02,8.01047e-03
2.45000e+02,8.00732e-03
2.46000e+02,7.98605e-03
2.47000e+02,7.95653e-03
2.48000e+02,7.91227e-03
2.49000e+02,7.87479e-03
2.50000e+02,7.87497e-03
2.51000e+02,7.86624e-03
2.52000e+02,7.83920e-03
2.53000e+02,7.79194e-03
2.54000e+02,7.75037e-03
2.55000e+02,7.71830e-03
2.56000e+02,7.70962e-03
2.57000e+02,7.71965e-03
2.58000e+02,7.74643e-03
2.59000e+02,7.76110e-03
2.60000e+02,7.71408e-03
2.61000e+02,7.61948e-03
2.62000e+02,7.47789e-03
2.63000e+02,7.35605e-03
2.64000e+02,7.26203e-03
2.65000e+02,7.22012e-03
2.66000e+02,7.22544e-03
2.67000e+02,7.23973e-03
2.68000e+02,7.25573e-03
2.69000e+02,7.27378e-03
2.70000e+02,7.31891e-03
2.71000e+02,7.35811e-03
2.72000e+02,7.39209e-03
2.73000e+02,7.41309e-03
2.74000e+02,7.43786e-03
2.75000e+02,7.45252e-03
2.76000e+02,7.46323e-03
2.77000e+02,7.46308e-03
2.78000e+02,7.49666e-03
2.79000e+02,7.55569e-03
2.80000e+02,7.63074e-03
2.81000e+02,7.69026e-03
2.82000e+02,7.74915e-03
2.83000e+02,7.79954e-03
2.84000e+02,7.84116e-03
2.85000e+02,7.82281e-03
2.86000e+02,7.81111e-03
2.87000e+02,7.81377e-03
2.88000e+02,7.88261e-03
2.89000e+02,7.97369e-03
2.90000e+02,8.06918e-03
2.91000e+02,8.13076e-03
2.92000e+02,8.15365e-03
2.93000e+02,8.18809e-03
2.94000e+02,8.26907e-03
2.95000e+02,8.38947e-03
2.96000e+02,8.47124e-03
2.97000e+02,8.52337e-03
2.98000e+02,8.53411e-03
2.99000e+02,8.52359e-03
3.00000e+02,8.44035e-03
3.01000e+02,8.33052e-03
3.02000e+02,8.26057e-03
3.03000e+02,8.22908e-03
3.04000e+02,8.17071e-03
3.05000e+02,8.06249e-03
3.06000e+02,7.94481e-03
3.07000e+02,7.88643e-03
3.08000e+02,7.85985e-03
3.09000e+02,7.82945e-03
3.10000e+02,7.74489e-03
3.11000e+02,7.63080e-03
3.12000e+02,7.53141e-03
3.13000e+02,7.46939e-03
3.14000e+02,7.44234e-03
3.15000e+02,7.43896e-03
3.16000e+02,7.40560e-03
3.17000e+02,7.39494e-03
3.18000e+02,7.33254e-03
3.19000e+02,7.27135e-03
3.20000e+02,7.17243e-03
3.21000e+02,7.10103e-03
3.22000e+02,7.07888e-03
3.23000e+02,7.16947e-03
3.24000e+02,7.31761e-03
3.25000e+02,7.46045e-03
3.26000e+02,7.58008e-03
3.27000e+02,7.67320e-03
3.28000e+02,7.76279e-03
3.29000e+02,7.83617e-03
3.30000e+02,7.84855e-03
3.31000e+02,7.77969e-03
3.32000e+02,7.72314e-03
3.33000e+02,7.74130e-03
3.34000e+02,7.78876e-03
3.35000e+02,7.79990e-03
3.36000e+02,7.80250e-03
3.37000e+02,7.87685e-03
3.38000e+02,8.02470e-03
3.39000e+02,8.17420e-03
3.40000e+02,8.27067e-03
3.41000e+02,8.26770e-03
3.42000e+02,8.22674e-03
3.43000e+02,8.16520e-03
3.44000e+02,8.16447e-03
3.45000e+02,8.16409e-03
3.46000e+02,8.17154e-03
3.47000e+02,8.12272e-03
3.48000e+02,8.09010e-03
3.49000e+02,8.01598e-03
3.50000e+02,7.90709e-03
3.51000e+02,7.81223e-03
3.52000e+02,7.75337e-03
3.53000e+02,7.79889e-03
3.54000e+02,7.86255e-03
3.55000e+02,7.88809e-03
3.56000e+02,7.81907e-03
3.57000e+02,7.71179e-03
3.58000e+02,7.61920e-03
3.59000e+02,7.53966e-03
3.60000e+02,7.47465e-03
3.61000e+02,7.35419e-03
3.62000e+02,7.23434e-03
3.63000e+02,7.12951e-03
3.64000e+02,7.07314e-03
3.65000e+02,7.08124e-03
3.66000e+02,7.09581e-03
3.67000e+02,7.11121e-03
3.68000e+02,7.16910e-03
3.69000e+02,7.27797e-03
3.70000e+02,7.42174e-03
3.71000e+02,7.50716e-03
3.72000e+02,7.49248e-03
3.73000e+02,7.37985e-03
3.74000e+02,7.25956e-03
3.75000e+02,7.16999e-03
3.76000e+02,7.18495e-03
3.77000e+02,7.21497e-03
3.78000e+02,7.26475e-03
3.79000e+02,7.26896e-03
3.80000e+02,7.25248e-03
3.81000e+02,7.15613e-03
3.82000e+02,7.04278e-03
3.83000e+02,6.92036e-03
3.84000e+02,6.81014e-03
3.85000e+02,6.71642e-03
3.86000e+02,6.65100e-03
3.87000e+02,6.68037e-03
3.88000e+02,6.70165e-03
3.89000e+02,6.71763e-03
3.90000e+02,6.70986e-03
3.91000e+02,6.75709e-03
3.92000e+02,6.81291e-03
3.93000e+02,6.83004e-03
3.94000e+02,6.80804e-03
3.95000e+02,6.81558e-03
3.96000e+02,6.87366e-03
3.97000e+02,6.94773e-03
3.98000e+02,6.98355e-03
3.99000e+02,6.98576e-03
4.00000e+02,6.99554e-03
4.01000e+02,7.01937e-03
4.02000e+02,7.07969e-03
4.03000e+02,7.12483e-03
4.04000e+02,7.19591e-03
4.05000e+02,7.24829e-03
4.06000e+02,7.29390e-03
4.07000e+02,7.36268e-03
4.08000e+02,7.40116e-03
4.09000e+02,7.45463e-03
4.10000e+02,7.43323e-03
4.11000e+02,7.43323e-03
4.12000e+02,7.42211e-03
4.13000e+02,7.41035e-03
4.14000e+02,7.33837e-03
4.15000e+02,7.29956e-03
4.16000e+02,7.29301e-03
4.17000e+02,7.33695e-03
4.18000e+02,7.37955e-03
4.19000e+02,7.42133e-03
4.20000e+02,7.45268e-03
4.21000e+02,7.48721e-03
4.22000e+02,7.55559e-03
4.23000e+02,7.60091e-03
4.24000e+02,7.61306e-03
4.25000e+02,7.56720e-03
4.26000e+02,7.55044e-03
4.27000e+02,7.57472e-03
4.28000e+02,7.61457e-03
4.29000e+02,7.62151e-03
4.30000e+02,7.59590e-03
4.31000e+02,7.55493e-03
4.32000e+02,7.53432e-03
4.33000e+02,7.52601e-03
4.34000e+02,7.54978e-03
4.35000e+02,7.53053e-03
4.36000e+02,7.47054e-03
4.37000e+02,7.39682e-03
4.38000e+02,7.37691e-03
4.39000e+02,7.36070e-03
4.40000e+02,7.40683e-03
4.41000e+02,7.52883e-03
4.42000e+02,7.67517e-03
4.43000e+02,7.79269e-03
4.44000e+02,7.81438e-03
4.45000e+02,7.75087e-03
4.46000e+02,7.68808e-03
4.47000e+02,7.69002e-03
4.48000e+02,7.79069e-03
4.49000e+02,7.96676e-03
4.50000e+02,8.13976e-03
4.51000e+02,8.24298e-03
4.52000e+02,8.32707e-03
4.53000e+02,8.36435e-03
4.54000e+02,8.41940e-03
4.55000e+02,8.45387e-03
4.56000e+02,8.47533e-03
4.57000e+02,8.47165e-03
4.58000e+02,8.49031e-03
4.59000e+02,8.46711e-03
4.60000e+02,8.37013e-03
4.61000e+02,8.18492e-03
4.62000e+02,8.01324e-03
4.63000e+02,7.96558e-03
4.64000e+02,8.06733e-03
4.65000e+02,8.21471e-03
4.66000e+02,8.30598e-03
4.67000e+02,8.29630e-03
4.68000e+02,8.24488e-03
4.69000e+02,8.17865e-03
4.70000e+02,8.09108e-03
4.71000e+02,8.01649e-03
4.72000e+02,7.99563e-03
4.73000e+02,8.04472e-03
4.74000e+02,8.13007e-03
4.75000e+02,8.24531e-03
4.76000e+02,8.27881e-03
4.77000e+02,8.28459e-03
4.78000e+02,8.20013e-03
4.79000e+02,8.12874e-03
4.80000e+02,8.08137e-03
4.81000e+02,8.10878e-03
4.82000e+02,8.16043e-03
4.83000e+02,8.23687e-03
4.84000e+02,8.31654e-03
4.85000e+02,8.43981e-03
4.86000e+02,8.55627e-03
4.87000e+02,8.65522e-03
4.88000e+02,8.72494e-03
4.89000e+02,8.73667e-03
4.90000e+02,8.71260e-03
4.91000e+02,8.61857e-03
4.92000e+02,8.55760e-03
4.93000e+02,8.49485e-03
4.94000e+02,8.50832e-03
4.95000e+02,8.51813e-03
4.96000e+02,8.56162e-03
4.97000e+02,8.58831e-03
4.98000e+02,8.65054e-03
4.99000e+02,8.75360e-03
5.00000e+02,8.86153e-03
5.01000e+02,8.95858e-03
5.02000e+02,9.02833e-03
5.03000e+02,9.09118e-03
5.04000e+02,9.15489e-03
5.05000e+02,9.17808e-03
5.06000e+02,9.17333e-03
5.07000e+02,9.19356e-03
5.08000e+02,9.24140e-03
5.09000e+02,9.32803e-03
5.10000e+02,9.40240e-03
5.11000e+02,9.48811e-03
5.12000e+02,9.57896e-03
5.13000e+02,9.66177e-03
5.14000e+02,9.70905e-03
5.15000e+02,9.72223e-03
5.16000e+02,9.74686e-03
5.17000e+02,9.74156e-03
5.18000e+02,9.67570e-03
5.19000e+02,9.52079e-03
5.20000e+02,9.36411e-03
5.21000e+02,9.22714e-03
5.22000e+02,9.15298e-03
5.23000e+02,9.09050e-03
5.24000e+02,9.04424e-03
5.25000e+02,8.97128e-03
5.26000e+02,8.91201e-03
5.27000e+02,8.91252e-03
5.28000e+02,8.95082e-03
5.29000e+02,8.96548e-03
5.30000e+02,8.97332e-03
5.31000e+02,9.00846e-03
5.32000e+02,9.07951e-03
5.33000e+02,9.16483e-03
5.34000e+02,9.25501e-03
5.35000e+02,9.37361e-03
5.36000e+02,9.61799e-03
5.37000e+02,9.93160e-03
5.38000e+02,1.02722e-02
5.39000e+02,1.04748e-02
5.40000e+02,1.05620e-02
5.41000e+02,1.05484e-02
5.42000e+02,1.05393e-02
5.43000e+02,1.05375e-02
5.44000e+02,1.05981e-02
5.45000e+02,1.06548e-02
5.46000e+02,1.06840e-02
5.47000e+02,1.06980e-02
5.48000e+02,1.06826e-02
5.49000e+02,1.05776e-02
5.50000e+02,1.04248e-02
5.51000e+02,1.02817e-02
5.52000e+02,1.02112e-02
5.53000e+02,1.01691e-02
5.54000e+02,1.01977e-02
5.55000e+02,1.02561e-02
5.56000e+02,1.03466e-02
5.57000e+02,1.04195e-02
5.58000e+02,1.04492e-02
5.59000e+02,1.04664e-02
5.60000e+02,1.04775e-02
5.61000e+02,1.05430e-02
5.62000e+02,1.06690e-02
5.63000e+02,1.08711e-02
5.64000e+02,1.10641e-02
5.65000e+02,1.11667e-02
