Pixels #,Intensity (a.u.)
0.00000e+00,8.07285e-03
1.00000e+00,8.05591e-03
2.00000e+00,8.03369e-03
3.00000e+00,7.98019e-03
4.00000e+00,7.92675e-03
5.00000e+00,7.88942e-03
6.00000e+00,7.86443e-03
7.00000e+00,7.84659e-03
8.00000e+00,7.83350e-03
9.00000e+00,7.81680e-03
1.00000e+01,7.81421e-03
1.10000e+01,7.82372e-03
1.20000e+01,7.88016e-03
1.30000e+01,7.93539e-03
1.40000e+01,7.97678e-03
1.50000e+01,7.97315e-03
1.60000e+01,7.93381e-03
1.70000e+01,7.84840e-03
1.80000e+01,7.72730e-03
1.90000e+01,7.60621e-03
2.00000e+01,7.49432e-03
2.10000e+01,7.42220e-03
2.20000e+01,7.38041e-03
2.30000e+01,7.34448e-03
2.40000e+01,7.29049e-03
2.50000e+01,7.22548e-03
2.60000e+01,7.15365e-03
2.70000e+01,7.08532e-03
2.80000e+01,7.01652e-03
2.90000e+01,6.97421e-03
3.00000e+01,6.97375e-03
3.10000e+01,7.01863e-03
3.20000e+01,7.06259e-03
3.30000e+01,7.03649e-03
3.40000e+01,6.94528e-03
3.50000e+01,6.82764e-03
3.60000e+01,6.75426e-03
3.70000e+01,6.72441e-03
3.80000e+01,6.72722e-03
3.90000e+01,6.72234e-03
4.00000e+01,6.70752e-03
4.10000e+01,6.69587e-03
4.20000e+01,6.70206e-03
4.30000e+01,6.67922e-03
4.40000e+01,6.59672e-03
4.50000e+01,6.47754e-03
4.60000e+01,6.38462e-03
4.70000e+01,6.36832e-03
4.80000e+01,6.38891e-03
4.90000e+01,6.41850e-03
5.00000e+01,6.40815e-03
5.10000e+01,6.42036e-03
5.20000e+01,6.46025e-03
5.30000e+01,6.58583e-03
5.40000e+01,6.68895e-03
5.50000e+01,6.75043e-03
5.60000e+01,6.75247e-03
5.70000e+01,6.79148e-03
5.80000e+01,6.85872e-03
5.90000e+01,6.90988e-03
6.00000e+01,6.93100e-03
6.10000e+01,6.91340e-03
6.20000e+01,6.89717e-03
6.30000e+01,6.85813e-03
6.40000e+01,6.82301e-03
6.50000e+01,6.76563e-03
6.60000e+01,6.70619e-03
6.70000e+01,6.66144e-03
6.80000e+01,6.66775e-03
6.90000e+01,6.67600e-03
7.00000e+01,6.69992e-03
7.10000e+01,6.70543e-03
7.20000e+01,6.70564e-03
7.30000e+01,6.68058e-03
7.40000e+01,6.63201e-03
7.50000e+01,6.59665e-03
7.60000e+01,6.59704e-03
7.70000e+01,6.64012e-03
7.80000e+01,6.69961e-03
7.90000e+01,6.77290e-03
8.00000e+01,6.84173e-03
8.10000e+01,6.85801e-03
8.20000e+01,6.78763e-03
8.30000e+01,6.67998e-03
8.40000e+01,6.62312e-03
8.50000e+01,6.62765e-03
8.60000e+01,6.63089e-03
8.70000e+01,6.63696e-03
8.80000e+01,6.67595e-03
8.90000e+01,6.76798e-03
9.00000e+01,6.84154e-03
9.10000e+01,6.85875e-03
9.20000e+01,6.83465e-03
9.30000e+01,6.82043e-03
9.40000e+01,6.84311e-03
9.50000e+01,6.86607e-03
9.60000e+01,6.86573e-03
9.70000e+01,6.87335e-03
9.80000e+01,6.91790e-03
9.90000e+01,6.96222e-03
1.00000e+02,7.00375e-03
1.01000e+02,7.01072e-03
1.02000e+02,7.01511e-03
1.03000e+02,6.95126e-03
1.04000e+02,6.89009e-03
1.05000e+02,6.83422e-03
1.06000e+02,6.82011e-03
1.07000e+02,6.82260e-03
1.08000e+02,6.85337e-03
1.09000e+02,6.91418e-03
1.10000e+02,6.96071e-03
1.11000e+02,6.99627e-03
1.12000e+02,7.01084e-03
1.13000e+02,7.00984e-03
1.14000e+02,7.01430e-03
1.15000e+02,7.01493e-03
1.16000e+02,7.03749e-03
1.17000e+02,7.07772e-03
1.18000e+02,7.11304e-03
1.19000e+02,7.13229e-03
1.20000e+02,7.09785e-03
1.21000e+02,7.04788e-03
1.22000e+02,6.97056e-03
1.23000e+02,6.91204e-03
1.24000e+02,6.90673e-03
1.25000e+02,6.96413e-03
1.26000e+02,7.08291e-03
1.27000e+02,7.19328e-03
1.28000e+02,7.27454e-03
1.29000e+02,7.29883e-03
