Pixels #,Intensity (a.u.)
0.00000e+00,7.89396e-03
1.00000e+00,7.90022e-03
2.00000e+00,7.89735e-03
3.00000e+00,7.88433e-03
4.00000e+00,7.86131e-03
5.00000e+00,7.85640e-03
6.00000e+00,7.85154e-03
7.00000e+00,7.83176e-03
8.00000e+00,7.79126e-03
9.00000e+00,7.72849e-03
1.00000e+01,7.66019e-03
1.10000e+01,7.58501e-03
1.20000e+01,7.54636e-03
1.30000e+01,7.53661e-03
1.40000e+01,7.57271e-03
1.50000e+01,7.61334e-03
1.60000e+01,7.62641e-03
1.70000e+01,7.57157e-03
1.80000e+01,7.45649e-03
1.90000e+01,7.33882e-03
2.00000e+01,7.22512e-03
2.10000e+01,7.11807e-03
2.20000e+01,7.02531e-03
2.30000e+01,6.96001e-03
2.40000e+01,6.94748e-03
2.50000e+01,6.94739e-03
2.60000e+01,6.94751e-03
2.70000e+01,6.91751e-03
2.80000e+01,6.88630e-03
2.90000e+01,6.87276e-03
3.00000e+01,6.88519e-03
3.10000e+01,6.92127e-03
3.20000e+01,6.94673e-03
3.30000e+01,6.92065e-03
3.40000e+01,6.83192e-03
3.50000e+01,6.71468e-03
3.60000e+01,6.63283e-03
3.70000e+01,6.58444e-03
3.80000e+01,6.56370e-03
3.90000e+01,6.53146e-03
4.00000e+01,6.48600e-03
4.10000e+01,6.45717e-03
4.20000e+01,6.45262e-03
4.30000e+01,6.46819e-03
4.40000e+01,6.42959e-03
4.50000e+01,6.35696e-03
4.60000e+01,6.29499e-03
4.70000e+01,6.32098e-03
4.80000e+01,6.39592e-03
4.90000e+01,6.47857e-03
5.00000e+01,6.49430e-03
5.10000e+01,6.49863e-03
5.20000e+01,6.45954e-03
5.30000e+01,6.50098e-03
5.40000e+01,6.54885e-03
5.50000e+01,6.59445e-03
5.60000e+01,6.59614e-03
5.70000e+01,6.59614e-03
5.80000e+01,6.59528e-03
5.90000e+01,6.57485e-03
6.00000e+01,6.52933e-03
