Pixels #,Intensity (a.u.)
0.00000e+00,9.09947e-03
1.00000e+00,9.09910e-03
2.00000e+00,9.11911e-03
3.00000e+00,9.16020e-03
4.00000e+00,9.19526e-03
5.00000e+00,9.22018e-03
6.00000e+00,9.20917e-03
7.00000e+00,9.16426e-03
8.00000e+00,9.13123e-03
9.00000e+00,9.11658e-03
1.00000e+01,9.12434e-03
1.10000e+01,9.10497e-03
1.20000e+01,9.10189e-03
1.30000e+01,9.10066e-03
1.40000e+01,9.13349e-03
1.50000e+01,9.16694e-03
1.60000e+01,9.19612e-03
1.70000e+01,9.17257e-03
1.80000e+01,9.08543e-03
1.90000e+01,8.95724e-03
2.00000e+01,8.82905e-03
2.10000e+01,8.71252e-03
2.20000e+01,8.62339e-03
2.30000e+01,8.55385e-03
2.40000e+01,8.49880e-03
2.50000e+01,8.43826e-03
2.60000e+01,8.38813e-03
2.70000e+01,8.36121e-03
2.80000e+01,8.35585e-03
2.90000e+01,8.37263e-03
3.00000e+01,8.40387e-03
3.10000e+01,8.44882e-03
3.20000e+01,8.49075e-03
3.30000e+01,8.46233e-03
3.40000e+01,8.39093e-03
3.50000e+01,8.28867e-03
3.60000e+01,8.22061e-03
3.70000e+01,8.18726e-03
3.80000e+01,8.17450e-03
3.90000e+01,8.17492e-03
4.00000e+01,8.15068e-03
4.10000e+01,8.13377e-03
4.20000e+01,8.10668e-03
4.30000e+01,8.07401e-03
4.40000e+01,8.00854e-03
4.50000e+01,7.93636e-03
4.60000e+01,7.86482e-03
4.70000e+01,7.87905e-03
4.80000e+01,7.94892e-03
4.90000e+01,8.03383e-03
5.00000e+01,8.06208e-03
5.10000e+01,8.07732e-03
5.20000e+01,8.05311e-03
5.30000e+01,8.07637e-03
5.40000e+01,8.08417e-03
5.50000e+01,8.09118e-03
5.60000e+01,8.07765e-03
5.70000e+01,8.08902e-03
5.80000e+01,8.10352e-03
5.90000e+01,8.07185e-03
6.00000e+01,8.02136e-03
6.10000e+01,7.96992e-03
6.20000e+01,7.98198e-03
6.30000e+01,7.98884e-03
6.40000e+01,7.99414e-03
6.50000e+01,7.97260e-03
6.60000e+01,7.96141e-03
6.70000e+01,7.94193e-03
6.80000e+01,7.92576e-03
6.90000e+01,7.89895e-03
7.00000e+01,7.89094e-03
7.10000e+01,7.89725e-03
7.20000e+01,7.89728e-03
7.30000e+01,7.88673e-03
7.40000e+01,7.83705e-03
7.50000e+01,7.82886e-03
7.60000e+01,7.83864e-03
7.70000e+01,7.89589e-03
7.80000e+01,7.95667e-03
7.90000e+01,8.02535e-03
8.00000e+01,8.06785e-03
8.10000e+01,8.03108e-03
8.20000e+01,7.89929e-03
8.30000e+01,7.74198e-03
