Pixels #,Intensity (a.u.)
0.00000e+00,7.11447e-03
1.00000e+00,7.09987e-03
2.00000e+00,7.09337e-03
3.00000e+00,7.08135e-03
4.00000e+00,7.10488e-03
5.00000e+00,7.12856e-03
6.00000e+00,7.14907e-03
7.00000e+00,7.15234e-03
8.00000e+00,7.19637e-03
9.00000e+00,7.24504e-03
1.00000e+01,7.28775e-03
1.10000e+01,7.28303e-03
1.20000e+01,7.31191e-03
1.30000e+01,7.37628e-03
1.40000e+01,7.47055e-03
1.50000e+01,7.53336e-03
1.60000e+01,7.53812e-03
1.70000e+01,7.48551e-03
1.80000e+01,7.41614e-03
1.90000e+01,7.33014e-03
2.00000e+01,7.25938e-03
2.10000e+01,7.18639e-03
2.20000e+01,7.15113e-03
2.30000e+01,7.11771e-03
2.40000e+01,7.08757e-03
2.50000e+01,7.04629e-03
2.60000e+01,7.01261e-03
2.70000e+01,7.00401e-03
2.80000e+01,7.01114e-03
2.90000e+01,7.04250e-03
3.00000e+01,7.09044e-03
3.10000e+01,7.15708e-03
3.20000e+01,7.21489e-03
3.30000e+01,7.20645e-03
3.40000e+01,7.13886e-03
3.50000e+01,7.05134e-03
3.60000e+01,6.99289e-03
3.70000e+01,6.97529e-03
3.80000e+01,6.98669e-03
3.90000e+01,7.01835e-03
4.00000e+01,7.04979e-03
4.10000e+01,7.10347e-03
4.20000e+01,7.17541e-03
4.30000e+01,7.24119e-03
4.40000e+01,7.24658e-03
4.50000e+01,7.21926e-03
4.60000e+01,7.20107e-03
4.70000e+01,7.26154e-03
4.80000e+01,7.35571e-03
4.90000e+01,7.42115e-03
5.00000e+01,7.45269e-03
5.10000e+01,7.50708e-03
5.20000e+01,7.52716e-03
5.30000e+01,7.58905e-03
5.40000e+01,7.60278e-03
5.50000e+01,7.61500e-03
5.60000e+01,7.60383e-03
5.70000e+01,7.63507e-03
5.80000e+01,7.70404e-03
5.90000e+01,7.75635e-03
6.00000e+01,7.78833e-03
6.10000e+01,7.77480e-03
6.20000e+01,7.74974e-03
6.30000e+01,7.71005e-03
6.40000e+01,7.69098e-03
6.50000e+01,7.68931e-03
6.60000e+01,7.70174e-03
6.70000e+01,7.67984e-03
6.80000e+01,7.67892e-03
6.90000e+01,7.67686e-03
7.00000e+01,7.73319e-03
7.10000e+01,7.81022e-03
7.20000e+01,7.89350e-03
7.30000e+01,7.91104e-03
7.40000e+01,7.88875e-03
7.50000e+01,7.87767e-03
7.60000e+01,7.86118e-03
7.70000e+01,7.84619e-03
7.80000e+01,7.83315e-03
7.90000e+01,7.88189e-03
8.00000e+01,7.96501e-03
8.10000e+01,8.00491e-03
8.20000e+01,7.95907e-03
8.30000e+01,7.87977e-03
8.40000e+01,7.86447e-03
8.50000e+01,7.93002e-03
8.60000e+01,8.02253e-03
8.70000e+01,8.11340e-03
8.80000e+01,8.20379e-03
8.90000e+01,8.34973e-03
9.00000e+01,8.49370e-03
9.10000e+01,8.60296e-03
9.20000e+01,8.64971e-03
9.30000e+01,8.66401e-03
9.40000e+01,8.67190e-03
9.50000e+01,8.62240e-03
9.60000e+01,8.56473e-03
9.70000e+01,8.52184e-03
9.80000e+01,8.52200e-03
9.90000e+01,8.48600e-03
1.00000e+02,8.44902e-03
1.01000e+02,8.41309e-03
1.02000e+02,8.43669e-03
1.03000e+02,8.41574e-03
1.04000e+02,8.38883e-03
1.05000e+02,8.33390e-03
1.06000e+02,8.32247e-03
1.07000e+02,8.33408e-03
1.08000e+02,8.38271e-03
1.09000e+02,8.43839e-03
1.10000e+02,8.50636e-03
1.11000e+02,8.55501e-03
1.12000e+02,8.63050e-03
1.13000e+02,8.70983e-03
1.14000e+02,8.82509e-03
1.15000e+02,8.92172e-03
1.16000e+02,9.03917e-03
1.17000e+02,9.14940e-03
1.18000e+02,9.21578e-03
1.19000e+02,9.20309e-03
1.20000e+02,9.12673e-03
1.21000e+02,9.05164e-03
1.22000e+02,9.01046e-03
1.23000e+02,9.01662e-03
1.24000e+02,9.07992e-03
1.25000e+02,9.14182e-03
1.26000e+02,9.20083e-03
1.27000e+02,9.24801e-03
1.28000e+02,9.30863e-03
1.29000e+02,9.36303e-03
1.30000e+02,9.39067e-03
1.31000e+02,9.38926e-03
1.32000e+02,9.31946e-03
1.33000e+02,9.23255e-03
1.34000e+02,9.14995e-03
1.35000e+02,9.14743e-03
1.36000e+02,9.15461e-03
1.37000e+02,9.16010e-03
1.38000e+02,9.13675e-03
1.39000e+02,9.12551e-03
1.40000e+02,9.14267e-03
1.41000e+02,9.15925e-03
1.42000e+02,9.15740e-03
1.43000e+02,9.14154e-03
1.44000e+02,9.13794e-03
1.45000e+02,9.15607e-03
1.46000e+02,9.18263e-03
1.47000e+02,9.21552e-03
1.48000e+02,9.24253e-03
1.49000e+02,9.25040e-03
1.50000e+02,9.23841e-03
1.51000e+02,9.18907e-03
1.52000e+02,9.15113e-03
1.53000e+02,9.12690e-03
1.54000e+02,9.12690e-03
1.55000e+02,9.13815e-03
1.56000e+02,9.18842e-03
1.57000e+02,9.28633e-03
1.58000e+02,9.43657e-03
1.59000e+02,9.57281e-03
1.60000e+02,9.73752e-03
1.61000e+02,9.84728e-03
1.62000e+02,9.92571e-03
1.63000e+02,9.95391e-03
1.64000e+02,9.99915e-03
1.65000e+02,1.00123e-02
1.66000e+02,9.99132e-03
1.67000e+02,9.96458e-03
1.68000e+02,9.99075e-03
1.69000e+02,1.00458e-02
1.70000e+02,1.01193e-02
1.71000e+02,1.01669e-02
1.72000e+02,1.02448e-02
1.73000e+02,1.03317e-02
1.74000e+02,1.04183e-02
1.75000e+02,1.04534e-02
1.76000e+02,1.04422e-02
1.77000e+02,1.04003e-02
1.78000e+02,1.03362e-02
1.79000e+02,1.02626e-02
1.80000e+02,1.01942e-02
1.81000e+02,1.01445e-02
1.82000e+02,1.01247e-02
1.83000e+02,1.01214e-02
1.84000e+02,1.01460e-02
1.85000e+02,1.01921e-02
1.86000e+02,1.02440e-02
1.87000e+02,1.02750e-02
1.88000e+02,1.02659e-02
1.89000e+02,1.02626e-02
1.90000e+02,1.02773e-02
1.91000e+02,1.03007e-02
1.92000e+02,1.03368e-02
1.93000e+02,1.03746e-02
1.94000e+02,1.04585e-02
1.95000e+02,1.05063e-02
1.96000e+02,1.05110e-02
1.97000e+02,1.04662e-02
1.98000e+02,1.04329e-02
1.99000e+02,1.04392e-02
2.00000e+02,1.04457e-02
2.01000e+02,1.04721e-02
2.02000e+02,1.05136e-02
2.03000e+02,1.05612e-02
2.04000e+02,1.05716e-02
2.05000e+02,1.05535e-02
2.06000e+02,1.05314e-02
2.07000e+02,1.05024e-02
2.08000e+02,1.04734e-02
2.09000e+02,1.04947e-02
2.10000e+02,1.05777e-02
2.11000e+02,1.06611e-02
2.12000e+02,1.06909e-02
2.13000e+02,1.06678e-02
2.14000e+02,1.06434e-02
2.15000e+02,1.06134e-02
2.16000e+02,1.06420e-02
2.17000e+02,1.06942e-02
2.18000e+02,1.07865e-02
2.19000e+02,1.08386e-02
2.20000e+02,1.08710e-02
2.21000e+02,1.08643e-02
2.22000e+02,1.08622e-02
2.23000e+02,1.08441e-02
2.24000e+02,1.08149e-02
2.25000e+02,1.07695e-02
2.26000e+02,1.07420e-02
2.27000e+02,1.07577e-02
2.28000e+02,1.07905e-02
2.29000e+02,1.08361e-02
2.30000e+02,1.08672e-02
2.31000e+02,1.09030e-02
2.32000e+02,1.09512e-02
2.33000e+02,1.10018e-02
2.34000e+02,1.10728e-02
2.35000e+02,1.10886e-02
2.36000e+02,1.10730e-02
2.37000e+02,1.10187e-02
2.38000e+02,1.09943e-02
2.39000e+02,1.09933e-02
2.40000e+02,1.09945e-02
2.41000e+02,1.10120e-02
2.42000e+02,1.10536e-02
2.43000e+02,1.11098e-02
2.44000e+02,1.11415e-02
2.45000e+02,1.11759e-02
2.46000e+02,1.11789e-02
2.47000e+02,1.11384e-02
2.48000e+02,1.10474e-02
2.49000e+02,1.09759e-02
2.50000e+02,1.09673e-02
2.51000e+02,1.09418e-02
2.52000e+02,1.09064e-02
2.53000e+02,1.08207e-02
2.54000e+02,1.07429e-02
2.55000e+02,1.06618e-02
2.56000e+02,1.06276e-02
2.57000e+02,1.06260e-02
2.58000e+02,1.06743e-02
2.59000e+02,1.07374e-02
2.60000e+02,1.07908e-02
2.61000e+02,1.07936e-02
2.62000e+02,1.07586e-02
2.63000e+02,1.07201e-02
2.64000e+02,1.06811e-02
2.65000e+02,1.06528e-02
2.66000e+02,1.06140e-02
2.67000e+02,1.05572e-02
2.68000e+02,1.05260e-02
2.69000e+02,1.05277e-02
2.70000e+02,1.06020e-02
2.71000e+02,1.06701e-02
2.72000e+02,1.07643e-02
2.73000e+02,1.08596e-02
2.74000e+02,1.09694e-02
2.75000e+02,1.10198e-02
2.76000e+02,1.10307e-02
2.77000e+02,1.10290e-02
2.78000e+02,1.10835e-02
2.79000e+02,1.11600e-02
2.80000e+02,1.12387e-02
2.81000e+02,1.13017e-02
2.82000e+02,1.13484e-02
2.83000e+02,1.13606e-02
2.84000e+02,1.13554e-02
2.85000e+02,1.13288e-02
2.86000e+02,1.13273e-02
2.87000e+02,1.13677e-02
2.88000e+02,1.14421e-02
2.89000e+02,1.15437e-02
2.90000e+02,1.16262e-02
2.91000e+02,1.17074e-02
2.92000e+02,1.17708e-02
2.93000e+02,1.18296e-02
2.94000e+02,1.18987e-02
2.95000e+02,1.19752e-02
2.96000e+02,1.20457e-02
2.97000e+02,1.21024e-02
2.98000e+02,1.21257e-02
2.99000e+02,1.21018e-02
3.00000e+02,1.20042e-02
3.01000e+02,1.18943e-02
3.02000e+02,1.18653e-02
3.03000e+02,1.18993e-02
3.04000e+02,1.19239e-02
3.05000e+02,1.18456e-02
3.06000e+02,1.17632e-02
3.07000e+02,1.17170e-02
3.08000e+02,1.16945e-02
3.09000e+02,1.16099e-02
3.10000e+02,1.14394e-02
3.11000e+02,1.12481e-02
3.12000e+02,1.11025e-02
3.13000e+02,1.10010e-02
3.14000e+02,1.09868e-02
3.15000e+02,1.10190e-02
3.16000e+02,1.10514e-02
3.17000e+02,1.10556e-02
3.18000e+02,1.10179e-02
3.19000e+02,1.09747e-02
3.20000e+02,1.08607e-02
3.21000e+02,1.08001e-02
3.22000e+02,1.07944e-02
3.23000e+02,1.08916e-02
3.24000e+02,1.09866e-02
3.25000e+02,1.10118e-02
3.26000e+02,1.10018e-02
3.27000e+02,1.10053e-02
3.28000e+02,1.10693e-02
3.29000e+02,1.11076e-02
3.30000e+02,1.10631e-02
3.31000e+02,1.09850e-02
3.32000e+02,1.09318e-02
3.33000e+02,1.09318e-02
3.34000e+02,1.09250e-02
3.35000e+02,1.08795e-02
3.36000e+02,1.08123e-02
3.37000e+02,1.08168e-02
3.38000e+02,1.09040e-02
3.39000e+02,1.10478e-02
3.40000e+02,1.11562e-02
3.41000e+02,1.11982e-02
3.42000e+02,1.12099e-02
3.43000e+02,1.12013e-02
3.44000e+02,1.12357e-02
3.45000e+02,1.12663e-02
3.46000e+02,1.13283e-02
3.47000e+02,1.13449e-02
3.48000e+02,1.13286e-02
3.49000e+02,1.12062e-02
3.50000e+02,1.10282e-02
3.51000e+02,1.08411e-02
3.52000e+02,1.07394e-02
3.53000e+02,1.07187e-02
3.54000e+02,1.07125e-02
3.55000e+02,1.06778e-02
3.56000e+02,1.05709e-02
3.57000e+02,1.04476e-02
3.58000e+02,1.03718e-02
3.59000e+02,1.03428e-02
3.60000e+02,1.03358e-02
3.61000e+02,1.02595e-02
3.62000e+02,1.01311e-02
3.63000e+02,9.97272e-03
3.64000e+02,9.83637e-03
3.65000e+02,9.75933e-03
3.66000e+02,9.72709e-03
3.67000e+02,9.68541e-03
3.68000e+02,9.66534e-03
3.69000e+02,9.65731e-03
3.70000e+02,9.72100e-03
3.71000e+02,9.76958e-03
3.72000e+02,9.73840e-03
3.73000e+02,9.62802e-03
3.74000e+02,9.50424e-03
3.75000e+02,9.44464e-03
3.76000e+02,9.45359e-03
3.77000e+02,9.45283e-03
3.78000e+02,9.40450e-03
3.79000e+02,9.28857e-03
3.80000e+02,9.12322e-03
3.81000e+02,8.94528e-03
3.82000e+02,8.77831e-03
3.83000e+02,8.63583e-03
3.84000e+02,8.49049e-03
3.85000e+02,8.35114e-03
3.86000e+02,8.22256e-03
3.87000e+02,8.17526e-03
3.88000e+02,8.17313e-03
3.89000e+02,8.18858e-03
3.90000e+02,8.19487e-03
3.91000e+02,8.21653e-03
3.92000e+02,8.21631e-03
3.93000e+02,8.16239e-03
3.94000e+02,8.06581e-03
3.95000e+02,7.99267e-03
3.96000e+02,8.00422e-03
3.97000e+02,8.05262e-03
3.98000e+02,8.10724e-03
3.99000e+02,8.16193e-03
4.00000e+02,8.23567e-03
4.01000e+02,8.34654e-03
4.02000e+02,8.46851e-03
4.03000e+02,8.57099e-03
4.04000e+02,8.65871e-03
4.05000e+02,8.68099e-03
4.06000e+02,8.68661e-03
4.07000e+02,8.73452e-03
4.08000e+02,8.79919e-03
4.09000e+02,8.86426e-03
4.10000e+02,8.84039e-03
4.11000e+02,8.86057e-03
4.12000e+02,8.85181e-03
4.13000e+02,8.83701e-03
4.14000e+02,8.72414e-03
4.15000e+02,8.60838e-03
4.16000e+02,8.53715e-03
4.17000e+02,8.54798e-03
4.18000e+02,8.57173e-03
4.19000e+02,8.60690e-03
4.20000e+02,8.63422e-03
4.21000e+02,8.70018e-03
4.22000e+02,8.75808e-03
4.23000e+02,8.79095e-03
4.24000e+02,8.76331e-03
4.25000e+02,8.70261e-03
4.26000e+02,8.67872e-03
4.27000e+02,8.70626e-03
4.28000e+02,8.71871e-03
4.29000e+02,8.70343e-03
4.30000e+02,8.66734e-03
4.31000e+02,8.64064e-03
4.32000e+02,8.58382e-03
4.33000e+02,8.50277e-03
4.34000e+02,8.46913e-03
4.35000e+02,8.45116e-03
4.36000e+02,8.42553e-03
4.37000e+02,8.32712e-03
4.38000e+02,8.25640e-03
4.39000e+02,8.20740e-03
4.40000e+02,8.24188e-03
4.41000e+02,8.34747e-03
4.42000e+02,8.45479e-03
4.43000e+02,8.49695e-03
4.44000e+02,8.46318e-03
4.45000e+02,8.37956e-03
4.46000e+02,8.31720e-03
4.47000e+02,8.30686e-03
4.48000e+02,8.38866e-03
4.49000e+02,8.52212e-03
4.50000e+02,8.62975e-03
4.51000e+02,8.68865e-03
4.52000e+02,8.70132e-03
4.53000e+02,8.72230e-03
4.54000e+02,8.74634e-03
4.55000e+02,8.80267e-03
4.56000e+02,8.81836e-03
4.57000e+02,8.82099e-03
4.58000e+02,8.84027e-03
4.59000e+02,8.86589e-03
4.60000e+02,8.86603e-03
4.61000e+02,8.77922e-03
4.62000e+02,8.67808e-03
4.63000e+02,8.64162e-03
4.64000e+02,8.70413e-03
4.65000e+02,8.78927e-03
4.66000e+02,8.81197e-03
4.67000e+02,8.76565e-03
4.68000e+02,8.72512e-03
4.69000e+02,8.72533e-03
4.70000e+02,8.75422e-03
