Pixels #,Intensity (a.u.)
0.00000e+00,1.21652e-02
1.00000e+00,1.22250e-02
2.00000e+00,1.22941e-02
3.00000e+00,1.23442e-02
4.00000e+00,1.23585e-02
5.00000e+00,1.23160e-02
6.00000e+00,1.22355e-02
7.00000e+00,1.21546e-02
8.00000e+00,1.21032e-02
9.00000e+00,1.20520e-02
1.00000e+01,1.19508e-02
1.10000e+01,1.17912e-02
1.20000e+01,1.16245e-02
1.30000e+01,1.15175e-02
1.40000e+01,1.14697e-02
1.50000e+01,1.14633e-02
1.60000e+01,1.14322e-02
1.70000e+01,1.13519e-02
1.80000e+01,1.12107e-02
1.90000e+01,1.10550e-02
2.00000e+01,1.09063e-02
2.10000e+01,1.07800e-02
2.20000e+01,1.06676e-02
2.30000e+01,1.05661e-02
2.40000e+01,1.04622e-02
2.50000e+01,1.02932e-02
2.60000e+01,1.01202e-02
2.70000e+01,9.94722e-03
2.80000e+01,9.81559e-03
2.90000e+01,9.72452e-03
3.00000e+01,9.75343e-03
3.10000e+01,9.82050e-03
3.20000e+01,9.89940e-03
3.30000e+01,9.92680e-03
3.40000e+01,9.89160e-03
3.50000e+01,9.85799e-03
3.60000e+01,9.84254e-03
3.70000e+01,9.78133e-03
3.80000e+01,9.68658e-03
3.90000e+01,9.52297e-03
4.00000e+01,9.34998e-03
4.10000e+01,9.17699e-03
4.20000e+01,9.04742e-03
4.30000e+01,9.01746e-03
4.40000e+01,9.01026e-03
4.50000e+01,8.97362e-03
4.60000e+01,8.92250e-03
4.70000e+01,9.01432e-03
4.80000e+01,9.14883e-03
4.90000e+01,9.27599e-03
5.00000e+01,9.31117e-03
5.10000e+01,9.34072e-03
5.20000e+01,9.36774e-03
5.30000e+01,9.43687e-03
5.40000e+01,9.49840e-03
5.50000e+01,9.49043e-03
5.60000e+01,9.42082e-03
5.70000e+01,9.38512e-03
5.80000e+01,9.38784e-03
5.90000e+01,9.38926e-03
6.00000e+01,9.34866e-03
6.10000e+01,9.34403e-03
6.20000e+01,9.38313e-03
6.30000e+01,9.37822e-03
6.40000e+01,9.28089e-03
6.50000e+01,9.14340e-03
6.60000e+01,9.06413e-03
6.70000e+01,9.08351e-03
6.80000e+01,9.14146e-03
6.90000e+01,9.14631e-03
7.00000e+01,9.09207e-03
7.10000e+01,9.03974e-03
7.20000e+01,8.98366e-03
7.30000e+01,8.96122e-03
7.40000e+01,8.94008e-03
7.50000e+01,9.00768e-03
7.60000e+01,9.10421e-03
7.70000e+01,9.22667e-03
7.80000e+01,9.33754e-03
7.90000e+01,9.45882e-03
8.00000e+01,9.54947e-03
8.10000e+01,9.54797e-03
8.20000e+01,9.42981e-03
8.30000e+01,9.25956e-03
8.40000e+01,9.15215e-03
8.50000e+01,9.15080e-03
8.60000e+01,9.24156e-03
8.70000e+01,9.39284e-03
8.80000e+01,9.53106e-03
8.90000e+01,9.65982e-03
9.00000e+01,9.66664e-03
9.10000e+01,9.57073e-03
9.20000e+01,9.34309e-03
9.30000e+01,9.10106e-03
9.40000e+01,8.87793e-03
9.50000e+01,8.70419e-03
9.60000e+01,8.57837e-03
9.70000e+01,8.53397e-03
9.80000e+01,8.54571e-03
9.90000e+01,8.57279e-03
1.00000e+02,8.55058e-03
1.01000e+02,8.55757e-03
1.02000e+02,8.62667e-03
1.03000e+02,8.71807e-03
1.04000e+02,8.70567e-03
1.05000e+02,8.63470e-03
1.06000e+02,8.52235e-03
1.07000e+02,8.46815e-03
1.08000e+02,8.45726e-03
1.09000e+02,8.48876e-03
1.10000e+02,8.48901e-03
1.11000e+02,8.46478e-03
1.12000e+02,8.41803e-03
1.13000e+02,8.37106e-03
1.14000e+02,8.33342e-03
1.15000e+02,8.30713e-03
1.16000e+02,8.34852e-03
1.17000e+02,8.42185e-03
1.18000e+02,8.49589e-03
1.19000e+02,8.51961e-03
1.20000e+02,8.48686e-03
1.21000e+02,8.35688e-03
1.22000e+02,8.21556e-03
1.23000e+02,8.06726e-03
1.24000e+02,7.97987e-03
1.25000e+02,7.95594e-03
1.26000e+02,7.96046e-03
1.27000e+02,7.93968e-03
1.28000e+02,7.96595e-03
1.29000e+02,7.98902e-03
1.30000e+02,8.06657e-03
1.31000e+02,8.14704e-03
1.32000e+02,8.22348e-03
1.33000e+02,8.26220e-03
1.34000e+02,8.19828e-03
1.35000e+02,8.11906e-03
1.36000e+02,8.07291e-03
1.37000e+02,8.03304e-03
1.38000e+02,7.92684e-03
1.39000e+02,7.76695e-03
1.40000e+02,7.61454e-03
1.41000e+02,7.45450e-03
1.42000e+02,7.36877e-03
1.43000e+02,7.29880e-03
1.44000e+02,7.33777e-03
1.45000e+02,7.34629e-03
1.46000e+02,7.39395e-03
1.47000e+02,7.41270e-03
1.48000e+02,7.39754e-03
1.49000e+02,7.31152e-03
1.50000e+02,7.18241e-03
1.51000e+02,7.06760e-03
1.52000e+02,6.95651e-03
1.53000e+02,6.83415e-03
1.54000e+02,6.80345e-03
1.55000e+02,6.83924e-03
1.56000e+02,6.96255e-03
1.57000e+02,7.06211e-03
1.58000e+02,7.14995e-03
1.59000e+02,7.22606e-03
1.60000e+02,7.31791e-03
1.61000e+02,7.40525e-03
1.62000e+02,7.41924e-03
1.63000e+02,7.45058e-03
1.64000e+02,7.46064e-03
1.65000e+02,7.48707e-03
1.66000e+02,7.43235e-03
1.67000e+02,7.33943e-03
1.68000e+02,7.27728e-03
1.69000e+02,7.30630e-03
1.70000e+02,7.39342e-03
1.71000e+02,7.48295e-03
1.72000e+02,7.53996e-03
1.73000e+02,7.58622e-03
1.74000e+02,7.62910e-03
1.75000e+02,7.67058e-03
1.76000e+02,7.70852e-03
1.77000e+02,7.69496e-03
1.78000e+02,7.61385e-03
1.79000e+02,7.45169e-03
1.80000e+02,7.29464e-03
1.81000e+02,7.19492e-03
1.82000e+02,7.20796e-03
1.83000e+02,7.31248e-03
1.84000e+02,7.43570e-03
1.85000e+02,7.56984e-03
1.86000e+02,7.69184e-03
1.87000e+02,7.81262e-03
1.88000e+02,7.85644e-03
1.89000e+02,7.80066e-03
1.90000e+02,7.66930e-03
1.91000e+02,7.61146e-03
1.92000e+02,7.63482e-03
1.93000e+02,7.72826e-03
1.94000e+02,7.82724e-03
1.95000e+02,7.93618e-03
1.96000e+02,7.96791e-03
1.97000e+02,7.91689e-03
1.98000e+02,7.83095e-03
1.99000e+02,7.79090e-03
2.00000e+02,7.82260e-03
2.01000e+02,7.92634e-03
2.02000e+02,8.05972e-03
2.03000e+02,8.18847e-03
2.04000e+02,8.27297e-03
2.05000e+02,8.32065e-03
2.06000e+02,8.36299e-03
2.07000e+02,8.45162e-03
2.08000e+02,8.56068e-03
2.09000e+02,8.72613e-03
2.10000e+02,8.89582e-03
2.11000e+02,9.02042e-03
2.12000e+02,9.03647e-03
2.13000e+02,9.02198e-03
2.14000e+02,9.04947e-03
2.15000e+02,9.11258e-03
2.16000e+02,9.17843e-03
2.17000e+02,9.21754e-03
2.18000e+02,9.26018e-03
2.19000e+02,9.30123e-03
2.20000e+02,9.34893e-03
2.21000e+02,9.38297e-03
2.22000e+02,9.36937e-03
2.23000e+02,9.30857e-03
2.24000e+02,9.23425e-03
2.25000e+02,9.19108e-03
2.26000e+02,9.18854e-03
2.27000e+02,9.21596e-03
2.28000e+02,9.24548e-03
2.29000e+02,9.31595e-03
2.30000e+02,9.36656e-03
2.31000e+02,9.41139e-03
2.32000e+02,9.41139e-03
2.33000e+02,9.35842e-03
2.34000e+02,9.29943e-03
2.35000e+02,9.19269e-03
2.36000e+02,9.11388e-03
2.37000e+02,8.99881e-03
2.38000e+02,8.92290e-03
2.39000e+02,8.85938e-03
2.40000e+02,8.81743e-03
2.41000e+02,8.81743e-03
2.42000e+02,8.82653e-03
2.43000e+02,8.89665e-03
2.44000e+02,9.00202e-03
2.45000e+02,9.05721e-03
2.46000e+02,9.02651e-03
2.47000e+02,8.90320e-03
2.48000e+02,8.76734e-03
2.49000e+02,8.66441e-03
2.50000e+02,8.63980e-03
2.51000e+02,8.67791e-03
2.52000e+02,8.72406e-03
2.53000e+02,8.77832e-03
2.54000e+02,8.78726e-03
2.55000e+02,8.77931e-03
2.56000e+02,8.73003e-03
2.57000e+02,8.70643e-03
2.58000e+02,8.69998e-03
2.59000e+02,8.71955e-03
2.60000e+02,8.65310e-03
2.61000e+02,8.54379e-03
2.62000e+02,8.39210e-03
2.63000e+02,8.31235e-03
2.64000e+02,8.27874e-03
2.65000e+02,8.32494e-03
2.66000e+02,8.41485e-03
2.67000e+02,8.49559e-03
2.68000e+02,8.58744e-03
2.69000e+02,8.65736e-03
2.70000e+02,8.80656e-03
2.71000e+02,8.90372e-03
2.72000e+02,9.00175e-03
2.73000e+02,9.02715e-03
2.74000e+02,9.06649e-03
2.75000e+02,9.07682e-03
2.76000e+02,9.08848e-03
2.77000e+02,9.08378e-03
2.78000e+02,9.10593e-03
2.79000e+02,9.15661e-03
2.80000e+02,9.28490e-03
2.81000e+02,9.46150e-03
2.82000e+02,9.58270e-03
2.83000e+02,9.62156e-03
2.84000e+02,9.57753e-03
2.85000e+02,9.52519e-03
2.86000e+02,9.51309e-03
2.87000e+02,9.57106e-03
2.88000e+02,9.71685e-03
2.89000e+02,9.81922e-03
2.90000e+02,9.83474e-03
2.91000e+02,9.76870e-03
2.92000e+02,9.73148e-03
2.93000e+02,9.74949e-03
2.94000e+02,9.84841e-03
2.95000e+02,9.96817e-03
2.96000e+02,1.00726e-02
2.97000e+02,1.00975e-02
2.98000e+02,1.00395e-02
2.99000e+02,9.87984e-03
3.00000e+02,9.65224e-03
3.01000e+02,9.42830e-03
3.02000e+02,9.32384e-03
3.03000e+02,9.32935e-03
3.04000e+02,9.31853e-03
3.05000e+02,9.23055e-03
3.06000e+02,9.10266e-03
3.07000e+02,9.06788e-03
3.08000e+02,9.08064e-03
3.09000e+02,9.12079e-03
3.10000e+02,9.07364e-03
3.11000e+02,8.96899e-03
3.12000e+02,8.84803e-03
3.13000e+02,8.78115e-03
3.14000e+02,8.76551e-03
3.15000e+02,8.80180e-03
3.16000e+02,8.84765e-03
3.17000e+02,8.90607e-03
3.18000e+02,8.87523e-03
3.19000e+02,8.85319e-03
3.20000e+02,8.75362e-03
3.21000e+02,8.76900e-03
3.22000e+02,8.84498e-03
3.23000e+02,9.08687e-03
3.24000e+02,9.32773e-03
3.25000e+02,9.52676e-03
3.26000e+02,9.60811e-03
3.27000e+02,9.67782e-03
3.28000e+02,9.75425e-03
3.29000e+02,9.81125e-03
3.30000e+02,9.80048e-03
3.31000e+02,9.80048e-03
3.32000e+02,9.81900e-03
3.33000e+02,9.91732e-03
3.34000e+02,9.99583e-03
3.35000e+02,1.00007e-02
3.36000e+02,1.00088e-02
3.37000e+02,1.01241e-02
3.38000e+02,1.03450e-02
3.39000e+02,1.05530e-02
3.40000e+02,1.06146e-02
3.41000e+02,1.05286e-02
3.42000e+02,1.04132e-02
3.43000e+02,1.03551e-02
3.44000e+02,1.04148e-02
3.45000e+02,1.04989e-02
3.46000e+02,1.06354e-02
3.47000e+02,1.07411e-02
3.48000e+02,1.08437e-02
3.49000e+02,1.08275e-02
3.50000e+02,1.07068e-02
3.51000e+02,1.06094e-02
3.52000e+02,1.05476e-02
3.53000e+02,1.06025e-02
3.54000e+02,1.06516e-02
3.55000e+02,1.06534e-02
3.56000e+02,1.05427e-02
3.57000e+02,1.03727e-02
3.58000e+02,1.02056e-02
3.59000e+02,1.00756e-02
3.60000e+02,9.98911e-03
3.61000e+02,9.88179e-03
3.62000e+02,9.77461e-03
3.63000e+02,9.69368e-03
3.64000e+02,9.65201e-03
3.65000e+02,9.65417e-03
3.66000e+02,9.65637e-03
3.67000e+02,9.60885e-03
3.68000e+02,9.55922e-03
3.69000e+02,9.48407e-03
3.70000e+02,9.45896e-03
3.71000e+02,9.40758e-03
3.72000e+02,9.31712e-03
3.73000e+02,9.21839e-03
3.74000e+02,9.13566e-03
3.75000e+02,9.11513e-03
3.76000e+02,9.11380e-03
3.77000e+02,9.09455e-03
3.78000e+02,9.03082e-03
3.79000e+02,8.90936e-03
3.80000e+02,8.80519e-03
3.81000e+02,8.74799e-03
3.82000e+02,8.71899e-03
3.83000e+02,8.63493e-03
3.84000e+02,8.48354e-03
3.85000e+02,8.27626e-03
3.86000e+02,8.12765e-03
3.87000e+02,8.10747e-03
3.88000e+02,8.18949e-03
3.89000e+02,8.26361e-03
3.90000e+02,8.33211e-03
3.91000e+02,8.37351e-03
3.92000e+02,8.38974e-03
3.93000e+02,8.33891e-03
3.94000e+02,8.24543e-03
3.95000e+02,8.17902e-03
