Pixels #,Intensity (a.u.)
0.00000e+00,5.68814e-03
1.00000e+00,5.68074e-03
2.00000e+00,5.69985e-03
3.00000e+00,5.73823e-03
4.00000e+00,5.76726e-03
5.00000e+00,5.78032e-03
6.00000e+00,5.78149e-03
7.00000e+00,5.78222e-03
8.00000e+00,5.79961e-03
9.00000e+00,5.83187e-03
1.00000e+01,5.87155e-03
1.10000e+01,5.89954e-03
1.20000e+01,5.94882e-03
1.30000e+01,6.02311e-03
1.40000e+01,6.11773e-03
1.50000e+01,6.18767e-03
1.60000e+01,6.17634e-03
1.70000e+01,6.10106e-03
1.80000e+01,6.02579e-03
1.90000e+01,5.95404e-03
2.00000e+01,5.89600e-03
2.10000e+01,5.83115e-03
2.20000e+01,5.81075e-03
2.30000e+01,5.80825e-03
2.40000e+01,5.82434e-03
2.50000e+01,5.82022e-03
2.60000e+01,5.81245e-03
2.70000e+01,5.81206e-03
2.80000e+01,5.83726e-03
2.90000e+01,5.88736e-03
3.00000e+01,5.95946e-03
3.10000e+01,6.04012e-03
3.20000e+01,6.11144e-03
3.30000e+01,6.14175e-03
3.40000e+01,6.13043e-03
3.50000e+01,6.10913e-03
3.60000e+01,6.10449e-03
3.70000e+01,6.14763e-03
3.80000e+01,6.19473e-03
3.90000e+01,6.24551e-03
4.00000e+01,6.25714e-03
4.10000e+01,6.28954e-03
4.20000e+01,6.32611e-03
4.30000e+01,6.36804e-03
4.40000e+01,6.36362e-03
4.50000e+01,6.34390e-03
4.60000e+01,6.32316e-03
4.70000e+01,6.34766e-03
4.80000e+01,6.37639e-03
4.90000e+01,6.39144e-03
5.00000e+01,6.38766e-03
5.10000e+01,6.41673e-03
5.20000e+01,6.41461e-03
5.30000e+01,6.47416e-03
5.40000e+01,6.52032e-03
5.50000e+01,6.57841e-03
5.60000e+01,6.58659e-03
5.70000e+01,6.62454e-03
5.80000e+01,6.66987e-03
5.90000e+01,6.70613e-03
6.00000e+01,6.72992e-03
6.10000e+01,6.71144e-03
6.20000e+01,6.69617e-03
6.30000e+01,6.67628e-03
6.40000e+01,6.70077e-03
6.50000e+01,6.73248e-03
6.60000e+01,6.73843e-03
6.70000e+01,6.68712e-03
6.80000e+01,6.62454e-03
6.90000e+01,6.55514e-03
7.00000e+01,6.53862e-03
7.10000e+01,6.55417e-03
7.20000e+01,6.60020e-03
7.30000e+01,6.59587e-03
7.40000e+01,6.54193e-03
7.50000e+01,6.48778e-03
7.60000e+01,6.45704e-03
7.70000e+01,6.44169e-03
7.80000e+01,6.42203e-03
7.90000e+01,6.41253e-03
8.00000e+01,6.41325e-03
8.10000e+01,6.36807e-03
8.20000e+01,6.24925e-03
8.30000e+01,6.07632e-03
8.40000e+01,5.96904e-03
8.50000e+01,5.92980e-03
8.60000e+01,5.92188e-03
8.70000e+01,5.90735e-03
8.80000e+01,5.92747e-03
8.90000e+01,6.02625e-03
9.00000e+01,6.13278e-03
9.10000e+01,6.20278e-03
9.20000e+01,6.19757e-03
9.30000e+01,6.15445e-03
9.40000e+01,6.11346e-03
