Pixels #,Intensity (a.u.)
0.00000e+00,2.38978e-02
1.00000e+00,2.37044e-02
2.00000e+00,2.35656e-02
3.00000e+00,2.34379e-02
4.00000e+00,2.32312e-02
5.00000e+00,2.29421e-02
6.00000e+00,2.26080e-02
7.00000e+00,2.22964e-02
8.00000e+00,2.20631e-02
9.00000e+00,2.18450e-02
1.00000e+01,2.15878e-02
1.10000e+01,2.12605e-02
1.20000e+01,2.09957e-02
1.30000e+01,2.08062e-02
1.40000e+01,2.06565e-02
1.50000e+01,2.04241e-02
1.60000e+01,2.00889e-02
1.70000e+01,1.96732e-02
1.80000e+01,1.92575e-02
1.90000e+01,1.88930e-02
2.00000e+01,1.86260e-02
2.10000e+01,1.84365e-02
2.20000e+01,1.81470e-02
2.30000e+01,1.77779e-02
2.40000e+01,1.73622e-02
2.50000e+01,1.69964e-02
2.60000e+01,1.67293e-02
2.70000e+01,1.65388e-02
2.80000e+01,1.63873e-02
2.90000e+01,1.61877e-02
3.00000e+01,1.59646e-02
3.10000e+01,1.57313e-02
3.20000e+01,1.54447e-02
3.30000e+01,1.51229e-02
3.40000e+01,1.47512e-02
3.50000e+01,1.44652e-02
3.60000e+01,1.41997e-02
3.70000e+01,1.39590e-02
3.80000e+01,1.36831e-02
3.90000e+01,1.34114e-02
4.00000e+01,1.31648e-02
4.10000e+01,1.28949e-02
4.20000e+01,1.26637e-02
4.30000e+01,1.24320e-02
4.40000e+01,1.22081e-02
4.50000e+01,1.19057e-02
4.60000e+01,1.15567e-02
4.70000e+01,1.12968e-02
4.80000e+01,1.11889e-02
4.90000e+01,1.11772e-02
5.00000e+01,1.11732e-02
5.10000e+01,1.11696e-02
5.20000e+01,1.12349e-02
5.30000e+01,1.13482e-02
5.40000e+01,1.14343e-02
5.50000e+01,1.14356e-02
5.60000e+01,1.13884e-02
5.70000e+01,1.13477e-02
5.80000e+01,1.12939e-02
5.90000e+01,1.11883e-02
6.00000e+01,1.10354e-02
6.10000e+01,1.09077e-02
6.20000e+01,1.08620e-02
6.30000e+01,1.08774e-02
6.40000e+01,1.09487e-02
6.50000e+01,1.09591e-02
6.60000e+01,1.09402e-02
6.70000e+01,1.08812e-02
6.80000e+01,1.08871e-02
6.90000e+01,1.08753e-02
7.00000e+01,1.09392e-02
7.10000e+01,1.10299e-02
7.20000e+01,1.11949e-02
7.30000e+01,1.13181e-02
7.40000e+01,1.14047e-02
7.50000e+01,1.14195e-02
7.60000e+01,1.14958e-02
7.70000e+01,1.15854e-02
7.80000e+01,1.16866e-02
7.90000e+01,1.16770e-02
8.00000e+01,1.16796e-02
8.10000e+01,1.16005e-02
8.20000e+01,1.14227e-02
8.30000e+01,1.11267e-02
8.40000e+01,1.09385e-02
8.50000e+01,1.08869e-02
8.60000e+01,1.09104e-02
8.70000e+01,1.09586e-02
8.80000e+01,1.10042e-02
8.90000e+01,1.10726e-02
9.00000e+01,1.10752e-02
9.10000e+01,1.10206e-02
9.20000e+01,1.08832e-02
9.30000e+01,1.07302e-02
9.40000e+01,1.06089e-02
9.50000e+01,1.05874e-02
9.60000e+01,1.06597e-02
9.70000e+01,1.07971e-02
9.80000e+01,1.09058e-02
9.90000e+01,1.08946e-02
1.00000e+02,1.07933e-02
1.01000e+02,1.06828e-02
1.02000e+02,1.06493e-02
1.03000e+02,1.05702e-02
1.04000e+02,1.04760e-02
1.05000e+02,1.03524e-02
1.06000e+02,1.03695e-02
1.07000e+02,1.04741e-02
1.08000e+02,1.06251e-02
1.09000e+02,1.07114e-02
1.10000e+02,1.06905e-02
1.11000e+02,1.06077e-02
1.12000e+02,1.04725e-02
1.13000e+02,1.04563e-02
1.14000e+02,1.04807e-02
1.15000e+02,1.05010e-02
1.16000e+02,1.04626e-02
1.17000e+02,1.03794e-02
1.18000e+02,1.02859e-02
1.19000e+02,1.01767e-02
1.20000e+02,1.00565e-02
1.21000e+02,9.92608e-03
1.22000e+02,9.80173e-03
1.23000e+02,9.78381e-03
1.24000e+02,9.80226e-03
1.25000e+02,9.83150e-03
1.26000e+02,9.70812e-03
1.27000e+02,9.57308e-03
1.28000e+02,9.45444e-03
1.29000e+02,9.43175e-03
1.30000e+02,9.42550e-03
1.31000e+02,9.34430e-03
1.32000e+02,9.25050e-03
1.33000e+02,9.07026e-03
1.34000e+02,8.91642e-03
1.35000e+02,8.78989e-03
1.36000e+02,8.81582e-03
1.37000e+02,8.92357e-03
1.38000e+02,9.00685e-03
1.39000e+02,8.95452e-03
1.40000e+02,8.88016e-03
1.41000e+02,8.83626e-03
1.42000e+02,8.90460e-03
1.43000e+02,8.91549e-03
1.44000e+02,8.88747e-03
1.45000e+02,8.82697e-03
1.46000e+02,8.88118e-03
1.47000e+02,9.00054e-03
1.48000e+02,9.17205e-03
1.49000e+02,9.33287e-03
1.50000e+02,9.42843e-03
1.51000e+02,9.46714e-03
1.52000e+02,9.41812e-03
1.53000e+02,9.34552e-03
1.54000e+02,9.22069e-03
1.55000e+02,9.11458e-03
1.56000e+02,9.08832e-03
1.57000e+02,9.11453e-03
1.58000e+02,9.14511e-03
1.59000e+02,9.11809e-03
1.60000e+02,9.11220e-03
1.61000e+02,9.07368e-03
1.62000e+02,9.09086e-03
1.63000e+02,9.09796e-03
1.64000e+02,9.13926e-03
1.65000e+02,9.18050e-03
1.66000e+02,9.27580e-03
1.67000e+02,9.38382e-03
1.68000e+02,9.43738e-03
1.69000e+02,9.35354e-03
1.70000e+02,9.26693e-03
1.71000e+02,9.21833e-03
1.72000e+02,9.30423e-03
1.73000e+02,9.39842e-03
1.74000e+02,9.39266e-03
