Pixels #,Intensity (a.u.)
0.00000e+00,7.10880e-03
1.00000e+00,7.18442e-03
2.00000e+00,7.28602e-03
3.00000e+00,7.35417e-03
4.00000e+00,7.41194e-03
5.00000e+00,7.46869e-03
6.00000e+00,7.53548e-03
7.00000e+00,7.60796e-03
8.00000e+00,7.66518e-03
9.00000e+00,7.71762e-03
1.00000e+01,7.75082e-03
1.10000e+01,7.77682e-03
1.20000e+01,7.81865e-03
1.30000e+01,7.88989e-03
1.40000e+01,7.99113e-03
1.50000e+01,8.08023e-03
1.60000e+01,8.12345e-03
1.70000e+01,8.09156e-03
1.80000e+01,8.01256e-03
1.90000e+01,7.93356e-03
2.00000e+01,7.86223e-03
2.10000e+01,7.81387e-03
2.20000e+01,7.80075e-03
2.30000e+01,7.81176e-03
2.40000e+01,7.82608e-03
2.50000e+01,7.81742e-03
2.60000e+01,7.81075e-03
2.70000e+01,7.80548e-03
2.80000e+01,7.83116e-03
2.90000e+01,7.88536e-03
3.00000e+01,7.96242e-03
3.10000e+01,8.05295e-03
3.20000e+01,8.12575e-03
3.30000e+01,8.16278e-03
3.40000e+01,8.16279e-03
3.50000e+01,8.13928e-03
3.60000e+01,8.12993e-03
3.70000e+01,8.13787e-03
3.80000e+01,8.16036e-03
3.90000e+01,8.18125e-03
4.00000e+01,8.18489e-03
4.10000e+01,8.20423e-03
4.20000e+01,8.24268e-03
4.30000e+01,8.28820e-03
4.40000e+01,8.28857e-03
4.50000e+01,8.25429e-03
4.60000e+01,8.21865e-03
4.70000e+01,8.28377e-03
4.80000e+01,8.36580e-03
4.90000e+01,8.44164e-03
5.00000e+01,8.45107e-03
5.10000e+01,8.46946e-03
5.20000e+01,8.46242e-03
5.30000e+01,8.53529e-03
5.40000e+01,8.61657e-03
5.50000e+01,8.68585e-03
5.60000e+01,8.70325e-03
5.70000e+01,8.68450e-03
5.80000e+01,8.63858e-03
5.90000e+01,8.58832e-03
6.00000e+01,8.56970e-03
6.10000e+01,8.59040e-03
6.20000e+01,8.62658e-03
6.30000e+01,8.64356e-03
6.40000e+01,8.62312e-03
6.50000e+01,8.56169e-03
6.60000e+01,8.48891e-03
6.70000e+01,8.42419e-03
6.80000e+01,8.40176e-03
6.90000e+01,8.38398e-03
7.00000e+01,8.39275e-03
7.10000e+01,8.38713e-03
7.20000e+01,8.33692e-03
7.30000e+01,8.24642e-03
7.40000e+01,8.12863e-03
7.50000e+01,8.05900e-03
7.60000e+01,8.01008e-03
7.70000e+01,7.99450e-03
7.80000e+01,7.99115e-03
7.90000e+01,8.02140e-03
8.00000e+01,8.05250e-03
8.10000e+01,8.03196e-03
8.20000e+01,7.93538e-03
8.30000e+01,7.81804e-03
8.40000e+01,7.75497e-03
8.50000e+01,7.75086e-03
8.60000e+01,7.75548e-03
8.70000e+01,7.72486e-03
8.80000e+01,7.70317e-03
8.90000e+01,7.73610e-03
9.00000e+01,7.76651e-03
9.10000e+01,7.73810e-03
9.20000e+01,7.64340e-03
9.30000e+01,7.54556e-03
9.40000e+01,7.50791e-03
9.50000e+01,7.47200e-03
9.60000e+01,7.41028e-03
9.70000e+01,7.31041e-03
9.80000e+01,7.21930e-03
9.90000e+01,7.15239e-03
1.00000e+02,7.11322e-03
1.01000e+02,7.09855e-03
1.02000e+02,7.09888e-03
1.03000e+02,7.09282e-03
1.04000e+02,7.06773e-03
1.05000e+02,7.03604e-03
1.06000e+02,7.00149e-03
1.07000e+02,7.00820e-03
1.08000e+02,7.07173e-03
1.09000e+02,7.18318e-03
1.10000e+02,7.29102e-03
1.11000e+02,7.37361e-03
1.12000e+02,7.45653e-03
1.13000e+02,7.51038e-03
1.14000e+02,7.56136e-03
1.15000e+02,7.57866e-03
1.16000e+02,7.61250e-03
1.17000e+02,7.64238e-03
1.18000e+02,7.66293e-03
1.19000e+02,7.64039e-03
1.20000e+02,7.57296e-03
1.21000e+02,7.49058e-03
1.22000e+02,7.40203e-03
1.23000e+02,7.33766e-03
1.24000e+02,7.30773e-03
1.25000e+02,7.30065e-03
1.26000e+02,7.32188e-03
1.27000e+02,7.34319e-03
1.28000e+02,7.36357e-03
1.29000e+02,7.36511e-03
1.30000e+02,7.33938e-03
1.31000e+02,7.29550e-03
1.32000e+02,7.20170e-03
1.33000e+02,7.10218e-03
1.34000e+02,7.02071e-03
1.35000e+02,7.01562e-03
1.36000e+02,7.03082e-03
1.37000e+02,7.02834e-03
1.38000e+02,6.98894e-03
1.39000e+02,6.96375e-03
1.40000e+02,6.98975e-03
1.41000e+02,7.04365e-03
1.42000e+02,7.09180e-03
1.43000e+02,7.12183e-03
1.44000e+02,7.14354e-03
1.45000e+02,7.17610e-03
1.46000e+02,7.21457e-03
1.47000e+02,7.26191e-03
1.48000e+02,7.31775e-03
1.49000e+02,7.39719e-03
1.50000e+02,7.48614e-03
1.51000e+02,7.53285e-03
1.52000e+02,7.53075e-03
1.53000e+02,7.49028e-03
1.54000e+02,7.46821e-03
1.55000e+02,7.46921e-03
1.56000e+02,7.53342e-03
1.57000e+02,7.63362e-03
1.58000e+02,7.75759e-03
1.59000e+02,7.84501e-03
1.60000e+02,7.94453e-03
1.61000e+02,8.02044e-03
1.62000e+02,8.11582e-03
