Pixels #,Intensity (a.u.)
0.00000e+00,9.07758e-03
1.00000e+00,8.95433e-03
2.00000e+00,8.81946e-03
3.00000e+00,8.69688e-03
4.00000e+00,8.60135e-03
5.00000e+00,8.53446e-03
6.00000e+00,8.48413e-03
7.00000e+00,8.41226e-03
8.00000e+00,8.33260e-03
9.00000e+00,8.23523e-03
1.00000e+01,8.14519e-03
1.10000e+01,8.06276e-03
1.20000e+01,8.01957e-03
1.30000e+01,8.00983e-03
1.40000e+01,8.01803e-03
1.50000e+01,8.03107e-03
1.60000e+01,8.00757e-03
1.70000e+01,7.91796e-03
1.80000e+01,7.77169e-03
1.90000e+01,7.62543e-03
2.00000e+01,7.48576e-03
2.10000e+01,7.36042e-03
2.20000e+01,7.26057e-03
2.30000e+01,7.18226e-03
2.40000e+01,7.09941e-03
2.50000e+01,6.99638e-03
2.60000e+01,6.89067e-03
2.70000e+01,6.81114e-03
2.80000e+01,6.74922e-03
2.90000e+01,6.71711e-03
3.00000e+01,6.71650e-03
3.10000e+01,6.75183e-03
3.20000e+01,6.78779e-03
3.30000e+01,6.75078e-03
3.40000e+01,6.63719e-03
3.50000e+01,6.49993e-03
3.60000e+01,6.38535e-03
3.70000e+01,6.30380e-03
3.80000e+01,6.21832e-03
3.90000e+01,6.13872e-03
4.00000e+01,6.03635e-03
4.10000e+01,5.93525e-03
4.20000e+01,5.82412e-03
4.30000e+01,5.69673e-03
4.40000e+01,5.55046e-03
4.50000e+01,5.41088e-03
4.60000e+01,5.31326e-03
4.70000e+01,5.34562e-03
4.80000e+01,5.43409e-03
4.90000e+01,5.51442e-03
5.00000e+01,5.53637e-03
5.10000e+01,5.55320e-03
5.20000e+01,5.56289e-03
5.30000e+01,5.64934e-03
5.40000e+01,5.71763e-03
5.50000e+01,5.72358e-03
5.60000e+01,5.64131e-03
5.70000e+01,5.57782e-03
5.80000e+01,5.56885e-03
5.90000e+01,5.57752e-03
6.00000e+01,5.58338e-03
6.10000e+01,5.53204e-03
6.20000e+01,5.45810e-03
6.30000e+01,5.35713e-03
6.40000e+01,5.28059e-03
6.50000e+01,5.20860e-03
6.60000e+01,5.13156e-03
6.70000e+01,5.04336e-03
6.80000e+01,4.98377e-03
6.90000e+01,4.92291e-03
7.00000e+01,4.90056e-03
7.10000e+01,4.88079e-03
7.20000e+01,4.89532e-03
7.30000e+01,4.90317e-03
7.40000e+01,4.89821e-03
7.50000e+01,4.86512e-03
7.60000e+01,4.81940e-03
7.70000e+01,4.80788e-03
7.80000e+01,4.81879e-03
7.90000e+01,4.87732e-03
8.00000e+01,4.94029e-03
8.10000e+01,4.95624e-03
8.20000e+01,4.87890e-03
8.30000e+01,4.75099e-03
8.40000e+01,4.64209e-03
8.50000e+01,4.58200e-03
8.60000e+01,4.55949e-03
8.70000e+01,4.55763e-03
8.80000e+01,4.59621e-03
8.90000e+01,4.68349e-03
9.00000e+01,4.77587e-03
9.10000e+01,4.85818e-03
9.20000e+01,4.89010e-03
9.30000e+01,4.90606e-03
9.40000e+01,4.90540e-03
9.50000e+01,4.86321e-03
