Pixels #,Intensity (a.u.)
0.00000e+00,1.01444e-02
1.00000e+00,1.00931e-02
2.00000e+00,1.00551e-02
3.00000e+00,1.00189e-02
4.00000e+00,9.92944e-03
5.00000e+00,9.85030e-03
6.00000e+00,9.74964e-03
7.00000e+00,9.65764e-03
8.00000e+00,9.53623e-03
9.00000e+00,9.41811e-03
1.00000e+01,9.28748e-03
1.10000e+01,9.15447e-03
1.20000e+01,9.07465e-03
1.30000e+01,9.05372e-03
1.40000e+01,9.08590e-03
1.50000e+01,9.09527e-03
1.60000e+01,9.05206e-03
1.70000e+01,8.92993e-03
1.80000e+01,8.79053e-03
1.90000e+01,8.65114e-03
2.00000e+01,8.52515e-03
2.10000e+01,8.42727e-03
2.20000e+01,8.34668e-03
2.30000e+01,8.24609e-03
2.40000e+01,8.14610e-03
2.50000e+01,8.05449e-03
2.60000e+01,7.99059e-03
2.70000e+01,7.91808e-03
2.80000e+01,7.82074e-03
2.90000e+01,7.72887e-03
3.00000e+01,7.68254e-03
3.10000e+01,7.71022e-03
3.20000e+01,7.74939e-03
3.30000e+01,7.74031e-03
3.40000e+01,7.63783e-03
3.50000e+01,7.49843e-03
3.60000e+01,7.35904e-03
3.70000e+01,7.23443e-03
3.80000e+01,7.12112e-03
3.90000e+01,7.02162e-03
4.00000e+01,6.92079e-03
4.10000e+01,6.84221e-03
4.20000e+01,6.78492e-03
4.30000e+01,6.69668e-03
4.40000e+01,6.55728e-03
4.50000e+01,6.41789e-03
4.60000e+01,6.29411e-03
4.70000e+01,6.17868e-03
4.80000e+01,6.09133e-03
4.90000e+01,6.00657e-03
5.00000e+01,5.88915e-03
5.10000e+01,5.77577e-03
5.20000e+01,5.66121e-03
5.30000e+01,5.60757e-03
5.40000e+01,5.53917e-03
5.50000e+01,5.46010e-03
5.60000e+01,5.35724e-03
5.70000e+01,5.31503e-03
5.80000e+01,5.32446e-03
5.90000e+01,5.34211e-03
6.00000e+01,5.32808e-03
6.10000e+01,5.28768e-03
6.20000e+01,5.24429e-03
6.30000e+01,5.20339e-03
6.40000e+01,5.16753e-03
6.50000e+01,5.12712e-03
6.60000e+01,5.05325e-03
6.70000e+01,4.98780e-03
