Pixels #,Intensity (a.u.)
0.00000e+00,8.88093e-03
1.00000e+00,8.87517e-03
2.00000e+00,8.90599e-03
3.00000e+00,8.91702e-03
4.00000e+00,8.89917e-03
5.00000e+00,8.84417e-03
6.00000e+00,8.76117e-03
7.00000e+00,8.67002e-03
8.00000e+00,8.59270e-03
9.00000e+00,8.51372e-03
1.00000e+01,8.40994e-03
1.10000e+01,8.29337e-03
1.20000e+01,8.21949e-03
1.30000e+01,8.19867e-03
1.40000e+01,8.21159e-03
1.50000e+01,8.21138e-03
1.60000e+01,8.17726e-03
1.70000e+01,8.09129e-03
1.80000e+01,7.97472e-03
1.90000e+01,7.85815e-03
2.00000e+01,7.74648e-03
2.10000e+01,7.64611e-03
2.20000e+01,7.55973e-03
2.30000e+01,7.47928e-03
2.40000e+01,7.39311e-03
2.50000e+01,7.31792e-03
2.60000e+01,7.24835e-03
2.70000e+01,7.19539e-03
2.80000e+01,7.12981e-03
2.90000e+01,7.06329e-03
3.00000e+01,7.01105e-03
3.10000e+01,6.99783e-03
3.20000e+01,7.02396e-03
3.30000e+01,7.01227e-03
3.40000e+01,6.96271e-03
3.50000e+01,6.87534e-03
3.60000e+01,6.80405e-03
3.70000e+01,6.76158e-03
3.80000e+01,6.74342e-03
3.90000e+01,6.73853e-03
4.00000e+01,6.69128e-03
4.10000e+01,6.61966e-03
4.20000e+01,6.55283e-03
4.30000e+01,6.49247e-03
4.40000e+01,6.44541e-03
4.50000e+01,6.38182e-03
4.60000e+01,6.36225e-03
4.70000e+01,6.39915e-03
4.80000e+01,6.49895e-03
4.90000e+01,6.58667e-03
5.00000e+01,6.57036e-03
5.10000e+01,6.47999e-03
5.20000e+01,6.33670e-03
5.30000e+01,6.23376e-03
5.40000e+01,6.12170e-03
5.50000e+01,6.03854e-03
5.60000e+01,5.97730e-03
5.70000e+01,5.96328e-03
5.80000e+01,5.97607e-03
5.90000e+01,5.98677e-03
6.00000e+01,5.98441e-03
6.10000e+01,5.98072e-03
6.20000e+01,5.98761e-03
6.30000e+01,5.98464e-03
6.40000e+01,5.97776e-03
6.50000e+01,5.97906e-03
