Pixels #,Intensity (a.u.)
0.00000e+00,9.00738e-03
1.00000e+00,9.14168e-03
2.00000e+00,9.33474e-03
3.00000e+00,9.48904e-03
4.00000e+00,9.60785e-03
5.00000e+00,9.70597e-03
6.00000e+00,9.88028e-03
7.00000e+00,1.00644e-02
8.00000e+00,1.02644e-02
9.00000e+00,1.04093e-02
1.00000e+01,1.05447e-02
1.10000e+01,1.06785e-02
1.20000e+01,1.08405e-02
1.30000e+01,1.09899e-02
1.40000e+01,1.10964e-02
1.50000e+01,1.11341e-02
1.60000e+01,1.11266e-02
1.70000e+01,1.11246e-02
1.80000e+01,1.11874e-02
1.90000e+01,1.13724e-02
2.00000e+01,1.16967e-02
2.10000e+01,1.20163e-02
2.20000e+01,1.23218e-02
2.30000e+01,1.25489e-02
2.40000e+01,1.29165e-02
2.50000e+01,1.32795e-02
2.60000e+01,1.35960e-02
2.70000e+01,1.37559e-02
2.80000e+01,1.38878e-02
2.90000e+01,1.40936e-02
3.00000e+01,1.43429e-02
3.10000e+01,1.46360e-02
3.20000e+01,1.49202e-02
3.30000e+01,1.52143e-02
3.40000e+01,1.54481e-02
3.50000e+01,1.56850e-02
3.60000e+01,1.59026e-02
3.70000e+01,1.61770e-02
3.80000e+01,1.64706e-02
3.90000e+01,1.68441e-02
4.00000e+01,1.72274e-02
4.10000e+01,1.75504e-02
4.20000e+01,1.76966e-02
4.30000e+01,1.76903e-02
4.40000e+01,1.76317e-02
4.50000e+01,1.75732e-02
4.60000e+01,1.75420e-02
4.70000e+01,1.75958e-02
4.80000e+01,1.76791e-02
4.90000e+01,1.78627e-02
5.00000e+01,1.80232e-02
5.10000e+01,1.82293e-02
5.20000e+01,1.83939e-02
5.30000e+01,1.85063e-02
5.40000e+01,1.85956e-02
5.50000e+01,1.86750e-02
5.60000e+01,1.87423e-02
5.70000e+01,1.88361e-02
5.80000e+01,1.88645e-02
5.90000e+01,1.89178e-02
6.00000e+01,1.89757e-02
6.10000e+01,1.90860e-02
6.20000e+01,1.91403e-02
6.30000e+01,1.92062e-02
6.40000e+01,1.92706e-02
6.50000e+01,1.93902e-02
6.60000e+01,1.94661e-02
6.70000e+01,1.94984e-02
6.80000e+01,1.95645e-02
6.90000e+01,1.96167e-02
7.00000e+01,1.97719e-02
7.10000e+01,1.98750e-02
7.20000e+01,1.99967e-02
7.30000e+01,1.99939e-02
7.40000e+01,1.99369e-02
7.50000e+01,1.98238e-02
7.60000e+01,1.97184e-02
7.70000e+01,1.96041e-02
7.80000e+01,1.94421e-02
7.90000e+01,1.93548e-02
8.00000e+01,1.93585e-02
8.10000e+01,1.95251e-02
8.20000e+01,1.97609e-02
8.30000e+01,2.00521e-02
8.40000e+01,2.03821e-02
8.50000e+01,2.06338e-02
8.60000e+01,2.08217e-02
8.70000e+01,2.09766e-02
8.80000e+01,2.11285e-02
8.90000e+01,2.13337e-02
9.00000e+01,2.16329e-02
9.10000e+01,2.20254e-02
9.20000e+01,2.24433e-02
