Pixels #,Intensity (a.u.)
0.00000e+00,6.69411e-03
1.00000e+00,6.79587e-03
2.00000e+00,6.89678e-03
3.00000e+00,6.91036e-03
4.00000e+00,6.96973e-03
5.00000e+00,7.06256e-03
6.00000e+00,7.24691e-03
7.00000e+00,7.44088e-03
8.00000e+00,7.68420e-03
9.00000e+00,7.96583e-03
1.00000e+01,8.28605e-03
1.10000e+01,8.58809e-03
1.20000e+01,8.87720e-03
1.30000e+01,9.09748e-03
1.40000e+01,9.28058e-03
1.50000e+01,9.32630e-03
1.60000e+01,9.34278e-03
1.70000e+01,9.37872e-03
1.80000e+01,9.52479e-03
1.90000e+01,9.77565e-03
2.00000e+01,1.01076e-02
2.10000e+01,1.04385e-02
2.20000e+01,1.07301e-02
2.30000e+01,1.08797e-02
2.40000e+01,1.10583e-02
2.50000e+01,1.12313e-02
2.60000e+01,1.14640e-02
2.70000e+01,1.16250e-02
2.80000e+01,1.18022e-02
2.90000e+01,1.20629e-02
3.00000e+01,1.24142e-02
3.10000e+01,1.28024e-02
3.20000e+01,1.31283e-02
3.30000e+01,1.34042e-02
3.40000e+01,1.36251e-02
3.50000e+01,1.38941e-02
3.60000e+01,1.41486e-02
3.70000e+01,1.43909e-02
3.80000e+01,1.46009e-02
3.90000e+01,1.48867e-02
4.00000e+01,1.52229e-02
4.10000e+01,1.54871e-02
4.20000e+01,1.56157e-02
4.30000e+01,1.56379e-02
4.40000e+01,1.56247e-02
4.50000e+01,1.56114e-02
4.60000e+01,1.56241e-02
4.70000e+01,1.57965e-02
4.80000e+01,1.60294e-02
4.90000e+01,1.63440e-02
5.00000e+01,1.66087e-02
5.10000e+01,1.68689e-02
5.20000e+01,1.70507e-02
5.30000e+01,1.71333e-02
5.40000e+01,1.71755e-02
5.50000e+01,1.71598e-02
5.60000e+01,1.70810e-02
5.70000e+01,1.69459e-02
5.80000e+01,1.67582e-02
5.90000e+01,1.66100e-02
6.00000e+01,1.65231e-02
6.10000e+01,1.65707e-02
6.20000e+01,1.67309e-02
6.30000e+01,1.69788e-02
6.40000e+01,1.71685e-02
6.50000e+01,1.73396e-02
6.60000e+01,1.74370e-02
6.70000e+01,1.74797e-02
6.80000e+01,1.74912e-02
6.90000e+01,1.74687e-02
7.00000e+01,1.75487e-02
7.10000e+01,1.75945e-02
7.20000e+01,1.76231e-02
7.30000e+01,1.74814e-02
7.40000e+01,1.73294e-02
7.50000e+01,1.71906e-02
7.60000e+01,1.71270e-02
7.70000e+01,1.70085e-02
7.80000e+01,1.67780e-02
7.90000e+01,1.65915e-02
8.00000e+01,1.65573e-02
8.10000e+01,1.67661e-02
8.20000e+01,1.70504e-02
8.30000e+01,1.73246e-02
8.40000e+01,1.75901e-02
8.50000e+01,1.78406e-02
8.60000e+01,1.81062e-02
8.70000e+01,1.83680e-02
8.80000e+01,1.86260e-02
8.90000e+01,1.88671e-02
9.00000e+01,1.91673e-02
9.10000e+01,1.94285e-02
9.20000e+01,1.97609e-02
9.30000e+01,2.00383e-02
9.40000e+01,2.04192e-02
9.50000e+01,2.06649e-02
9.60000e+01,2.08392e-02
9.70000e+01,2.08233e-02
9.80000e+01,2.08482e-02
9.90000e+01,2.08563e-02
1.00000e+02,2.09368e-02
1.01000e+02,2.10216e-02
1.02000e+02,2.11283e-02
1.03000e+02,2.12371e-02
1.04000e+02,2.13872e-02
1.05000e+02,2.16194e-02
1.06000e+02,2.19663e-02
1.07000e+02,2.23353e-02
1.08000e+02,2.26422e-02
1.09000e+02,2.28342e-02
1.10000e+02,2.28109e-02
1.11000e+02,2.25351e-02
1.12000e+02,2.21910e-02
1.13000e+02,2.18862e-02
1.14000e+02,2.17731e-02
1.15000e+02,2.16452e-02
1.16000e+02,2.15117e-02
1.17000e+02,2.13296e-02
1.18000e+02,2.12128e-02
1.19000e+02,2.11036e-02
1.20000e+02,2.09213e-02
1.21000e+02,2.07446e-02
1.22000e+02,2.05415e-02
1.23000e+02,2.03599e-02
1.24000e+02,2.01403e-02
1.25000e+02,1.99200e-02
1.26000e+02,1.96487e-02
