Pixels #,Intensity (a.u.)
0.00000e+00,6.66444e-03
1.00000e+00,6.72075e-03
2.00000e+00,6.78645e-03
3.00000e+00,6.85290e-03
4.00000e+00,6.90706e-03
5.00000e+00,6.92031e-03
6.00000e+00,6.92069e-03
7.00000e+00,6.93090e-03
8.00000e+00,6.98218e-03
9.00000e+00,7.01358e-03
1.00000e+01,7.01239e-03
1.10000e+01,6.95699e-03
1.20000e+01,6.93084e-03
1.30000e+01,6.96265e-03
1.40000e+01,7.06667e-03
1.50000e+01,7.19022e-03
1.60000e+01,7.26625e-03
1.70000e+01,7.27059e-03
1.80000e+01,7.21666e-03
1.90000e+01,7.14690e-03
2.00000e+01,7.08604e-03
2.10000e+01,7.03807e-03
2.20000e+01,7.05080e-03
2.30000e+01,7.08882e-03
2.40000e+01,7.12487e-03
2.50000e+01,7.13282e-03
2.60000e+01,7.12983e-03
2.70000e+01,7.13714e-03
2.80000e+01,7.16735e-03
2.90000e+01,7.21488e-03
3.00000e+01,7.27890e-03
3.10000e+01,7.36206e-03
3.20000e+01,7.45249e-03
3.30000e+01,7.51050e-03
3.40000e+01,7.52990e-03
3.50000e+01,7.52848e-03
3.60000e+01,7.53192e-03
3.70000e+01,7.55156e-03
3.80000e+01,7.58707e-03
3.90000e+01,7.66641e-03
4.00000e+01,7.75401e-03
4.10000e+01,7.86490e-03
4.20000e+01,7.96172e-03
4.30000e+01,8.04378e-03
4.40000e+01,8.05221e-03
4.50000e+01,8.01503e-03
4.60000e+01,7.95752e-03
4.70000e+01,7.96643e-03
4.80000e+01,8.02271e-03
4.90000e+01,8.08014e-03
5.00000e+01,8.10485e-03
5.10000e+01,8.13384e-03
5.20000e+01,8.13136e-03
5.30000e+01,8.19666e-03
5.40000e+01,8.26713e-03
5.50000e+01,8.31787e-03
5.60000e+01,8.31329e-03
5.70000e+01,8.30845e-03
5.80000e+01,8.33282e-03
5.90000e+01,8.34726e-03
6.00000e+01,8.36297e-03
6.10000e+01,8.37149e-03
6.20000e+01,8.38588e-03
6.30000e+01,8.38776e-03
6.40000e+01,8.39405e-03
6.50000e+01,8.39437e-03
6.60000e+01,8.39478e-03
6.70000e+01,8.35625e-03
6.80000e+01,8.32919e-03
6.90000e+01,8.27590e-03
7.00000e+01,8.25910e-03
7.10000e+01,8.26554e-03
7.20000e+01,8.31520e-03
7.30000e+01,8.32172e-03
7.40000e+01,8.31012e-03
7.50000e+01,8.33810e-03
7.60000e+01,8.41848e-03
7.70000e+01,8.49002e-03
7.80000e+01,8.50953e-03
7.90000e+01,8.52804e-03
8.00000e+01,8.55444e-03
8.10000e+01,8.53917e-03
8.20000e+01,8.42975e-03
8.30000e+01,8.28662e-03
8.40000e+01,8.20195e-03
8.50000e+01,8.23516e-03
8.60000e+01,8.32870e-03
8.70000e+01,8.44654e-03
8.80000e+01,8.53100e-03
8.90000e+01,8.64270e-03
9.00000e+01,8.71298e-03
9.10000e+01,8.76422e-03
9.20000e+01,8.72086e-03
9.30000e+01,8.64128e-03
9.40000e+01,8.56439e-03
9.50000e+01,8.52259e-03
9.60000e+01,8.52215e-03
9.70000e+01,8.52782e-03
9.80000e+01,8.54272e-03
9.90000e+01,8.53325e-03
1.00000e+02,8.57305e-03
1.01000e+02,8.65006e-03
1.02000e+02,8.78604e-03
1.03000e+02,8.86184e-03
1.04000e+02,8.86683e-03
1.05000e+02,8.77786e-03
1.06000e+02,8.66503e-03
1.07000e+02,8.57259e-03
1.08000e+02,8.55363e-03
1.09000e+02,8.59413e-03
1.10000e+02,8.65740e-03
1.11000e+02,8.69857e-03
1.12000e+02,8.74715e-03
1.13000e+02,8.76076e-03
1.14000e+02,8.79210e-03
1.15000e+02,8.80599e-03
1.16000e+02,8.85512e-03
1.17000e+02,8.92116e-03
1.18000e+02,8.98574e-03
1.19000e+02,9.00261e-03
1.20000e+02,8.95934e-03
1.21000e+02,8.89888e-03
1.22000e+02,8.83828e-03
1.23000e+02,8.79554e-03
1.24000e+02,8.77407e-03
1.25000e+02,8.76782e-03
1.26000e+02,8.78971e-03
1.27000e+02,8.84725e-03
1.28000e+02,8.91780e-03
1.29000e+02,8.96488e-03
1.30000e+02,8.94029e-03
1.31000e+02,8.89051e-03
1.32000e+02,8.80581e-03
1.33000e+02,8.73415e-03
1.34000e+02,8.64383e-03
1.35000e+02,8.61344e-03
1.36000e+02,8.60748e-03
1.37000e+02,8.63924e-03
1.38000e+02,8.63922e-03
1.39000e+02,8.62974e-03
1.40000e+02,8.63515e-03
1.41000e+02,8.65544e-03
1.42000e+02,8.66692e-03
1.43000e+02,8.63978e-03
1.44000e+02,8.60596e-03
1.45000e+02,8.60738e-03
1.46000e+02,8.65936e-03
1.47000e+02,8.72581e-03
1.48000e+02,8.78071e-03
1.49000e+02,8.77959e-03
1.50000e+02,8.76026e-03
1.51000e+02,8.68633e-03
1.52000e+02,8.62471e-03
1.53000e+02,8.55669e-03
1.54000e+02,8.54062e-03
1.55000e+02,8.55865e-03
1.56000e+02,8.62201e-03
1.57000e+02,8.69271e-03
1.58000e+02,8.79121e-03
1.59000e+02,8.89737e-03
1.60000e+02,9.06194e-03
1.61000e+02,9.20214e-03
1.62000e+02,9.30050e-03
1.63000e+02,9.33265e-03
1.64000e+02,9.36842e-03
1.65000e+02,9.40129e-03
1.66000e+02,9.39777e-03
1.67000e+02,9.37324e-03
1.68000e+02,9.38804e-03
1.69000e+02,9.45985e-03
1.70000e+02,9.54073e-03
1.71000e+02,9.58835e-03
1.72000e+02,9.64593e-03
1.73000e+02,9.74380e-03
1.74000e+02,9.84726e-03
1.75000e+02,9.88552e-03
1.76000e+02,9.82863e-03
1.77000e+02,9.72835e-03
1.78000e+02,9.61867e-03
1.79000e+02,9.51276e-03
1.80000e+02,9.40930e-03
1.81000e+02,9.32556e-03
1.82000e+02,9.30860e-03
1.83000e+02,9.36199e-03
1.84000e+02,9.46132e-03
1.85000e+02,9.54989e-03
1.86000e+02,9.60561e-03
1.87000e+02,9.64932e-03
1.88000e+02,9.65530e-03
1.89000e+02,9.63238e-03
1.90000e+02,9.58405e-03
1.91000e+02,9.52402e-03
1.92000e+02,9.45062e-03
1.93000e+02,9.37726e-03
1.94000e+02,9.35937e-03
1.95000e+02,9.36670e-03
1.96000e+02,9.39190e-03
1.97000e+02,9.39176e-03
1.98000e+02,9.41396e-03
1.99000e+02,9.43225e-03
2.00000e+02,9.44553e-03
2.01000e+02,9.45683e-03
2.02000e+02,9.47120e-03
2.03000e+02,9.47189e-03
2.04000e+02,9.42682e-03
2.05000e+02,9.36299e-03
2.06000e+02,9.34711e-03
2.07000e+02,9.35862e-03
2.08000e+02,9.36226e-03
2.09000e+02,9.37676e-03
2.10000e+02,9.42338e-03
2.11000e+02,9.51294e-03
2.12000e+02,9.56036e-03
2.13000e+02,9.57285e-03
2.14000e+02,9.54366e-03
2.15000e+02,9.49740e-03
2.16000e+02,9.46493e-03
2.17000e+02,9.43835e-03
2.18000e+02,9.40867e-03
2.19000e+02,9.36273e-03
2.20000e+02,9.33180e-03
2.21000e+02,9.31649e-03
2.22000e+02,9.30987e-03
2.23000e+02,9.27608e-03
2.24000e+02,9.25101e-03
2.25000e+02,9.26222e-03
2.26000e+02,9.30772e-03
2.27000e+02,9.38692e-03
2.28000e+02,9.45426e-03
2.29000e+02,9.53693e-03
2.30000e+02,9.60855e-03
2.31000e+02,9.66781e-03
2.32000e+02,9.71325e-03
2.33000e+02,9.73695e-03
2.34000e+02,9.76879e-03
2.35000e+02,9.77469e-03
2.36000e+02,9.72070e-03
2.37000e+02,9.61891e-03
2.38000e+02,9.50676e-03
2.39000e+02,9.45635e-03
2.40000e+02,9.46715e-03
2.41000e+02,9.52788e-03
2.42000e+02,9.59529e-03
2.43000e+02,9.63950e-03
2.44000e+02,9.63581e-03
2.45000e+02,9.60186e-03
2.46000e+02,9.51502e-03
2.47000e+02,9.41995e-03
2.48000e+02,9.32780e-03
2.49000e+02,9.27815e-03
2.50000e+02,9.23043e-03
2.51000e+02,9.14349e-03
2.52000e+02,9.04096e-03
2.53000e+02,8.94106e-03
2.54000e+02,8.86694e-03
2.55000e+02,8.76799e-03
2.56000e+02,8.66613e-03
2.57000e+02,8.55866e-03
2.58000e+02,8.49216e-03
2.59000e+02,8.47076e-03
2.60000e+02,8.45653e-03
2.61000e+02,8.43674e-03
2.62000e+02,8.38076e-03
2.63000e+02,8.31905e-03
2.64000e+02,8.24915e-03
2.65000e+02,8.20450e-03
2.66000e+02,8.22157e-03
2.67000e+02,8.24059e-03
2.68000e+02,8.27495e-03
2.69000e+02,8.29715e-03
2.70000e+02,8.39245e-03
2.71000e+02,8.47665e-03
2.72000e+02,8.54336e-03
2.73000e+02,8.53306e-03
2.74000e+02,8.50021e-03
2.75000e+02,8.44209e-03
2.76000e+02,8.38843e-03
2.77000e+02,8.34392e-03
2.78000e+02,8.33296e-03
2.79000e+02,8.37223e-03
2.80000e+02,8.47136e-03
2.81000e+02,8.59453e-03
2.82000e+02,8.70123e-03
2.83000e+02,8.77670e-03
2.84000e+02,8.81865e-03
2.85000e+02,8.82433e-03
2.86000e+02,8.82099e-03
2.87000e+02,8.82817e-03
2.88000e+02,8.86120e-03
2.89000e+02,8.89197e-03
2.90000e+02,8.90477e-03
2.91000e+02,8.91444e-03
2.92000e+02,8.94090e-03
2.93000e+02,9.01280e-03
2.94000e+02,9.10242e-03
2.95000e+02,9.17025e-03
2.96000e+02,9.16533e-03
2.97000e+02,9.09240e-03
2.98000e+02,8.96978e-03
2.99000e+02,8.83517e-03
3.00000e+02,8.68073e-03
3.01000e+02,8.54299e-03
3.02000e+02,8.45604e-03
3.03000e+02,8.45008e-03
3.04000e+02,8.45504e-03
3.05000e+02,8.44707e-03
3.06000e+02,8.43488e-03
3.07000e+02,8.45881e-03
3.08000e+02,8.48223e-03
3.09000e+02,8.46854e-03
3.10000e+02,8.39900e-03
3.11000e+02,8.28213e-03
3.12000e+02,8.17292e-03
3.13000e+02,8.07754e-03
3.14000e+02,8.06270e-03
3.15000e+02,8.06441e-03
3.16000e+02,8.02572e-03
3.17000e+02,7.93770e-03
3.18000e+02,7.83189e-03
3.19000e+02,7.74116e-03
3.20000e+02,7.61244e-03
3.21000e+02,7.55393e-03
3.22000e+02,7.54589e-03
3.23000e+02,7.62944e-03
3.24000e+02,7.70490e-03
3.25000e+02,7.75737e-03
3.26000e+02,7.78265e-03
3.27000e+02,7.81523e-03
3.28000e+02,7.86837e-03
3.29000e+02,7.93603e-03
3.30000e+02,7.94675e-03
3.31000e+02,7.88691e-03
3.32000e+02,7.80647e-03
3.33000e+02,7.77779e-03
3.34000e+02,7.76712e-03
3.35000e+02,7.73166e-03
3.36000e+02,7.68320e-03
3.37000e+02,7.72434e-03
3.38000e+02,7.85844e-03
3.39000e+02,8.02272e-03
3.40000e+02,8.11881e-03
3.41000e+02,8.15710e-03
3.42000e+02,8.19412e-03
3.43000e+02,8.23953e-03
3.44000e+02,8.30413e-03
3.45000e+02,8.33466e-03
3.46000e+02,8.37140e-03
3.47000e+02,8.37694e-03
3.48000e+02,8.39136e-03
3.49000e+02,8.32663e-03
3.50000e+02,8.19608e-03
3.51000e+02,8.03979e-03
3.52000e+02,7.98377e-03
3.53000e+02,8.04676e-03
3.54000e+02,8.14539e-03
3.55000e+02,8.20370e-03
3.56000e+02,8.17115e-03
3.57000e+02,8.05838e-03
3.58000e+02,7.97278e-03
3.59000e+02,7.92378e-03
3.60000e+02,7.92404e-03
3.61000e+02,7.86169e-03
3.62000e+02,7.76910e-03
3.63000e+02,7.68058e-03
3.64000e+02,7.64955e-03
3.65000e+02,7.70041e-03
3.66000e+02,7.76982e-03
3.67000e+02,7.82348e-03
3.68000e+02,7.86067e-03
3.69000e+02,7.89657e-03
3.70000e+02,7.96754e-03
3.71000e+02,7.97642e-03
3.72000e+02,7.89064e-03
3.73000e+02,7.73267e-03
3.74000e+02,7.60148e-03
3.75000e+02,7.58708e-03
3.76000e+02,7.67275e-03
3.77000e+02,7.77691e-03
3.78000e+02,7.82994e-03
3.79000e+02,7.79600e-03
3.80000e+02,7.71518e-03
3.81000e+02,7.62897e-03
3.82000e+02,7.54971e-03
3.83000e+02,7.46132e-03
3.84000e+02,7.35146e-03
3.85000e+02,7.26612e-03
3.86000e+02,7.24695e-03
3.87000e+02,7.35556e-03
3.88000e+02,7.52780e-03
3.89000e+02,7.71376e-03
3.90000e+02,7.84542e-03
3.91000e+02,7.91241e-03
3.92000e+02,7.90198e-03
3.93000e+02,7.82535e-03
3.94000e+02,7.72585e-03
3.95000e+02,7.66959e-03
3.96000e+02,7.67644e-03
3.97000e+02,7.70566e-03
3.98000e+02,7.70027e-03
3.99000e+02,7.68735e-03
4.00000e+02,7.70313e-03
4.01000e+02,7.73189e-03
4.02000e+02,7.79401e-03
4.03000e+02,7.84842e-03
4.04000e+02,7.92752e-03
4.05000e+02,7.94838e-03
4.06000e+02,7.93903e-03
4.07000e+02,7.98561e-03
4.08000e+02,8.09608e-03
4.09000e+02,8.22493e-03
4.10000e+02,8.27590e-03
4.11000e+02,8.29203e-03
4.12000e+02,8.23211e-03
4.13000e+02,8.13592e-03
4.14000e+02,8.00255e-03
4.15000e+02,7.95182e-03
4.16000e+02,7.97176e-03
4.17000e+02,8.03097e-03
4.18000e+02,8.11747e-03
4.19000e+02,8.20614e-03
