Pixels #,Intensity (a.u.)
0.00000e+00,1.48980e-02
1.00000e+00,1.47851e-02
2.00000e+00,1.48132e-02
3.00000e+00,1.49191e-02
4.00000e+00,1.49591e-02
5.00000e+00,1.48541e-02
6.00000e+00,1.46656e-02
7.00000e+00,1.44474e-02
8.00000e+00,1.43225e-02
9.00000e+00,1.42312e-02
1.00000e+01,1.41600e-02
1.10000e+01,1.40236e-02
1.20000e+01,1.38967e-02
1.30000e+01,1.37819e-02
1.40000e+01,1.37098e-02
1.50000e+01,1.36092e-02
1.60000e+01,1.34567e-02
1.70000e+01,1.32353e-02
1.80000e+01,1.29935e-02
1.90000e+01,1.28362e-02
2.00000e+01,1.27663e-02
2.10000e+01,1.27217e-02
2.20000e+01,1.26054e-02
2.30000e+01,1.24326e-02
2.40000e+01,1.22085e-02
2.50000e+01,1.20115e-02
2.60000e+01,1.18999e-02
2.70000e+01,1.18885e-02
2.80000e+01,1.19201e-02
2.90000e+01,1.18515e-02
3.00000e+01,1.17023e-02
3.10000e+01,1.15062e-02
3.20000e+01,1.12590e-02
3.30000e+01,1.10118e-02
3.40000e+01,1.07647e-02
3.50000e+01,1.05746e-02
3.60000e+01,1.03740e-02
3.70000e+01,1.02192e-02
3.80000e+01,1.00382e-02
3.90000e+01,9.90200e-03
4.00000e+01,9.79668e-03
4.10000e+01,9.66193e-03
4.20000e+01,9.54584e-03
4.30000e+01,9.43260e-03
4.40000e+01,9.33588e-03
4.50000e+01,9.16263e-03
4.60000e+01,8.93482e-03
4.70000e+01,8.81680e-03
4.80000e+01,8.86271e-03
4.90000e+01,8.98169e-03
5.00000e+01,9.06214e-03
5.10000e+01,9.10270e-03
5.20000e+01,9.23077e-03
5.30000e+01,9.37353e-03
5.40000e+01,9.54028e-03
5.50000e+01,9.64668e-03
5.60000e+01,9.75981e-03
5.70000e+01,9.85353e-03
5.80000e+01,9.89857e-03
5.90000e+01,9.83625e-03
6.00000e+01,9.71244e-03
6.10000e+01,9.57089e-03
6.20000e+01,9.47778e-03
6.30000e+01,9.43949e-03
6.40000e+01,9.48383e-03
6.50000e+01,9.53543e-03
6.60000e+01,9.64769e-03
6.70000e+01,9.72589e-03
6.80000e+01,9.76269e-03
6.90000e+01,9.75502e-03
7.00000e+01,9.77512e-03
7.10000e+01,9.82833e-03
7.20000e+01,1.00123e-02
7.30000e+01,1.01595e-02
7.40000e+01,1.03011e-02
7.50000e+01,1.03701e-02
7.60000e+01,1.04733e-02
7.70000e+01,1.05798e-02
7.80000e+01,1.07345e-02
7.90000e+01,1.07792e-02
8.00000e+01,1.07626e-02
8.10000e+01,1.06589e-02
8.20000e+01,1.05196e-02
8.30000e+01,1.03329e-02
8.40000e+01,1.02688e-02
8.50000e+01,1.03086e-02
8.60000e+01,1.04141e-02
8.70000e+01,1.05250e-02
8.80000e+01,1.06324e-02
8.90000e+01,1.07207e-02
9.00000e+01,1.07760e-02
9.10000e+01,1.07940e-02
9.20000e+01,1.07329e-02
9.30000e+01,1.05406e-02
9.40000e+01,1.03188e-02
9.50000e+01,1.01797e-02
9.60000e+01,1.02268e-02
9.70000e+01,1.03500e-02
9.80000e+01,1.04719e-02
9.90000e+01,1.04492e-02
1.00000e+02,1.03489e-02
1.01000e+02,1.02005e-02
1.02000e+02,1.01217e-02
1.03000e+02,1.00105e-02
1.04000e+02,9.92435e-03
1.05000e+02,9.77424e-03
1.06000e+02,9.71471e-03
1.07000e+02,9.69897e-03
1.08000e+02,9.73810e-03
1.09000e+02,9.76772e-03
1.10000e+02,9.68026e-03
1.11000e+02,9.54641e-03
1.12000e+02,9.40914e-03
1.13000e+02,9.36259e-03
1.14000e+02,9.35663e-03
1.15000e+02,9.39046e-03
1.16000e+02,9.40379e-03
1.17000e+02,9.35668e-03
1.18000e+02,9.20754e-03
1.19000e+02,9.01104e-03
1.20000e+02,8.86473e-03
1.21000e+02,8.80181e-03
1.22000e+02,8.77243e-03
1.23000e+02,8.81074e-03
1.24000e+02,8.82809e-03
1.25000e+02,8.82809e-03
1.26000e+02,8.77099e-03
1.27000e+02,8.74145e-03
1.28000e+02,8.72027e-03
1.29000e+02,8.77014e-03
1.30000e+02,8.77560e-03
1.31000e+02,8.69164e-03
1.32000e+02,8.61086e-03
1.33000e+02,8.47978e-03
1.34000e+02,8.34866e-03
1.35000e+02,8.21751e-03
1.36000e+02,8.22697e-03
1.37000e+02,8.32889e-03
1.38000e+02,8.39505e-03
1.39000e+02,8.32675e-03
1.40000e+02,8.21852e-03
1.41000e+02,8.12743e-03
1.42000e+02,8.13370e-03
1.43000e+02,8.04665e-03
1.44000e+02,7.92235e-03
1.45000e+02,7.75968e-03
1.46000e+02,7.74500e-03
1.47000e+02,7.83475e-03
1.48000e+02,7.99986e-03
1.49000e+02,8.16379e-03
1.50000e+02,8.28042e-03
1.51000e+02,8.28273e-03
1.52000e+02,8.26649e-03
1.53000e+02,8.21541e-03
1.54000e+02,8.11964e-03
1.55000e+02,8.00957e-03
1.56000e+02,7.95098e-03
1.57000e+02,7.88559e-03
1.58000e+02,7.83595e-03
1.59000e+02,7.80348e-03
1.60000e+02,7.80813e-03
1.61000e+02,7.84415e-03
1.62000e+02,7.92489e-03
1.63000e+02,7.96614e-03
1.64000e+02,8.02574e-03
1.65000e+02,8.06486e-03
1.66000e+02,8.12197e-03
1.67000e+02,8.14310e-03
1.68000e+02,8.11800e-03
1.69000e+02,7.96524e-03
1.70000e+02,7.83473e-03
1.71000e+02,7.78566e-03
1.72000e+02,7.83927e-03
1.73000e+02,7.93220e-03
1.74000e+02,7.94034e-03
1.75000e+02,7.78857e-03
1.76000e+02,7.57654e-03
1.77000e+02,7.49805e-03
1.78000e+02,7.54283e-03
1.79000e+02,7.70596e-03
1.80000e+02,7.86564e-03
1.81000e+02,7.99161e-03
1.82000e+02,8.06032e-03
1.83000e+02,8.08485e-03
1.84000e+02,8.11721e-03
1.85000e+02,8.15823e-03
1.86000e+02,8.17549e-03
1.87000e+02,8.10896e-03
1.88000e+02,7.98814e-03
1.89000e+02,7.86416e-03
1.90000e+02,7.79357e-03
1.91000e+02,7.75007e-03
1.92000e+02,7.74689e-03
1.93000e+02,7.76281e-03
1.94000e+02,7.83116e-03
1.95000e+02,7.93169e-03
1.96000e+02,8.08835e-03
1.97000e+02,8.19842e-03
1.98000e+02,8.21370e-03
1.99000e+02,8.14887e-03
2.00000e+02,8.11384e-03
2.01000e+02,8.16019e-03
2.02000e+02,8.25802e-03
2.03000e+02,8.39030e-03
2.04000e+02,8.43689e-03
2.05000e+02,8.40512e-03
2.06000e+02,8.37336e-03
2.07000e+02,8.38689e-03
2.08000e+02,8.46224e-03
2.09000e+02,8.59087e-03
2.10000e+02,8.68988e-03
2.11000e+02,8.82060e-03
2.12000e+02,8.90202e-03
2.13000e+02,9.00154e-03
2.14000e+02,9.03368e-03
2.15000e+02,9.12196e-03
2.16000e+02,9.25482e-03
2.17000e+02,9.39917e-03
2.18000e+02,9.51579e-03
2.19000e+02,9.56117e-03
2.20000e+02,9.58159e-03
2.21000e+02,9.62160e-03
2.22000e+02,9.72764e-03
2.23000e+02,9.87942e-03
