Pixels #,Intensity (a.u.)
0.00000e+00,1.09134e-02
1.00000e+00,1.07597e-02
2.00000e+00,1.06107e-02
3.00000e+00,1.04566e-02
4.00000e+00,1.03084e-02
5.00000e+00,1.01611e-02
6.00000e+00,1.00046e-02
7.00000e+00,9.82878e-03
8.00000e+00,9.66656e-03
9.00000e+00,9.53068e-03
1.00000e+01,9.42323e-03
1.10000e+01,9.28805e-03
1.20000e+01,9.13828e-03
1.30000e+01,8.98946e-03
1.40000e+01,8.86693e-03
1.50000e+01,8.75520e-03
1.60000e+01,8.60957e-03
1.70000e+01,8.42067e-03
1.80000e+01,8.22134e-03
1.90000e+01,8.02201e-03
2.00000e+01,7.82560e-03
2.10000e+01,7.62627e-03
2.20000e+01,7.45366e-03
2.30000e+01,7.29760e-03
2.40000e+01,7.14934e-03
2.50000e+01,6.99338e-03
2.60000e+01,6.82815e-03
2.70000e+01,6.67158e-03
2.80000e+01,6.52702e-03
2.90000e+01,6.41095e-03
3.00000e+01,6.32262e-03
3.10000e+01,6.26105e-03
3.20000e+01,6.18954e-03
3.30000e+01,6.05568e-03
3.40000e+01,5.88049e-03
3.50000e+01,5.68248e-03
3.60000e+01,5.51450e-03
3.70000e+01,5.38370e-03
3.80000e+01,5.28777e-03
3.90000e+01,5.20992e-03
4.00000e+01,5.09792e-03
4.10000e+01,4.98480e-03
4.20000e+01,4.87251e-03
4.30000e+01,4.75736e-03
4.40000e+01,4.59656e-03
4.50000e+01,4.41524e-03
4.60000e+01,4.25302e-03
4.70000e+01,4.18914e-03
4.80000e+01,4.16808e-03
4.90000e+01,4.16808e-03
5.00000e+01,4.13401e-03
5.10000e+01,4.09783e-03
5.20000e+01,4.06434e-03
5.30000e+01,4.10957e-03
5.40000e+01,4.15935e-03
5.50000e+01,4.18253e-03
5.60000e+01,4.18460e-03
5.70000e+01,4.18460e-03
5.80000e+01,4.18901e-03
5.90000e+01,4.14807e-03
6.00000e+01,4.07874e-03
6.10000e+01,3.99844e-03
6.20000e+01,3.97569e-03
6.30000e+01,3.98679e-03
6.40000e+01,4.02165e-03
6.50000e+01,4.02740e-03
6.60000e+01,4.02513e-03
6.70000e+01,3.99730e-03
6.80000e+01,3.99481e-03
6.90000e+01,3.96757e-03
7.00000e+01,3.94302e-03
7.10000e+01,3.91637e-03
7.20000e+01,3.91637e-03
7.30000e+01,3.92409e-03
7.40000e+01,3.91549e-03
7.50000e+01,3.91950e-03
7.60000e+01,3.93678e-03
7.70000e+01,3.97311e-03
7.80000e+01,4.03832e-03
7.90000e+01,4.11597e-03
8.00000e+01,4.19032e-03
8.10000e+01,4.20862e-03
8.20000e+01,4.16962e-03
8.30000e+01,4.10538e-03
8.40000e+01,4.09916e-03
8.50000e+01,4.13508e-03
8.60000e+01,4.18580e-03
8.70000e+01,4.22336e-03
8.80000e+01,4.24897e-03
8.90000e+01,4.30561e-03
9.00000e+01,4.35043e-03
9.10000e+01,4.39335e-03
9.20000e+01,4.36834e-03
9.30000e+01,4.34102e-03
9.40000e+01,4.32948e-03
9.50000e+01,4.31718e-03
9.60000e+01,4.27699e-03
9.70000e+01,4.23414e-03
9.80000e+01,4.21397e-03
9.90000e+01,4.18734e-03
1.00000e+02,4.18230e-03
1.01000e+02,4.17488e-03
1.02000e+02,4.20934e-03
1.03000e+02,4.23378e-03
1.04000e+02,4.23087e-03
1.05000e+02,4.19306e-03
1.06000e+02,4.15818e-03
1.07000e+02,4.16311e-03
1.08000e+02,4.20923e-03
1.09000e+02,4.24124e-03
1.10000e+02,4.25359e-03
1.11000e+02,4.25067e-03
1.12000e+02,4.26064e-03
1.13000e+02,4.26005e-03
1.14000e+02,4.27533e-03
1.15000e+02,4.26962e-03
1.16000e+02,4.28299e-03
1.17000e+02,4.31479e-03
1.18000e+02,4.33531e-03
1.19000e+02,4.32110e-03
1.20000e+02,4.26098e-03
1.21000e+02,4.18717e-03
1.22000e+02,4.11744e-03
1.23000e+02,4.08640e-03
1.24000e+02,4.10872e-03
1.25000e+02,4.13325e-03
1.26000e+02,4.16526e-03
1.27000e+02,4.20061e-03
1.28000e+02,4.22004e-03
