Pixels #,Intensity (a.u.)
0.00000e+00,9.45887e-03
1.00000e+00,9.45642e-03
2.00000e+00,9.46591e-03
3.00000e+00,9.47206e-03
4.00000e+00,9.47052e-03
5.00000e+00,9.47597e-03
6.00000e+00,9.48758e-03
7.00000e+00,9.50513e-03
8.00000e+00,9.51508e-03
9.00000e+00,9.51213e-03
1.00000e+01,9.48408e-03
1.10000e+01,9.43270e-03
1.20000e+01,9.37894e-03
1.30000e+01,9.32222e-03
1.40000e+01,9.26146e-03
1.50000e+01,9.18899e-03
1.60000e+01,9.10613e-03
1.70000e+01,9.00888e-03
1.80000e+01,8.92384e-03
1.90000e+01,8.86040e-03
2.00000e+01,8.82282e-03
2.10000e+01,8.79445e-03
2.20000e+01,8.77184e-03
2.30000e+01,8.74615e-03
2.40000e+01,8.72184e-03
2.50000e+01,8.67998e-03
2.60000e+01,8.64037e-03
2.70000e+01,8.58355e-03
2.80000e+01,8.51140e-03
2.90000e+01,8.42109e-03
3.00000e+01,8.31993e-03
3.10000e+01,8.21119e-03
3.20000e+01,8.09759e-03
3.30000e+01,7.99402e-03
3.40000e+01,7.91786e-03
3.50000e+01,7.86096e-03
3.60000e+01,7.81825e-03
3.70000e+01,7.77160e-03
3.80000e+01,7.72172e-03
3.90000e+01,7.66803e-03
4.00000e+01,7.60278e-03
4.10000e+01,7.53198e-03
4.20000e+01,7.44568e-03
4.30000e+01,7.34583e-03
4.40000e+01,7.23037e-03
4.50000e+01,7.11408e-03
4.60000e+01,7.00637e-03
4.70000e+01,6.90617e-03
4.80000e+01,6.80726e-03
4.90000e+01,6.71299e-03
5.00000e+01,6.60020e-03
5.10000e+01,6.49344e-03
5.20000e+01,6.41522e-03
5.30000e+01,6.36549e-03
5.40000e+01,6.34558e-03
5.50000e+01,6.34407e-03
5.60000e+01,6.35869e-03
5.70000e+01,6.37630e-03
5.80000e+01,6.39738e-03
5.90000e+01,6.43341e-03
6.00000e+01,6.48030e-03
6.10000e+01,6.50916e-03
6.20000e+01,6.52235e-03
6.30000e+01,6.52472e-03
6.40000e+01,6.51703e-03
6.50000e+01,6.51352e-03
6.60000e+01,6.52312e-03
6.70000e+01,6.53455e-03
6.80000e+01,6.54650e-03
6.90000e+01,6.55196e-03
7.00000e+01,6.56398e-03
7.10000e+01,6.59403e-03
7.20000e+01,6.60703e-03
7.30000e+01,6.60752e-03
7.40000e+01,6.57706e-03
7.50000e+01,6.53547e-03
7.60000e+01,6.48156e-03
7.70000e+01,6.43544e-03
7.80000e+01,6.40198e-03
7.90000e+01,6.38353e-03
8.00000e+01,6.36831e-03
8.10000e+01,6.35660e-03
8.20000e+01,6.35166e-03
8.30000e+01,6.33974e-03
8.40000e+01,6.31607e-03
8.50000e+01,6.31341e-03
8.60000e+01,6.30558e-03
