Pixels #,Intensity (a.u.)
0.00000e+00,1.57257e-02
1.00000e+00,1.57186e-02
2.00000e+00,1.57551e-02
3.00000e+00,1.57751e-02
4.00000e+00,1.57897e-02
5.00000e+00,1.57683e-02
6.00000e+00,1.57219e-02
7.00000e+00,1.56407e-02
8.00000e+00,1.55490e-02
9.00000e+00,1.54383e-02
1.00000e+01,1.52996e-02
1.10000e+01,1.51340e-02
1.20000e+01,1.49806e-02
1.30000e+01,1.48973e-02
1.40000e+01,1.48643e-02
1.50000e+01,1.48511e-02
1.60000e+01,1.47835e-02
1.70000e+01,1.46539e-02
1.80000e+01,1.44785e-02
1.90000e+01,1.42972e-02
2.00000e+01,1.41361e-02
2.10000e+01,1.40095e-02
2.20000e+01,1.38965e-02
2.30000e+01,1.37918e-02
2.40000e+01,1.36695e-02
2.50000e+01,1.35671e-02
2.60000e+01,1.34351e-02
2.70000e+01,1.32931e-02
2.80000e+01,1.31222e-02
2.90000e+01,1.29837e-02
3.00000e+01,1.28733e-02
3.10000e+01,1.28125e-02
3.20000e+01,1.27599e-02
3.30000e+01,1.26605e-02
3.40000e+01,1.24737e-02
3.50000e+01,1.22588e-02
3.60000e+01,1.20703e-02
3.70000e+01,1.18836e-02
3.80000e+01,1.16783e-02
3.90000e+01,1.14404e-02
4.00000e+01,1.12024e-02
4.10000e+01,1.09645e-02
4.20000e+01,1.07885e-02
4.30000e+01,1.06972e-02
4.40000e+01,1.06602e-02
4.50000e+01,1.05998e-02
4.60000e+01,1.05366e-02
4.70000e+01,1.06600e-02
4.80000e+01,1.08890e-02
4.90000e+01,1.11041e-02
5.00000e+01,1.12264e-02
5.10000e+01,1.13569e-02
5.20000e+01,1.14605e-02
5.30000e+01,1.15648e-02
5.40000e+01,1.16045e-02
5.50000e+01,1.16311e-02
5.60000e+01,1.17079e-02
5.70000e+01,1.18663e-02
5.80000e+01,1.20216e-02
5.90000e+01,1.21040e-02
6.00000e+01,1.21289e-02
6.10000e+01,1.21548e-02
6.20000e+01,1.22231e-02
6.30000e+01,1.22555e-02
6.40000e+01,1.22280e-02
6.50000e+01,1.21199e-02
6.60000e+01,1.20485e-02
6.70000e+01,1.20638e-02
6.80000e+01,1.21501e-02
6.90000e+01,1.22378e-02
7.00000e+01,1.23044e-02
7.10000e+01,1.23833e-02
7.20000e+01,1.24340e-02
7.30000e+01,1.24498e-02
7.40000e+01,1.23731e-02
7.50000e+01,1.23832e-02
7.60000e+01,1.24355e-02
7.70000e+01,1.26371e-02
7.80000e+01,1.28306e-02
7.90000e+01,1.30505e-02
8.00000e+01,1.31620e-02
8.10000e+01,1.31477e-02
8.20000e+01,1.29897e-02
8.30000e+01,1.28182e-02
8.40000e+01,1.27447e-02
8.50000e+01,1.27937e-02
8.60000e+01,1.28653e-02
8.70000e+01,1.29558e-02
8.80000e+01,1.30790e-02
8.90000e+01,1.32761e-02
9.00000e+01,1.34440e-02
9.10000e+01,1.34613e-02
9.20000e+01,1.32910e-02
9.30000e+01,1.30165e-02
9.40000e+01,1.27585e-02
9.50000e+01,1.25086e-02
9.60000e+01,1.23161e-02
9.70000e+01,1.21897e-02
9.80000e+01,1.21809e-02
9.90000e+01,1.21992e-02
1.00000e+02,1.21903e-02
1.01000e+02,1.21838e-02
1.02000e+02,1.21901e-02
1.03000e+02,1.22081e-02
1.04000e+02,1.21391e-02
1.05000e+02,1.20408e-02
1.06000e+02,1.19398e-02
1.07000e+02,1.19300e-02
1.08000e+02,1.19735e-02
1.09000e+02,1.20269e-02
1.10000e+02,1.20195e-02
1.11000e+02,1.19575e-02
1.12000e+02,1.18920e-02
1.13000e+02,1.18539e-02
1.14000e+02,1.18429e-02
1.15000e+02,1.18322e-02
1.16000e+02,1.18195e-02
1.17000e+02,1.18485e-02
1.18000e+02,1.18889e-02
1.19000e+02,1.19102e-02
1.20000e+02,1.18907e-02
