Pixels #,Intensity (a.u.)
0.00000e+00,1.23631e-02
1.00000e+00,1.25076e-02
2.00000e+00,1.27061e-02
3.00000e+00,1.28967e-02
4.00000e+00,1.30858e-02
5.00000e+00,1.31815e-02
6.00000e+00,1.32319e-02
7.00000e+00,1.32403e-02
8.00000e+00,1.32791e-02
9.00000e+00,1.33333e-02
1.00000e+01,1.33779e-02
1.10000e+01,1.33862e-02
1.20000e+01,1.33730e-02
1.30000e+01,1.33992e-02
1.40000e+01,1.34795e-02
1.50000e+01,1.35832e-02
1.60000e+01,1.35917e-02
1.70000e+01,1.35543e-02
1.80000e+01,1.34480e-02
1.90000e+01,1.33411e-02
2.00000e+01,1.32177e-02
2.10000e+01,1.31128e-02
2.20000e+01,1.30516e-02
2.30000e+01,1.30505e-02
2.40000e+01,1.30621e-02
2.50000e+01,1.30772e-02
2.60000e+01,1.30880e-02
2.70000e+01,1.30907e-02
2.80000e+01,1.31086e-02
2.90000e+01,1.31438e-02
3.00000e+01,1.32366e-02
3.10000e+01,1.33545e-02
3.20000e+01,1.34652e-02
3.30000e+01,1.34965e-02
3.40000e+01,1.34536e-02
3.50000e+01,1.34144e-02
3.60000e+01,1.33970e-02
3.70000e+01,1.34108e-02
3.80000e+01,1.33160e-02
3.90000e+01,1.31925e-02
4.00000e+01,1.30690e-02
4.10000e+01,1.29790e-02
4.20000e+01,1.29400e-02
4.30000e+01,1.29590e-02
4.40000e+01,1.29535e-02
4.50000e+01,1.29240e-02
4.60000e+01,1.28856e-02
4.70000e+01,1.30259e-02
4.80000e+01,1.32318e-02
4.90000e+01,1.34662e-02
5.00000e+01,1.36183e-02
5.10000e+01,1.37278e-02
5.20000e+01,1.37786e-02
5.30000e+01,1.37698e-02
5.40000e+01,1.37000e-02
5.50000e+01,1.36625e-02
5.60000e+01,1.37189e-02
5.70000e+01,1.38498e-02
5.80000e+01,1.40096e-02
5.90000e+01,1.41310e-02
6.00000e+01,1.42299e-02
6.10000e+01,1.42965e-02
6.20000e+01,1.44175e-02
6.30000e+01,1.45527e-02
6.40000e+01,1.46189e-02
6.50000e+01,1.45693e-02
6.60000e+01,1.45180e-02
6.70000e+01,1.45611e-02
6.80000e+01,1.47095e-02
6.90000e+01,1.48460e-02
7.00000e+01,1.49225e-02
7.10000e+01,1.49672e-02
7.20000e+01,1.49926e-02
7.30000e+01,1.50359e-02
7.40000e+01,1.50002e-02
7.50000e+01,1.50101e-02
7.60000e+01,1.50550e-02
7.70000e+01,1.52040e-02
7.80000e+01,1.53480e-02
7.90000e+01,1.54576e-02
8.00000e+01,1.55051e-02
8.10000e+01,1.54390e-02
8.20000e+01,1.52723e-02
8.30000e+01,1.50649e-02
8.40000e+01,1.49556e-02
8.50000e+01,1.49294e-02
8.60000e+01,1.49731e-02
8.70000e+01,1.50394e-02
8.80000e+01,1.51510e-02
8.90000e+01,1.52817e-02
9.00000e+01,1.53640e-02
9.10000e+01,1.53335e-02
9.20000e+01,1.51747e-02
9.30000e+01,1.48638e-02
9.40000e+01,1.45497e-02
9.50000e+01,1.42371e-02
9.60000e+01,1.40447e-02
9.70000e+01,1.39455e-02
9.80000e+01,1.39981e-02
9.90000e+01,1.40351e-02
1.00000e+02,1.40104e-02
1.01000e+02,1.39224e-02
1.02000e+02,1.38590e-02
1.03000e+02,1.38235e-02
1.04000e+02,1.37521e-02
1.05000e+02,1.36068e-02
1.06000e+02,1.34433e-02
1.07000e+02,1.33983e-02
1.08000e+02,1.34283e-02
1.09000e+02,1.35088e-02
1.10000e+02,1.35593e-02
1.11000e+02,1.36117e-02
1.12000e+02,1.36851e-02
1.13000e+02,1.37675e-02
1.14000e+02,1.37986e-02
1.15000e+02,1.37892e-02
1.16000e+02,1.37440e-02
1.17000e+02,1.37126e-02
1.18000e+02,1.36752e-02
1.19000e+02,1.36014e-02
1.20000e+02,1.34816e-02
1.21000e+02,1.33386e-02
1.22000e+02,1.32181e-02
1.23000e+02,1.31379e-02
1.24000e+02,1.31344e-02
1.25000e+02,1.31887e-02
1.26000e+02,1.32476e-02
1.27000e+02,1.33237e-02
1.28000e+02,1.33847e-02
1.29000e+02,1.34890e-02
1.30000e+02,1.35705e-02
1.31000e+02,1.36156e-02
1.32000e+02,1.36475e-02
1.33000e+02,1.36145e-02
1.34000e+02,1.35229e-02
1.35000e+02,1.34709e-02
1.36000e+02,1.34347e-02
1.37000e+02,1.34079e-02
1.38000e+02,1.32876e-02
1.39000e+02,1.31311e-02
1.40000e+02,1.29481e-02
1.41000e+02,1.27749e-02
1.42000e+02,1.26427e-02
1.43000e+02,1.25457e-02
1.44000e+02,1.25690e-02
1.45000e+02,1.26418e-02
1.46000e+02,1.27184e-02
1.47000e+02,1.27097e-02
1.48000e+02,1.26373e-02
1.49000e+02,1.24831e-02
1.50000e+02,1.22639e-02
1.51000e+02,1.20262e-02
1.52000e+02,1.18105e-02
1.53000e+02,1.15608e-02
1.54000e+02,1.13239e-02
1.55000e+02,1.11369e-02
1.56000e+02,1.10764e-02
1.57000e+02,1.10544e-02
1.58000e+02,1.09934e-02
1.59000e+02,1.08706e-02
1.60000e+02,1.07923e-02
1.61000e+02,1.07416e-02
1.62000e+02,1.07005e-02
1.63000e+02,1.06624e-02
1.64000e+02,1.06009e-02
1.65000e+02,1.05645e-02
1.66000e+02,1.04798e-02
1.67000e+02,1.03690e-02
1.68000e+02,1.02584e-02
1.69000e+02,1.01911e-02
1.70000e+02,1.01912e-02
1.71000e+02,1.01911e-02
1.72000e+02,1.02075e-02
1.73000e+02,1.02520e-02
1.74000e+02,1.03253e-02
1.75000e+02,1.03878e-02
1.76000e+02,1.04156e-02
1.77000e+02,1.03892e-02
1.78000e+02,1.03081e-02
1.79000e+02,1.01415e-02
1.80000e+02,9.95533e-03
1.81000e+02,9.79896e-03
1.82000e+02,9.75607e-03
1.83000e+02,9.81899e-03
1.84000e+02,9.99233e-03
1.85000e+02,1.01755e-02
1.86000e+02,1.03476e-02
1.87000e+02,1.04821e-02
1.88000e+02,1.05809e-02
1.89000e+02,1.06071e-02
1.90000e+02,1.06626e-02
1.91000e+02,1.07653e-02
1.92000e+02,1.09411e-02
1.93000e+02,1.11305e-02
1.94000e+02,1.13068e-02
1.95000e+02,1.14354e-02
