Pixels #,Intensity (a.u.)
0.00000e+00,1.66617e-02
1.00000e+00,1.65251e-02
2.00000e+00,1.64275e-02
3.00000e+00,1.63799e-02
4.00000e+00,1.63273e-02
5.00000e+00,1.61981e-02
6.00000e+00,1.60094e-02
7.00000e+00,1.58276e-02
8.00000e+00,1.57673e-02
9.00000e+00,1.57866e-02
1.00000e+01,1.58518e-02
1.10000e+01,1.58559e-02
1.20000e+01,1.58262e-02
1.30000e+01,1.57384e-02
1.40000e+01,1.56309e-02
1.50000e+01,1.54561e-02
1.60000e+01,1.52191e-02
1.70000e+01,1.49507e-02
1.80000e+01,1.46915e-02
1.90000e+01,1.45564e-02
2.00000e+01,1.44731e-02
2.10000e+01,1.44010e-02
2.20000e+01,1.42348e-02
2.30000e+01,1.40342e-02
2.40000e+01,1.38250e-02
2.50000e+01,1.36440e-02
2.60000e+01,1.35207e-02
2.70000e+01,1.34775e-02
2.80000e+01,1.34867e-02
2.90000e+01,1.34980e-02
3.00000e+01,1.35110e-02
3.10000e+01,1.35278e-02
3.20000e+01,1.34694e-02
3.30000e+01,1.33477e-02
3.40000e+01,1.31932e-02
3.50000e+01,1.31262e-02
3.60000e+01,1.30366e-02
3.70000e+01,1.28773e-02
3.80000e+01,1.26481e-02
3.90000e+01,1.24640e-02
4.00000e+01,1.23585e-02
4.10000e+01,1.22691e-02
4.20000e+01,1.21748e-02
4.30000e+01,1.20798e-02
4.40000e+01,1.19746e-02
4.50000e+01,1.17973e-02
4.60000e+01,1.15419e-02
4.70000e+01,1.12913e-02
4.80000e+01,1.11917e-02
4.90000e+01,1.12454e-02
5.00000e+01,1.13763e-02
5.10000e+01,1.14543e-02
5.20000e+01,1.15567e-02
5.30000e+01,1.16432e-02
5.40000e+01,1.17491e-02
5.50000e+01,1.18643e-02
5.60000e+01,1.19734e-02
5.70000e+01,1.20548e-02
5.80000e+01,1.19614e-02
5.90000e+01,1.18277e-02
6.00000e+01,1.16666e-02
6.10000e+01,1.16027e-02
6.20000e+01,1.16449e-02
6.30000e+01,1.17592e-02
6.40000e+01,1.19064e-02
6.50000e+01,1.19788e-02
6.60000e+01,1.20184e-02
6.70000e+01,1.20074e-02
6.80000e+01,1.20335e-02
6.90000e+01,1.20267e-02
7.00000e+01,1.21015e-02
7.10000e+01,1.21718e-02
7.20000e+01,1.23115e-02
7.30000e+01,1.24427e-02
7.40000e+01,1.26116e-02
7.50000e+01,1.28043e-02
7.60000e+01,1.30331e-02
7.70000e+01,1.32631e-02
7.80000e+01,1.34744e-02
7.90000e+01,1.36375e-02
8.00000e+01,1.37934e-02
8.10000e+01,1.38612e-02
8.20000e+01,1.38549e-02
8.30000e+01,1.37294e-02
8.40000e+01,1.36331e-02
8.50000e+01,1.35739e-02
8.60000e+01,1.36180e-02
8.70000e+01,1.37401e-02
8.80000e+01,1.38944e-02
8.90000e+01,1.39956e-02
9.00000e+01,1.40273e-02
9.10000e+01,1.40216e-02
9.20000e+01,1.40178e-02
9.30000e+01,1.40509e-02
9.40000e+01,1.40931e-02
9.50000e+01,1.41303e-02
9.60000e+01,1.42127e-02
9.70000e+01,1.43388e-02
9.80000e+01,1.45215e-02
9.90000e+01,1.45854e-02
1.00000e+02,1.45747e-02
1.01000e+02,1.44370e-02
1.02000e+02,1.43651e-02
1.03000e+02,1.42613e-02
1.04000e+02,1.42588e-02
1.05000e+02,1.42976e-02
1.06000e+02,1.45023e-02
1.07000e+02,1.47706e-02
1.08000e+02,1.49683e-02
1.09000e+02,1.50695e-02
1.10000e+02,1.49643e-02
1.11000e+02,1.48785e-02
1.12000e+02,1.48118e-02
1.13000e+02,1.48798e-02
1.14000e+02,1.49814e-02
1.15000e+02,1.50387e-02
1.16000e+02,1.50697e-02
1.17000e+02,1.50476e-02
1.18000e+02,1.49876e-02
1.19000e+02,1.48410e-02
1.20000e+02,1.46454e-02
1.21000e+02,1.44400e-02
1.22000e+02,1.42760e-02
1.23000e+02,1.42104e-02
1.24000e+02,1.41918e-02
1.25000e+02,1.41661e-02
1.26000e+02,1.40542e-02
1.27000e+02,1.40044e-02
1.28000e+02,1.40522e-02
1.29000e+02,1.41693e-02
1.30000e+02,1.42352e-02
1.31000e+02,1.42003e-02
1.32000e+02,1.41487e-02
1.33000e+02,1.40648e-02
1.34000e+02,1.39653e-02
1.35000e+02,1.39152e-02
1.36000e+02,1.40059e-02
1.37000e+02,1.42447e-02
1.38000e+02,1.44803e-02
1.39000e+02,1.46016e-02
1.40000e+02,1.46817e-02
1.41000e+02,1.47321e-02
1.42000e+02,1.48797e-02
1.43000e+02,1.49590e-02
1.44000e+02,1.50306e-02
1.45000e+02,1.50388e-02
1.46000e+02,1.51057e-02
1.47000e+02,1.52383e-02
1.48000e+02,1.54476e-02
1.49000e+02,1.57298e-02
1.50000e+02,1.59582e-02
1.51000e+02,1.60567e-02
1.52000e+02,1.60178e-02
1.53000e+02,1.59107e-02
1.54000e+02,1.57292e-02
1.55000e+02,1.55522e-02
1.56000e+02,1.54308e-02
1.57000e+02,1.53845e-02
1.58000e+02,1.53697e-02
1.59000e+02,1.53513e-02
1.60000e+02,1.53491e-02
1.61000e+02,1.53700e-02
1.62000e+02,1.54341e-02
1.63000e+02,1.54959e-02
1.64000e+02,1.55569e-02
1.65000e+02,1.56362e-02
1.66000e+02,1.56884e-02
1.67000e+02,1.57386e-02
1.68000e+02,1.57028e-02
1.69000e+02,1.56065e-02
1.70000e+02,1.54487e-02
1.71000e+02,1.53641e-02
1.72000e+02,1.54223e-02
1.73000e+02,1.55467e-02
1.74000e+02,1.55889e-02
1.75000e+02,1.55640e-02
1.76000e+02,1.55588e-02
1.77000e+02,1.56330e-02
1.78000e+02,1.57198e-02
1.79000e+02,1.58603e-02
1.80000e+02,1.60126e-02
1.81000e+02,1.61996e-02
1.82000e+02,1.63255e-02
1.83000e+02,1.64017e-02
1.84000e+02,1.64271e-02
1.85000e+02,1.64541e-02
1.86000e+02,1.65025e-02
1.87000e+02,1.65228e-02
1.88000e+02,1.64566e-02
1.89000e+02,1.62137e-02
1.90000e+02,1.59495e-02
1.91000e+02,1.56784e-02
1.92000e+02,1.55739e-02
1.93000e+02,1.54929e-02
1.94000e+02,1.55024e-02
1.95000e+02,1.54819e-02
1.96000e+02,1.54428e-02
1.97000e+02,1.53076e-02
1.98000e+02,1.50871e-02
1.99000e+02,1.48870e-02
2.00000e+02,1.47617e-02
2.01000e+02,1.47361e-02
2.02000e+02,1.46720e-02
2.03000e+02,1.46102e-02
2.04000e+02,1.45106e-02
2.05000e+02,1.44243e-02
2.06000e+02,1.44623e-02
2.07000e+02,1.45931e-02
2.08000e+02,1.48020e-02
2.09000e+02,1.50216e-02
2.10000e+02,1.52674e-02
2.11000e+02,1.55420e-02
2.12000e+02,1.57423e-02
2.13000e+02,1.58330e-02
2.14000e+02,1.58190e-02
2.15000e+02,1.58639e-02
2.16000e+02,1.59864e-02
2.17000e+02,1.61207e-02
2.18000e+02,1.61818e-02
2.19000e+02,1.62027e-02
2.20000e+02,1.62725e-02
2.21000e+02,1.64029e-02
2.22000e+02,1.66053e-02
2.23000e+02,1.68520e-02
2.24000e+02,1.71333e-02
2.25000e+02,1.74078e-02
2.26000e+02,1.75115e-02
2.27000e+02,1.74295e-02
2.28000e+02,1.72096e-02
2.29000e+02,1.70381e-02
2.30000e+02,1.69318e-02
2.31000e+02,1.68314e-02
2.32000e+02,1.66996e-02
2.33000e+02,1.65167e-02
2.34000e+02,1.64040e-02
2.35000e+02,1.64143e-02
2.36000e+02,1.65161e-02
2.37000e+02,1.65611e-02
2.38000e+02,1.64949e-02
2.39000e+02,1.63883e-02
2.40000e+02,1.63028e-02
2.41000e+02,1.63192e-02
2.42000e+02,1.64689e-02
2.43000e+02,1.67115e-02
2.44000e+02,1.68888e-02
2.45000e+02,1.69742e-02
2.46000e+02,1.69749e-02
2.47000e+02,1.69392e-02
2.48000e+02,1.68943e-02
2.49000e+02,1.68890e-02
2.50000e+02,1.69481e-02
2.51000e+02,1.70166e-02
2.52000e+02,1.70777e-02
2.53000e+02,1.71166e-02
2.54000e+02,1.72001e-02
2.55000e+02,1.72546e-02
2.56000e+02,1.72594e-02
2.57000e+02,1.71991e-02
2.58000e+02,1.71256e-02
2.59000e+02,1.71128e-02
2.60000e+02,1.71647e-02
2.61000e+02,1.72566e-02
2.62000e+02,1.72463e-02
2.63000e+02,1.71374e-02
2.64000e+02,1.69929e-02
2.65000e+02,1.69451e-02
2.66000e+02,1.69309e-02
2.67000e+02,1.69274e-02
2.68000e+02,1.68403e-02
2.69000e+02,1.67945e-02
2.70000e+02,1.67118e-02
2.71000e+02,1.66460e-02
2.72000e+02,1.64662e-02
2.73000e+02,1.62971e-02
2.74000e+02,1.60946e-02
2.75000e+02,1.59370e-02
2.76000e+02,1.58265e-02
2.77000e+02,1.59312e-02
2.78000e+02,1.62527e-02
2.79000e+02,1.66865e-02
2.80000e+02,1.70985e-02
2.81000e+02,1.73884e-02
