Pixels #,Intensity (a.u.)
0.00000e+00,1.65974e-02
1.00000e+00,1.65717e-02
2.00000e+00,1.65927e-02
3.00000e+00,1.66172e-02
4.00000e+00,1.66015e-02
5.00000e+00,1.65030e-02
6.00000e+00,1.63670e-02
7.00000e+00,1.62178e-02
8.00000e+00,1.61651e-02
9.00000e+00,1.61622e-02
1.00000e+01,1.61598e-02
1.10000e+01,1.60913e-02
1.20000e+01,1.60354e-02
1.30000e+01,1.60351e-02
1.40000e+01,1.60720e-02
1.50000e+01,1.60508e-02
1.60000e+01,1.59246e-02
1.70000e+01,1.57204e-02
1.80000e+01,1.54840e-02
1.90000e+01,1.53388e-02
2.00000e+01,1.52570e-02
2.10000e+01,1.52085e-02
2.20000e+01,1.50946e-02
2.30000e+01,1.49506e-02
2.40000e+01,1.47914e-02
2.50000e+01,1.46782e-02
2.60000e+01,1.46324e-02
2.70000e+01,1.46504e-02
2.80000e+01,1.46984e-02
2.90000e+01,1.46953e-02
3.00000e+01,1.46916e-02
3.10000e+01,1.46738e-02
3.20000e+01,1.46025e-02
3.30000e+01,1.44500e-02
3.40000e+01,1.42537e-02
3.50000e+01,1.41661e-02
3.60000e+01,1.41469e-02
3.70000e+01,1.41420e-02
3.80000e+01,1.41040e-02
3.90000e+01,1.40609e-02
4.00000e+01,1.40507e-02
4.10000e+01,1.40055e-02
4.20000e+01,1.39584e-02
4.30000e+01,1.38868e-02
4.40000e+01,1.38075e-02
4.50000e+01,1.36817e-02
4.60000e+01,1.35131e-02
4.70000e+01,1.33535e-02
4.80000e+01,1.32842e-02
4.90000e+01,1.33058e-02
5.00000e+01,1.33872e-02
5.10000e+01,1.34863e-02
5.20000e+01,1.36316e-02
5.30000e+01,1.38030e-02
5.40000e+01,1.39417e-02
5.50000e+01,1.40485e-02
5.60000e+01,1.41358e-02
5.70000e+01,1.41570e-02
5.80000e+01,1.41387e-02
5.90000e+01,1.40706e-02
6.00000e+01,1.39775e-02
6.10000e+01,1.39089e-02
6.20000e+01,1.38401e-02
6.30000e+01,1.37815e-02
6.40000e+01,1.37629e-02
6.50000e+01,1.37403e-02
6.60000e+01,1.37353e-02
6.70000e+01,1.37030e-02
6.80000e+01,1.37319e-02
6.90000e+01,1.37085e-02
