Pixels #,Intensity (a.u.)
0.00000e+00,9.43709e-03
1.00000e+00,9.40397e-03
2.00000e+00,9.38941e-03
3.00000e+00,9.38174e-03
4.00000e+00,9.37358e-03
5.00000e+00,9.33876e-03
6.00000e+00,9.27446e-03
7.00000e+00,9.20746e-03
8.00000e+00,9.15753e-03
9.00000e+00,9.13349e-03
1.00000e+01,9.10794e-03
1.10000e+01,9.05624e-03
1.20000e+01,9.01087e-03
1.30000e+01,8.97786e-03
1.40000e+01,8.96578e-03
1.50000e+01,8.95138e-03
1.60000e+01,8.90830e-03
1.70000e+01,8.82193e-03
1.80000e+01,8.68450e-03
1.90000e+01,8.54107e-03
2.00000e+01,8.39765e-03
2.10000e+01,8.25518e-03
2.20000e+01,8.13638e-03
2.30000e+01,8.03610e-03
2.40000e+01,7.95779e-03
2.50000e+01,7.88103e-03
2.60000e+01,7.80071e-03
2.70000e+01,7.72856e-03
2.80000e+01,7.65089e-03
2.90000e+01,7.59790e-03
3.00000e+01,7.57045e-03
3.10000e+01,7.58135e-03
3.20000e+01,7.58759e-03
3.30000e+01,7.54545e-03
3.40000e+01,7.43978e-03
3.50000e+01,7.32182e-03
3.60000e+01,7.24246e-03
3.70000e+01,7.21255e-03
3.80000e+01,7.18566e-03
3.90000e+01,7.14284e-03
4.00000e+01,7.06994e-03
4.10000e+01,7.02336e-03
4.20000e+01,6.99982e-03
4.30000e+01,6.98832e-03
4.40000e+01,6.93599e-03
4.50000e+01,6.86696e-03
4.60000e+01,6.80526e-03
4.70000e+01,6.82815e-03
4.80000e+01,6.88699e-03
4.90000e+01,6.93705e-03
5.00000e+01,6.93337e-03
5.10000e+01,6.92826e-03
5.20000e+01,6.92726e-03
5.30000e+01,6.98460e-03
5.40000e+01,7.03675e-03
5.50000e+01,7.05891e-03
5.60000e+01,7.07516e-03
5.70000e+01,7.11697e-03
5.80000e+01,7.18880e-03
5.90000e+01,7.19725e-03
6.00000e+01,7.14240e-03
6.10000e+01,7.05269e-03
6.20000e+01,7.00720e-03
6.30000e+01,6.99405e-03
6.40000e+01,7.00712e-03
6.50000e+01,7.01095e-03
6.60000e+01,6.99637e-03
6.70000e+01,6.98047e-03
6.80000e+01,6.97279e-03
6.90000e+01,6.95754e-03
7.00000e+01,7.00106e-03
7.10000e+01,7.08544e-03
7.20000e+01,7.18165e-03
7.30000e+01,7.24974e-03
7.40000e+01,7.26528e-03
7.50000e+01,7.28916e-03
7.60000e+01,7.31447e-03
7.70000e+01,7.35915e-03
7.80000e+01,7.40365e-03
7.90000e+01,7.48365e-03
8.00000e+01,7.58497e-03
8.10000e+01,7.66599e-03
8.20000e+01,7.67731e-03
8.30000e+01,7.65583e-03
8.40000e+01,7.66234e-03
8.50000e+01,7.70702e-03
8.60000e+01,7.73519e-03
8.70000e+01,7.72136e-03
8.80000e+01,7.70056e-03
8.90000e+01,7.73462e-03
9.00000e+01,7.79508e-03
