Pixels #,Intensity (a.u.)
0.00000e+00,1.13236e-02
1.00000e+00,1.12739e-02
2.00000e+00,1.11993e-02
3.00000e+00,1.10750e-02
4.00000e+00,1.09183e-02
5.00000e+00,1.07748e-02
6.00000e+00,1.06488e-02
7.00000e+00,1.05446e-02
8.00000e+00,1.04416e-02
9.00000e+00,1.03368e-02
1.00000e+01,1.02220e-02
1.10000e+01,1.00954e-02
1.20000e+01,9.99214e-03
1.30000e+01,9.91012e-03
1.40000e+01,9.85009e-03
1.50000e+01,9.78849e-03
1.60000e+01,9.67939e-03
1.70000e+01,9.51078e-03
1.80000e+01,9.31526e-03
1.90000e+01,9.11974e-03
2.00000e+01,8.92721e-03
2.10000e+01,8.74149e-03
2.20000e+01,8.56701e-03
2.30000e+01,8.40029e-03
2.40000e+01,8.26198e-03
2.50000e+01,8.14102e-03
2.60000e+01,8.03153e-03
2.70000e+01,7.91621e-03
2.80000e+01,7.81405e-03
2.90000e+01,7.72594e-03
3.00000e+01,7.68723e-03
3.10000e+01,7.67343e-03
3.20000e+01,7.63373e-03
3.30000e+01,7.49383e-03
3.40000e+01,7.29831e-03
3.50000e+01,7.11443e-03
3.60000e+01,6.96084e-03
3.70000e+01,6.87797e-03
3.80000e+01,6.78949e-03
3.90000e+01,6.70869e-03
4.00000e+01,6.58757e-03
4.10000e+01,6.48808e-03
4.20000e+01,6.40929e-03
4.30000e+01,6.33185e-03
4.40000e+01,6.21378e-03
4.50000e+01,6.04854e-03
4.60000e+01,5.88397e-03
4.70000e+01,5.79088e-03
4.80000e+01,5.77381e-03
4.90000e+01,5.80307e-03
5.00000e+01,5.84992e-03
5.10000e+01,5.91834e-03
5.20000e+01,5.95789e-03
5.30000e+01,6.01067e-03
5.40000e+01,6.06150e-03
5.50000e+01,6.09814e-03
5.60000e+01,6.10916e-03
5.70000e+01,6.10916e-03
5.80000e+01,6.17295e-03
5.90000e+01,6.25554e-03
6.00000e+01,6.34928e-03
6.10000e+01,6.36772e-03
6.20000e+01,6.32557e-03
6.30000e+01,6.23230e-03
6.40000e+01,6.18027e-03
6.50000e+01,6.20054e-03
6.60000e+01,6.25147e-03
6.70000e+01,6.25192e-03
6.80000e+01,6.23616e-03
6.90000e+01,6.20716e-03
7.00000e+01,6.21874e-03
7.10000e+01,6.23482e-03
7.20000e+01,6.26305e-03
7.30000e+01,6.28633e-03
7.40000e+01,6.31021e-03
7.50000e+01,6.36070e-03
7.60000e+01,6.38489e-03
7.70000e+01,6.40925e-03
7.80000e+01,6.40801e-03
7.90000e+01,6.43584e-03
8.00000e+01,6.46579e-03
8.10000e+01,6.43716e-03
8.20000e+01,6.35479e-03
8.30000e+01,6.23253e-03
8.40000e+01,6.18202e-03
8.50000e+01,6.17504e-03
8.60000e+01,6.18054e-03
8.70000e+01,6.20993e-03
8.80000e+01,6.29772e-03
8.90000e+01,6.45329e-03
9.00000e+01,6.57649e-03
9.10000e+01,6.59249e-03
9.20000e+01,6.49559e-03
9.30000e+01,6.38360e-03
9.40000e+01,6.34569e-03
9.50000e+01,6.34672e-03
9.60000e+01,6.34751e-03
9.70000e+01,6.32101e-03
9.80000e+01,6.31047e-03
9.90000e+01,6.29417e-03
1.00000e+02,6.27281e-03
1.01000e+02,6.22343e-03
1.02000e+02,6.19252e-03
1.03000e+02,6.14459e-03
1.04000e+02,6.11098e-03
1.05000e+02,6.08124e-03
1.06000e+02,6.05885e-03
1.07000e+02,6.08796e-03
1.08000e+02,6.15433e-03
1.09000e+02,6.24785e-03
1.10000e+02,6.29312e-03
1.11000e+02,6.29012e-03
1.12000e+02,6.28402e-03
1.13000e+02,6.26747e-03
1.14000e+02,6.27979e-03
1.15000e+02,6.22578e-03
1.16000e+02,6.19867e-03
