Pixels #,Intensity (a.u.)
0.00000e+00,7.91745e-03
1.00000e+00,7.85601e-03
2.00000e+00,7.82196e-03
3.00000e+00,7.75536e-03
4.00000e+00,7.67857e-03
5.00000e+00,7.58126e-03
6.00000e+00,7.48709e-03
7.00000e+00,7.39336e-03
8.00000e+00,7.30390e-03
9.00000e+00,7.22455e-03
1.00000e+01,7.14971e-03
1.10000e+01,7.07563e-03
1.20000e+01,7.04772e-03
1.30000e+01,7.07284e-03
1.40000e+01,7.14796e-03
1.50000e+01,7.21212e-03
1.60000e+01,7.20228e-03
1.70000e+01,7.10343e-03
1.80000e+01,6.98288e-03
1.90000e+01,6.86817e-03
2.00000e+01,6.77674e-03
2.10000e+01,6.72515e-03
2.20000e+01,6.69900e-03
2.30000e+01,6.66392e-03
2.40000e+01,6.61414e-03
2.50000e+01,6.55213e-03
2.60000e+01,6.51634e-03
2.70000e+01,6.48995e-03
2.80000e+01,6.46626e-03
2.90000e+01,6.42435e-03
3.00000e+01,6.40529e-03
3.10000e+01,6.41104e-03
3.20000e+01,6.41663e-03
3.30000e+01,6.34586e-03
3.40000e+01,6.22532e-03
3.50000e+01,6.10477e-03
3.60000e+01,6.00929e-03
3.70000e+01,5.94071e-03
3.80000e+01,5.88625e-03
3.90000e+01,5.83195e-03
4.00000e+01,5.75462e-03
4.10000e+01,5.68757e-03
4.20000e+01,5.62904e-03
4.30000e+01,5.58902e-03
4.40000e+01,5.54631e-03
4.50000e+01,5.47402e-03
4.60000e+01,5.41741e-03
4.70000e+01,5.38153e-03
4.80000e+01,5.35041e-03
4.90000e+01,5.34773e-03
5.00000e+01,5.33982e-03
5.10000e+01,5.36373e-03
5.20000e+01,5.37310e-03
5.30000e+01,5.43074e-03
5.40000e+01,5.46109e-03
5.50000e+01,5.49037e-03
5.60000e+01,5.51485e-03
5.70000e+01,5.55104e-03
5.80000e+01,5.63368e-03
5.90000e+01,5.70989e-03
6.00000e+01,5.76976e-03
6.10000e+01,5.80768e-03
6.20000e+01,5.84391e-03
6.30000e+01,5.90317e-03
6.40000e+01,5.95226e-03
6.50000e+01,5.97107e-03
6.60000e+01,5.93930e-03
6.70000e+01,5.89513e-03
6.80000e+01,5.91383e-03
6.90000e+01,5.94043e-03
7.00000e+01,6.00257e-03
7.10000e+01,6.04119e-03
7.20000e+01,6.07866e-03
7.30000e+01,6.04285e-03
7.40000e+01,5.96876e-03
7.50000e+01,5.88302e-03
7.60000e+01,5.88259e-03
7.70000e+01,5.89217e-03
7.80000e+01,5.92137e-03
7.90000e+01,5.94492e-03
8.00000e+01,5.96464e-03
8.10000e+01,5.95115e-03
8.20000e+01,5.85553e-03
8.30000e+01,5.70499e-03
8.40000e+01,5.60620e-03
8.50000e+01,5.58109e-03
8.60000e+01,5.59993e-03
8.70000e+01,5.64308e-03
8.80000e+01,5.73469e-03
8.90000e+01,5.88081e-03
9.00000e+01,6.02444e-03
9.10000e+01,6.08792e-03
9.20000e+01,6.06976e-03
9.30000e+01,6.00146e-03
9.40000e+01,5.99378e-03
9.50000e+01,6.01097e-03
9.60000e+01,6.05487e-03
9.70000e+01,6.07571e-03
9.80000e+01,6.11811e-03
9.90000e+01,6.16767e-03
1.00000e+02,6.21105e-03
1.01000e+02,6.24701e-03
1.02000e+02,6.29707e-03
1.03000e+02,6.31722e-03
1.04000e+02,6.29521e-03
1.05000e+02,6.21581e-03
1.06000e+02,6.13235e-03
1.07000e+02,6.12041e-03
1.08000e+02,6.18380e-03
1.09000e+02,6.24989e-03
1.10000e+02,6.24756e-03
1.11000e+02,6.21844e-03
1.12000e+02,6.17030e-03
1.13000e+02,6.12470e-03
1.14000e+02,6.13980e-03
1.15000e+02,6.17486e-03
1.16000e+02,6.24255e-03
1.17000e+02,6.27176e-03
1.18000e+02,6.24393e-03
1.19000e+02,6.18242e-03
1.20000e+02,6.12653e-03
1.21000e+02,6.09162e-03
1.22000e+02,6.06325e-03
1.23000e+02,6.06466e-03
1.24000e+02,6.11304e-03
1.25000e+02,6.19121e-03
1.26000e+02,6.26145e-03
1.27000e+02,6.34215e-03
1.28000e+02,6.41151e-03
1.29000e+02,6.45481e-03
1.30000e+02,6.45852e-03
1.31000e+02,6.45207e-03
1.32000e+02,6.40961e-03
1.33000e+02,6.36817e-03
1.34000e+02,6.30974e-03
1.35000e+02,6.28193e-03
1.36000e+02,6.29612e-03
1.37000e+02,6.30292e-03
1.38000e+02,6.28762e-03
1.39000e+02,6.24979e-03
1.40000e+02,6.25307e-03
1.41000e+02,6.26206e-03
1.42000e+02,6.29067e-03
1.43000e+02,6.31407e-03
1.44000e+02,6.32822e-03
1.45000e+02,6.35451e-03
1.46000e+02,6.41078e-03
1.47000e+02,6.48037e-03
1.48000e+02,6.55537e-03
1.49000e+02,6.57233e-03
1.50000e+02,6.54140e-03
1.51000e+02,6.44967e-03
1.52000e+02,6.37047e-03
1.53000e+02,6.28575e-03
1.54000e+02,6.22814e-03
1.55000e+02,6.18288e-03
1.56000e+02,6.18886e-03
1.57000e+02,6.24676e-03
1.58000e+02,6.34584e-03
1.59000e+02,6.43217e-03
1.60000e+02,6.52725e-03
1.61000e+02,6.57882e-03
1.62000e+02,6.63228e-03
1.63000e+02,6.67908e-03
1.64000e+02,6.76643e-03
1.65000e+02,6.83260e-03
1.66000e+02,6.86142e-03
1.67000e+02,6.80542e-03
1.68000e+02,6.76208e-03
1.69000e+02,6.76384e-03
1.70000e+02,6.84720e-03
1.71000e+02,6.95472e-03
1.72000e+02,7.04663e-03
1.73000e+02,7.10748e-03
1.74000e+02,7.16132e-03
1.75000e+02,7.16379e-03
1.76000e+02,7.12921e-03
1.77000e+02,7.07229e-03
1.78000e+02,6.99198e-03
1.79000e+02,6.88678e-03
1.80000e+02,6.74247e-03
1.81000e+02,6.60347e-03
1.82000e+02,6.50500e-03
1.83000e+02,6.46594e-03
1.84000e+02,6.44775e-03
1.85000e+02,6.42607e-03
1.86000e+02,6.41628e-03
1.87000e+02,6.43444e-03
1.88000e+02,6.48288e-03
1.89000e+02,6.52009e-03
1.90000e+02,6.53244e-03
1.91000e+02,6.51605e-03
1.92000e+02,6.48203e-03
1.93000e+02,6.45284e-03
1.94000e+02,6.42873e-03
1.95000e+02,6.38190e-03
1.96000e+02,6.31094e-03
1.97000e+02,6.20969e-03
1.98000e+02,6.11265e-03
1.99000e+02,6.03682e-03
2.00000e+02,6.01064e-03
2.01000e+02,6.06175e-03
2.02000e+02,6.11805e-03
2.03000e+02,6.13426e-03
2.04000e+02,6.09188e-03
2.05000e+02,5.99130e-03
2.06000e+02,5.89712e-03
2.07000e+02,5.82494e-03
2.08000e+02,5.78843e-03
2.09000e+02,5.83540e-03
2.10000e+02,5.89127e-03
2.11000e+02,5.96094e-03
2.12000e+02,5.94978e-03
2.13000e+02,5.93921e-03
2.14000e+02,5.91069e-03
2.15000e+02,5.91370e-03
2.16000e+02,5.92090e-03
2.17000e+02,5.93302e-03
2.18000e+02,5.90627e-03
2.19000e+02,5.87072e-03
2.20000e+02,5.83516e-03
2.21000e+02,5.84203e-03
2.22000e+02,5.85352e-03
2.23000e+02,5.87797e-03
2.24000e+02,5.88361e-03
2.25000e+02,5.90140e-03
2.26000e+02,5.87225e-03
2.27000e+02,5.84383e-03
2.28000e+02,5.83699e-03
2.29000e+02,5.90578e-03
2.30000e+02,6.02454e-03
2.31000e+02,6.11031e-03
2.32000e+02,6.14195e-03
2.33000e+02,6.09704e-03
2.34000e+02,6.04677e-03
2.35000e+02,5.99371e-03
2.36000e+02,5.94241e-03
2.37000e+02,5.84957e-03
2.38000e+02,5.75514e-03
2.39000e+02,5.67471e-03
2.40000e+02,5.61319e-03
2.41000e+02,5.57782e-03
2.42000e+02,5.57782e-03
2.43000e+02,5.57852e-03
2.44000e+02,5.57452e-03
2.45000e+02,5.53917e-03
2.46000e+02,5.50026e-03
2.47000e+02,5.40834e-03
2.48000e+02,5.28195e-03
2.49000e+02,5.17063e-03
2.50000e+02,5.15977e-03
2.51000e+02,5.21212e-03
2.52000e+02,5.29086e-03
2.53000e+02,5.30452e-03
2.54000e+02,5.26665e-03
2.55000e+02,5.18456e-03
2.56000e+02,5.12371e-03
2.57000e+02,5.09449e-03
2.58000e+02,5.10744e-03
2.59000e+02,5.14693e-03
2.60000e+02,5.16997e-03
2.61000e+02,5.15065e-03
2.62000e+02,5.06193e-03
2.63000e+02,4.98561e-03
2.64000e+02,4.92372e-03
2.65000e+02,4.90667e-03
2.66000e+02,4.90861e-03
2.67000e+02,4.89823e-03
2.68000e+02,4.89377e-03
2.69000e+02,4.86829e-03
2.70000e+02,4.88691e-03
2.71000e+02,4.93021e-03
2.72000e+02,5.01133e-03
2.73000e+02,5.10171e-03
2.74000e+02,5.16957e-03
2.75000e+02,5.21953e-03
2.76000e+02,5.20926e-03
2.77000e+02,5.18663e-03
2.78000e+02,5.14795e-03
2.79000e+02,5.14662e-03
2.80000e+02,5.14721e-03
2.81000e+02,5.17847e-03
2.82000e+02,5.20658e-03
2.83000e+02,5.21390e-03
2.84000e+02,5.17753e-03
2.85000e+02,5.10517e-03
