Pixels #,Intensity (a.u.)
0.00000e+00,1.05590e-02
1.00000e+00,1.05008e-02
2.00000e+00,1.04570e-02
3.00000e+00,1.04151e-02
4.00000e+00,1.03484e-02
5.00000e+00,1.02480e-02
6.00000e+00,1.01154e-02
7.00000e+00,9.98652e-03
8.00000e+00,9.87698e-03
9.00000e+00,9.77620e-03
1.00000e+01,9.67740e-03
1.10000e+01,9.56645e-03
1.20000e+01,9.48103e-03
1.30000e+01,9.40697e-03
1.40000e+01,9.35680e-03
1.50000e+01,9.30654e-03
1.60000e+01,9.22972e-03
1.70000e+01,9.11236e-03
1.80000e+01,8.95864e-03
1.90000e+01,8.80183e-03
2.00000e+01,8.64276e-03
2.10000e+01,8.48062e-03
2.20000e+01,8.32526e-03
2.30000e+01,8.18315e-03
2.40000e+01,8.06289e-03
2.50000e+01,7.92839e-03
2.60000e+01,7.80585e-03
2.70000e+01,7.69656e-03
2.80000e+01,7.60385e-03
2.90000e+01,7.49930e-03
3.00000e+01,7.40836e-03
3.10000e+01,7.32135e-03
3.20000e+01,7.23685e-03
3.30000e+01,7.10470e-03
3.40000e+01,6.94256e-03
3.50000e+01,6.78043e-03
3.60000e+01,6.62823e-03
3.70000e+01,6.52740e-03
3.80000e+01,6.43595e-03
3.90000e+01,6.36767e-03
4.00000e+01,6.26998e-03
4.10000e+01,6.19452e-03
4.20000e+01,6.11581e-03
4.30000e+01,6.02965e-03
4.40000e+01,5.91346e-03
4.50000e+01,5.77869e-03
4.60000e+01,5.65252e-03
4.70000e+01,5.59948e-03
4.80000e+01,5.58432e-03
4.90000e+01,5.59999e-03
5.00000e+01,5.56628e-03
5.10000e+01,5.53489e-03
5.20000e+01,5.47101e-03
5.30000e+01,5.44408e-03
5.40000e+01,5.40576e-03
5.50000e+01,5.36217e-03
5.60000e+01,5.32417e-03
5.70000e+01,5.31802e-03
5.80000e+01,5.34353e-03
5.90000e+01,5.33694e-03
6.00000e+01,5.28037e-03
6.10000e+01,5.18059e-03
6.20000e+01,5.11997e-03
6.30000e+01,5.09261e-03
6.40000e+01,5.09764e-03
6.50000e+01,5.07516e-03
6.60000e+01,5.04361e-03
6.70000e+01,4.97313e-03
6.80000e+01,4.90629e-03
6.90000e+01,4.83185e-03
7.00000e+01,4.78783e-03
7.10000e+01,4.76152e-03
7.20000e+01,4.74756e-03
7.30000e+01,4.72383e-03
7.40000e+01,4.66894e-03
7.50000e+01,4.63505e-03
7.60000e+01,4.61231e-03
7.70000e+01,4.62017e-03
7.80000e+01,4.64364e-03
7.90000e+01,4.68565e-03
8.00000e+01,4.73347e-03
8.10000e+01,4.72056e-03
8.20000e+01,4.64257e-03
8.30000e+01,4.53121e-03
8.40000e+01,4.46581e-03
8.50000e+01,4.44776e-03
8.60000e+01,4.44039e-03
8.70000e+01,4.44700e-03
8.80000e+01,4.48584e-03
8.90000e+01,4.57523e-03
9.00000e+01,4.63525e-03
9.10000e+01,4.63605e-03
9.20000e+01,4.56555e-03
9.30000e+01,4.46516e-03
9.40000e+01,4.36836e-03
9.50000e+01,4.29027e-03
9.60000e+01,4.25356e-03
9.70000e+01,4.25670e-03
9.80000e+01,4.30319e-03
9.90000e+01,4.34325e-03
1.00000e+02,4.39797e-03
1.01000e+02,4.44743e-03
1.02000e+02,4.52593e-03
1.03000e+02,4.56488e-03
1.04000e+02,4.58312e-03
1.05000e+02,4.55239e-03
1.06000e+02,4.51514e-03
1.07000e+02,4.49261e-03
1.08000e+02,4.50493e-03
