Pixels #,Intensity (a.u.)
0.00000e+00,8.07980e-03
1.00000e+00,8.15686e-03
2.00000e+00,8.22549e-03
3.00000e+00,8.26953e-03
4.00000e+00,8.30462e-03
5.00000e+00,8.30594e-03
6.00000e+00,8.30901e-03
7.00000e+00,8.34695e-03
8.00000e+00,8.44953e-03
9.00000e+00,8.57237e-03
1.00000e+01,8.65894e-03
1.10000e+01,8.69839e-03
1.20000e+01,8.74245e-03
1.30000e+01,8.82888e-03
1.40000e+01,8.94918e-03
1.50000e+01,9.05993e-03
1.60000e+01,9.07666e-03
1.70000e+01,9.00545e-03
1.80000e+01,8.92674e-03
1.90000e+01,8.87315e-03
2.00000e+01,8.85431e-03
2.10000e+01,8.86138e-03
2.20000e+01,8.87453e-03
2.30000e+01,8.89692e-03
2.40000e+01,8.90421e-03
2.50000e+01,8.90308e-03
2.60000e+01,8.89018e-03
2.70000e+01,8.89407e-03
2.80000e+01,8.93698e-03
2.90000e+01,9.02653e-03
3.00000e+01,9.17695e-03
3.10000e+01,9.38591e-03
3.20000e+01,9.58542e-03
3.30000e+01,9.72206e-03
3.40000e+01,9.76201e-03
3.50000e+01,9.76602e-03
3.60000e+01,9.78299e-03
3.70000e+01,9.83903e-03
3.80000e+01,9.93113e-03
3.90000e+01,1.00536e-02
4.00000e+01,1.01618e-02
4.10000e+01,1.02495e-02
4.20000e+01,1.03101e-02
4.30000e+01,1.03531e-02
4.40000e+01,1.03554e-02
4.50000e+01,1.03417e-02
4.60000e+01,1.03680e-02
4.70000e+01,1.04969e-02
4.80000e+01,1.06282e-02
4.90000e+01,1.06900e-02
5.00000e+01,1.07110e-02
5.10000e+01,1.07827e-02
5.20000e+01,1.09135e-02
5.30000e+01,1.11171e-02
5.40000e+01,1.12818e-02
5.50000e+01,1.14009e-02
5.60000e+01,1.14124e-02
5.70000e+01,1.14319e-02
5.80000e+01,1.15133e-02
5.90000e+01,1.16168e-02
6.00000e+01,1.17345e-02
6.10000e+01,1.17958e-02
6.20000e+01,1.18065e-02
6.30000e+01,1.17975e-02
