Pixels #,Intensity (a.u.)
0.00000e+00,9.94133e-03
1.00000e+00,9.87911e-03
2.00000e+00,9.84158e-03
3.00000e+00,9.79324e-03
4.00000e+00,9.74806e-03
5.00000e+00,9.70211e-03
6.00000e+00,9.68282e-03
7.00000e+00,9.66310e-03
8.00000e+00,9.63433e-03
9.00000e+00,9.56420e-03
1.00000e+01,9.47903e-03
1.10000e+01,9.38817e-03
1.20000e+01,9.33424e-03
1.30000e+01,9.28621e-03
1.40000e+01,9.26529e-03
1.50000e+01,9.25500e-03
1.60000e+01,9.24157e-03
1.70000e+01,9.18156e-03
1.80000e+01,9.05868e-03
1.90000e+01,8.90476e-03
2.00000e+01,8.75083e-03
2.10000e+01,8.60262e-03
2.20000e+01,8.47842e-03
2.30000e+01,8.37248e-03
2.40000e+01,8.29559e-03
2.50000e+01,8.22194e-03
2.60000e+01,8.15685e-03
2.70000e+01,8.07856e-03
2.80000e+01,7.99113e-03
2.90000e+01,7.92595e-03
3.00000e+01,7.91465e-03
3.10000e+01,7.96171e-03
3.20000e+01,8.02109e-03
3.30000e+01,8.02220e-03
3.40000e+01,7.95336e-03
3.50000e+01,7.83935e-03
3.60000e+01,7.74024e-03
3.70000e+01,7.66941e-03
3.80000e+01,7.60759e-03
3.90000e+01,7.53340e-03
4.00000e+01,7.44312e-03
4.10000e+01,7.35880e-03
4.20000e+01,7.29429e-03
4.30000e+01,7.23355e-03
4.40000e+01,7.14970e-03
4.50000e+01,7.03806e-03
4.60000e+01,6.93890e-03
4.70000e+01,6.92609e-03
4.80000e+01,6.97957e-03
4.90000e+01,7.01999e-03
5.00000e+01,7.00961e-03
5.10000e+01,6.99531e-03
5.20000e+01,6.98630e-03
5.30000e+01,7.05563e-03
5.40000e+01,7.13253e-03
5.50000e+01,7.17025e-03
5.60000e+01,7.16299e-03
5.70000e+01,7.16189e-03
5.80000e+01,7.20101e-03
5.90000e+01,7.23419e-03
6.00000e+01,7.24417e-03
6.10000e+01,7.22345e-03
6.20000e+01,7.18181e-03
6.30000e+01,7.14640e-03
6.40000e+01,7.11925e-03
6.50000e+01,7.09070e-03
6.60000e+01,7.04643e-03
6.70000e+01,6.95792e-03
6.80000e+01,6.87869e-03
6.90000e+01,6.76953e-03
7.00000e+01,6.68500e-03
7.10000e+01,6.61398e-03
7.20000e+01,6.57604e-03
7.30000e+01,6.52378e-03
7.40000e+01,6.44315e-03
7.50000e+01,6.38985e-03
7.60000e+01,6.36324e-03
7.70000e+01,6.35851e-03
7.80000e+01,6.36996e-03
7.90000e+01,6.41397e-03
8.00000e+01,6.46783e-03
8.10000e+01,6.46938e-03
8.20000e+01,6.39368e-03
8.30000e+01,6.27524e-03
8.40000e+01,6.19303e-03
8.50000e+01,6.15530e-03
8.60000e+01,6.15381e-03
8.70000e+01,6.16975e-03
8.80000e+01,6.21391e-03
8.90000e+01,6.30744e-03
9.00000e+01,6.37725e-03
9.10000e+01,6.38574e-03
9.20000e+01,6.32267e-03
9.30000e+01,6.24937e-03
9.40000e+01,6.22833e-03
9.50000e+01,6.20886e-03
9.60000e+01,6.15669e-03
9.70000e+01,6.05894e-03
9.80000e+01,5.98179e-03
9.90000e+01,5.93240e-03
1.00000e+02,5.93262e-03
1.01000e+02,5.93568e-03
1.02000e+02,5.94562e-03
1.03000e+02,5.92188e-03
1.04000e+02,5.88584e-03
1.05000e+02,5.81833e-03
1.06000e+02,5.70986e-03
1.07000e+02,5.58669e-03
1.08000e+02,5.50240e-03
1.09000e+02,5.49403e-03
1.10000e+02,5.50475e-03
1.11000e+02,5.50475e-03
1.12000e+02,5.49927e-03
1.13000e+02,5.50379e-03
1.14000e+02,5.54301e-03
1.15000e+02,5.57895e-03
1.16000e+02,5.60411e-03
1.17000e+02,5.60786e-03
1.18000e+02,5.58863e-03
1.19000e+02,5.55901e-03
1.20000e+02,5.48835e-03
1.21000e+02,5.38363e-03
