Pixels #,Intensity (a.u.)
0.00000e+00,9.66184e-03
1.00000e+00,9.57345e-03
2.00000e+00,9.50588e-03
3.00000e+00,9.43222e-03
4.00000e+00,9.33845e-03
5.00000e+00,9.22832e-03
6.00000e+00,9.10838e-03
7.00000e+00,9.00840e-03
8.00000e+00,8.92970e-03
9.00000e+00,8.85457e-03
1.00000e+01,8.77080e-03
1.10000e+01,8.66551e-03
1.20000e+01,8.58421e-03
1.30000e+01,8.52579e-03
1.40000e+01,8.49278e-03
1.50000e+01,8.45332e-03
1.60000e+01,8.38221e-03
1.70000e+01,8.26890e-03
1.80000e+01,8.12365e-03
1.90000e+01,7.97235e-03
2.00000e+01,7.83131e-03
2.10000e+01,7.70241e-03
2.20000e+01,7.59682e-03
2.30000e+01,7.49834e-03
2.40000e+01,7.40987e-03
2.50000e+01,7.32500e-03
2.60000e+01,7.23725e-03
2.70000e+01,7.14847e-03
2.80000e+01,7.04732e-03
2.90000e+01,6.94651e-03
3.00000e+01,6.84887e-03
3.10000e+01,6.77664e-03
3.20000e+01,6.72442e-03
3.30000e+01,6.66427e-03
3.40000e+01,6.57618e-03
3.50000e+01,6.48389e-03
3.60000e+01,6.40841e-03
3.70000e+01,6.35577e-03
3.80000e+01,6.30915e-03
3.90000e+01,6.27870e-03
4.00000e+01,6.23827e-03
4.10000e+01,6.18995e-03
4.20000e+01,6.11436e-03
4.30000e+01,6.01798e-03
4.40000e+01,5.87855e-03
4.50000e+01,5.74014e-03
4.60000e+01,5.63902e-03
4.70000e+01,5.62261e-03
4.80000e+01,5.63270e-03
4.90000e+01,5.67821e-03
5.00000e+01,5.69137e-03
5.10000e+01,5.73599e-03
5.20000e+01,5.76595e-03
5.30000e+01,5.82954e-03
5.40000e+01,5.86784e-03
5.50000e+01,5.87642e-03
5.60000e+01,5.87219e-03
5.70000e+01,5.88259e-03
5.80000e+01,5.93383e-03
5.90000e+01,5.96336e-03
6.00000e+01,5.96685e-03
6.10000e+01,5.95937e-03
6.20000e+01,5.98801e-03
6.30000e+01,6.01967e-03
6.40000e+01,6.01730e-03
6.50000e+01,5.95780e-03
6.60000e+01,5.84965e-03
6.70000e+01,5.74802e-03
6.80000e+01,5.68214e-03
6.90000e+01,5.63482e-03
7.00000e+01,5.62178e-03
7.10000e+01,5.62409e-03
7.20000e+01,5.64529e-03
7.30000e+01,5.66612e-03
7.40000e+01,5.63088e-03
7.50000e+01,5.61396e-03
7.60000e+01,5.63079e-03
7.70000e+01,5.73517e-03
7.80000e+01,5.83364e-03
7.90000e+01,5.93651e-03
8.00000e+01,5.99209e-03
8.10000e+01,5.97662e-03
8.20000e+01,5.87222e-03
8.30000e+01,5.73270e-03
8.40000e+01,5.63217e-03
8.50000e+01,5.56709e-03
8.60000e+01,5.49045e-03
8.70000e+01,5.39603e-03
8.80000e+01,5.34096e-03
8.90000e+01,5.38846e-03
9.00000e+01,5.48937e-03
9.10000e+01,5.58261e-03
9.20000e+01,5.62445e-03
9.30000e+01,5.65125e-03
9.40000e+01,5.69127e-03
9.50000e+01,5.73486e-03
9.60000e+01,5.75434e-03
9.70000e+01,5.74958e-03
9.80000e+01,5.74033e-03
9.90000e+01,5.72983e-03
1.00000e+02,5.75281e-03
1.01000e+02,5.79109e-03
1.02000e+02,5.85351e-03
1.03000e+02,5.85826e-03
1.04000e+02,5.80945e-03
1.05000e+02,5.71898e-03
1.06000e+02,5.63969e-03
1.07000e+02,5.59139e-03
1.08000e+02,5.57806e-03
1.09000e+02,5.59490e-03
