Pixels #,Intensity (a.u.)
0.00000e+00,1.23297e-02
1.00000e+00,1.22247e-02
2.00000e+00,1.21428e-02
3.00000e+00,1.20700e-02
4.00000e+00,1.20018e-02
5.00000e+00,1.19279e-02
6.00000e+00,1.18309e-02
7.00000e+00,1.17162e-02
8.00000e+00,1.16045e-02
9.00000e+00,1.14938e-02
1.00000e+01,1.13804e-02
1.10000e+01,1.12559e-02
1.20000e+01,1.11699e-02
1.30000e+01,1.11251e-02
1.40000e+01,1.11093e-02
1.50000e+01,1.10900e-02
1.60000e+01,1.10446e-02
1.70000e+01,1.09443e-02
1.80000e+01,1.07667e-02
1.90000e+01,1.05692e-02
2.00000e+01,1.03717e-02
2.10000e+01,1.01866e-02
2.20000e+01,1.00307e-02
2.30000e+01,9.92041e-03
2.40000e+01,9.83550e-03
2.50000e+01,9.72811e-03
2.60000e+01,9.56833e-03
2.70000e+01,9.39442e-03
2.80000e+01,9.23230e-03
2.90000e+01,9.12789e-03
3.00000e+01,9.07050e-03
3.10000e+01,9.06990e-03
3.20000e+01,9.06818e-03
3.30000e+01,9.01703e-03
3.40000e+01,8.90826e-03
3.50000e+01,8.78523e-03
3.60000e+01,8.67148e-03
3.70000e+01,8.56586e-03
3.80000e+01,8.43488e-03
3.90000e+01,8.31308e-03
4.00000e+01,8.18547e-03
4.10000e+01,8.08077e-03
4.20000e+01,7.98415e-03
4.30000e+01,7.89594e-03
4.40000e+01,7.76514e-03
4.50000e+01,7.59428e-03
4.60000e+01,7.39681e-03
4.70000e+01,7.27984e-03
4.80000e+01,7.21358e-03
4.90000e+01,7.17884e-03
5.00000e+01,7.10162e-03
5.10000e+01,7.03182e-03
5.20000e+01,6.99654e-03
5.30000e+01,7.05624e-03
5.40000e+01,7.11661e-03
5.50000e+01,7.12689e-03
5.60000e+01,7.10222e-03
5.70000e+01,7.07181e-03
5.80000e+01,7.05355e-03
5.90000e+01,7.01904e-03
6.00000e+01,6.96267e-03
6.10000e+01,6.88683e-03
6.20000e+01,6.83879e-03
6.30000e+01,6.79434e-03
6.40000e+01,6.74515e-03
6.50000e+01,6.67900e-03
6.60000e+01,6.61478e-03
6.70000e+01,6.56165e-03
6.80000e+01,6.56200e-03
6.90000e+01,6.56807e-03
7.00000e+01,6.62330e-03
7.10000e+01,6.64848e-03
7.20000e+01,6.67561e-03
7.30000e+01,6.64148e-03
7.40000e+01,6.56218e-03
7.50000e+01,6.50363e-03
7.60000e+01,6.46201e-03
7.70000e+01,6.48227e-03
7.80000e+01,6.51981e-03
7.90000e+01,6.62656e-03
8.00000e+01,6.72312e-03
8.10000e+01,6.75150e-03
8.20000e+01,6.62457e-03
8.30000e+01,6.44272e-03
8.40000e+01,6.33476e-03
