Pixels #,Intensity (a.u.)
0.00000e+00,1.82459e-02
1.00000e+00,1.80842e-02
2.00000e+00,1.80105e-02
3.00000e+00,1.80211e-02
4.00000e+00,1.80174e-02
5.00000e+00,1.79051e-02
6.00000e+00,1.77095e-02
7.00000e+00,1.74674e-02
8.00000e+00,1.73424e-02
9.00000e+00,1.72663e-02
1.00000e+01,1.71803e-02
1.10000e+01,1.70160e-02
1.20000e+01,1.68766e-02
1.30000e+01,1.68234e-02
1.40000e+01,1.68258e-02
1.50000e+01,1.67968e-02
1.60000e+01,1.66704e-02
1.70000e+01,1.64658e-02
1.80000e+01,1.61929e-02
1.90000e+01,1.59899e-02
2.00000e+01,1.58893e-02
2.10000e+01,1.58813e-02
2.20000e+01,1.58473e-02
2.30000e+01,1.57422e-02
2.40000e+01,1.55206e-02
2.50000e+01,1.52452e-02
2.60000e+01,1.50064e-02
2.70000e+01,1.48828e-02
2.80000e+01,1.48615e-02
2.90000e+01,1.47676e-02
3.00000e+01,1.46111e-02
3.10000e+01,1.43764e-02
3.20000e+01,1.41244e-02
3.30000e+01,1.38764e-02
3.40000e+01,1.36250e-02
3.50000e+01,1.34770e-02
3.60000e+01,1.33142e-02
3.70000e+01,1.31652e-02
3.80000e+01,1.29535e-02
3.90000e+01,1.27977e-02
4.00000e+01,1.26956e-02
4.10000e+01,1.26018e-02
4.20000e+01,1.24980e-02
4.30000e+01,1.23777e-02
4.40000e+01,1.22213e-02
4.50000e+01,1.19997e-02
4.60000e+01,1.16988e-02
4.70000e+01,1.14801e-02
4.80000e+01,1.14044e-02
4.90000e+01,1.14394e-02
5.00000e+01,1.14351e-02
5.10000e+01,1.14192e-02
5.20000e+01,1.15073e-02
5.30000e+01,1.16601e-02
5.40000e+01,1.18748e-02
5.50000e+01,1.20263e-02
5.60000e+01,1.21617e-02
5.70000e+01,1.22603e-02
5.80000e+01,1.23130e-02
5.90000e+01,1.23255e-02
6.00000e+01,1.22792e-02
6.10000e+01,1.22045e-02
6.20000e+01,1.21365e-02
6.30000e+01,1.20920e-02
6.40000e+01,1.21109e-02
6.50000e+01,1.21323e-02
6.60000e+01,1.21832e-02
6.70000e+01,1.22207e-02
6.80000e+01,1.22570e-02
6.90000e+01,1.22395e-02
7.00000e+01,1.22811e-02
7.10000e+01,1.23531e-02
7.20000e+01,1.25374e-02
7.30000e+01,1.27132e-02
7.40000e+01,1.28827e-02
7.50000e+01,1.29559e-02
7.60000e+01,1.30332e-02
7.70000e+01,1.30810e-02
7.80000e+01,1.31809e-02
7.90000e+01,1.31953e-02
8.00000e+01,1.32017e-02
8.10000e+01,1.31694e-02
8.20000e+01,1.30559e-02
8.30000e+01,1.28584e-02
8.40000e+01,1.28042e-02
8.50000e+01,1.28705e-02
8.60000e+01,1.30081e-02
8.70000e+01,1.31419e-02
8.80000e+01,1.33002e-02
8.90000e+01,1.34568e-02
9.00000e+01,1.35791e-02
9.10000e+01,1.36655e-02
9.20000e+01,1.36938e-02
9.30000e+01,1.37038e-02
9.40000e+01,1.36839e-02
9.50000e+01,1.37136e-02
9.60000e+01,1.38320e-02
9.70000e+01,1.40332e-02
9.80000e+01,1.42645e-02
9.90000e+01,1.43336e-02
1.00000e+02,1.42906e-02
1.01000e+02,1.42008e-02
1.02000e+02,1.41921e-02
1.03000e+02,1.41553e-02
1.04000e+02,1.40831e-02
1.05000e+02,1.39511e-02
1.06000e+02,1.39341e-02
1.07000e+02,1.40308e-02
1.08000e+02,1.41990e-02
1.09000e+02,1.43770e-02
1.10000e+02,1.43952e-02
1.11000e+02,1.43029e-02
1.12000e+02,1.41249e-02
1.13000e+02,1.39968e-02
1.14000e+02,1.39455e-02
1.15000e+02,1.39558e-02
1.16000e+02,1.40200e-02
1.17000e+02,1.40848e-02
1.18000e+02,1.40774e-02
1.19000e+02,1.39561e-02
1.20000e+02,1.38359e-02
1.21000e+02,1.37545e-02
1.22000e+02,1.37826e-02
1.23000e+02,1.38614e-02
1.24000e+02,1.39268e-02
1.25000e+02,1.39028e-02
1.26000e+02,1.37448e-02
1.27000e+02,1.36418e-02
1.28000e+02,1.36200e-02
1.29000e+02,1.37088e-02
1.30000e+02,1.37250e-02
1.31000e+02,1.36230e-02
1.32000e+02,1.34681e-02
1.33000e+02,1.32759e-02
1.34000e+02,1.30937e-02
1.35000e+02,1.29514e-02
1.36000e+02,1.29138e-02
1.37000e+02,1.29765e-02
1.38000e+02,1.30135e-02
1.39000e+02,1.29276e-02
1.40000e+02,1.28214e-02
1.41000e+02,1.27679e-02
1.42000e+02,1.28698e-02
1.43000e+02,1.29199e-02
1.44000e+02,1.28969e-02
1.45000e+02,1.27532e-02
1.46000e+02,1.26770e-02
1.47000e+02,1.27084e-02
1.48000e+02,1.28482e-02
1.49000e+02,1.30061e-02
1.50000e+02,1.30734e-02
1.51000e+02,1.30692e-02
1.52000e+02,1.29853e-02
1.53000e+02,1.28989e-02
1.54000e+02,1.27713e-02
1.55000e+02,1.26628e-02
1.56000e+02,1.25591e-02
1.57000e+02,1.24863e-02
1.58000e+02,1.23790e-02
1.59000e+02,1.23206e-02
1.60000e+02,1.23429e-02
1.61000e+02,1.24193e-02
1.62000e+02,1.24723e-02
1.63000e+02,1.25077e-02
1.64000e+02,1.25475e-02
1.65000e+02,1.26299e-02
1.66000e+02,1.27105e-02
1.67000e+02,1.27808e-02
1.68000e+02,1.28222e-02
1.69000e+02,1.27611e-02
1.70000e+02,1.26940e-02
1.71000e+02,1.26876e-02
1.72000e+02,1.27360e-02
1.73000e+02,1.28338e-02
1.74000e+02,1.28710e-02
1.75000e+02,1.27640e-02
1.76000e+02,1.25589e-02
1.77000e+02,1.24355e-02
1.78000e+02,1.23846e-02
1.79000e+02,1.24111e-02
1.80000e+02,1.24266e-02
1.81000e+02,1.24049e-02
1.82000e+02,1.23696e-02
1.83000e+02,1.23289e-02
1.84000e+02,1.22941e-02
1.85000e+02,1.22456e-02
1.86000e+02,1.21329e-02
1.87000e+02,1.20236e-02
1.88000e+02,1.18849e-02
1.89000e+02,1.17430e-02
1.90000e+02,1.15975e-02
1.91000e+02,1.15171e-02
1.92000e+02,1.15779e-02
1.93000e+02,1.17132e-02
1.94000e+02,1.18610e-02
1.95000e+02,1.19558e-02
1.96000e+02,1.20368e-02
1.97000e+02,1.19921e-02
1.98000e+02,1.17898e-02
1.99000e+02,1.15200e-02
2.00000e+02,1.13089e-02
2.01000e+02,1.12460e-02
2.02000e+02,1.12756e-02
2.03000e+02,1.13318e-02
