Pixels #,Intensity (a.u.)
0.00000e+00,1.57471e-02
1.00000e+00,1.57197e-02
2.00000e+00,1.56678e-02
3.00000e+00,1.56015e-02
4.00000e+00,1.55880e-02
5.00000e+00,1.56251e-02
6.00000e+00,1.56860e-02
7.00000e+00,1.56654e-02
8.00000e+00,1.55349e-02
9.00000e+00,1.53849e-02
1.00000e+01,1.52514e-02
1.10000e+01,1.51851e-02
1.20000e+01,1.51776e-02
1.30000e+01,1.52139e-02
1.40000e+01,1.52599e-02
1.50000e+01,1.53146e-02
1.60000e+01,1.53522e-02
1.70000e+01,1.53186e-02
1.80000e+01,1.51609e-02
1.90000e+01,1.49885e-02
2.00000e+01,1.48212e-02
2.10000e+01,1.47141e-02
2.20000e+01,1.47123e-02
2.30000e+01,1.47813e-02
2.40000e+01,1.47917e-02
2.50000e+01,1.47303e-02
2.60000e+01,1.45579e-02
2.70000e+01,1.43854e-02
2.80000e+01,1.42129e-02
2.90000e+01,1.41414e-02
3.00000e+01,1.42529e-02
3.10000e+01,1.44614e-02
3.20000e+01,1.46293e-02
3.30000e+01,1.46917e-02
3.40000e+01,1.46691e-02
3.50000e+01,1.46574e-02
3.60000e+01,1.46628e-02
3.70000e+01,1.47273e-02
3.80000e+01,1.47826e-02
3.90000e+01,1.48235e-02
4.00000e+01,1.47728e-02
4.10000e+01,1.47220e-02
4.20000e+01,1.46768e-02
4.30000e+01,1.45997e-02
4.40000e+01,1.44736e-02
4.50000e+01,1.43011e-02
4.60000e+01,1.41365e-02
4.70000e+01,1.39891e-02
4.80000e+01,1.38908e-02
4.90000e+01,1.37522e-02
5.00000e+01,1.35444e-02
5.10000e+01,1.33752e-02
5.20000e+01,1.33552e-02
5.30000e+01,1.34110e-02
5.40000e+01,1.34812e-02
5.50000e+01,1.34313e-02
5.60000e+01,1.33554e-02
5.70000e+01,1.33070e-02
5.80000e+01,1.33784e-02
5.90000e+01,1.34554e-02
6.00000e+01,1.34606e-02
6.10000e+01,1.33576e-02
6.20000e+01,1.32320e-02
6.30000e+01,1.31532e-02
6.40000e+01,1.31758e-02
6.50000e+01,1.32298e-02
6.60000e+01,1.32478e-02
6.70000e+01,1.32034e-02
6.80000e+01,1.31890e-02
6.90000e+01,1.32168e-02
7.00000e+01,1.32333e-02
7.10000e+01,1.31564e-02
7.20000e+01,1.30834e-02
7.30000e+01,1.30142e-02
7.40000e+01,1.29766e-02
7.50000e+01,1.29683e-02
7.60000e+01,1.29578e-02
7.70000e+01,1.29494e-02
7.80000e+01,1.29469e-02
7.90000e+01,1.29793e-02
8.00000e+01,1.29032e-02
8.10000e+01,1.26942e-02
8.20000e+01,1.23069e-02
8.30000e+01,1.19253e-02
8.40000e+01,1.16603e-02
8.50000e+01,1.15518e-02
8.60000e+01,1.14925e-02
8.70000e+01,1.15387e-02
8.80000e+01,1.17182e-02
8.90000e+01,1.19284e-02
9.00000e+01,1.20248e-02
9.10000e+01,1.19933e-02
9.20000e+01,1.18483e-02
9.30000e+01,1.17640e-02
9.40000e+01,1.17842e-02
9.50000e+01,1.18147e-02
9.60000e+01,1.18049e-02
9.70000e+01,1.17611e-02
9.80000e+01,1.17997e-02
9.90000e+01,1.19761e-02
1.00000e+02,1.21691e-02
1.01000e+02,1.23362e-02
1.02000e+02,1.23662e-02
1.03000e+02,1.22664e-02
1.04000e+02,1.20576e-02
1.05000e+02,1.18864e-02
1.06000e+02,1.17916e-02
1.07000e+02,1.17889e-02
1.08000e+02,1.18764e-02
1.09000e+02,1.20558e-02
1.10000e+02,1.22160e-02
1.11000e+02,1.22648e-02
1.12000e+02,1.22658e-02
1.13000e+02,1.21535e-02
1.14000e+02,1.20727e-02
1.15000e+02,1.20362e-02
1.16000e+02,1.21154e-02
1.17000e+02,1.22418e-02
1.18000e+02,1.23329e-02
1.19000e+02,1.23580e-02
1.20000e+02,1.23311e-02
1.21000e+02,1.21875e-02
1.22000e+02,1.20285e-02
1.23000e+02,1.19168e-02
1.24000e+02,1.19019e-02
1.25000e+02,1.19333e-02
1.26000e+02,1.19729e-02
1.27000e+02,1.20227e-02
1.28000e+02,1.20899e-02
1.29000e+02,1.21986e-02
1.30000e+02,1.23062e-02
1.31000e+02,1.24503e-02
1.32000e+02,1.25062e-02
1.33000e+02,1.25284e-02
1.34000e+02,1.25461e-02
1.35000e+02,1.26038e-02
1.36000e+02,1.26871e-02
1.37000e+02,1.27480e-02
1.38000e+02,1.27343e-02
