Pixels #,Intensity (a.u.)
0.00000e+00,1.51870e-02
1.00000e+00,1.51227e-02
2.00000e+00,1.51581e-02
3.00000e+00,1.52451e-02
4.00000e+00,1.52928e-02
5.00000e+00,1.52566e-02
6.00000e+00,1.51939e-02
7.00000e+00,1.51249e-02
8.00000e+00,1.51388e-02
9.00000e+00,1.51717e-02
1.00000e+01,1.51771e-02
1.10000e+01,1.51317e-02
1.20000e+01,1.50947e-02
1.30000e+01,1.51212e-02
1.40000e+01,1.51978e-02
1.50000e+01,1.52674e-02
1.60000e+01,1.52432e-02
1.70000e+01,1.51184e-02
1.80000e+01,1.49201e-02
1.90000e+01,1.47918e-02
2.00000e+01,1.47300e-02
2.10000e+01,1.47516e-02
2.20000e+01,1.47160e-02
2.30000e+01,1.46566e-02
2.40000e+01,1.44974e-02
2.50000e+01,1.43652e-02
2.60000e+01,1.42643e-02
2.70000e+01,1.42660e-02
2.80000e+01,1.43006e-02
2.90000e+01,1.43121e-02
3.00000e+01,1.42899e-02
3.10000e+01,1.42553e-02
3.20000e+01,1.41618e-02
3.30000e+01,1.40389e-02
3.40000e+01,1.38862e-02
3.50000e+01,1.38355e-02
3.60000e+01,1.37893e-02
3.70000e+01,1.37312e-02
3.80000e+01,1.36350e-02
3.90000e+01,1.35603e-02
4.00000e+01,1.35498e-02
4.10000e+01,1.35234e-02
4.20000e+01,1.35152e-02
4.30000e+01,1.34666e-02
4.40000e+01,1.34058e-02
4.50000e+01,1.32898e-02
4.60000e+01,1.31820e-02
4.70000e+01,1.30780e-02
4.80000e+01,1.30289e-02
4.90000e+01,1.30320e-02
5.00000e+01,1.30700e-02
5.10000e+01,1.31374e-02
5.20000e+01,1.32732e-02
5.30000e+01,1.34496e-02
5.40000e+01,1.36326e-02
5.50000e+01,1.37966e-02
5.60000e+01,1.39714e-02
5.70000e+01,1.41168e-02
5.80000e+01,1.41412e-02
5.90000e+01,1.41105e-02
6.00000e+01,1.40600e-02
6.10000e+01,1.40474e-02
6.20000e+01,1.40408e-02
6.30000e+01,1.40585e-02
6.40000e+01,1.40305e-02
6.50000e+01,1.39769e-02
6.60000e+01,1.39371e-02
6.70000e+01,1.39194e-02
6.80000e+01,1.39422e-02
6.90000e+01,1.39813e-02
7.00000e+01,1.41295e-02
7.10000e+01,1.43226e-02
7.20000e+01,1.45214e-02
7.30000e+01,1.46336e-02
7.40000e+01,1.47573e-02
7.50000e+01,1.47894e-02
7.60000e+01,1.47905e-02
7.70000e+01,1.47435e-02
7.80000e+01,1.47998e-02
7.90000e+01,1.47884e-02
8.00000e+01,1.47736e-02
8.10000e+01,1.46661e-02
8.20000e+01,1.45340e-02
8.30000e+01,1.43488e-02
8.40000e+01,1.42828e-02
8.50000e+01,1.43378e-02
8.60000e+01,1.45176e-02
8.70000e+01,1.46421e-02
8.80000e+01,1.47040e-02
8.90000e+01,1.46985e-02
9.00000e+01,1.46880e-02
9.10000e+01,1.46669e-02
9.20000e+01,1.46075e-02
9.30000e+01,1.45365e-02
9.40000e+01,1.44832e-02
9.50000e+01,1.44811e-02
9.60000e+01,1.45518e-02
9.70000e+01,1.46459e-02
9.80000e+01,1.47776e-02
9.90000e+01,1.48066e-02
1.00000e+02,1.47903e-02
1.01000e+02,1.47226e-02
1.02000e+02,1.46726e-02
1.03000e+02,1.45429e-02
1.04000e+02,1.43431e-02
1.05000e+02,1.40932e-02
1.06000e+02,1.39417e-02
1.07000e+02,1.39633e-02
1.08000e+02,1.41076e-02
1.09000e+02,1.42948e-02
1.10000e+02,1.43115e-02
1.11000e+02,1.42367e-02
1.12000e+02,1.40696e-02
1.13000e+02,1.40025e-02
