Pixels #,Intensity (a.u.)
0.00000e+00,5.88592e-03
1.00000e+00,5.90481e-03
2.00000e+00,5.91872e-03
3.00000e+00,5.91532e-03
4.00000e+00,5.93272e-03
5.00000e+00,5.97249e-03
6.00000e+00,6.02088e-03
7.00000e+00,6.05720e-03
8.00000e+00,6.07787e-03
9.00000e+00,6.09379e-03
1.00000e+01,6.10520e-03
1.10000e+01,6.09867e-03
1.20000e+01,6.10911e-03
1.30000e+01,6.12452e-03
1.40000e+01,6.15532e-03
1.50000e+01,6.18425e-03
1.60000e+01,6.19840e-03
1.70000e+01,6.15910e-03
1.80000e+01,6.07792e-03
1.90000e+01,5.99674e-03
2.00000e+01,5.93027e-03
2.10000e+01,5.86807e-03
2.20000e+01,5.82346e-03
2.30000e+01,5.78635e-03
2.40000e+01,5.77409e-03
2.50000e+01,5.79288e-03
2.60000e+01,5.81938e-03
2.70000e+01,5.84881e-03
2.80000e+01,5.87102e-03
2.90000e+01,5.92918e-03
3.00000e+01,6.02715e-03
3.10000e+01,6.17143e-03
3.20000e+01,6.31587e-03
3.30000e+01,6.40701e-03
3.40000e+01,6.43398e-03
3.50000e+01,6.42188e-03
3.60000e+01,6.43897e-03
3.70000e+01,6.47405e-03
3.80000e+01,6.53261e-03
3.90000e+01,6.58439e-03
4.00000e+01,6.64067e-03
4.10000e+01,6.70676e-03
4.20000e+01,6.76830e-03
4.30000e+01,6.79351e-03
4.40000e+01,6.75383e-03
4.50000e+01,6.67446e-03
4.60000e+01,6.59913e-03
4.70000e+01,6.56043e-03
4.80000e+01,6.52247e-03
4.90000e+01,6.52247e-03
5.00000e+01,6.52005e-03
5.10000e+01,6.57149e-03
5.20000e+01,6.61613e-03
5.30000e+01,6.72465e-03
5.40000e+01,6.79982e-03
5.50000e+01,6.88588e-03
5.60000e+01,6.93334e-03
5.70000e+01,6.98932e-03
5.80000e+01,7.01619e-03
5.90000e+01,7.00198e-03
6.00000e+01,6.95543e-03
6.10000e+01,6.91741e-03
6.20000e+01,6.92552e-03
6.30000e+01,6.96145e-03
6.40000e+01,6.99890e-03
6.50000e+01,6.99935e-03
6.60000e+01,6.98367e-03
6.70000e+01,6.94659e-03
6.80000e+01,6.92393e-03
6.90000e+01,6.89430e-03
7.00000e+01,6.88920e-03
7.10000e+01,6.90134e-03
7.20000e+01,6.92752e-03
7.30000e+01,6.94930e-03
7.40000e+01,6.94622e-03
7.50000e+01,6.96601e-03
7.60000e+01,7.00845e-03
7.70000e+01,7.07693e-03
7.80000e+01,7.14235e-03
7.90000e+01,7.23783e-03
8.00000e+01,7.34902e-03
8.10000e+01,7.41147e-03
8.20000e+01,7.36353e-03
8.30000e+01,7.24375e-03
8.40000e+01,7.14501e-03
8.50000e+01,7.14226e-03
8.60000e+01,7.19472e-03
8.70000e+01,7.27560e-03
8.80000e+01,7.33930e-03
8.90000e+01,7.42645e-03
9.00000e+01,7.48332e-03
9.10000e+01,7.51925e-03
9.20000e+01,7.51903e-03
9.30000e+01,7.51977e-03
9.40000e+01,7.56026e-03
9.50000e+01,7.58757e-03
9.60000e+01,7.58456e-03
9.70000e+01,7.55406e-03
9.80000e+01,7.56351e-03
9.90000e+01,7.59562e-03
1.00000e+02,7.65387e-03
1.01000e+02,7.70219e-03
1.02000e+02,7.77746e-03
1.03000e+02,7.81114e-03
1.04000e+02,7.82448e-03
1.05000e+02,7.81731e-03
1.06000e+02,7.81113e-03
1.07000e+02,7.81186e-03
1.08000e+02,7.83795e-03
1.09000e+02,7.88029e-03
1.10000e+02,7.89021e-03
1.11000e+02,7.87551e-03
1.12000e+02,7.87095e-03
1.13000e+02,7.87723e-03
1.14000e+02,7.92829e-03
1.15000e+02,7.94969e-03
1.16000e+02,7.96848e-03
1.17000e+02,7.98343e-03
1.18000e+02,8.00132e-03
1.19000e+02,8.00487e-03
1.20000e+02,7.95595e-03
1.21000e+02,7.87700e-03
1.22000e+02,7.78137e-03
1.23000e+02,7.71024e-03
1.24000e+02,7.68935e-03
1.25000e+02,7.70194e-03
1.26000e+02,7.74217e-03
1.27000e+02,7.75881e-03
1.28000e+02,7.77411e-03
1.29000e+02,7.75263e-03
1.30000e+02,7.71313e-03
1.31000e+02,7.63079e-03
1.32000e+02,7.50923e-03
1.33000e+02,7.39556e-03
1.34000e+02,7.32626e-03
1.35000e+02,7.35369e-03
1.36000e+02,7.42932e-03
1.37000e+02,7.51463e-03
1.38000e+02,7.57896e-03
1.39000e+02,7.64322e-03
1.40000e+02,7.74311e-03
1.41000e+02,7.87503e-03
1.42000e+02,7.99859e-03
1.43000e+02,8.07210e-03
1.44000e+02,8.07294e-03
1.45000e+02,8.07425e-03
1.46000e+02,8.07191e-03
1.47000e+02,8.07203e-03
1.48000e+02,8.05407e-03
1.49000e+02,8.02459e-03
1.50000e+02,8.01214e-03
1.51000e+02,7.99921e-03
1.52000e+02,7.99120e-03
1.53000e+02,7.95395e-03
1.54000e+02,7.94366e-03
1.55000e+02,7.95721e-03
1.56000e+02,8.03733e-03
1.57000e+02,8.14236e-03
1.58000e+02,8.29600e-03
1.59000e+02,8.45689e-03
1.60000e+02,8.65277e-03
1.61000e+02,8.81892e-03
1.62000e+02,8.94556e-03
1.63000e+02,9.01956e-03
1.64000e+02,9.08992e-03
1.65000e+02,9.16047e-03
1.66000e+02,9.17801e-03
1.67000e+02,9.15291e-03
1.68000e+02,9.14840e-03
1.69000e+02,9.17694e-03
