Pixels #,Intensity (a.u.)
0.00000e+00,1.54505e-02
1.00000e+00,1.53068e-02
2.00000e+00,1.52702e-02
3.00000e+00,1.53516e-02
4.00000e+00,1.54604e-02
5.00000e+00,1.54854e-02
6.00000e+00,1.54646e-02
7.00000e+00,1.54263e-02
8.00000e+00,1.55004e-02
9.00000e+00,1.56055e-02
1.00000e+01,1.56911e-02
1.10000e+01,1.56824e-02
1.20000e+01,1.56921e-02
1.30000e+01,1.57525e-02
1.40000e+01,1.58426e-02
1.50000e+01,1.58642e-02
1.60000e+01,1.58170e-02
1.70000e+01,1.57074e-02
1.80000e+01,1.55790e-02
1.90000e+01,1.55188e-02
2.00000e+01,1.55689e-02
2.10000e+01,1.57029e-02
2.20000e+01,1.57900e-02
2.30000e+01,1.57949e-02
2.40000e+01,1.57048e-02
2.50000e+01,1.56077e-02
2.60000e+01,1.55736e-02
2.70000e+01,1.56335e-02
2.80000e+01,1.57499e-02
2.90000e+01,1.58088e-02
3.00000e+01,1.58456e-02
3.10000e+01,1.58735e-02
3.20000e+01,1.58960e-02
3.30000e+01,1.59041e-02
3.40000e+01,1.58683e-02
3.50000e+01,1.58875e-02
3.60000e+01,1.59059e-02
3.70000e+01,1.59240e-02
3.80000e+01,1.59485e-02
3.90000e+01,1.59965e-02
4.00000e+01,1.61168e-02
4.10000e+01,1.62061e-02
4.20000e+01,1.63188e-02
4.30000e+01,1.64166e-02
4.40000e+01,1.65223e-02
4.50000e+01,1.65751e-02
4.60000e+01,1.65954e-02
4.70000e+01,1.65820e-02
4.80000e+01,1.66007e-02
4.90000e+01,1.66442e-02
5.00000e+01,1.67199e-02
5.10000e+01,1.68177e-02
5.20000e+01,1.70318e-02
5.30000e+01,1.73233e-02
5.40000e+01,1.76236e-02
5.50000e+01,1.78427e-02
5.60000e+01,1.80072e-02
5.70000e+01,1.81466e-02
5.80000e+01,1.82345e-02
5.90000e+01,1.82686e-02
6.00000e+01,1.82044e-02
6.10000e+01,1.81127e-02
6.20000e+01,1.80661e-02
6.30000e+01,1.81053e-02
6.40000e+01,1.82265e-02
6.50000e+01,1.83589e-02
6.60000e+01,1.85048e-02
6.70000e+01,1.86482e-02
6.80000e+01,1.87812e-02
6.90000e+01,1.88968e-02
7.00000e+01,1.91188e-02
7.10000e+01,1.94118e-02
7.20000e+01,1.97662e-02
7.30000e+01,2.00918e-02
7.40000e+01,2.03730e-02
7.50000e+01,2.05554e-02
7.60000e+01,2.07354e-02
7.70000e+01,2.09289e-02
7.80000e+01,2.11805e-02
7.90000e+01,2.13687e-02
8.00000e+01,2.15190e-02
8.10000e+01,2.15434e-02
8.20000e+01,2.15084e-02
8.30000e+01,2.14028e-02
8.40000e+01,2.14341e-02
8.50000e+01,2.15555e-02
8.60000e+01,2.18227e-02
8.70000e+01,2.20529e-02
8.80000e+01,2.22995e-02
8.90000e+01,2.25306e-02
9.00000e+01,2.28228e-02
9.10000e+01,2.31458e-02
9.20000e+01,2.34403e-02
9.30000e+01,2.36205e-02
9.40000e+01,2.37043e-02
9.50000e+01,2.37102e-02
9.60000e+01,2.37950e-02
9.70000e+01,2.39234e-02
9.80000e+01,2.41432e-02
9.90000e+01,2.42540e-02
1.00000e+02,2.43114e-02
1.01000e+02,2.42984e-02
1.02000e+02,2.43447e-02
1.03000e+02,2.43594e-02
1.04000e+02,2.43966e-02
1.05000e+02,2.44523e-02
1.06000e+02,2.46315e-02
1.07000e+02,2.48529e-02
1.08000e+02,2.51013e-02
1.09000e+02,2.53342e-02
1.10000e+02,2.54657e-02
1.11000e+02,2.54480e-02
1.12000e+02,2.52906e-02
1.13000e+02,2.51444e-02
1.14000e+02,2.50749e-02
1.15000e+02,2.50405e-02
1.16000e+02,2.50063e-02
1.17000e+02,2.49131e-02
1.18000e+02,2.47617e-02
1.19000e+02,2.45336e-02
1.20000e+02,2.43170e-02
1.21000e+02,2.41013e-02
1.22000e+02,2.39361e-02
1.23000e+02,2.38323e-02
1.24000e+02,2.37917e-02
1.25000e+02,2.37328e-02
1.26000e+02,2.35649e-02
1.27000e+02,2.34191e-02
1.28000e+02,2.33652e-02
1.29000e+02,2.33170e-02
1.30000e+02,2.31710e-02
1.31000e+02,2.28245e-02
1.32000e+02,2.24977e-02
1.33000e+02,2.21474e-02
1.34000e+02,2.18251e-02
1.35000e+02,2.15075e-02
1.36000e+02,2.13256e-02
1.37000e+02,2.12008e-02
1.38000e+02,2.11017e-02
1.39000e+02,2.08992e-02
1.40000e+02,2.07229e-02
1.41000e+02,2.05212e-02
1.42000e+02,2.04199e-02
1.43000e+02,2.02261e-02
1.44000e+02,2.00467e-02
1.45000e+02,1.98355e-02
1.46000e+02,1.97593e-02
1.47000e+02,1.97498e-02
1.48000e+02,1.98342e-02
1.49000e+02,1.98944e-02
1.50000e+02,1.98949e-02
1.51000e+02,1.98045e-02
1.52000e+02,1.97151e-02
1.53000e+02,1.96158e-02
1.54000e+02,1.94574e-02
1.55000e+02,1.92837e-02
1.56000e+02,1.91412e-02
1.57000e+02,1.90487e-02
1.58000e+02,1.89556e-02
1.59000e+02,1.88850e-02
