Pixels #,Intensity (a.u.)
0.00000e+00,7.47249e-03
1.00000e+00,7.49830e-03
2.00000e+00,7.53405e-03
3.00000e+00,7.54243e-03
4.00000e+00,7.51562e-03
5.00000e+00,7.49505e-03
6.00000e+00,7.49544e-03
7.00000e+00,7.51887e-03
8.00000e+00,7.53925e-03
9.00000e+00,7.54604e-03
1.00000e+01,7.55022e-03
1.10000e+01,7.55425e-03
1.20000e+01,7.58644e-03
1.30000e+01,7.62350e-03
1.40000e+01,7.66177e-03
1.50000e+01,7.67744e-03
1.60000e+01,7.65628e-03
1.70000e+01,7.59289e-03
1.80000e+01,7.50132e-03
1.90000e+01,7.41746e-03
2.00000e+01,7.35753e-03
2.10000e+01,7.32389e-03
2.20000e+01,7.31420e-03
2.30000e+01,7.32366e-03
2.40000e+01,7.33808e-03
2.50000e+01,7.34611e-03
2.60000e+01,7.32664e-03
2.70000e+01,7.28806e-03
2.80000e+01,7.22698e-03
2.90000e+01,7.19073e-03
3.00000e+01,7.19884e-03
3.10000e+01,7.28920e-03
3.20000e+01,7.39962e-03
3.30000e+01,7.47359e-03
3.40000e+01,7.46681e-03
3.50000e+01,7.41779e-03
3.60000e+01,7.35588e-03
3.70000e+01,7.29843e-03
3.80000e+01,7.23635e-03
3.90000e+01,7.18879e-03
4.00000e+01,7.14622e-03
4.10000e+01,7.14697e-03
4.20000e+01,7.17515e-03
4.30000e+01,7.20984e-03
4.40000e+01,7.19233e-03
4.50000e+01,7.14221e-03
4.60000e+01,7.09540e-03
4.70000e+01,7.13725e-03
4.80000e+01,7.22733e-03
4.90000e+01,7.32405e-03
5.00000e+01,7.38544e-03
5.10000e+01,7.44901e-03
5.20000e+01,7.47139e-03
5.30000e+01,7.51230e-03
5.40000e+01,7.55905e-03
5.50000e+01,7.61196e-03
5.60000e+01,7.65275e-03
5.70000e+01,7.67718e-03
5.80000e+01,7.67625e-03
5.90000e+01,7.63793e-03
6.00000e+01,7.61233e-03
6.10000e+01,7.60070e-03
6.20000e+01,7.62365e-03
6.30000e+01,7.64426e-03
6.40000e+01,7.67006e-03
6.50000e+01,7.69079e-03
6.60000e+01,7.70458e-03
6.70000e+01,7.67489e-03
6.80000e+01,7.65245e-03
