Pixels #,Intensity (a.u.)
0.00000e+00,9.60124e-03
1.00000e+00,9.64392e-03
2.00000e+00,9.72269e-03
3.00000e+00,9.79739e-03
4.00000e+00,9.87881e-03
5.00000e+00,9.94563e-03
6.00000e+00,9.99352e-03
7.00000e+00,9.98627e-03
8.00000e+00,9.92972e-03
9.00000e+00,9.83229e-03
1.00000e+01,9.73557e-03
1.10000e+01,9.67523e-03
1.20000e+01,9.70635e-03
1.30000e+01,9.77693e-03
1.40000e+01,9.85417e-03
1.50000e+01,9.88504e-03
1.60000e+01,9.89319e-03
1.70000e+01,9.84611e-03
1.80000e+01,9.74460e-03
1.90000e+01,9.62244e-03
2.00000e+01,9.50902e-03
2.10000e+01,9.41498e-03
2.20000e+01,9.39005e-03
2.30000e+01,9.38623e-03
2.40000e+01,9.34927e-03
2.50000e+01,9.26821e-03
2.60000e+01,9.17848e-03
2.70000e+01,9.10904e-03
2.80000e+01,9.05149e-03
2.90000e+01,9.00751e-03
3.00000e+01,9.00102e-03
3.10000e+01,9.02244e-03
3.20000e+01,9.03122e-03
3.30000e+01,8.98331e-03
3.40000e+01,8.88939e-03
3.50000e+01,8.82263e-03
3.60000e+01,8.80056e-03
3.70000e+01,8.84738e-03
3.80000e+01,8.89395e-03
3.90000e+01,8.95709e-03
4.00000e+01,8.98943e-03
4.10000e+01,9.03131e-03
4.20000e+01,9.06514e-03
4.30000e+01,9.07006e-03
4.40000e+01,9.00353e-03
4.50000e+01,8.88137e-03
4.60000e+01,8.77176e-03
4.70000e+01,8.76665e-03
4.80000e+01,8.81573e-03
4.90000e+01,8.82182e-03
5.00000e+01,8.74403e-03
5.10000e+01,8.59584e-03
5.20000e+01,8.48517e-03
5.30000e+01,8.48051e-03
5.40000e+01,8.55655e-03
5.50000e+01,8.58514e-03
5.60000e+01,8.57838e-03
5.70000e+01,8.56699e-03
5.80000e+01,8.64045e-03
5.90000e+01,8.73225e-03
6.00000e+01,8.83385e-03
6.10000e+01,8.88296e-03
6.20000e+01,8.89344e-03
6.30000e+01,8.92828e-03
6.40000e+01,8.96212e-03
6.50000e+01,9.01378e-03
6.60000e+01,9.00197e-03
6.70000e+01,8.96660e-03
6.80000e+01,8.95014e-03
6.90000e+01,9.00643e-03
7.00000e+01,9.08272e-03
7.10000e+01,9.11069e-03
7.20000e+01,9.08898e-03
7.30000e+01,9.04986e-03
7.40000e+01,9.04075e-03
7.50000e+01,9.05764e-03
7.60000e+01,9.06285e-03
7.70000e+01,9.02488e-03
7.80000e+01,8.95094e-03
7.90000e+01,8.89742e-03
8.00000e+01,8.86121e-03
8.10000e+01,8.76262e-03
8.20000e+01,8.60208e-03
8.30000e+01,8.42005e-03
8.40000e+01,8.28541e-03
8.50000e+01,8.16085e-03
8.60000e+01,8.06838e-03
8.70000e+01,8.01478e-03
8.80000e+01,8.04016e-03
8.90000e+01,8.10555e-03
9.00000e+01,8.15029e-03
9.10000e+01,8.12369e-03
9.20000e+01,7.99518e-03
9.30000e+01,7.79824e-03
9.40000e+01,7.61667e-03
9.50000e+01,7.46757e-03
9.60000e+01,7.35323e-03
9.70000e+01,7.27166e-03
9.80000e+01,7.28750e-03
9.90000e+01,7.40599e-03
1.00000e+02,7.58262e-03
1.01000e+02,7.71301e-03
1.02000e+02,7.78598e-03
1.03000e+02,7.74313e-03
1.04000e+02,7.71094e-03
1.05000e+02,7.64969e-03
1.06000e+02,7.63032e-03
1.07000e+02,7.58191e-03
1.08000e+02,7.62435e-03
1.09000e+02,7.76181e-03
1.10000e+02,7.93286e-03
1.11000e+02,8.04401e-03
1.12000e+02,8.09487e-03
1.13000e+02,8.08136e-03
1.14000e+02,8.06526e-03
1.15000e+02,8.09141e-03
1.16000e+02,8.17251e-03
1.17000e+02,8.24889e-03
1.18000e+02,8.27769e-03
1.19000e+02,8.24045e-03
1.20000e+02,8.20418e-03
1.21000e+02,8.17789e-03
1.22000e+02,8.16439e-03
1.23000e+02,8.14132e-03
1.24000e+02,8.13375e-03
1.25000e+02,8.14874e-03
1.26000e+02,8.17369e-03
1.27000e+02,8.22190e-03
1.28000e+02,8.28397e-03
1.29000e+02,8.36221e-03
1.30000e+02,8.39863e-03
1.31000e+02,8.39316e-03
1.32000e+02,8.35427e-03
1.33000e+02,8.33220e-03
1.34000e+02,8.34471e-03
1.35000e+02,8.41023e-03
