Pixels #,Intensity (a.u.)
0.00000e+00,1.72958e-02
1.00000e+00,1.70953e-02
2.00000e+00,1.69062e-02
3.00000e+00,1.67104e-02
4.00000e+00,1.65455e-02
5.00000e+00,1.63783e-02
6.00000e+00,1.62082e-02
7.00000e+00,1.60015e-02
8.00000e+00,1.57976e-02
9.00000e+00,1.55979e-02
1.00000e+01,1.53882e-02
1.10000e+01,1.51477e-02
1.20000e+01,1.49134e-02
1.30000e+01,1.47359e-02
1.40000e+01,1.46194e-02
1.50000e+01,1.45084e-02
1.60000e+01,1.43369e-02
1.70000e+01,1.40676e-02
1.80000e+01,1.37755e-02
1.90000e+01,1.34835e-02
2.00000e+01,1.31998e-02
2.10000e+01,1.29250e-02
2.20000e+01,1.26679e-02
2.30000e+01,1.24180e-02
2.40000e+01,1.21462e-02
2.50000e+01,1.18777e-02
2.60000e+01,1.16184e-02
2.70000e+01,1.13754e-02
2.80000e+01,1.11470e-02
2.90000e+01,1.09186e-02
3.00000e+01,1.07085e-02
3.10000e+01,1.04966e-02
3.20000e+01,1.02759e-02
3.30000e+01,1.00144e-02
3.40000e+01,9.73455e-03
3.50000e+01,9.48031e-03
3.60000e+01,9.26371e-03
3.70000e+01,9.08322e-03
3.80000e+01,8.89081e-03
3.90000e+01,8.68833e-03
4.00000e+01,8.45979e-03
4.10000e+01,8.24059e-03
4.20000e+01,8.01991e-03
4.30000e+01,7.78638e-03
4.40000e+01,7.51626e-03
4.50000e+01,7.22500e-03
4.60000e+01,6.93295e-03
4.70000e+01,6.72147e-03
4.80000e+01,6.58135e-03
4.90000e+01,6.51663e-03
5.00000e+01,6.45661e-03
5.10000e+01,6.42202e-03
5.20000e+01,6.36452e-03
5.30000e+01,6.31256e-03
5.40000e+01,6.24002e-03
5.50000e+01,6.19752e-03
5.60000e+01,6.18044e-03
5.70000e+01,6.21446e-03
5.80000e+01,6.26449e-03
5.90000e+01,6.27426e-03
6.00000e+01,6.22130e-03
6.10000e+01,6.13646e-03
6.20000e+01,6.09906e-03
6.30000e+01,6.09399e-03
6.40000e+01,6.09365e-03
6.50000e+01,6.03620e-03
6.60000e+01,5.94412e-03
6.70000e+01,5.87318e-03
6.80000e+01,5.82851e-03
6.90000e+01,5.76961e-03
7.00000e+01,5.71908e-03
7.10000e+01,5.64235e-03
7.20000e+01,5.56808e-03
7.30000e+01,5.47083e-03
7.40000e+01,5.38579e-03
7.50000e+01,5.35264e-03
7.60000e+01,5.36782e-03
7.70000e+01,5.40266e-03
7.80000e+01,5.43004e-03
7.90000e+01,5.48911e-03
8.00000e+01,5.52071e-03
8.10000e+01,5.48347e-03
8.20000e+01,5.33713e-03
8.30000e+01,5.20594e-03
8.40000e+01,5.16067e-03
8.50000e+01,5.24765e-03
8.60000e+01,5.32455e-03
8.70000e+01,5.37867e-03
8.80000e+01,5.39571e-03
8.90000e+01,5.46676e-03
9.00000e+01,5.53773e-03
9.10000e+01,5.55758e-03
9.20000e+01,5.51720e-03
9.30000e+01,5.45090e-03
9.40000e+01,5.42155e-03
9.50000e+01,5.36497e-03
9.60000e+01,5.28719e-03
9.70000e+01,5.20963e-03
9.80000e+01,5.20715e-03
9.90000e+01,5.25186e-03
1.00000e+02,5.31403e-03
1.01000e+02,5.36267e-03
1.02000e+02,5.41316e-03
1.03000e+02,5.42516e-03
1.04000e+02,5.39782e-03
1.05000e+02,5.32651e-03
1.06000e+02,5.26141e-03
1.07000e+02,5.20732e-03
1.08000e+02,5.21974e-03
1.09000e+02,5.23384e-03
1.10000e+02,5.23717e-03
1.11000e+02,5.22883e-03
1.12000e+02,5.21387e-03
1.13000e+02,5.21176e-03
1.14000e+02,5.19835e-03
1.15000e+02,5.18751e-03
1.16000e+02,5.16554e-03
1.17000e+02,5.16533e-03
1.18000e+02,5.15802e-03
1.19000e+02,5.12640e-03
1.20000e+02,5.07015e-03
1.21000e+02,5.02703e-03
1.22000e+02,5.00805e-03
1.23000e+02,5.00764e-03
1.24000e+02,5.01631e-03
1.25000e+02,5.01312e-03
1.26000e+02,5.01901e-03
1.27000e+02,5.03503e-03
1.28000e+02,5.07467e-03
1.29000e+02,5.12386e-03
1.30000e+02,5.15126e-03
1.31000e+02,5.14653e-03
1.32000e+02,5.08684e-03
1.33000e+02,5.01547e-03
1.34000e+02,4.95694e-03
1.35000e+02,4.94043e-03
1.36000e+02,4.95786e-03
1.37000e+02,5.01955e-03
1.38000e+02,5.08893e-03
1.39000e+02,5.11615e-03
1.40000e+02,5.09443e-03
1.41000e+02,5.04491e-03
1.42000e+02,5.01120e-03
1.43000e+02,5.00722e-03
1.44000e+02,5.05581e-03
1.45000e+02,5.15115e-03
1.46000e+02,5.25085e-03
1.47000e+02,5.31340e-03
1.48000e+02,5.32038e-03
1.49000e+02,5.28379e-03
1.50000e+02,5.25212e-03
1.51000e+02,5.21477e-03
1.52000e+02,5.21240e-03
1.53000e+02,5.20680e-03
1.54000e+02,5.23896e-03
1.55000e+02,5.27673e-03
1.56000e+02,5.37197e-03
1.57000e+02,5.50868e-03
1.58000e+02,5.64616e-03
1.59000e+02,5.75484e-03
1.60000e+02,5.89199e-03
1.61000e+02,6.01155e-03
1.62000e+02,6.14503e-03
1.63000e+02,6.23489e-03
1.64000e+02,6.27898e-03
1.65000e+02,6.27035e-03
1.66000e+02,6.20853e-03
1.67000e+02,6.12276e-03
1.68000e+02,6.09433e-03
1.69000e+02,6.13080e-03
1.70000e+02,6.22975e-03
1.71000e+02,6.35018e-03
1.72000e+02,6.47062e-03
1.73000e+02,6.60606e-03
1.74000e+02,6.74272e-03
1.75000e+02,6.85122e-03
1.76000e+02,6.86127e-03
1.77000e+02,6.83180e-03
1.78000e+02,6.79093e-03
1.79000e+02,6.78654e-03
1.80000e+02,6.77955e-03
1.81000e+02,6.77942e-03
1.82000e+02,6.81604e-03
1.83000e+02,6.87818e-03
1.84000e+02,6.93326e-03
1.85000e+02,6.98690e-03
1.86000e+02,7.03672e-03
1.87000e+02,7.13540e-03
1.88000e+02,7.20253e-03
1.89000e+02,7.24672e-03
1.90000e+02,7.24017e-03
1.91000e+02,7.19082e-03
1.92000e+02,7.13775e-03
1.93000e+02,7.10921e-03
1.94000e+02,7.17908e-03
1.95000e+02,7.25573e-03
1.96000e+02,7.29213e-03
1.97000e+02,7.22689e-03
1.98000e+02,7.16041e-03
1.99000e+02,7.12526e-03
2.00000e+02,7.11421e-03
2.01000e+02,7.15666e-03
2.02000e+02,7.22944e-03
2.03000e+02,7.33419e-03
2.04000e+02,7.39214e-03
2.05000e+02,7.43604e-03
2.06000e+02,7.51446e-03
2.07000e+02,7.61851e-03
2.08000e+02,7.71378e-03
2.09000e+02,7.82103e-03
2.10000e+02,7.94279e-03
2.11000e+02,8.07255e-03
2.12000e+02,8.13673e-03
2.13000e+02,8.17040e-03
2.14000e+02,8.16864e-03
2.15000e+02,8.16494e-03
2.16000e+02,8.18113e-03
2.17000e+02,8.18538e-03
2.18000e+02,8.16400e-03
2.19000e+02,8.08636e-03
2.20000e+02,8.01961e-03
2.21000e+02,7.97224e-03
2.22000e+02,7.97517e-03
2.23000e+02,7.96202e-03
2.24000e+02,7.97717e-03
2.25000e+02,8.01209e-03
2.26000e+02,8.06517e-03
2.27000e+02,8.08346e-03
2.28000e+02,8.02177e-03
2.29000e+02,7.98742e-03
2.30000e+02,7.98950e-03
2.31000e+02,8.04266e-03
