Pixels #,Intensity (a.u.)
0.00000e+00,1.37380e-02
1.00000e+00,1.36201e-02
2.00000e+00,1.35285e-02
3.00000e+00,1.34100e-02
4.00000e+00,1.32733e-02
5.00000e+00,1.31197e-02
6.00000e+00,1.29813e-02
7.00000e+00,1.28595e-02
8.00000e+00,1.27526e-02
9.00000e+00,1.26326e-02
1.00000e+01,1.24729e-02
1.10000e+01,1.22749e-02
1.20000e+01,1.21288e-02
1.30000e+01,1.20532e-02
1.40000e+01,1.20511e-02
1.50000e+01,1.20318e-02
1.60000e+01,1.19496e-02
1.70000e+01,1.17850e-02
1.80000e+01,1.15783e-02
1.90000e+01,1.13716e-02
2.00000e+01,1.11649e-02
2.10000e+01,1.09758e-02
2.20000e+01,1.08108e-02
2.30000e+01,1.06693e-02
2.40000e+01,1.05284e-02
2.50000e+01,1.03898e-02
2.60000e+01,1.02432e-02
2.70000e+01,1.01147e-02
2.80000e+01,9.99197e-03
2.90000e+01,9.90612e-03
3.00000e+01,9.85349e-03
3.10000e+01,9.83544e-03
3.20000e+01,9.81636e-03
3.30000e+01,9.71430e-03
3.40000e+01,9.53504e-03
3.50000e+01,9.32834e-03
3.60000e+01,9.17771e-03
3.70000e+01,9.08643e-03
3.80000e+01,9.00328e-03
3.90000e+01,8.88286e-03
4.00000e+01,8.72978e-03
4.10000e+01,8.57928e-03
4.20000e+01,8.46202e-03
4.30000e+01,8.32018e-03
4.40000e+01,8.14149e-03
4.50000e+01,7.93479e-03
4.60000e+01,7.74109e-03
4.70000e+01,7.61035e-03
4.80000e+01,7.54166e-03
4.90000e+01,7.47940e-03
5.00000e+01,7.37126e-03
5.10000e+01,7.27955e-03
5.20000e+01,7.19618e-03
5.30000e+01,7.17864e-03
5.40000e+01,7.16866e-03
5.50000e+01,7.14072e-03
5.60000e+01,7.06867e-03
5.70000e+01,7.02571e-03
5.80000e+01,7.02073e-03
5.90000e+01,7.04641e-03
6.00000e+01,7.04511e-03
6.10000e+01,7.02680e-03
6.20000e+01,7.00771e-03
6.30000e+01,7.00447e-03
6.40000e+01,6.99638e-03
6.50000e+01,6.93885e-03
6.60000e+01,6.82738e-03
6.70000e+01,6.71566e-03
6.80000e+01,6.64436e-03
6.90000e+01,6.60156e-03
7.00000e+01,6.58235e-03
7.10000e+01,6.55877e-03
7.20000e+01,6.50366e-03
7.30000e+01,6.40615e-03
7.40000e+01,6.27357e-03
7.50000e+01,6.16617e-03
7.60000e+01,6.11109e-03
7.70000e+01,6.10648e-03
7.80000e+01,6.11685e-03
7.90000e+01,6.11761e-03
8.00000e+01,6.09126e-03
8.10000e+01,6.01035e-03
8.20000e+01,5.87261e-03
8.30000e+01,5.70483e-03
8.40000e+01,5.59458e-03
8.50000e+01,5.58677e-03
8.60000e+01,5.61589e-03
8.70000e+01,5.66881e-03
8.80000e+01,5.73461e-03
8.90000e+01,5.84578e-03
9.00000e+01,5.96441e-03
9.10000e+01,6.01549e-03
9.20000e+01,5.95862e-03
9.30000e+01,5.84350e-03
9.40000e+01,5.79207e-03
9.50000e+01,5.77729e-03
9.60000e+01,5.79835e-03
9.70000e+01,5.78968e-03
9.80000e+01,5.76417e-03
9.90000e+01,5.72703e-03
1.00000e+02,5.70982e-03
1.01000e+02,5.75923e-03
1.02000e+02,5.84335e-03
1.03000e+02,5.88555e-03
1.04000e+02,5.85863e-03
1.05000e+02,5.76441e-03
1.06000e+02,5.67722e-03
1.07000e+02,5.64035e-03
1.08000e+02,5.69252e-03
1.09000e+02,5.77635e-03
1.10000e+02,5.82086e-03
