Pixels #,Intensity (a.u.)
0.00000e+00,2.18022e-02
1.00000e+00,2.15758e-02
2.00000e+00,2.14446e-02
3.00000e+00,2.13566e-02
4.00000e+00,2.12255e-02
5.00000e+00,2.10112e-02
6.00000e+00,2.07637e-02
7.00000e+00,2.05223e-02
8.00000e+00,2.03942e-02
9.00000e+00,2.02814e-02
1.00000e+01,2.01785e-02
1.10000e+01,1.99972e-02
1.20000e+01,1.98320e-02
1.30000e+01,1.96847e-02
1.40000e+01,1.95631e-02
1.50000e+01,1.94061e-02
1.60000e+01,1.92056e-02
1.70000e+01,1.89606e-02
1.80000e+01,1.86960e-02
1.90000e+01,1.85176e-02
2.00000e+01,1.84330e-02
2.10000e+01,1.83964e-02
2.20000e+01,1.82692e-02
2.30000e+01,1.80304e-02
2.40000e+01,1.77325e-02
2.50000e+01,1.74427e-02
2.60000e+01,1.72544e-02
2.70000e+01,1.71460e-02
2.80000e+01,1.71033e-02
2.90000e+01,1.70030e-02
3.00000e+01,1.68971e-02
3.10000e+01,1.67865e-02
3.20000e+01,1.66609e-02
3.30000e+01,1.64734e-02
3.40000e+01,1.62010e-02
3.50000e+01,1.59555e-02
3.60000e+01,1.57177e-02
3.70000e+01,1.55139e-02
3.80000e+01,1.53079e-02
3.90000e+01,1.51288e-02
4.00000e+01,1.49958e-02
4.10000e+01,1.48474e-02
4.20000e+01,1.47072e-02
4.30000e+01,1.45289e-02
4.40000e+01,1.43206e-02
4.50000e+01,1.40329e-02
4.60000e+01,1.37083e-02
4.70000e+01,1.34667e-02
4.80000e+01,1.33978e-02
4.90000e+01,1.34387e-02
5.00000e+01,1.34815e-02
5.10000e+01,1.35297e-02
5.20000e+01,1.36165e-02
5.30000e+01,1.37768e-02
5.40000e+01,1.39231e-02
5.50000e+01,1.40524e-02
5.60000e+01,1.41629e-02
5.70000e+01,1.42583e-02
5.80000e+01,1.42552e-02
5.90000e+01,1.41607e-02
6.00000e+01,1.40125e-02
6.10000e+01,1.38626e-02
6.20000e+01,1.37411e-02
6.30000e+01,1.36453e-02
6.40000e+01,1.36003e-02
6.50000e+01,1.35723e-02
6.60000e+01,1.36046e-02
6.70000e+01,1.35790e-02
6.80000e+01,1.35288e-02
6.90000e+01,1.34285e-02
7.00000e+01,1.34362e-02
7.10000e+01,1.34747e-02
7.20000e+01,1.36365e-02
7.30000e+01,1.37976e-02
7.40000e+01,1.39679e-02
7.50000e+01,1.41118e-02
7.60000e+01,1.42770e-02
7.70000e+01,1.44523e-02
7.80000e+01,1.46281e-02
7.90000e+01,1.47172e-02
8.00000e+01,1.47827e-02
8.10000e+01,1.47811e-02
8.20000e+01,1.47332e-02
8.30000e+01,1.46104e-02
8.40000e+01,1.45421e-02
8.50000e+01,1.45293e-02
8.60000e+01,1.46106e-02
8.70000e+01,1.47042e-02
8.80000e+01,1.48539e-02
8.90000e+01,1.50081e-02
9.00000e+01,1.51515e-02
9.10000e+01,1.52673e-02
9.20000e+01,1.53106e-02
9.30000e+01,1.52812e-02
9.40000e+01,1.52373e-02
9.50000e+01,1.52570e-02
9.60000e+01,1.53721e-02
9.70000e+01,1.55409e-02
9.80000e+01,1.57120e-02
9.90000e+01,1.57412e-02
1.00000e+02,1.57039e-02
1.01000e+02,1.55915e-02
1.02000e+02,1.55719e-02
1.03000e+02,1.54882e-02
1.04000e+02,1.54142e-02
1.05000e+02,1.52759e-02
1.06000e+02,1.52508e-02
1.07000e+02,1.52791e-02
1.08000e+02,1.53430e-02
1.09000e+02,1.53876e-02
1.10000e+02,1.53058e-02
1.11000e+02,1.51744e-02
1.12000e+02,1.50292e-02
1.13000e+02,1.49869e-02
1.14000e+02,1.50240e-02
1.15000e+02,1.50662e-02
1.16000e+02,1.51003e-02
1.17000e+02,1.50630e-02
1.18000e+02,1.49910e-02
1.19000e+02,1.48623e-02
1.20000e+02,1.47397e-02
1.21000e+02,1.46109e-02
1.22000e+02,1.44847e-02
1.23000e+02,1.44099e-02
1.24000e+02,1.43842e-02
1.25000e+02,1.43947e-02
1.26000e+02,1.43469e-02
1.27000e+02,1.43305e-02
1.28000e+02,1.43453e-02
1.29000e+02,1.43839e-02
1.30000e+02,1.43704e-02
1.31000e+02,1.42402e-02
1.32000e+02,1.41086e-02
1.33000e+02,1.39403e-02
1.34000e+02,1.38664e-02
1.35000e+02,1.38728e-02
1.36000e+02,1.40325e-02
1.37000e+02,1.42594e-02
1.38000e+02,1.44467e-02
1.39000e+02,1.44920e-02
1.40000e+02,1.44815e-02
1.41000e+02,1.44820e-02
1.42000e+02,1.45353e-02
1.43000e+02,1.45146e-02
1.44000e+02,1.44399e-02
1.45000e+02,1.43731e-02
1.46000e+02,1.44169e-02
1.47000e+02,1.45624e-02
1.48000e+02,1.47587e-02
1.49000e+02,1.49693e-02
1.50000e+02,1.51110e-02
1.51000e+02,1.51903e-02
1.52000e+02,1.52326e-02
1.53000e+02,1.52303e-02
1.54000e+02,1.51441e-02
1.55000e+02,1.50471e-02
1.56000e+02,1.50107e-02
1.57000e+02,1.49746e-02
1.58000e+02,1.49672e-02
1.59000e+02,1.49926e-02
1.60000e+02,1.51269e-02
1.61000e+02,1.52803e-02
1.62000e+02,1.54439e-02
1.63000e+02,1.55069e-02
1.64000e+02,1.55377e-02
1.65000e+02,1.55835e-02
1.66000e+02,1.56985e-02
1.67000e+02,1.58399e-02
1.68000e+02,1.59261e-02
1.69000e+02,1.58686e-02
1.70000e+02,1.57477e-02
1.71000e+02,1.56402e-02
1.72000e+02,1.56060e-02
1.73000e+02,1.55746e-02
1.74000e+02,1.54599e-02
1.75000e+02,1.52883e-02
1.76000e+02,1.51074e-02
1.77000e+02,1.50222e-02
1.78000e+02,1.50372e-02
1.79000e+02,1.51532e-02
1.80000e+02,1.52827e-02
1.81000e+02,1.53656e-02
1.82000e+02,1.53805e-02
1.83000e+02,1.53551e-02
1.84000e+02,1.53085e-02
1.85000e+02,1.52753e-02
1.86000e+02,1.52233e-02
1.87000e+02,1.51576e-02
1.88000e+02,1.50377e-02
1.89000e+02,1.48379e-02
1.90000e+02,1.46357e-02
1.91000e+02,1.44687e-02
1.92000e+02,1.44342e-02
1.93000e+02,1.44250e-02
1.94000e+02,1.44755e-02
1.95000e+02,1.45149e-02
1.96000e+02,1.46048e-02
1.97000e+02,1.46348e-02
1.98000e+02,1.45651e-02
1.99000e+02,1.44029e-02
2.00000e+02,1.42524e-02
2.01000e+02,1.41802e-02
2.02000e+02,1.41922e-02
2.03000e+02,1.42084e-02
2.04000e+02,1.41460e-02
2.05000e+02,1.40241e-02
2.06000e+02,1.39929e-02
2.07000e+02,1.40673e-02
2.08000e+02,1.42666e-02
2.09000e+02,1.45039e-02
2.10000e+02,1.47377e-02
2.11000e+02,1.49839e-02
2.12000e+02,1.51551e-02
2.13000e+02,1.52778e-02
2.14000e+02,1.53126e-02
2.15000e+02,1.54035e-02
2.16000e+02,1.55460e-02
2.17000e+02,1.56954e-02
2.18000e+02,1.57543e-02
2.19000e+02,1.57692e-02
2.20000e+02,1.58065e-02
2.21000e+02,1.59352e-02
2.22000e+02,1.61610e-02
2.23000e+02,1.64441e-02
2.24000e+02,1.67702e-02
2.25000e+02,1.70543e-02
2.26000e+02,1.72081e-02
2.27000e+02,1.71924e-02
2.28000e+02,1.70877e-02
2.29000e+02,1.69637e-02
2.30000e+02,1.68851e-02
2.31000e+02,1.68106e-02
2.32000e+02,1.67719e-02
2.33000e+02,1.67076e-02
2.34000e+02,1.67087e-02
2.35000e+02,1.68138e-02
2.36000e+02,1.70124e-02
2.37000e+02,1.71813e-02
2.38000e+02,1.73075e-02
2.39000e+02,1.74215e-02
2.40000e+02,1.76002e-02
2.41000e+02,1.78142e-02
2.42000e+02,1.80584e-02
2.43000e+02,1.82411e-02
2.44000e+02,1.83987e-02
2.45000e+02,1.85250e-02
2.46000e+02,1.86123e-02
2.47000e+02,1.86109e-02
2.48000e+02,1.85601e-02
2.49000e+02,1.85421e-02
2.50000e+02,1.85738e-02
2.51000e+02,1.85921e-02
2.52000e+02,1.86256e-02
2.53000e+02,1.86871e-02
2.54000e+02,1.88269e-02
2.55000e+02,1.89904e-02
2.56000e+02,1.91734e-02
2.57000e+02,1.93105e-02
2.58000e+02,1.94115e-02
2.59000e+02,1.94949e-02
2.60000e+02,1.96703e-02
2.61000e+02,1.99133e-02
