Pixels #,Intensity (a.u.)
0.00000e+00,9.91368e-03
1.00000e+00,9.86526e-03
2.00000e+00,9.82199e-03
3.00000e+00,9.77058e-03
4.00000e+00,9.70522e-03
5.00000e+00,9.64170e-03
6.00000e+00,9.56920e-03
7.00000e+00,9.48829e-03
8.00000e+00,9.38784e-03
9.00000e+00,9.30239e-03
1.00000e+01,9.24753e-03
1.10000e+01,9.20491e-03
1.20000e+01,9.17349e-03
1.30000e+01,9.13427e-03
1.40000e+01,9.10083e-03
1.50000e+01,9.07252e-03
1.60000e+01,9.02271e-03
1.70000e+01,8.94887e-03
1.80000e+01,8.82390e-03
1.90000e+01,8.67593e-03
2.00000e+01,8.52796e-03
2.10000e+01,8.38957e-03
2.20000e+01,8.28799e-03
2.30000e+01,8.22102e-03
2.40000e+01,8.17450e-03
2.50000e+01,8.12715e-03
2.60000e+01,8.07611e-03
2.70000e+01,8.03879e-03
2.80000e+01,8.00379e-03
2.90000e+01,7.97105e-03
3.00000e+01,7.92963e-03
3.10000e+01,7.89136e-03
3.20000e+01,7.84492e-03
3.30000e+01,7.76688e-03
3.40000e+01,7.66408e-03
3.50000e+01,7.55826e-03
3.60000e+01,7.47035e-03
3.70000e+01,7.38631e-03
3.80000e+01,7.30679e-03
3.90000e+01,7.25407e-03
4.00000e+01,7.21943e-03
4.10000e+01,7.21397e-03
4.20000e+01,7.20529e-03
4.30000e+01,7.17633e-03
4.40000e+01,7.08821e-03
4.50000e+01,6.97269e-03
4.60000e+01,6.86292e-03
4.70000e+01,6.82002e-03
4.80000e+01,6.79931e-03
4.90000e+01,6.81958e-03
5.00000e+01,6.79297e-03
5.10000e+01,6.76981e-03
5.20000e+01,6.72907e-03
5.30000e+01,6.78539e-03
5.40000e+01,6.88332e-03
5.50000e+01,6.96023e-03
5.60000e+01,6.95137e-03
5.70000e+01,6.92547e-03
5.80000e+01,6.87188e-03
5.90000e+01,6.79278e-03
6.00000e+01,6.68745e-03
6.10000e+01,6.59744e-03
6.20000e+01,6.55657e-03
6.30000e+01,6.54976e-03
6.40000e+01,6.53847e-03
6.50000e+01,6.51324e-03
6.60000e+01,6.48669e-03
6.70000e+01,6.44333e-03
6.80000e+01,6.40676e-03
6.90000e+01,6.34893e-03
7.00000e+01,6.35274e-03
7.10000e+01,6.40441e-03
7.20000e+01,6.48094e-03
7.30000e+01,6.52807e-03
7.40000e+01,6.51755e-03
7.50000e+01,6.48759e-03
7.60000e+01,6.43638e-03
7.70000e+01,6.41794e-03
7.80000e+01,6.41047e-03
7.90000e+01,6.46031e-03
8.00000e+01,6.48677e-03
8.10000e+01,6.44258e-03
8.20000e+01,6.33073e-03
8.30000e+01,6.21063e-03
8.40000e+01,6.14950e-03
8.50000e+01,6.13631e-03
8.60000e+01,6.13145e-03
8.70000e+01,6.13846e-03
8.80000e+01,6.15712e-03
8.90000e+01,6.23999e-03
9.00000e+01,6.29010e-03
9.10000e+01,6.31978e-03
9.20000e+01,6.26050e-03
9.30000e+01,6.19941e-03
9.40000e+01,6.14998e-03
9.50000e+01,6.12035e-03
9.60000e+01,6.07863e-03
9.70000e+01,6.03916e-03
9.80000e+01,6.05136e-03
9.90000e+01,6.10222e-03
1.00000e+02,6.15837e-03
1.01000e+02,6.17118e-03
1.02000e+02,6.16512e-03
1.03000e+02,6.13740e-03
1.04000e+02,6.10439e-03
1.05000e+02,6.05839e-03
1.06000e+02,5.99332e-03
1.07000e+02,5.93595e-03
1.08000e+02,5.88534e-03
1.09000e+02,5.86234e-03
1.10000e+02,5.86234e-03
1.11000e+02,5.86603e-03
1.12000e+02,5.90737e-03
1.13000e+02,5.94635e-03
1.14000e+02,5.97790e-03
1.15000e+02,5.97216e-03
1.16000e+02,5.97995e-03
1.17000e+02,5.98446e-03
1.18000e+02,5.95332e-03
1.19000e+02,5.87383e-03
1.20000e+02,5.77517e-03
1.21000e+02,5.70861e-03
1.22000e+02,5.66003e-03
1.23000e+02,5.63454e-03
1.24000e+02,5.62416e-03
1.25000e+02,5.62942e-03
1.26000e+02,5.65312e-03
1.27000e+02,5.68255e-03
1.28000e+02,5.73008e-03
1.29000e+02,5.75145e-03
1.30000e+02,5.71778e-03
1.31000e+02,5.62834e-03
1.32000e+02,5.48926e-03
1.33000e+02,5.34998e-03
1.34000e+02,5.23288e-03
1.35000e+02,5.18624e-03
1.36000e+02,5.18418e-03
1.37000e+02,5.17565e-03
1.38000e+02,5.11829e-03
1.39000e+02,5.07655e-03
1.40000e+02,5.06419e-03
1.41000e+02,5.10119e-03
1.42000e+02,5.16858e-03
1.43000e+02,5.21612e-03
1.44000e+02,5.21641e-03
1.45000e+02,5.18558e-03
1.46000e+02,5.19500e-03
1.47000e+02,5.26061e-03
1.48000e+02,5.33482e-03
1.49000e+02,5.37590e-03
1.50000e+02,5.39317e-03
1.51000e+02,5.37548e-03
1.52000e+02,5.36689e-03
1.53000e+02,5.34183e-03
1.54000e+02,5.33156e-03
1.55000e+02,5.32949e-03
1.56000e+02,5.37090e-03
1.57000e+02,5.44745e-03
1.58000e+02,5.57446e-03
1.59000e+02,5.70996e-03
1.60000e+02,5.87594e-03
1.61000e+02,5.98538e-03
1.62000e+02,6.04264e-03
1.63000e+02,6.04191e-03
1.64000e+02,6.05722e-03
1.65000e+02,6.08771e-03
1.66000e+02,6.08147e-03
1.67000e+02,6.07210e-03
1.68000e+02,6.06014e-03
1.69000e+02,6.09257e-03
1.70000e+02,6.11379e-03
1.71000e+02,6.12078e-03
1.72000e+02,6.14546e-03
1.73000e+02,6.17201e-03
1.74000e+02,6.21659e-03
1.75000e+02,6.20847e-03
1.76000e+02,6.19855e-03
1.77000e+02,6.14990e-03
1.78000e+02,6.09225e-03
1.79000e+02,6.01779e-03
1.80000e+02,5.93705e-03
1.81000e+02,5.87249e-03
1.82000e+02,5.83253e-03
1.83000e+02,5.84599e-03
1.84000e+02,5.87909e-03
1.85000e+02,5.92226e-03
1.86000e+02,5.94517e-03
1.87000e+02,5.95738e-03
1.88000e+02,5.92441e-03
1.89000e+02,5.85273e-03
1.90000e+02,5.77881e-03
1.91000e+02,5.72050e-03
1.92000e+02,5.71290e-03
1.93000e+02,5.72230e-03
1.94000e+02,5.74547e-03
1.95000e+02,5.74606e-03
1.96000e+02,5.70492e-03
1.97000e+02,5.65033e-03
1.98000e+02,5.60955e-03
1.99000e+02,5.60933e-03
2.00000e+02,5.66123e-03
2.01000e+02,5.74457e-03
2.02000e+02,5.81835e-03
2.03000e+02,5.85256e-03
2.04000e+02,5.85170e-03
2.05000e+02,5.83612e-03
2.06000e+02,5.84103e-03
2.07000e+02,5.82490e-03
2.08000e+02,5.80845e-03
2.09000e+02,5.81912e-03
2.10000e+02,5.88353e-03
2.11000e+02,5.95368e-03
2.12000e+02,5.98268e-03
2.13000e+02,5.99945e-03
2.14000e+02,6.02721e-03
2.15000e+02,6.06489e-03
2.16000e+02,6.09960e-03
2.17000e+02,6.10396e-03
2.18000e+02,6.08494e-03
2.19000e+02,6.03758e-03
2.20000e+02,6.02299e-03
2.21000e+02,6.03478e-03
2.22000e+02,6.08625e-03
2.23000e+02,6.12036e-03
2.24000e+02,6.17070e-03
2.25000e+02,6.23996e-03
2.26000e+02,6.32108e-03
2.27000e+02,6.40486e-03
2.28000e+02,6.48181e-03
2.29000e+02,6.60330e-03
2.30000e+02,6.71406e-03
2.31000e+02,6.81215e-03
2.32000e+02,6.87444e-03
2.33000e+02,6.85913e-03
2.34000e+02,6.83445e-03
2.35000e+02,6.77272e-03
2.36000e+02,6.72465e-03
2.37000e+02,6.65897e-03
2.38000e+02,6.61076e-03
2.39000e+02,6.57984e-03
2.40000e+02,6.58377e-03
2.41000e+02,6.60370e-03
2.42000e+02,6.65274e-03
2.43000e+02,6.70492e-03
2.44000e+02,6.76846e-03
2.45000e+02,6.83087e-03
2.46000e+02,6.86648e-03
2.47000e+02,6.84541e-03
2.48000e+02,6.77918e-03
