Pixels #,Intensity (a.u.)
0.00000e+00,6.47092e-03
1.00000e+00,6.48251e-03
2.00000e+00,6.51630e-03
3.00000e+00,6.56464e-03
4.00000e+00,6.60802e-03
5.00000e+00,6.65466e-03
6.00000e+00,6.68960e-03
7.00000e+00,6.71326e-03
8.00000e+00,6.72643e-03
9.00000e+00,6.72704e-03
1.00000e+01,6.72599e-03
1.10000e+01,6.72022e-03
1.20000e+01,6.74682e-03
1.30000e+01,6.77848e-03
1.40000e+01,6.82119e-03
1.50000e+01,6.83667e-03
1.60000e+01,6.82465e-03
1.70000e+01,6.75896e-03
1.80000e+01,6.67212e-03
1.90000e+01,6.58528e-03
2.00000e+01,6.49843e-03
2.10000e+01,6.41690e-03
2.20000e+01,6.35741e-03
2.30000e+01,6.31252e-03
2.40000e+01,6.30562e-03
2.50000e+01,6.30256e-03
2.60000e+01,6.30495e-03
2.70000e+01,6.29716e-03
2.80000e+01,6.28699e-03
2.90000e+01,6.28769e-03
3.00000e+01,6.31651e-03
3.10000e+01,6.37315e-03
3.20000e+01,6.42265e-03
3.30000e+01,6.42743e-03
3.40000e+01,6.36900e-03
3.50000e+01,6.31961e-03
3.60000e+01,6.29619e-03
3.70000e+01,6.32693e-03
3.80000e+01,6.33626e-03
3.90000e+01,6.34082e-03
4.00000e+01,6.31106e-03
4.10000e+01,6.30788e-03
4.20000e+01,6.30417e-03
4.30000e+01,6.31525e-03
4.40000e+01,6.29301e-03
4.50000e+01,6.24936e-03
4.60000e+01,6.17945e-03
4.70000e+01,6.12546e-03
4.80000e+01,6.07052e-03
4.90000e+01,6.04401e-03
5.00000e+01,5.99901e-03
5.10000e+01,5.98311e-03
5.20000e+01,5.97957e-03
5.30000e+01,6.02895e-03
5.40000e+01,6.04865e-03
5.50000e+01,6.03945e-03
5.60000e+01,6.00795e-03
5.70000e+01,6.02875e-03
5.80000e+01,6.10260e-03
5.90000e+01,6.18830e-03
6.00000e+01,6.26498e-03
6.10000e+01,6.30407e-03
6.20000e+01,6.30158e-03
6.30000e+01,6.24430e-03
6.40000e+01,6.17174e-03
6.50000e+01,6.10515e-03
6.60000e+01,6.08181e-03
6.70000e+01,6.06866e-03
6.80000e+01,6.06866e-03
6.90000e+01,6.06043e-03
7.00000e+01,6.05150e-03
7.10000e+01,6.05251e-03
7.20000e+01,6.07074e-03
7.30000e+01,6.07676e-03
7.40000e+01,6.04491e-03
7.50000e+01,6.02120e-03
7.60000e+01,6.03754e-03
7.70000e+01,6.11987e-03
7.80000e+01,6.21591e-03
7.90000e+01,6.30966e-03
8.00000e+01,6.38988e-03
8.10000e+01,6.39150e-03
8.20000e+01,6.29902e-03
8.30000e+01,6.15775e-03
8.40000e+01,6.09025e-03
8.50000e+01,6.11548e-03
8.60000e+01,6.20336e-03
8.70000e+01,6.30095e-03
8.80000e+01,6.38985e-03
8.90000e+01,6.49311e-03
9.00000e+01,6.57805e-03
9.10000e+01,6.63395e-03
9.20000e+01,6.61530e-03
9.30000e+01,6.53638e-03
9.40000e+01,6.42311e-03
9.50000e+01,6.29289e-03
9.60000e+01,6.17367e-03
9.70000e+01,6.11511e-03
9.80000e+01,6.12641e-03
9.90000e+01,6.16054e-03
1.00000e+02,6.17840e-03
1.01000e+02,6.16937e-03
1.02000e+02,6.15833e-03
1.03000e+02,6.11618e-03
1.04000e+02,6.08793e-03
1.05000e+02,6.05073e-03
1.06000e+02,6.04078e-03
1.07000e+02,6.05258e-03
1.08000e+02,6.11717e-03
1.09000e+02,6.20115e-03
1.10000e+02,6.26609e-03
1.11000e+02,6.30189e-03
1.12000e+02,6.35061e-03
1.13000e+02,6.39846e-03
1.14000e+02,6.47018e-03
1.15000e+02,6.48964e-03
1.16000e+02,6.51386e-03
1.17000e+02,6.53525e-03
1.18000e+02,6.54734e-03
1.19000e+02,6.53437e-03
1.20000e+02,6.48117e-03
1.21000e+02,6.43402e-03
1.22000e+02,6.38972e-03
1.23000e+02,6.37771e-03
1.24000e+02,6.40194e-03
1.25000e+02,6.45040e-03
1.26000e+02,6.48143e-03
1.27000e+02,6.50673e-03
1.28000e+02,6.51021e-03
1.29000e+02,6.55477e-03
1.30000e+02,6.57113e-03
1.31000e+02,6.58249e-03
1.32000e+02,6.50292e-03
1.33000e+02,6.41978e-03
1.34000e+02,6.32564e-03
1.35000e+02,6.28683e-03
1.36000e+02,6.28590e-03
1.37000e+02,6.32722e-03
1.38000e+02,6.37102e-03
1.39000e+02,6.40460e-03
1.40000e+02,6.44812e-03
1.41000e+02,6.48288e-03
1.42000e+02,6.53165e-03
1.43000e+02,6.53599e-03
1.44000e+02,6.52623e-03
1.45000e+02,6.53107e-03
1.46000e+02,6.57300e-03
1.47000e+02,6.63665e-03
1.48000e+02,6.67146e-03
1.49000e+02,6.63880e-03
1.50000e+02,6.57653e-03
1.51000e+02,6.46117e-03
1.52000e+02,6.38124e-03
1.53000e+02,6.32666e-03
1.54000e+02,6.36360e-03
1.55000e+02,6.42623e-03
1.56000e+02,6.51162e-03
1.57000e+02,6.59643e-03
1.58000e+02,6.72477e-03
1.59000e+02,6.86814e-03
1.60000e+02,7.02393e-03
1.61000e+02,7.13334e-03
1.62000e+02,7.21317e-03
1.63000e+02,7.28495e-03
1.64000e+02,7.38328e-03
1.65000e+02,7.46571e-03
1.66000e+02,7.49410e-03
1.67000e+02,7.47806e-03
1.68000e+02,7.48611e-03
1.69000e+02,7.53432e-03
1.70000e+02,7.60731e-03
1.71000e+02,7.63057e-03
1.72000e+02,7.64920e-03
1.73000e+02,7.67627e-03
1.74000e+02,7.74505e-03
1.75000e+02,7.79123e-03
1.76000e+02,7.78439e-03
1.77000e+02,7.70433e-03
1.78000e+02,7.59466e-03
1.79000e+02,7.50065e-03
1.80000e+02,7.46537e-03
1.81000e+02,7.45932e-03
1.82000e+02,7.49314e-03
1.83000e+02,7.54594e-03
1.84000e+02,7.63472e-03
1.85000e+02,7.74969e-03
1.86000e+02,7.85899e-03
1.87000e+02,7.92301e-03
1.88000e+02,7.88743e-03
1.89000e+02,7.80886e-03
1.90000e+02,7.74066e-03
1.91000e+02,7.72630e-03
1.92000e+02,7.72135e-03
1.93000e+02,7.72110e-03
1.94000e+02,7.73245e-03
1.95000e+02,7.72832e-03
1.96000e+02,7.69840e-03
1.97000e+02,7.61172e-03
1.98000e+02,7.52509e-03
1.99000e+02,7.46135e-03
2.00000e+02,7.44589e-03
2.01000e+02,7.50415e-03
2.02000e+02,7.60349e-03
2.03000e+02,7.69392e-03
2.04000e+02,7.73359e-03
2.05000e+02,7.72134e-03
2.06000e+02,7.72791e-03
2.07000e+02,7.75511e-03
2.08000e+02,7.78211e-03
2.09000e+02,7.83653e-03
2.10000e+02,7.88044e-03
2.11000e+02,7.91848e-03
2.12000e+02,7.87963e-03
2.13000e+02,7.86724e-03
2.14000e+02,7.86035e-03
2.15000e+02,7.86593e-03
2.16000e+02,7.86085e-03
2.17000e+02,7.86112e-03
2.18000e+02,7.84138e-03
2.19000e+02,7.78656e-03
2.20000e+02,7.70259e-03
2.21000e+02,7.66224e-03
2.22000e+02,7.67101e-03
2.23000e+02,7.70913e-03
2.24000e+02,7.73103e-03
2.25000e+02,7.74575e-03
2.26000e+02,7.76616e-03
2.27000e+02,7.79384e-03
2.28000e+02,7.82074e-03
2.29000e+02,7.88888e-03
2.30000e+02,7.98257e-03
2.31000e+02,8.05802e-03
2.32000e+02,8.11620e-03
2.33000e+02,8.12260e-03
2.34000e+02,8.13761e-03
2.35000e+02,8.10436e-03
2.36000e+02,8.05549e-03
2.37000e+02,7.99172e-03
2.38000e+02,7.94004e-03
2.39000e+02,7.91988e-03
2.40000e+02,7.91646e-03
2.41000e+02,7.92598e-03
2.42000e+02,7.95661e-03
2.43000e+02,7.98055e-03
2.44000e+02,7.97305e-03
2.45000e+02,7.90660e-03
2.46000e+02,7.82204e-03
2.47000e+02,7.73045e-03
2.48000e+02,7.64033e-03
2.49000e+02,7.53876e-03
2.50000e+02,7.46032e-03
2.51000e+02,7.36715e-03
2.52000e+02,7.30591e-03
2.53000e+02,7.22935e-03
2.54000e+02,7.13972e-03
2.55000e+02,7.01755e-03
2.56000e+02,6.92788e-03
2.57000e+02,6.90495e-03
2.58000e+02,6.95736e-03
2.59000e+02,6.99899e-03
2.60000e+02,6.98767e-03
2.61000e+02,6.90999e-03
2.62000e+02,6.84835e-03
2.63000e+02,6.84489e-03
2.64000e+02,6.90068e-03
2.65000e+02,6.94303e-03
2.66000e+02,6.98358e-03
2.67000e+02,6.98662e-03
2.68000e+02,7.03048e-03
