Pixels #,Intensity (a.u.)
0.00000e+00,8.75250e-03
1.00000e+00,8.73742e-03
2.00000e+00,8.73239e-03
3.00000e+00,8.69307e-03
4.00000e+00,8.65181e-03
5.00000e+00,8.60038e-03
6.00000e+00,8.53709e-03
7.00000e+00,8.46941e-03
8.00000e+00,8.40291e-03
9.00000e+00,8.34133e-03
1.00000e+01,8.23096e-03
1.10000e+01,8.12060e-03
1.20000e+01,8.02908e-03
1.30000e+01,7.99084e-03
1.40000e+01,8.00727e-03
1.50000e+01,8.01669e-03
1.60000e+01,7.98776e-03
1.70000e+01,7.91082e-03
1.80000e+01,7.80045e-03
1.90000e+01,7.69009e-03
2.00000e+01,7.59227e-03
2.10000e+01,7.50158e-03
2.20000e+01,7.44356e-03
2.30000e+01,7.38750e-03
2.40000e+01,7.34614e-03
2.50000e+01,7.26934e-03
2.60000e+01,7.17613e-03
2.70000e+01,7.07374e-03
2.80000e+01,6.96514e-03
2.90000e+01,6.85478e-03
3.00000e+01,6.74631e-03
3.10000e+01,6.67191e-03
3.20000e+01,6.66404e-03
3.30000e+01,6.65301e-03
3.40000e+01,6.61683e-03
3.50000e+01,6.54446e-03
3.60000e+01,6.48197e-03
3.70000e+01,6.45628e-03
3.80000e+01,6.43667e-03
3.90000e+01,6.41683e-03
4.00000e+01,6.37862e-03
4.10000e+01,6.36906e-03
4.20000e+01,6.36597e-03
4.30000e+01,6.34088e-03
4.40000e+01,6.24648e-03
4.50000e+01,6.13612e-03
4.60000e+01,6.02575e-03
4.70000e+01,5.97174e-03
4.80000e+01,5.96994e-03
4.90000e+01,5.96995e-03
5.00000e+01,5.87091e-03
5.10000e+01,5.71902e-03
5.20000e+01,5.54399e-03
5.30000e+01,5.44071e-03
5.40000e+01,5.36526e-03
5.50000e+01,5.27546e-03
5.60000e+01,5.15508e-03
5.70000e+01,5.07653e-03
5.80000e+01,5.07343e-03
5.90000e+01,5.08628e-03
6.00000e+01,5.12864e-03
6.10000e+01,5.19702e-03
6.20000e+01,5.26673e-03
6.30000e+01,5.26228e-03
6.40000e+01,5.20300e-03
6.50000e+01,5.15847e-03
6.60000e+01,5.16310e-03
6.70000e+01,5.16310e-03
6.80000e+01,5.16310e-03
6.90000e+01,5.14722e-03
7.00000e+01,5.16584e-03
7.10000e+01,5.20760e-03
7.20000e+01,5.27617e-03
7.30000e+01,5.31035e-03
7.40000e+01,5.30742e-03
7.50000e+01,5.28128e-03
7.60000e+01,5.25734e-03
7.70000e+01,5.23599e-03
7.80000e+01,5.22056e-03
7.90000e+01,5.20894e-03
8.00000e+01,5.17442e-03
8.10000e+01,5.06431e-03
8.20000e+01,4.89835e-03
8.30000e+01,4.72155e-03
8.40000e+01,4.66817e-03
8.50000e+01,4.68930e-03
8.60000e+01,4.73474e-03
8.70000e+01,4.76309e-03
8.80000e+01,4.82426e-03
8.90000e+01,4.97607e-03
9.00000e+01,5.13101e-03
9.10000e+01,5.21266e-03
9.20000e+01,5.17838e-03
9.30000e+01,5.08065e-03
9.40000e+01,5.00961e-03
9.50000e+01,4.94348e-03
9.60000e+01,4.89118e-03
9.70000e+01,4.88478e-03
9.80000e+01,4.92273e-03
