Pixels #,Intensity (a.u.)
0.00000e+00,1.86672e-02
1.00000e+00,1.85209e-02
2.00000e+00,1.84557e-02
3.00000e+00,1.84707e-02
4.00000e+00,1.84734e-02
5.00000e+00,1.83707e-02
6.00000e+00,1.81951e-02
7.00000e+00,1.80338e-02
8.00000e+00,1.80166e-02
9.00000e+00,1.80500e-02
1.00000e+01,1.80801e-02
1.10000e+01,1.80322e-02
1.20000e+01,1.80059e-02
1.30000e+01,1.80081e-02
1.40000e+01,1.80295e-02
1.50000e+01,1.80409e-02
1.60000e+01,1.79898e-02
1.70000e+01,1.78794e-02
1.80000e+01,1.76768e-02
1.90000e+01,1.75470e-02
2.00000e+01,1.75191e-02
2.10000e+01,1.75813e-02
2.20000e+01,1.75917e-02
2.30000e+01,1.75470e-02
2.40000e+01,1.74358e-02
2.50000e+01,1.73222e-02
2.60000e+01,1.72283e-02
2.70000e+01,1.71936e-02
2.80000e+01,1.72294e-02
2.90000e+01,1.72492e-02
3.00000e+01,1.72729e-02
3.10000e+01,1.72832e-02
3.20000e+01,1.72521e-02
3.30000e+01,1.72069e-02
3.40000e+01,1.71233e-02
3.50000e+01,1.71479e-02
3.60000e+01,1.71667e-02
3.70000e+01,1.71719e-02
3.80000e+01,1.71083e-02
3.90000e+01,1.70562e-02
4.00000e+01,1.71140e-02
4.10000e+01,1.71775e-02
4.20000e+01,1.72717e-02
4.30000e+01,1.72815e-02
4.40000e+01,1.72668e-02
4.50000e+01,1.71742e-02
4.60000e+01,1.70708e-02
4.70000e+01,1.70452e-02
4.80000e+01,1.71631e-02
4.90000e+01,1.73571e-02
5.00000e+01,1.75836e-02
5.10000e+01,1.77958e-02
5.20000e+01,1.81031e-02
5.30000e+01,1.84317e-02
5.40000e+01,1.87766e-02
5.50000e+01,1.90454e-02
5.60000e+01,1.92555e-02
5.70000e+01,1.94540e-02
5.80000e+01,1.95943e-02
5.90000e+01,1.96771e-02
6.00000e+01,1.96965e-02
6.10000e+01,1.97163e-02
6.20000e+01,1.97287e-02
6.30000e+01,1.97546e-02
6.40000e+01,1.98090e-02
6.50000e+01,1.98928e-02
6.60000e+01,1.99883e-02
6.70000e+01,2.00324e-02
6.80000e+01,2.00604e-02
6.90000e+01,2.00634e-02
7.00000e+01,2.01942e-02
7.10000e+01,2.04122e-02
7.20000e+01,2.07368e-02
7.30000e+01,2.10061e-02
7.40000e+01,2.12584e-02
7.50000e+01,2.14295e-02
7.60000e+01,2.16072e-02
7.70000e+01,2.17613e-02
7.80000e+01,2.19718e-02
7.90000e+01,2.20894e-02
8.00000e+01,2.22021e-02
8.10000e+01,2.22173e-02
8.20000e+01,2.22102e-02
8.30000e+01,2.21697e-02
8.40000e+01,2.22570e-02
8.50000e+01,2.24620e-02
8.60000e+01,2.27750e-02
8.70000e+01,2.30559e-02
8.80000e+01,2.33097e-02
8.90000e+01,2.35488e-02
9.00000e+01,2.38062e-02
9.10000e+01,2.40512e-02
9.20000e+01,2.42746e-02
9.30000e+01,2.44437e-02
9.40000e+01,2.45707e-02
9.50000e+01,2.46970e-02
9.60000e+01,2.49245e-02
9.70000e+01,2.52376e-02
9.80000e+01,2.55343e-02
9.90000e+01,2.56407e-02
1.00000e+02,2.56465e-02
1.01000e+02,2.56013e-02
1.02000e+02,2.56317e-02
1.03000e+02,2.55931e-02
1.04000e+02,2.55936e-02
1.05000e+02,2.56000e-02
1.06000e+02,2.57294e-02
1.07000e+02,2.59013e-02
1.08000e+02,2.60869e-02
1.09000e+02,2.62871e-02
1.10000e+02,2.63352e-02
1.11000e+02,2.62887e-02
1.12000e+02,2.61472e-02
1.13000e+02,2.60646e-02
1.14000e+02,2.60132e-02
1.15000e+02,2.59870e-02
1.16000e+02,2.59477e-02
1.17000e+02,2.59046e-02
1.18000e+02,2.58118e-02
1.19000e+02,2.56409e-02
1.20000e+02,2.54196e-02
1.21000e+02,2.51487e-02
1.22000e+02,2.49090e-02
1.23000e+02,2.47742e-02
1.24000e+02,2.47180e-02
1.25000e+02,2.46646e-02
1.26000e+02,2.44610e-02
1.27000e+02,2.42684e-02
1.28000e+02,2.40990e-02
1.29000e+02,2.39788e-02
1.30000e+02,2.37993e-02
1.31000e+02,2.34446e-02
1.32000e+02,2.30841e-02
1.33000e+02,2.26930e-02
1.34000e+02,2.24114e-02
1.35000e+02,2.21652e-02
1.36000e+02,2.20515e-02
1.37000e+02,2.19698e-02
1.38000e+02,2.18544e-02
1.39000e+02,2.16640e-02
1.40000e+02,2.14881e-02
1.41000e+02,2.13425e-02
1.42000e+02,2.13281e-02
1.43000e+02,2.12365e-02
1.44000e+02,2.10851e-02
1.45000e+02,2.08329e-02
1.46000e+02,2.06797e-02
1.47000e+02,2.06343e-02
1.48000e+02,2.06625e-02
1.49000e+02,2.07140e-02
1.50000e+02,2.06944e-02
1.51000e+02,2.05870e-02
1.52000e+02,2.04110e-02
1.53000e+02,2.02510e-02
1.54000e+02,2.00607e-02
1.55000e+02,1.98791e-02
1.56000e+02,1.97280e-02
1.57000e+02,1.96504e-02
1.58000e+02,1.96024e-02
1.59000e+02,1.95734e-02
1.60000e+02,1.95690e-02
1.61000e+02,1.95523e-02
1.62000e+02,1.94448e-02
1.63000e+02,1.93026e-02
1.64000e+02,1.91576e-02
1.65000e+02,1.91153e-02
1.66000e+02,1.90953e-02
1.67000e+02,1.91217e-02
1.68000e+02,1.91137e-02
1.69000e+02,1.90541e-02
1.70000e+02,1.89645e-02
1.71000e+02,1.89179e-02
1.72000e+02,1.90085e-02
1.73000e+02,1.91154e-02
1.74000e+02,1.91150e-02
1.75000e+02,1.89361e-02
1.76000e+02,1.86192e-02
1.77000e+02,1.83140e-02
1.78000e+02,1.80929e-02
1.79000e+02,1.80262e-02
1.80000e+02,1.79974e-02
1.81000e+02,1.79457e-02
1.82000e+02,1.78187e-02
1.83000e+02,1.76231e-02
1.84000e+02,1.73876e-02
1.85000e+02,1.71442e-02
1.86000e+02,1.68712e-02
1.87000e+02,1.65627e-02
1.88000e+02,1.62050e-02
1.89000e+02,1.58458e-02
1.90000e+02,1.55029e-02
1.91000e+02,1.51804e-02
1.92000e+02,1.49466e-02
1.93000e+02,1.47774e-02
1.94000e+02,1.47285e-02
1.95000e+02,1.46643e-02
1.96000e+02,1.46139e-02
1.97000e+02,1.44601e-02
1.98000e+02,1.42446e-02
1.99000e+02,1.40100e-02
2.00000e+02,1.38394e-02
2.01000e+02,1.38135e-02
2.02000e+02,1.38326e-02
