Pixels #,Intensity (a.u.)
0.00000e+00,6.62487e-03
1.00000e+00,6.64363e-03
2.00000e+00,6.71727e-03
3.00000e+00,6.81097e-03
4.00000e+00,6.89989e-03
5.00000e+00,6.96716e-03
6.00000e+00,7.00743e-03
7.00000e+00,7.04246e-03
8.00000e+00,7.08341e-03
9.00000e+00,7.11209e-03
1.00000e+01,7.10273e-03
1.10000e+01,7.05938e-03
1.20000e+01,7.06174e-03
1.30000e+01,7.11797e-03
1.40000e+01,7.20769e-03
1.50000e+01,7.28165e-03
1.60000e+01,7.31180e-03
1.70000e+01,7.29319e-03
1.80000e+01,7.22441e-03
1.90000e+01,7.14194e-03
2.00000e+01,7.06110e-03
2.10000e+01,6.98750e-03
2.20000e+01,6.93117e-03
2.30000e+01,6.90533e-03
2.40000e+01,6.88748e-03
2.50000e+01,6.86516e-03
2.60000e+01,6.82031e-03
2.70000e+01,6.78900e-03
2.80000e+01,6.77541e-03
2.90000e+01,6.81018e-03
3.00000e+01,6.89192e-03
3.10000e+01,7.00518e-03
3.20000e+01,7.09861e-03
3.30000e+01,7.11017e-03
3.40000e+01,7.07609e-03
3.50000e+01,7.02981e-03
3.60000e+01,7.03673e-03
3.70000e+01,7.05862e-03
3.80000e+01,7.08764e-03
3.90000e+01,7.12069e-03
4.00000e+01,7.15370e-03
4.10000e+01,7.21894e-03
4.20000e+01,7.31165e-03
4.30000e+01,7.42059e-03
4.40000e+01,7.46518e-03
4.50000e+01,7.43870e-03
4.60000e+01,7.38228e-03
4.70000e+01,7.37788e-03
4.80000e+01,7.41527e-03
4.90000e+01,7.49677e-03
5.00000e+01,7.57049e-03
5.10000e+01,7.66931e-03
5.20000e+01,7.72325e-03
5.30000e+01,7.79386e-03
5.40000e+01,7.84034e-03
5.50000e+01,7.88452e-03
5.60000e+01,7.90651e-03
5.70000e+01,7.94309e-03
5.80000e+01,7.99763e-03
5.90000e+01,8.05752e-03
6.00000e+01,8.11334e-03
6.10000e+01,8.16781e-03
6.20000e+01,8.23006e-03
6.30000e+01,8.26562e-03
6.40000e+01,8.28224e-03
6.50000e+01,8.28474e-03
6.60000e+01,8.27544e-03
6.70000e+01,8.22909e-03
6.80000e+01,8.19273e-03
6.90000e+01,8.15460e-03
7.00000e+01,8.16881e-03
7.10000e+01,8.21531e-03
7.20000e+01,8.26361e-03
7.30000e+01,8.28397e-03
7.40000e+01,8.23882e-03
7.50000e+01,8.21019e-03
7.60000e+01,8.22286e-03
