Pixels #,Intensity (a.u.)
0.00000e+00,7.47932e-03
1.00000e+00,7.48216e-03
2.00000e+00,7.50180e-03
3.00000e+00,7.54018e-03
4.00000e+00,7.59727e-03
5.00000e+00,7.67719e-03
6.00000e+00,7.75049e-03
7.00000e+00,7.80784e-03
8.00000e+00,7.85957e-03
9.00000e+00,7.88886e-03
1.00000e+01,7.90949e-03
1.10000e+01,7.89784e-03
1.20000e+01,7.92713e-03
1.30000e+01,7.98279e-03
1.40000e+01,8.07611e-03
1.50000e+01,8.15222e-03
1.60000e+01,8.18297e-03
1.70000e+01,8.15121e-03
1.80000e+01,8.06585e-03
1.90000e+01,7.96799e-03
2.00000e+01,7.87087e-03
2.10000e+01,7.77804e-03
2.20000e+01,7.69584e-03
2.30000e+01,7.63601e-03
2.40000e+01,7.59892e-03
2.50000e+01,7.55630e-03
2.60000e+01,7.51335e-03
2.70000e+01,7.47345e-03
2.80000e+01,7.45286e-03
2.90000e+01,7.46482e-03
3.00000e+01,7.49847e-03
3.10000e+01,7.55909e-03
3.20000e+01,7.60754e-03
3.30000e+01,7.60333e-03
3.40000e+01,7.53617e-03
3.50000e+01,7.45402e-03
3.60000e+01,7.40934e-03
3.70000e+01,7.41723e-03
3.80000e+01,7.45472e-03
3.90000e+01,7.50943e-03
4.00000e+01,7.53755e-03
4.10000e+01,7.54264e-03
4.20000e+01,7.53201e-03
4.30000e+01,7.50382e-03
4.40000e+01,7.44396e-03
4.50000e+01,7.35731e-03
4.60000e+01,7.30757e-03
4.70000e+01,7.36164e-03
4.80000e+01,7.46897e-03
4.90000e+01,7.54820e-03
5.00000e+01,7.57442e-03
5.10000e+01,7.60290e-03
5.20000e+01,7.62577e-03
5.30000e+01,7.70379e-03
5.40000e+01,7.73329e-03
5.50000e+01,7.72518e-03
5.60000e+01,7.65641e-03
5.70000e+01,7.62576e-03
5.80000e+01,7.61470e-03
5.90000e+01,7.61252e-03
6.00000e+01,7.57438e-03
6.10000e+01,7.52979e-03
6.20000e+01,7.49292e-03
6.30000e+01,7.45847e-03
6.40000e+01,7.40949e-03
6.50000e+01,7.35776e-03
6.60000e+01,7.31019e-03
6.70000e+01,7.27104e-03
6.80000e+01,7.26008e-03
6.90000e+01,7.26446e-03
7.00000e+01,7.30480e-03
7.10000e+01,7.32990e-03
7.20000e+01,7.34547e-03
7.30000e+01,7.32774e-03
7.40000e+01,7.28394e-03
7.50000e+01,7.26894e-03
7.60000e+01,7.27912e-03
7.70000e+01,7.33845e-03
7.80000e+01,7.41750e-03
7.90000e+01,7.51121e-03
8.00000e+01,7.57682e-03
8.10000e+01,7.55672e-03
8.20000e+01,7.45761e-03
8.30000e+01,7.33044e-03
8.40000e+01,7.24739e-03
8.50000e+01,7.22055e-03
8.60000e+01,7.23814e-03
8.70000e+01,7.31548e-03
8.80000e+01,7.44674e-03
8.90000e+01,7.63658e-03
9.00000e+01,7.77967e-03
9.10000e+01,7.83810e-03
9.20000e+01,7.79490e-03
9.30000e+01,7.72599e-03
9.40000e+01,7.67585e-03
9.50000e+01,7.61534e-03
9.60000e+01,7.52194e-03
9.70000e+01,7.41597e-03
9.80000e+01,7.35791e-03
9.90000e+01,7.33285e-03
1.00000e+02,7.33658e-03
1.01000e+02,7.31814e-03
1.02000e+02,7.33057e-03
1.03000e+02,7.29883e-03
1.04000e+02,7.27928e-03
1.05000e+02,7.23035e-03
1.06000e+02,7.20955e-03
1.07000e+02,7.19027e-03
1.08000e+02,7.18907e-03
1.09000e+02,7.19439e-03
1.10000e+02,7.19517e-03
1.11000e+02,7.19780e-03
1.12000e+02,7.22625e-03
1.13000e+02,7.25477e-03
1.14000e+02,7.25708e-03
1.15000e+02,7.23880e-03
1.16000e+02,7.26670e-03
1.17000e+02,7.33614e-03
1.18000e+02,7.37004e-03
1.19000e+02,7.32812e-03
1.20000e+02,7.21831e-03
1.21000e+02,7.10488e-03
1.22000e+02,7.01874e-03
1.23000e+02,6.99503e-03
1.24000e+02,7.04071e-03
1.25000e+02,7.12782e-03
1.26000e+02,7.24543e-03
1.27000e+02,7.35407e-03
1.28000e+02,7.44110e-03
1.29000e+02,7.48044e-03
1.30000e+02,7.45341e-03
1.31000e+02,7.40277e-03
1.32000e+02,7.32384e-03
1.33000e+02,7.26933e-03
1.34000e+02,7.23474e-03
1.35000e+02,7.26063e-03
1.36000e+02,7.30952e-03
1.37000e+02,7.33647e-03
1.38000e+02,7.29859e-03
1.39000e+02,7.23452e-03
1.40000e+02,7.19543e-03
1.41000e+02,7.20327e-03
1.42000e+02,7.22154e-03
1.43000e+02,7.23821e-03
1.44000e+02,7.26918e-03
1.45000e+02,7.33338e-03
1.46000e+02,7.42851e-03
1.47000e+02,7.52591e-03
1.48000e+02,7.58538e-03
1.49000e+02,7.58013e-03
1.50000e+02,7.53955e-03
1.51000e+02,7.49946e-03
1.52000e+02,7.48640e-03
1.53000e+02,7.46987e-03
1.54000e+02,7.47694e-03
1.55000e+02,7.51431e-03
1.56000e+02,7.60956e-03
1.57000e+02,7.72122e-03
1.58000e+02,7.83176e-03
1.59000e+02,7.90018e-03
1.60000e+02,7.97100e-03
1.61000e+02,8.01615e-03
1.62000e+02,8.08958e-03
1.63000e+02,8.16946e-03
1.64000e+02,8.26185e-03
1.65000e+02,8.29313e-03
1.66000e+02,8.25677e-03
1.67000e+02,8.19543e-03
1.68000e+02,8.18360e-03
1.69000e+02,8.22531e-03
1.70000e+02,8.31799e-03
1.71000e+02,8.38110e-03
1.72000e+02,8.44273e-03
1.73000e+02,8.46245e-03
1.74000e+02,8.48195e-03
1.75000e+02,8.45315e-03
1.76000e+02,8.40487e-03
1.77000e+02,8.33427e-03
1.78000e+02,8.24242e-03
1.79000e+02,8.12692e-03
1.80000e+02,8.01988e-03
1.81000e+02,7.94234e-03
1.82000e+02,7.93544e-03
1.83000e+02,7.94232e-03
1.84000e+02,7.97498e-03
1.85000e+02,7.97478e-03
1.86000e+02,7.99091e-03
1.87000e+02,8.02357e-03
1.88000e+02,8.04725e-03
1.89000e+02,8.03487e-03
1.90000e+02,7.98922e-03
1.91000e+02,7.93295e-03
1.92000e+02,7.90201e-03
1.93000e+02,7.87899e-03
1.94000e+02,7.88117e-03
1.95000e+02,7.84665e-03
1.96000e+02,7.77480e-03
1.97000e+02,7.65086e-03
1.98000e+02,7.54676e-03
1.99000e+02,7.48451e-03
2.00000e+02,7.49586e-03
2.01000e+02,7.55734e-03
2.02000e+02,7.64839e-03
2.03000e+02,7.72170e-03
2.04000e+02,7.75984e-03
2.05000e+02,7.78571e-03
2.06000e+02,7.79875e-03
2.07000e+02,7.80271e-03
2.08000e+02,7.80030e-03
2.09000e+02,7.87514e-03
2.10000e+02,7.97381e-03
2.11000e+02,8.06496e-03
2.12000e+02,8.08327e-03
2.13000e+02,8.07912e-03
2.14000e+02,8.03252e-03
2.15000e+02,7.97476e-03
2.16000e+02,7.94988e-03
2.17000e+02,7.93776e-03
2.18000e+02,7.92211e-03
2.19000e+02,7.85147e-03
2.20000e+02,7.77372e-03
2.21000e+02,7.71663e-03
2.22000e+02,7.71047e-03
2.23000e+02,7.73896e-03
2.24000e+02,7.76744e-03
2.25000e+02,7.80367e-03
2.26000e+02,7.81647e-03
2.27000e+02,7.84424e-03
2.28000e+02,7.83744e-03
2.29000e+02,7.86873e-03
2.30000e+02,7.89923e-03
2.31000e+02,7.95498e-03
2.32000e+02,7.97712e-03
2.33000e+02,7.97070e-03
2.34000e+02,7.92411e-03
2.35000e+02,7.84385e-03
2.36000e+02,7.74322e-03
2.37000e+02,7.62862e-03
2.38000e+02,7.54429e-03
2.39000e+02,7.51763e-03
2.40000e+02,7.55125e-03
2.41000e+02,7.59551e-03
2.42000e+02,7.61101e-03
2.43000e+02,7.60597e-03
2.44000e+02,7.57668e-03
2.45000e+02,7.52581e-03
2.46000e+02,7.41790e-03
2.47000e+02,7.28226e-03
2.48000e+02,7.16301e-03
2.49000e+02,7.09515e-03
2.50000e+02,7.09046e-03
2.51000e+02,7.08098e-03
2.52000e+02,7.08521e-03
2.53000e+02,7.06047e-03
2.54000e+02,7.03448e-03
2.55000e+02,6.97545e-03
2.56000e+02,6.95565e-03
2.57000e+02,6.96150e-03
2.58000e+02,7.01045e-03
2.59000e+02,7.03848e-03
2.60000e+02,7.02075e-03
2.61000e+02,6.93014e-03
2.62000e+02,6.82623e-03
2.63000e+02,6.75694e-03
2.64000e+02,6.76740e-03
2.65000e+02,6.80929e-03
2.66000e+02,6.87527e-03
2.67000e+02,6.88698e-03
2.68000e+02,6.87491e-03
2.69000e+02,6.83870e-03
2.70000e+02,6.86083e-03
2.71000e+02,6.88171e-03
2.72000e+02,6.94048e-03
2.73000e+02,6.99814e-03
2.74000e+02,7.10613e-03
2.75000e+02,7.17712e-03
2.76000e+02,7.20269e-03
2.77000e+02,7.17515e-03
2.78000e+02,7.15768e-03
2.79000e+02,7.20030e-03
2.80000e+02,7.30936e-03
2.81000e+02,7.44923e-03
2.82000e+02,7.58294e-03
2.83000e+02,7.68465e-03
2.84000e+02,7.78707e-03
2.85000e+02,7.86009e-03
2.86000e+02,7.91818e-03
2.87000e+02,7.96766e-03
2.88000e+02,8.05420e-03
2.89000e+02,8.16190e-03
