Pixels #,Intensity (a.u.)
0.00000e+00,1.22030e-02
1.00000e+00,1.21425e-02
2.00000e+00,1.21000e-02
3.00000e+00,1.20622e-02
4.00000e+00,1.20138e-02
5.00000e+00,1.19702e-02
6.00000e+00,1.19213e-02
7.00000e+00,1.18654e-02
8.00000e+00,1.17823e-02
9.00000e+00,1.16663e-02
1.00000e+01,1.15172e-02
1.10000e+01,1.13523e-02
1.20000e+01,1.11878e-02
1.30000e+01,1.10344e-02
1.40000e+01,1.08912e-02
1.50000e+01,1.07567e-02
1.60000e+01,1.06178e-02
1.70000e+01,1.04745e-02
1.80000e+01,1.03718e-02
1.90000e+01,1.02951e-02
2.00000e+01,1.02293e-02
2.10000e+01,1.01564e-02
2.20000e+01,1.00769e-02
2.30000e+01,9.98089e-03
2.40000e+01,9.87585e-03
2.50000e+01,9.75157e-03
2.60000e+01,9.63088e-03
2.70000e+01,9.47843e-03
2.80000e+01,9.31586e-03
2.90000e+01,9.13038e-03
3.00000e+01,8.94387e-03
3.10000e+01,8.76531e-03
3.20000e+01,8.59940e-03
3.30000e+01,8.44926e-03
3.40000e+01,8.32401e-03
3.50000e+01,8.22645e-03
3.60000e+01,8.15277e-03
3.70000e+01,8.06948e-03
3.80000e+01,7.98880e-03
3.90000e+01,7.91037e-03
4.00000e+01,7.82293e-03
4.10000e+01,7.72681e-03
4.20000e+01,7.61739e-03
4.30000e+01,7.49947e-03
4.40000e+01,7.36366e-03
4.50000e+01,7.23222e-03
4.60000e+01,7.11649e-03
4.70000e+01,7.01528e-03
4.80000e+01,6.92034e-03
4.90000e+01,6.81557e-03
5.00000e+01,6.69617e-03
5.10000e+01,6.58643e-03
5.20000e+01,6.50807e-03
5.30000e+01,6.45574e-03
5.40000e+01,6.41964e-03
5.50000e+01,6.40055e-03
5.60000e+01,6.40476e-03
5.70000e+01,6.42033e-03
5.80000e+01,6.48345e-03
5.90000e+01,6.56947e-03
6.00000e+01,6.68014e-03
6.10000e+01,6.77279e-03
6.20000e+01,6.86333e-03
6.30000e+01,6.93834e-03
6.40000e+01,6.99824e-03
6.50000e+01,7.03958e-03
6.60000e+01,7.07365e-03
6.70000e+01,7.07735e-03
6.80000e+01,7.06905e-03
6.90000e+01,7.04081e-03
7.00000e+01,7.00221e-03
7.10000e+01,6.97337e-03
7.20000e+01,6.94299e-03
7.30000e+01,6.92879e-03
7.40000e+01,6.92185e-03
7.50000e+01,6.92368e-03
7.60000e+01,6.93472e-03
7.70000e+01,6.95191e-03
7.80000e+01,6.98107e-03
7.90000e+01,7.03407e-03
8.00000e+01,7.07872e-03
8.10000e+01,7.11925e-03
8.20000e+01,7.14270e-03
8.30000e+01,7.13664e-03
8.40000e+01,7.10654e-03
8.50000e+01,7.08107e-03
8.60000e+01,7.05952e-03
8.70000e+01,7.04824e-03
8.80000e+01,7.03554e-03
8.90000e+01,7.02262e-03
9.00000e+01,7.02257e-03
9.10000e+01,7.05797e-03
9.20000e+01,7.12272e-03
9.30000e+01,7.21553e-03
9.40000e+01,7.28586e-03
9.50000e+01,7.33995e-03
9.60000e+01,7.35384e-03
9.70000e+01,7.34369e-03
9.80000e+01,7.33145e-03
9.90000e+01,7.33773e-03
1.00000e+02,7.33236e-03
1.01000e+02,7.32516e-03
1.02000e+02,7.29426e-03
1.03000e+02,7.25142e-03
1.04000e+02,7.18243e-03
1.05000e+02,7.12840e-03
1.06000e+02,7.07996e-03
1.07000e+02,7.06177e-03
1.08000e+02,7.06810e-03
1.09000e+02,7.10709e-03
1.10000e+02,7.18073e-03
1.11000e+02,7.26467e-03
1.12000e+02,7.36450e-03
1.13000e+02,7.47091e-03
1.14000e+02,7.57587e-03
1.15000e+02,7.67891e-03
1.16000e+02,7.77186e-03
1.17000e+02,7.81626e-03
1.18000e+02,7.81558e-03
1.19000e+02,7.75809e-03
1.20000e+02,7.69891e-03
1.21000e+02,7.62719e-03
1.22000e+02,7.57219e-03
1.23000e+02,7.52792e-03
1.24000e+02,7.48552e-03
1.25000e+02,7.42827e-03
1.26000e+02,7.38890e-03
1.27000e+02,7.36746e-03
1.28000e+02,7.38285e-03
1.29000e+02,7.41276e-03
1.30000e+02,7.45484e-03
1.31000e+02,7.49078e-03
1.32000e+02,7.50016e-03
1.33000e+02,7.49599e-03
1.34000e+02,7.45750e-03
1.35000e+02,7.40155e-03
1.36000e+02,7.34929e-03
1.37000e+02,7.29462e-03
1.38000e+02,7.22672e-03
1.39000e+02,7.15146e-03
1.40000e+02,7.05742e-03
1.41000e+02,6.98238e-03
