Pixels #,Intensity (a.u.)
0.00000e+00,1.20928e-02
1.00000e+00,1.19921e-02
2.00000e+00,1.19319e-02
3.00000e+00,1.19427e-02
4.00000e+00,1.19342e-02
5.00000e+00,1.18784e-02
6.00000e+00,1.18059e-02
7.00000e+00,1.17112e-02
8.00000e+00,1.16832e-02
9.00000e+00,1.16708e-02
1.00000e+01,1.16785e-02
1.10000e+01,1.16480e-02
1.20000e+01,1.16262e-02
1.30000e+01,1.16417e-02
1.40000e+01,1.16568e-02
1.50000e+01,1.16411e-02
1.60000e+01,1.15492e-02
1.70000e+01,1.14233e-02
1.80000e+01,1.12703e-02
1.90000e+01,1.11837e-02
2.00000e+01,1.11668e-02
2.10000e+01,1.12203e-02
2.20000e+01,1.12445e-02
2.30000e+01,1.12278e-02
2.40000e+01,1.11387e-02
2.50000e+01,1.10598e-02
2.60000e+01,1.10430e-02
2.70000e+01,1.10697e-02
2.80000e+01,1.11160e-02
2.90000e+01,1.10981e-02
3.00000e+01,1.10863e-02
3.10000e+01,1.10747e-02
3.20000e+01,1.10424e-02
3.30000e+01,1.09648e-02
3.40000e+01,1.08041e-02
3.50000e+01,1.06556e-02
3.60000e+01,1.05033e-02
3.70000e+01,1.03890e-02
3.80000e+01,1.03135e-02
3.90000e+01,1.02986e-02
4.00000e+01,1.03647e-02
4.10000e+01,1.04253e-02
4.20000e+01,1.04883e-02
4.30000e+01,1.05155e-02
4.40000e+01,1.05096e-02
4.50000e+01,1.04280e-02
4.60000e+01,1.03009e-02
4.70000e+01,1.01612e-02
4.80000e+01,1.00957e-02
4.90000e+01,1.00955e-02
5.00000e+01,1.01387e-02
5.10000e+01,1.01958e-02
5.20000e+01,1.03119e-02
5.30000e+01,1.04440e-02
5.40000e+01,1.05765e-02
5.50000e+01,1.06376e-02
5.60000e+01,1.06549e-02
5.70000e+01,1.06752e-02
5.80000e+01,1.06684e-02
5.90000e+01,1.07240e-02
6.00000e+01,1.08421e-02
6.10000e+01,1.09868e-02
6.20000e+01,1.10807e-02
6.30000e+01,1.11098e-02
6.40000e+01,1.11336e-02
6.50000e+01,1.11628e-02
6.60000e+01,1.11648e-02
6.70000e+01,1.11433e-02
6.80000e+01,1.11167e-02
6.90000e+01,1.11286e-02
7.00000e+01,1.12668e-02
7.10000e+01,1.14768e-02
7.20000e+01,1.17466e-02
7.30000e+01,1.19741e-02
7.40000e+01,1.21930e-02
7.50000e+01,1.22955e-02
7.60000e+01,1.23470e-02
7.70000e+01,1.23181e-02
7.80000e+01,1.23312e-02
7.90000e+01,1.22773e-02
8.00000e+01,1.22472e-02
8.10000e+01,1.21540e-02
8.20000e+01,1.20237e-02
8.30000e+01,1.18844e-02
8.40000e+01,1.18804e-02
8.50000e+01,1.19679e-02
8.60000e+01,1.21721e-02
8.70000e+01,1.23425e-02
8.80000e+01,1.24886e-02
8.90000e+01,1.25457e-02
9.00000e+01,1.25594e-02
9.10000e+01,1.25556e-02
9.20000e+01,1.25282e-02
9.30000e+01,1.25252e-02
9.40000e+01,1.25351e-02
9.50000e+01,1.25629e-02
9.60000e+01,1.26385e-02
9.70000e+01,1.26730e-02
9.80000e+01,1.27503e-02
9.90000e+01,1.27269e-02
1.00000e+02,1.27108e-02
1.01000e+02,1.26150e-02
1.02000e+02,1.25331e-02
1.03000e+02,1.23889e-02
1.04000e+02,1.22655e-02
1.05000e+02,1.21925e-02
1.06000e+02,1.22538e-02
1.07000e+02,1.24120e-02
1.08000e+02,1.25840e-02
1.09000e+02,1.27598e-02
1.10000e+02,1.28233e-02
1.11000e+02,1.28360e-02
1.12000e+02,1.27373e-02
1.13000e+02,1.26635e-02
1.14000e+02,1.26383e-02
1.15000e+02,1.27431e-02
1.16000e+02,1.29181e-02
1.17000e+02,1.30926e-02
1.18000e+02,1.31948e-02
1.19000e+02,1.32195e-02
1.20000e+02,1.32333e-02
1.21000e+02,1.32638e-02
1.22000e+02,1.33126e-02
1.23000e+02,1.34035e-02
1.24000e+02,1.35107e-02
1.25000e+02,1.35961e-02
1.26000e+02,1.35628e-02
1.27000e+02,1.35222e-02
1.28000e+02,1.35016e-02
1.29000e+02,1.35131e-02
1.30000e+02,1.34734e-02
1.31000e+02,1.32802e-02
1.32000e+02,1.30433e-02
1.33000e+02,1.27875e-02
1.34000e+02,1.25923e-02
1.35000e+02,1.24798e-02
1.36000e+02,1.25408e-02
1.37000e+02,1.27222e-02
1.38000e+02,1.29542e-02
1.39000e+02,1.30978e-02
1.40000e+02,1.32032e-02
1.41000e+02,1.32358e-02
1.42000e+02,1.33498e-02
1.43000e+02,1.34149e-02
1.44000e+02,1.34796e-02
1.45000e+02,1.34722e-02
1.46000e+02,1.34717e-02
1.47000e+02,1.34651e-02
1.48000e+02,1.34544e-02
1.49000e+02,1.34489e-02
1.50000e+02,1.33956e-02
1.51000e+02,1.33041e-02
1.52000e+02,1.32192e-02
1.53000e+02,1.32015e-02
1.54000e+02,1.31499e-02
1.55000e+02,1.30924e-02
1.56000e+02,1.29949e-02
1.57000e+02,1.29490e-02
1.58000e+02,1.29033e-02
1.59000e+02,1.28841e-02
1.60000e+02,1.28212e-02
1.61000e+02,1.26699e-02
1.62000e+02,1.24853e-02
1.63000e+02,1.23784e-02
1.64000e+02,1.24088e-02
1.65000e+02,1.24815e-02
1.66000e+02,1.25658e-02
1.67000e+02,1.26457e-02
1.68000e+02,1.27450e-02
1.69000e+02,1.28398e-02
1.70000e+02,1.29731e-02
1.71000e+02,1.31274e-02
1.72000e+02,1.33288e-02
1.73000e+02,1.35178e-02
1.74000e+02,1.35864e-02
1.75000e+02,1.35231e-02
1.76000e+02,1.33707e-02
1.77000e+02,1.32613e-02
1.78000e+02,1.32906e-02
1.79000e+02,1.34538e-02
1.80000e+02,1.36775e-02
1.81000e+02,1.38509e-02
1.82000e+02,1.40347e-02
1.83000e+02,1.41595e-02
1.84000e+02,1.42526e-02
1.85000e+02,1.42676e-02
1.86000e+02,1.42583e-02
1.87000e+02,1.42470e-02
1.88000e+02,1.42622e-02
1.89000e+02,1.42610e-02
1.90000e+02,1.42370e-02
1.91000e+02,1.41790e-02
1.92000e+02,1.42106e-02
1.93000e+02,1.43473e-02
1.94000e+02,1.45505e-02
1.95000e+02,1.47105e-02
1.96000e+02,1.48172e-02
1.97000e+02,1.48084e-02
1.98000e+02,1.47194e-02
1.99000e+02,1.45817e-02
2.00000e+02,1.44735e-02
2.01000e+02,1.44947e-02
2.02000e+02,1.45629e-02
2.03000e+02,1.46521e-02
2.04000e+02,1.46458e-02
2.05000e+02,1.45679e-02
2.06000e+02,1.44345e-02
2.07000e+02,1.42775e-02
2.08000e+02,1.41471e-02
2.09000e+02,1.41926e-02
2.10000e+02,1.43413e-02
2.11000e+02,1.45722e-02
2.12000e+02,1.46543e-02
2.13000e+02,1.46726e-02
2.14000e+02,1.45767e-02
2.15000e+02,1.45478e-02
2.16000e+02,1.46069e-02
2.17000e+02,1.48334e-02
2.18000e+02,1.51087e-02
2.19000e+02,1.53597e-02
2.20000e+02,1.55213e-02
2.21000e+02,1.56245e-02
2.22000e+02,1.57828e-02
2.23000e+02,1.59859e-02
2.24000e+02,1.61776e-02
2.25000e+02,1.63378e-02
2.26000e+02,1.63962e-02
2.27000e+02,1.63470e-02
2.28000e+02,1.62134e-02
2.29000e+02,1.60531e-02
2.30000e+02,1.58948e-02
2.31000e+02,1.57143e-02
2.32000e+02,1.56001e-02
2.33000e+02,1.54816e-02
2.34000e+02,1.54171e-02
2.35000e+02,1.53571e-02
2.36000e+02,1.53271e-02
2.37000e+02,1.52910e-02
2.38000e+02,1.52721e-02
2.39000e+02,1.53620e-02
2.40000e+02,1.55673e-02
2.41000e+02,1.58199e-02
2.42000e+02,1.60028e-02
2.43000e+02,1.60915e-02
2.44000e+02,1.61163e-02
2.45000e+02,1.61988e-02
2.46000e+02,1.63008e-02
2.47000e+02,1.64174e-02
2.48000e+02,1.65167e-02
2.49000e+02,1.66332e-02
2.50000e+02,1.67898e-02
2.51000e+02,1.69080e-02
2.52000e+02,1.69983e-02
2.53000e+02,1.70420e-02
2.54000e+02,1.70595e-02
2.55000e+02,1.69705e-02
2.56000e+02,1.68529e-02
2.57000e+02,1.67814e-02
