Pixels #,Intensity (a.u.)
0.00000e+00,1.32265e-02
1.00000e+00,1.31866e-02
2.00000e+00,1.31657e-02
3.00000e+00,1.31237e-02
4.00000e+00,1.30646e-02
5.00000e+00,1.29819e-02
6.00000e+00,1.28683e-02
7.00000e+00,1.27354e-02
8.00000e+00,1.25978e-02
9.00000e+00,1.24599e-02
1.00000e+01,1.23471e-02
1.10000e+01,1.22340e-02
1.20000e+01,1.21678e-02
1.30000e+01,1.21152e-02
1.40000e+01,1.20881e-02
1.50000e+01,1.20707e-02
1.60000e+01,1.20403e-02
1.70000e+01,1.19487e-02
1.80000e+01,1.17779e-02
1.90000e+01,1.15852e-02
2.00000e+01,1.13788e-02
2.10000e+01,1.11671e-02
2.20000e+01,1.09554e-02
2.30000e+01,1.07478e-02
2.40000e+01,1.05395e-02
2.50000e+01,1.03278e-02
2.60000e+01,1.01161e-02
2.70000e+01,9.90438e-03
2.80000e+01,9.70959e-03
2.90000e+01,9.57772e-03
3.00000e+01,9.54026e-03
3.10000e+01,9.60609e-03
3.20000e+01,9.68439e-03
3.30000e+01,9.70418e-03
3.40000e+01,9.65921e-03
3.50000e+01,9.58929e-03
3.60000e+01,9.56034e-03
3.70000e+01,9.52564e-03
3.80000e+01,9.49487e-03
3.90000e+01,9.42949e-03
4.00000e+01,9.35745e-03
4.10000e+01,9.27282e-03
4.20000e+01,9.20551e-03
4.30000e+01,9.15635e-03
4.40000e+01,9.06631e-03
4.50000e+01,8.92108e-03
4.60000e+01,8.73379e-03
4.70000e+01,8.62921e-03
4.80000e+01,8.65897e-03
4.90000e+01,8.79975e-03
5.00000e+01,8.93765e-03
5.10000e+01,9.03500e-03
5.20000e+01,9.07591e-03
5.30000e+01,9.14284e-03
5.40000e+01,9.18645e-03
5.50000e+01,9.20824e-03
5.60000e+01,9.17480e-03
5.70000e+01,9.19200e-03
5.80000e+01,9.28747e-03
5.90000e+01,9.36841e-03
6.00000e+01,9.37549e-03
6.10000e+01,9.31655e-03
6.20000e+01,9.29776e-03
6.30000e+01,9.27493e-03
6.40000e+01,9.22085e-03
6.50000e+01,9.10477e-03
6.60000e+01,9.05410e-03
6.70000e+01,9.07635e-03
6.80000e+01,9.14738e-03
6.90000e+01,9.15425e-03
7.00000e+01,9.10715e-03
7.10000e+01,9.05067e-03
7.20000e+01,8.99989e-03
7.30000e+01,8.93194e-03
7.40000e+01,8.82625e-03
7.50000e+01,8.78885e-03
7.60000e+01,8.82054e-03
7.70000e+01,8.94700e-03
7.80000e+01,9.09649e-03
7.90000e+01,9.25703e-03
8.00000e+01,9.39300e-03
8.10000e+01,9.40353e-03
8.20000e+01,9.25392e-03
8.30000e+01,9.03518e-03
8.40000e+01,8.85264e-03
8.50000e+01,8.72109e-03
8.60000e+01,8.63561e-03
8.70000e+01,8.59526e-03
8.80000e+01,8.68111e-03
8.90000e+01,8.87230e-03
9.00000e+01,9.00801e-03
9.10000e+01,8.98004e-03
9.20000e+01,8.83364e-03
9.30000e+01,8.64290e-03
9.40000e+01,8.48078e-03
9.50000e+01,8.33392e-03
9.60000e+01,8.21389e-03
9.70000e+01,8.14536e-03
9.80000e+01,8.11963e-03
9.90000e+01,8.09934e-03
1.00000e+02,8.03813e-03
1.01000e+02,7.94238e-03
1.02000e+02,7.85020e-03
1.03000e+02,7.73465e-03
1.04000e+02,7.61981e-03
1.05000e+02,7.48816e-03
1.06000e+02,7.32406e-03
1.07000e+02,7.14587e-03
1.08000e+02,7.02573e-03
1.09000e+02,6.99425e-03
1.10000e+02,6.97642e-03
1.11000e+02,6.97109e-03
1.12000e+02,6.97793e-03
1.13000e+02,7.02217e-03
1.14000e+02,7.10809e-03
1.15000e+02,7.17995e-03
1.16000e+02,7.25510e-03
1.17000e+02,7.34644e-03
1.18000e+02,7.45696e-03
1.19000e+02,7.52526e-03
1.20000e+02,7.51556e-03
1.21000e+02,7.42335e-03
1.22000e+02,7.28018e-03
1.23000e+02,7.10668e-03
1.24000e+02,6.97956e-03
1.25000e+02,6.88525e-03
1.26000e+02,6.87141e-03
1.27000e+02,6.85137e-03
1.28000e+02,6.80401e-03
1.29000e+02,6.69822e-03
1.30000e+02,6.55189e-03
