Pixels #,Intensity (a.u.)
0.00000e+00,1.47887e-02
1.00000e+00,1.47037e-02
2.00000e+00,1.47487e-02
3.00000e+00,1.48766e-02
4.00000e+00,1.49450e-02
5.00000e+00,1.48970e-02
6.00000e+00,1.47980e-02
7.00000e+00,1.46754e-02
8.00000e+00,1.46444e-02
9.00000e+00,1.46617e-02
1.00000e+01,1.47145e-02
1.10000e+01,1.47554e-02
1.20000e+01,1.47876e-02
1.30000e+01,1.48282e-02
1.40000e+01,1.48573e-02
1.50000e+01,1.48554e-02
1.60000e+01,1.47942e-02
1.70000e+01,1.46507e-02
1.80000e+01,1.44429e-02
1.90000e+01,1.42796e-02
2.00000e+01,1.42135e-02
2.10000e+01,1.42698e-02
2.20000e+01,1.43067e-02
2.30000e+01,1.42816e-02
2.40000e+01,1.41178e-02
2.50000e+01,1.39290e-02
2.60000e+01,1.37965e-02
2.70000e+01,1.37743e-02
2.80000e+01,1.38348e-02
2.90000e+01,1.38606e-02
3.00000e+01,1.38630e-02
3.10000e+01,1.38070e-02
3.20000e+01,1.36931e-02
3.30000e+01,1.35518e-02
3.40000e+01,1.33767e-02
3.50000e+01,1.32900e-02
3.60000e+01,1.32132e-02
3.70000e+01,1.32054e-02
3.80000e+01,1.32184e-02
3.90000e+01,1.32746e-02
4.00000e+01,1.33508e-02
4.10000e+01,1.34144e-02
4.20000e+01,1.34746e-02
4.30000e+01,1.34864e-02
4.40000e+01,1.34352e-02
4.50000e+01,1.33076e-02
4.60000e+01,1.31786e-02
4.70000e+01,1.31054e-02
4.80000e+01,1.31447e-02
4.90000e+01,1.32293e-02
5.00000e+01,1.33287e-02
5.10000e+01,1.34091e-02
5.20000e+01,1.35818e-02
5.30000e+01,1.37792e-02
5.40000e+01,1.40171e-02
5.50000e+01,1.41685e-02
5.60000e+01,1.43116e-02
5.70000e+01,1.43846e-02
5.80000e+01,1.43578e-02
5.90000e+01,1.42674e-02
6.00000e+01,1.41975e-02
6.10000e+01,1.42628e-02
6.20000e+01,1.43758e-02
6.30000e+01,1.44701e-02
6.40000e+01,1.45203e-02
