Pixels #,Intensity (a.u.)
0.00000e+00,1.11779e-02
1.00000e+00,1.11870e-02
2.00000e+00,1.12690e-02
3.00000e+00,1.14097e-02
4.00000e+00,1.15103e-02
5.00000e+00,1.15103e-02
6.00000e+00,1.14466e-02
7.00000e+00,1.13703e-02
8.00000e+00,1.14049e-02
9.00000e+00,1.14908e-02
1.00000e+01,1.15711e-02
1.10000e+01,1.15912e-02
1.20000e+01,1.16155e-02
1.30000e+01,1.16877e-02
1.40000e+01,1.17971e-02
1.50000e+01,1.18874e-02
1.60000e+01,1.19114e-02
1.70000e+01,1.18440e-02
1.80000e+01,1.17099e-02
1.90000e+01,1.15903e-02
2.00000e+01,1.15444e-02
2.10000e+01,1.15934e-02
2.20000e+01,1.16546e-02
2.30000e+01,1.16738e-02
2.40000e+01,1.15954e-02
2.50000e+01,1.14936e-02
2.60000e+01,1.14302e-02
2.70000e+01,1.14415e-02
2.80000e+01,1.15025e-02
2.90000e+01,1.15268e-02
3.00000e+01,1.15264e-02
3.10000e+01,1.14877e-02
3.20000e+01,1.14162e-02
3.30000e+01,1.13146e-02
3.40000e+01,1.11993e-02
3.50000e+01,1.11348e-02
3.60000e+01,1.10775e-02
3.70000e+01,1.10190e-02
3.80000e+01,1.09652e-02
3.90000e+01,1.09445e-02
4.00000e+01,1.09707e-02
4.10000e+01,1.09814e-02
4.20000e+01,1.10012e-02
4.30000e+01,1.10059e-02
4.40000e+01,1.09813e-02
4.50000e+01,1.08878e-02
4.60000e+01,1.07588e-02
4.70000e+01,1.06483e-02
4.80000e+01,1.06204e-02
4.90000e+01,1.06841e-02
5.00000e+01,1.07471e-02
5.10000e+01,1.07870e-02
5.20000e+01,1.09172e-02
5.30000e+01,1.11021e-02
5.40000e+01,1.13211e-02
5.50000e+01,1.14443e-02
5.60000e+01,1.15349e-02
5.70000e+01,1.15991e-02
5.80000e+01,1.16218e-02
5.90000e+01,1.16070e-02
6.00000e+01,1.15763e-02
6.10000e+01,1.16172e-02
6.20000e+01,1.16932e-02
6.30000e+01,1.17597e-02
6.40000e+01,1.18243e-02
6.50000e+01,1.18471e-02
6.60000e+01,1.18582e-02
6.70000e+01,1.18409e-02
6.80000e+01,1.18375e-02
6.90000e+01,1.18129e-02
7.00000e+01,1.18396e-02
7.10000e+01,1.18911e-02
7.20000e+01,1.20170e-02
7.30000e+01,1.21529e-02
7.40000e+01,1.23430e-02
7.50000e+01,1.24715e-02
7.60000e+01,1.25800e-02
7.70000e+01,1.26019e-02
7.80000e+01,1.26786e-02
7.90000e+01,1.26613e-02
8.00000e+01,1.26337e-02
8.10000e+01,1.25483e-02
8.20000e+01,1.24191e-02
8.30000e+01,1.22067e-02
8.40000e+01,1.20984e-02
8.50000e+01,1.20822e-02
8.60000e+01,1.22299e-02
8.70000e+01,1.23999e-02
8.80000e+01,1.25764e-02
8.90000e+01,1.26856e-02
9.00000e+01,1.27370e-02
9.10000e+01,1.27494e-02
9.20000e+01,1.27125e-02
9.30000e+01,1.26746e-02
9.40000e+01,1.26596e-02
9.50000e+01,1.26732e-02
9.60000e+01,1.27389e-02
9.70000e+01,1.28086e-02
9.80000e+01,1.29275e-02
9.90000e+01,1.29350e-02
1.00000e+02,1.28779e-02
1.01000e+02,1.27726e-02
1.02000e+02,1.27248e-02
1.03000e+02,1.26548e-02
1.04000e+02,1.25779e-02
1.05000e+02,1.24992e-02
1.06000e+02,1.25109e-02
1.07000e+02,1.25709e-02
1.08000e+02,1.26783e-02
1.09000e+02,1.27858e-02
1.10000e+02,1.28094e-02
1.11000e+02,1.27461e-02
1.12000e+02,1.26061e-02
1.13000e+02,1.25135e-02
1.14000e+02,1.25331e-02
1.15000e+02,1.26743e-02
1.16000e+02,1.28968e-02
1.17000e+02,1.31088e-02
1.18000e+02,1.32579e-02
1.19000e+02,1.33257e-02
1.20000e+02,1.33683e-02
1.21000e+02,1.34294e-02
1.22000e+02,1.35215e-02
1.23000e+02,1.36633e-02
1.24000e+02,1.38131e-02
1.25000e+02,1.39033e-02
1.26000e+02,1.38970e-02
1.27000e+02,1.38946e-02
1.28000e+02,1.39413e-02
