Pixels #,Intensity (a.u.)
0.00000e+00,1.04090e-02
1.00000e+00,1.03699e-02
2.00000e+00,1.03323e-02
3.00000e+00,1.02702e-02
4.00000e+00,1.02046e-02
5.00000e+00,1.01511e-02
6.00000e+00,1.01104e-02
7.00000e+00,1.00796e-02
8.00000e+00,1.00623e-02
9.00000e+00,1.00602e-02
1.00000e+01,1.00642e-02
1.10000e+01,1.00457e-02
1.20000e+01,1.00406e-02
1.30000e+01,1.00326e-02
1.40000e+01,1.00459e-02
1.50000e+01,1.00559e-02
1.60000e+01,1.00463e-02
1.70000e+01,9.97860e-03
1.80000e+01,9.84644e-03
1.90000e+01,9.70659e-03
2.00000e+01,9.57177e-03
2.10000e+01,9.44673e-03
2.20000e+01,9.38132e-03
2.30000e+01,9.35721e-03
2.40000e+01,9.35882e-03
2.50000e+01,9.34648e-03
2.60000e+01,9.31470e-03
2.70000e+01,9.26110e-03
2.80000e+01,9.22081e-03
2.90000e+01,9.21324e-03
3.00000e+01,9.24611e-03
3.10000e+01,9.28021e-03
3.20000e+01,9.28327e-03
3.30000e+01,9.21788e-03
3.40000e+01,9.10919e-03
3.50000e+01,8.99571e-03
3.60000e+01,8.91848e-03
3.70000e+01,8.87851e-03
3.80000e+01,8.85014e-03
3.90000e+01,8.83377e-03
4.00000e+01,8.80546e-03
4.10000e+01,8.78578e-03
4.20000e+01,8.76794e-03
4.30000e+01,8.74103e-03
4.40000e+01,8.67278e-03
4.50000e+01,8.58461e-03
4.60000e+01,8.49434e-03
4.70000e+01,8.49079e-03
4.80000e+01,8.52230e-03
4.90000e+01,8.57816e-03
5.00000e+01,8.58994e-03
5.10000e+01,8.58938e-03
5.20000e+01,8.52931e-03
5.30000e+01,8.51718e-03
5.40000e+01,8.47472e-03
5.50000e+01,8.42650e-03
5.60000e+01,8.34100e-03
5.70000e+01,8.29639e-03
5.80000e+01,8.27611e-03
5.90000e+01,8.23911e-03
6.00000e+01,8.19424e-03
6.10000e+01,8.13573e-03
6.20000e+01,8.10838e-03
6.30000e+01,8.07023e-03
6.40000e+01,8.03001e-03
6.50000e+01,7.95418e-03
6.60000e+01,7.86031e-03
6.70000e+01,7.74325e-03
6.80000e+01,7.63654e-03
6.90000e+01,7.54729e-03
7.00000e+01,7.52084e-03
7.10000e+01,7.54599e-03
7.20000e+01,7.59394e-03
7.30000e+01,7.61568e-03
7.40000e+01,7.58209e-03
7.50000e+01,7.54309e-03
7.60000e+01,7.51429e-03
7.70000e+01,7.54170e-03
7.80000e+01,7.56704e-03
7.90000e+01,7.60774e-03
8.00000e+01,7.64242e-03
8.10000e+01,7.65976e-03
8.20000e+01,7.64519e-03
8.30000e+01,7.60071e-03
8.40000e+01,7.58512e-03
8.50000e+01,7.59466e-03
8.60000e+01,7.61408e-03
8.70000e+01,7.62041e-03
8.80000e+01,7.63346e-03
8.90000e+01,7.69804e-03
9.00000e+01,7.76213e-03
9.10000e+01,7.80582e-03
9.20000e+01,7.78442e-03
9.30000e+01,7.77560e-03
9.40000e+01,7.80682e-03
9.50000e+01,7.85003e-03
9.60000e+01,7.85359e-03
9.70000e+01,7.83109e-03
9.80000e+01,7.82604e-03
9.90000e+01,7.84377e-03
1.00000e+02,7.87068e-03
1.01000e+02,7.87863e-03
1.02000e+02,7.88448e-03
1.03000e+02,7.85523e-03
1.04000e+02,7.81473e-03
1.05000e+02,7.74231e-03
1.06000e+02,7.67089e-03
1.07000e+02,7.61740e-03
1.08000e+02,7.62926e-03
1.09000e+02,7.69433e-03
1.10000e+02,7.74928e-03
1.11000e+02,7.77475e-03
1.12000e+02,7.79569e-03
1.13000e+02,7.78696e-03
1.14000e+02,7.77529e-03
1.15000e+02,7.73630e-03
1.16000e+02,7.73022e-03
1.17000e+02,7.75541e-03
1.18000e+02,7.80897e-03
1.19000e+02,7.82579e-03
1.20000e+02,7.78127e-03
1.21000e+02,7.70141e-03
1.22000e+02,7.63766e-03
