Pixels #,Intensity (a.u.)
0.00000e+00,1.48394e-02
1.00000e+00,1.49626e-02
2.00000e+00,1.51090e-02
3.00000e+00,1.51858e-02
4.00000e+00,1.52882e-02
5.00000e+00,1.54388e-02
6.00000e+00,1.56213e-02
7.00000e+00,1.56955e-02
8.00000e+00,1.57310e-02
9.00000e+00,1.57711e-02
1.00000e+01,1.58563e-02
1.10000e+01,1.59229e-02
1.20000e+01,1.59757e-02
1.30000e+01,1.59922e-02
1.40000e+01,1.60075e-02
1.50000e+01,1.59540e-02
1.60000e+01,1.58963e-02
1.70000e+01,1.57980e-02
1.80000e+01,1.57825e-02
1.90000e+01,1.59062e-02
2.00000e+01,1.61924e-02
2.10000e+01,1.64779e-02
2.20000e+01,1.66513e-02
2.30000e+01,1.66756e-02
2.40000e+01,1.67820e-02
2.50000e+01,1.70068e-02
2.60000e+01,1.73515e-02
2.70000e+01,1.76217e-02
2.80000e+01,1.78659e-02
2.90000e+01,1.81353e-02
3.00000e+01,1.84216e-02
3.10000e+01,1.86695e-02
3.20000e+01,1.88569e-02
3.30000e+01,1.90145e-02
3.40000e+01,1.91836e-02
3.50000e+01,1.94199e-02
3.60000e+01,1.96544e-02
3.70000e+01,1.98051e-02
3.80000e+01,1.98516e-02
3.90000e+01,1.99536e-02
4.00000e+01,2.01667e-02
4.10000e+01,2.04215e-02
4.20000e+01,2.05794e-02
4.30000e+01,2.05860e-02
4.40000e+01,2.04639e-02
4.50000e+01,2.03613e-02
4.60000e+01,2.03660e-02
4.70000e+01,2.05583e-02
4.80000e+01,2.07845e-02
4.90000e+01,2.11168e-02
5.00000e+01,2.13897e-02
5.10000e+01,2.16889e-02
5.20000e+01,2.18039e-02
5.30000e+01,2.18580e-02
5.40000e+01,2.18459e-02
5.50000e+01,2.18445e-02
5.60000e+01,2.17612e-02
5.70000e+01,2.16107e-02
5.80000e+01,2.15114e-02
5.90000e+01,2.14948e-02
6.00000e+01,2.14846e-02
6.10000e+01,2.15229e-02
6.20000e+01,2.15988e-02
6.30000e+01,2.17334e-02
6.40000e+01,2.18689e-02
6.50000e+01,2.20296e-02
6.60000e+01,2.21696e-02
6.70000e+01,2.21462e-02
6.80000e+01,2.20963e-02
6.90000e+01,2.20023e-02
7.00000e+01,2.21007e-02
7.10000e+01,2.21949e-02
7.20000e+01,2.23015e-02
7.30000e+01,2.22666e-02
7.40000e+01,2.22610e-02
7.50000e+01,2.22709e-02
7.60000e+01,2.23071e-02
7.70000e+01,2.21933e-02
7.80000e+01,2.19960e-02
7.90000e+01,2.18712e-02
8.00000e+01,2.19002e-02
8.10000e+01,2.20872e-02
8.20000e+01,2.23339e-02
8.30000e+01,2.26249e-02
8.40000e+01,2.29218e-02
