Pixels #,Intensity (a.u.)
0.00000e+00,2.02086e-02
1.00000e+00,2.01943e-02
2.00000e+00,2.01829e-02
3.00000e+00,2.00859e-02
4.00000e+00,2.00604e-02
5.00000e+00,2.01260e-02
6.00000e+00,2.03565e-02
7.00000e+00,2.05661e-02
8.00000e+00,2.07643e-02
9.00000e+00,2.08939e-02
1.00000e+01,2.10623e-02
1.10000e+01,2.11820e-02
1.20000e+01,2.13206e-02
1.30000e+01,2.13673e-02
1.40000e+01,2.13916e-02
1.50000e+01,2.12485e-02
1.60000e+01,2.10469e-02
1.70000e+01,2.08385e-02
1.80000e+01,2.07245e-02
1.90000e+01,2.07676e-02
2.00000e+01,2.10008e-02
2.10000e+01,2.13233e-02
2.20000e+01,2.16839e-02
2.30000e+01,2.19421e-02
2.40000e+01,2.22409e-02
2.50000e+01,2.25302e-02
2.60000e+01,2.28207e-02
2.70000e+01,2.30294e-02
2.80000e+01,2.32006e-02
2.90000e+01,2.34180e-02
3.00000e+01,2.36730e-02
3.10000e+01,2.39490e-02
3.20000e+01,2.41855e-02
3.30000e+01,2.44014e-02
3.40000e+01,2.46039e-02
3.50000e+01,2.48671e-02
3.60000e+01,2.51346e-02
3.70000e+01,2.53649e-02
3.80000e+01,2.55742e-02
3.90000e+01,2.58563e-02
4.00000e+01,2.61995e-02
4.10000e+01,2.64448e-02
4.20000e+01,2.64951e-02
4.30000e+01,2.63979e-02
4.40000e+01,2.61896e-02
4.50000e+01,2.59812e-02
4.60000e+01,2.57767e-02
4.70000e+01,2.58354e-02
4.80000e+01,2.59727e-02
4.90000e+01,2.63189e-02
5.00000e+01,2.64923e-02
5.10000e+01,2.66292e-02
5.20000e+01,2.66249e-02
5.30000e+01,2.66254e-02
5.40000e+01,2.65766e-02
5.50000e+01,2.65131e-02
5.60000e+01,2.64134e-02
5.70000e+01,2.63611e-02
5.80000e+01,2.63285e-02
5.90000e+01,2.63015e-02
6.00000e+01,2.63082e-02
6.10000e+01,2.64341e-02
6.20000e+01,2.66565e-02
6.30000e+01,2.69672e-02
6.40000e+01,2.72038e-02
6.50000e+01,2.73992e-02
6.60000e+01,2.74135e-02
6.70000e+01,2.73685e-02
6.80000e+01,2.73598e-02
6.90000e+01,2.74770e-02
7.00000e+01,2.77538e-02
7.10000e+01,2.79625e-02
7.20000e+01,2.80584e-02
7.30000e+01,2.79617e-02
7.40000e+01,2.78799e-02
7.50000e+01,2.78766e-02
7.60000e+01,2.79372e-02
7.70000e+01,2.79667e-02
7.80000e+01,2.79033e-02
7.90000e+01,2.78566e-02
8.00000e+01,2.78591e-02
8.10000e+01,2.80382e-02
8.20000e+01,2.82914e-02
8.30000e+01,2.86189e-02
8.40000e+01,2.89390e-02
8.50000e+01,2.91790e-02
8.60000e+01,2.92677e-02
8.70000e+01,2.92507e-02
8.80000e+01,2.91882e-02
8.90000e+01,2.92369e-02
9.00000e+01,2.94472e-02
9.10000e+01,2.97689e-02
9.20000e+01,3.01753e-02
9.30000e+01,3.05929e-02
9.40000e+01,3.10362e-02
9.50000e+01,3.13189e-02
9.60000e+01,3.14126e-02
9.70000e+01,3.12922e-02
9.80000e+01,3.11654e-02
9.90000e+01,3.10553e-02
1.00000e+02,3.10921e-02
1.01000e+02,3.11597e-02
1.02000e+02,3.12405e-02
1.03000e+02,3.12275e-02
1.04000e+02,3.13075e-02
1.05000e+02,3.14467e-02
1.06000e+02,3.17640e-02
1.07000e+02,3.21002e-02
1.08000e+02,3.24189e-02
1.09000e+02,3.26334e-02
1.10000e+02,3.25837e-02
1.11000e+02,3.21974e-02
1.12000e+02,3.16665e-02
1.13000e+02,3.10976e-02
1.14000e+02,3.06311e-02
1.15000e+02,3.01250e-02
1.16000e+02,2.96789e-02
1.17000e+02,2.93437e-02
1.18000e+02,2.90791e-02
1.19000e+02,2.88108e-02
1.20000e+02,2.84669e-02
1.21000e+02,2.81616e-02
1.22000e+02,2.78322e-02
1.23000e+02,2.74963e-02
1.24000e+02,2.71216e-02
1.25000e+02,2.67409e-02
1.26000e+02,2.63251e-02
1.27000e+02,2.59143e-02
1.28000e+02,2.55384e-02
1.29000e+02,2.51207e-02
1.30000e+02,2.46303e-02
1.31000e+02,2.40922e-02
1.32000e+02,2.36870e-02
1.33000e+02,2.35551e-02
1.34000e+02,2.35263e-02
1.35000e+02,2.36075e-02
1.36000e+02,2.36241e-02
1.37000e+02,2.36534e-02
1.38000e+02,2.34599e-02
1.39000e+02,2.31714e-02
1.40000e+02,2.26707e-02
1.41000e+02,2.21948e-02
1.42000e+02,2.17202e-02
