Pixels #,Intensity (a.u.)
0.00000e+00,9.23930e-03
1.00000e+00,9.41045e-03
2.00000e+00,9.53389e-03
3.00000e+00,9.66803e-03
4.00000e+00,9.87548e-03
5.00000e+00,1.01531e-02
6.00000e+00,1.04199e-02
7.00000e+00,1.06796e-02
8.00000e+00,1.09366e-02
9.00000e+00,1.12416e-02
1.00000e+01,1.15737e-02
1.10000e+01,1.19082e-02
1.20000e+01,1.22395e-02
1.30000e+01,1.24601e-02
1.40000e+01,1.26726e-02
1.50000e+01,1.28080e-02
1.60000e+01,1.29707e-02
1.70000e+01,1.31079e-02
1.80000e+01,1.32274e-02
1.90000e+01,1.33862e-02
2.00000e+01,1.36187e-02
2.10000e+01,1.39084e-02
2.20000e+01,1.41542e-02
2.30000e+01,1.42591e-02
2.40000e+01,1.43557e-02
2.50000e+01,1.45461e-02
2.60000e+01,1.48582e-02
2.70000e+01,1.51977e-02
2.80000e+01,1.54907e-02
2.90000e+01,1.58207e-02
3.00000e+01,1.61879e-02
3.10000e+01,1.66418e-02
3.20000e+01,1.70996e-02
3.30000e+01,1.75696e-02
3.40000e+01,1.79856e-02
3.50000e+01,1.83653e-02
3.60000e+01,1.86743e-02
3.70000e+01,1.89362e-02
3.80000e+01,1.91830e-02
3.90000e+01,1.95235e-02
4.00000e+01,1.99433e-02
4.10000e+01,2.03640e-02
4.20000e+01,2.06324e-02
4.30000e+01,2.07058e-02
4.40000e+01,2.07058e-02
4.50000e+01,2.07058e-02
4.60000e+01,2.07497e-02
4.70000e+01,2.09210e-02
4.80000e+01,2.10540e-02
4.90000e+01,2.12774e-02
5.00000e+01,2.13776e-02
5.10000e+01,2.15287e-02
5.20000e+01,2.16391e-02
5.30000e+01,2.18022e-02
5.40000e+01,2.19316e-02
5.50000e+01,2.19686e-02
5.60000e+01,2.18658e-02
5.70000e+01,2.16683e-02
5.80000e+01,2.14573e-02
5.90000e+01,2.13110e-02
6.00000e+01,2.12945e-02
6.10000e+01,2.13476e-02
6.20000e+01,2.14218e-02
6.30000e+01,2.15959e-02
6.40000e+01,2.17636e-02
6.50000e+01,2.19236e-02
6.60000e+01,2.18361e-02
6.70000e+01,2.15814e-02
6.80000e+01,2.13283e-02
6.90000e+01,2.11799e-02
7.00000e+01,2.12809e-02
7.10000e+01,2.13937e-02
7.20000e+01,2.15055e-02
7.30000e+01,2.14609e-02
7.40000e+01,2.14410e-02
7.50000e+01,2.14512e-02
7.60000e+01,2.15030e-02
7.70000e+01,2.15152e-02
7.80000e+01,2.14602e-02
7.90000e+01,2.14819e-02
8.00000e+01,2.15919e-02
8.10000e+01,2.17692e-02
8.20000e+01,2.18689e-02
8.30000e+01,2.19384e-02
8.40000e+01,2.21014e-02
8.50000e+01,2.23281e-02
8.60000e+01,2.26024e-02
8.70000e+01,2.28022e-02
8.80000e+01,2.30134e-02
8.90000e+01,2.32040e-02
9.00000e+01,2.34889e-02
9.10000e+01,2.38361e-02
9.20000e+01,2.42641e-02
9.30000e+01,2.46864e-02
9.40000e+01,2.50336e-02
9.50000e+01,2.52009e-02
9.60000e+01,2.52471e-02
9.70000e+01,2.52620e-02
9.80000e+01,2.53332e-02
9.90000e+01,2.54643e-02
1.00000e+02,2.56831e-02
1.01000e+02,2.59744e-02
1.02000e+02,2.62386e-02
1.03000e+02,2.64410e-02
1.04000e+02,2.66785e-02
1.05000e+02,2.69034e-02
1.06000e+02,2.71268e-02
1.07000e+02,2.73211e-02
1.08000e+02,2.75289e-02
1.09000e+02,2.77514e-02
1.10000e+02,2.78205e-02
1.11000e+02,2.77180e-02
1.12000e+02,2.75247e-02
1.13000e+02,2.74512e-02
1.14000e+02,2.75526e-02
1.15000e+02,2.76342e-02
1.16000e+02,2.75540e-02
1.17000e+02,2.73515e-02
1.18000e+02,2.70486e-02
1.19000e+02,2.67556e-02
1.20000e+02,2.64257e-02
1.21000e+02,2.60636e-02
1.22000e+02,2.56228e-02
1.23000e+02,2.51650e-02
1.24000e+02,2.47344e-02
1.25000e+02,2.44267e-02
1.26000e+02,2.42271e-02
1.27000e+02,2.41067e-02
1.28000e+02,2.40057e-02
1.29000e+02,2.38665e-02
1.30000e+02,2.35617e-02
1.31000e+02,2.32152e-02
1.32000e+02,2.29542e-02
1.33000e+02,2.29163e-02
1.34000e+02,2.30165e-02
1.35000e+02,2.30731e-02
1.36000e+02,2.30731e-02
1.37000e+02,2.30292e-02
1.38000e+02,2.28279e-02
1.39000e+02,2.26210e-02
1.40000e+02,2.23664e-02
1.41000e+02,2.23466e-02
1.42000e+02,2.23427e-02
1.43000e+02,2.23727e-02
1.44000e+02,2.23364e-02
1.45000e+02,2.22959e-02
1.46000e+02,2.22750e-02
1.47000e+02,2.23325e-02
1.48000e+02,2.24914e-02
1.49000e+02,2.26975e-02
1.50000e+02,2.28141e-02
1.51000e+02,2.27770e-02
1.52000e+02,2.26208e-02
1.53000e+02,2.25084e-02
1.54000e+02,2.23432e-02
1.55000e+02,2.21999e-02
1.56000e+02,2.20231e-02
1.57000e+02,2.19881e-02
1.58000e+02,2.20766e-02
1.59000e+02,2.21212e-02
1.60000e+02,2.21050e-02
1.61000e+02,2.19399e-02
1.62000e+02,2.17417e-02
1.63000e+02,2.15315e-02
1.64000e+02,2.13681e-02
1.65000e+02,2.13417e-02
1.66000e+02,2.13396e-02
1.67000e+02,2.13759e-02
1.68000e+02,2.13215e-02
1.69000e+02,2.12590e-02
1.70000e+02,2.11640e-02
1.71000e+02,2.11075e-02
1.72000e+02,2.10890e-02
1.73000e+02,2.10706e-02
1.74000e+02,2.09718e-02
1.75000e+02,2.07459e-02
1.76000e+02,2.04881e-02
1.77000e+02,2.01070e-02
1.78000e+02,1.96712e-02
1.79000e+02,1.92092e-02
1.80000e+02,1.88331e-02
1.81000e+02,1.84026e-02
1.82000e+02,1.79343e-02
1.83000e+02,1.74753e-02
1.84000e+02,1.71604e-02
1.85000e+02,1.68746e-02
1.86000e+02,1.66107e-02
1.87000e+02,1.63390e-02
1.88000e+02,1.61486e-02
1.89000e+02,1.59720e-02
1.90000e+02,1.57639e-02
1.91000e+02,1.54550e-02
1.92000e+02,1.49997e-02
1.93000e+02,1.44971e-02
1.94000e+02,1.40289e-02
1.95000e+02,1.36290e-02
1.96000e+02,1.32931e-02
1.97000e+02,1.30714e-02
1.98000e+02,1.30113e-02
1.99000e+02,1.31169e-02
2.00000e+02,1.32836e-02
2.01000e+02,1.34243e-02
2.02000e+02,1.35363e-02
2.03000e+02,1.36813e-02
2.04000e+02,1.38629e-02
2.05000e+02,1.40790e-02
2.06000e+02,1.42382e-02
2.07000e+02,1.43587e-02
2.08000e+02,1.43711e-02
2.09000e+02,1.44343e-02
2.10000e+02,1.45005e-02
2.11000e+02,1.45416e-02
2.12000e+02,1.45364e-02
2.13000e+02,1.45234e-02
2.14000e+02,1.45945e-02
2.15000e+02,1.47182e-02
2.16000e+02,1.47929e-02
2.17000e+02,1.46924e-02
2.18000e+02,1.45374e-02
2.19000e+02,1.44425e-02
2.20000e+02,1.45129e-02
2.21000e+02,1.47229e-02
2.22000e+02,1.49166e-02
2.23000e+02,1.49898e-02
2.24000e+02,1.48857e-02
2.25000e+02,1.47562e-02
2.26000e+02,1.46996e-02
2.27000e+02,1.47631e-02
2.28000e+02,1.49458e-02
2.29000e+02,1.52091e-02
2.30000e+02,1.54275e-02
2.31000e+02,1.55739e-02
2.32000e+02,1.55660e-02
2.33000e+02,1.54862e-02
2.34000e+02,1.54358e-02
2.35000e+02,1.53915e-02
2.36000e+02,1.53915e-02
2.37000e+02,1.52988e-02
2.38000e+02,1.51592e-02
2.39000e+02,1.49446e-02
2.40000e+02,1.46782e-02
2.41000e+02,1.44463e-02
2.42000e+02,1.42880e-02
2.43000e+02,1.42364e-02
2.44000e+02,1.42720e-02
2.45000e+02,1.44626e-02
2.46000e+02,1.47923e-02
2.47000e+02,1.51041e-02
2.48000e+02,1.53311e-02
2.49000e+02,1.54087e-02
2.50000e+02,1.55199e-02
2.51000e+02,1.55606e-02
2.52000e+02,1.55432e-02
2.53000e+02,1.54591e-02
2.54000e+02,1.54342e-02
2.55000e+02,1.54943e-02
2.56000e+02,1.54406e-02
2.57000e+02,1.53339e-02
2.58000e+02,1.51842e-02
2.59000e+02,1.51991e-02
2.60000e+02,1.52163e-02
2.61000e+02,1.52157e-02
2.62000e+02,1.51491e-02
2.63000e+02,1.51237e-02
2.64000e+02,1.51205e-02
2.65000e+02,1.51978e-02
2.66000e+02,1.53674e-02
2.67000e+02,1.56138e-02
2.68000e+02,1.59253e-02
2.69000e+02,1.62343e-02
2.70000e+02,1.64293e-02
2.71000e+02,1.66107e-02
2.72000e+02,1.68569e-02
2.73000e+02,1.72460e-02
2.74000e+02,1.76042e-02
2.75000e+02,1.78411e-02
2.76000e+02,1.79550e-02
2.77000e+02,1.79162e-02
2.78000e+02,1.78640e-02
2.79000e+02,1.77728e-02
2.80000e+02,1.76877e-02
2.81000e+02,1.76223e-02
2.82000e+02,1.75869e-02
2.83000e+02,1.75627e-02
2.84000e+02,1.76283e-02
2.85000e+02,1.77149e-02
2.86000e+02,1.78009e-02
2.87000e+02,1.78286e-02
2.88000e+02,1.78497e-02
2.89000e+02,1.77589e-02
2.90000e+02,1.75576e-02
2.91000e+02,1.72574e-02
2.92000e+02,1.70909e-02
2.93000e+02,1.69711e-02
2.94000e+02,1.68559e-02
2.95000e+02,1.66419e-02
2.96000e+02,1.64762e-02
2.97000e+02,1.64565e-02
2.98000e+02,1.65540e-02
2.99000e+02,1.67443e-02
3.00000e+02,1.69451e-02
3.01000e+02,1.71528e-02
3.02000e+02,1.73282e-02
3.03000e+02,1.75427e-02
3.04000e+02,1.77840e-02
3.05000e+02,1.79785e-02
3.06000e+02,1.80594e-02
3.07000e+02,1.80984e-02
3.08000e+02,1.81999e-02
3.09000e+02,1.83160e-02
3.10000e+02,1.83810e-02
3.11000e+02,1.83988e-02
3.12000e+02,1.83445e-02
3.13000e+02,1.82476e-02
3.14000e+02,1.80613e-02
3.15000e+02,1.80121e-02
3.16000e+02,1.81376e-02
3.17000e+02,1.84073e-02
3.18000e+02,1.86334e-02
3.19000e+02,1.86276e-02
3.20000e+02,1.85153e-02
3.21000e+02,1.83216e-02
3.22000e+02,1.82397e-02
3.23000e+02,1.81709e-02
3.24000e+02,1.81818e-02
3.25000e+02,1.82155e-02
3.26000e+02,1.83017e-02
3.27000e+02,1.83949e-02
3.28000e+02,1.85940e-02
3.29000e+02,1.89425e-02
3.30000e+02,1.94282e-02
3.31000e+02,1.99214e-02
3.32000e+02,2.02983e-02
3.33000e+02,2.05499e-02
3.34000e+02,2.07512e-02
3.35000e+02,2.08939e-02
3.36000e+02,2.08110e-02
3.37000e+02,2.04538e-02
3.38000e+02,1.99703e-02
3.39000e+02,1.95568e-02
3.40000e+02,1.93189e-02
3.41000e+02,1.91436e-02
3.42000e+02,1.91179e-02
3.43000e+02,1.91670e-02
3.44000e+02,1.93561e-02
3.45000e+02,1.96025e-02
3.46000e+02,1.97537e-02
3.47000e+02,1.99157e-02
3.48000e+02,2.00187e-02
3.49000e+02,2.02172e-02
3.50000e+02,2.03503e-02
3.51000e+02,2.05615e-02
3.52000e+02,2.07257e-02
3.53000e+02,2.08591e-02
3.54000e+02,2.08196e-02
3.55000e+02,2.07448e-02
3.56000e+02,2.06918e-02
3.57000e+02,2.06353e-02
3.58000e+02,2.05219e-02
3.59000e+02,2.03126e-02
3.60000e+02,2.02293e-02
3.61000e+02,2.03898e-02
3.62000e+02,2.06634e-02
3.63000e+02,2.07756e-02
3.64000e+02,2.06656e-02
3.65000e+02,2.04599e-02
3.66000e+02,2.03326e-02
3.67000e+02,2.03470e-02
3.68000e+02,2.05744e-02
3.69000e+02,2.07552e-02
3.70000e+02,2.08094e-02
3.71000e+02,2.07423e-02
3.72000e+02,2.07279e-02
3.73000e+02,2.07757e-02
3.74000e+02,2.09278e-02
3.75000e+02,2.09989e-02
3.76000e+02,2.10287e-02
3.77000e+02,2.10590e-02
3.78000e+02,2.10920e-02
3.79000e+02,2.09897e-02
3.80000e+02,2.07835e-02
3.81000e+02,2.05482e-02
3.82000e+02,2.04689e-02
3.83000e+02,2.04377e-02
3.84000e+02,2.04798e-02
3.85000e+02,2.04779e-02
3.86000e+02,2.04704e-02
3.87000e+02,2.02855e-02
3.88000e+02,2.00092e-02
3.89000e+02,1.97867e-02
3.90000e+02,1.97534e-02
3.91000e+02,1.98491e-02
3.92000e+02,1.99596e-02
3.93000e+02,2.00614e-02
3.94000e+02,2.01072e-02
3.95000e+02,2.00753e-02
3.96000e+02,1.99642e-02
3.97000e+02,1.98535e-02
3.98000e+02,1.98225e-02
3.99000e+02,1.98331e-02
4.00000e+02,1.98175e-02
4.01000e+02,1.97640e-02
4.02000e+02,1.96684e-02
4.03000e+02,1.97071e-02
4.04000e+02,1.97837e-02
4.05000e+02,2.00209e-02
4.06000e+02,2.01851e-02
4.07000e+02,2.02609e-02
4.08000e+02,2.01966e-02
4.09000e+02,2.01336e-02
4.10000e+02,2.02768e-02
4.11000e+02,2.04755e-02
4.12000e+02,2.07936e-02
4.13000e+02,2.09919e-02
4.14000e+02,2.11829e-02
4.15000e+02,2.12602e-02
4.16000e+02,2.12530e-02
4.17000e+02,2.11716e-02
4.18000e+02,2.09816e-02
4.19000e+02,2.07542e-02
4.20000e+02,2.04719e-02
4.21000e+02,2.01138e-02
4.22000e+02,1.97454e-02
4.23000e+02,1.94728e-02
4.24000e+02,1.92892e-02
4.25000e+02,1.91434e-02
4.26000e+02,1.89133e-02
4.27000e+02,1.87448e-02
4.28000e+02,1.87011e-02
4.29000e+02,1.87857e-02
4.30000e+02,1.88594e-02
4.31000e+02,1.89406e-02
4.32000e+02,1.89933e-02
4.33000e+02,1.90607e-02
4.34000e+02,1.91648e-02
4.35000e+02,1.93276e-02
4.36000e+02,1.94788e-02
4.37000e+02,1.95688e-02
4.38000e+02,1.95640e-02
4.39000e+02,1.95401e-02
4.40000e+02,1.94519e-02
4.41000e+02,1.93884e-02
4.42000e+02,1.92775e-02
4.43000e+02,1.91861e-02
4.44000e+02,1.91369e-02
4.45000e+02,1.92821e-02
4.46000e+02,1.95335e-02
4.47000e+02,1.96498e-02
4.48000e+02,1.95408e-02
4.49000e+02,1.93349e-02
4.50000e+02,1.92807e-02
4.51000e+02,1.92827e-02
4.52000e+02,1.92396e-02
4.53000e+02,1.90059e-02
4.54000e+02,1.87693e-02
4.55000e+02,1.85768e-02
4.56000e+02,1.83669e-02
4.57000e+02,1.80419e-02
4.58000e+02,1.77181e-02
4.59000e+02,1.74186e-02
4.60000e+02,1.72816e-02
4.61000e+02,1.73133e-02
4.62000e+02,1.74702e-02
4.63000e+02,1.75115e-02
4.64000e+02,1.74748e-02
4.65000e+02,1.73500e-02
4.66000e+02,1.73249e-02
4.67000e+02,1.73026e-02
4.68000e+02,1.72485e-02
4.69000e+02,1.72243e-02
4.70000e+02,1.73790e-02
4.71000e+02,1.77223e-02
4.72000e+02,1.80861e-02
4.73000e+02,1.82685e-02
4.74000e+02,1.83329e-02
4.75000e+02,1.83055e-02
4.76000e+02,1.84116e-02
4.77000e+02,1.85642e-02
4.78000e+02,1.88786e-02
4.79000e+02,1.91830e-02
4.80000e+02,1.93760e-02
4.81000e+02,1.92851e-02
4.82000e+02,1.89954e-02
4.83000e+02,1.86732e-02
4.84000e+02,1.84413e-02
4.85000e+02,1.83266e-02
4.86000e+02,1.83461e-02
4.87000e+02,1.84360e-02
4.88000e+02,1.85777e-02
4.89000e+02,1.86271e-02
4.90000e+02,1.87441e-02
4.91000e+02,1.88696e-02
4.92000e+02,1.90884e-02
4.93000e+02,1.93574e-02
4.94000e+02,1.95934e-02
4.95000e+02,1.98419e-02
4.96000e+02,2.00333e-02
4.97000e+02,2.03107e-02
4.98000e+02,2.05582e-02
4.99000e+02,2.07420e-02
5.00000e+02,2.07014e-02
5.01000e+02,2.04549e-02
5.02000e+02,2.01182e-02
5.03000e+02,1.97989e-02
5.04000e+02,1.96522e-02
5.05000e+02,1.96000e-02
5.06000e+02,1.96343e-02
5.07000e+02,1.96029e-02
5.08000e+02,1.95444e-02
5.09000e+02,1.96473e-02
5.10000e+02,1.99051e-02
5.11000e+02,2.01843e-02
5.12000e+02,2.03853e-02
5.13000e+02,2.05772e-02
5.14000e+02,2.08023e-02
5.15000e+02,2.09581e-02
5.16000e+02,2.09645e-02
5.17000e+02,2.09174e-02
5.18000e+02,2.09420e-02
5.19000e+02,2.11205e-02
5.20000e+02,2.13715e-02
5.21000e+02,2.16552e-02
5.22000e+02,2.18122e-02
5.23000e+02,2.19389e-02
5.24000e+02,2.19868e-02
5.25000e+02,2.19561e-02
5.26000e+02,2.18652e-02
