Pixels #,Intensity (a.u.)
0.00000e+00,9.99779e-03
1.00000e+00,1.02523e-02
2.00000e+00,1.05056e-02
3.00000e+00,1.06297e-02
4.00000e+00,1.07686e-02
5.00000e+00,1.09369e-02
6.00000e+00,1.12196e-02
7.00000e+00,1.14797e-02
8.00000e+00,1.17323e-02
9.00000e+00,1.19204e-02
1.00000e+01,1.20891e-02
1.10000e+01,1.22186e-02
1.20000e+01,1.23667e-02
1.30000e+01,1.24644e-02
1.40000e+01,1.25163e-02
1.50000e+01,1.25157e-02
1.60000e+01,1.25442e-02
1.70000e+01,1.26983e-02
1.80000e+01,1.29953e-02
1.90000e+01,1.33686e-02
2.00000e+01,1.37829e-02
2.10000e+01,1.41710e-02
2.20000e+01,1.45049e-02
2.30000e+01,1.46704e-02
2.40000e+01,1.48482e-02
2.50000e+01,1.50930e-02
2.60000e+01,1.54837e-02
2.70000e+01,1.58703e-02
2.80000e+01,1.62197e-02
2.90000e+01,1.65858e-02
3.00000e+01,1.70249e-02
3.10000e+01,1.75047e-02
3.20000e+01,1.79410e-02
3.30000e+01,1.82898e-02
3.40000e+01,1.85933e-02
3.50000e+01,1.89276e-02
3.60000e+01,1.92733e-02
3.70000e+01,1.96648e-02
3.80000e+01,2.00666e-02
3.90000e+01,2.05913e-02
4.00000e+01,2.11496e-02
4.10000e+01,2.16912e-02
4.20000e+01,2.20598e-02
4.30000e+01,2.22720e-02
4.40000e+01,2.22859e-02
4.50000e+01,2.22853e-02
4.60000e+01,2.22900e-02
4.70000e+01,2.23663e-02
4.80000e+01,2.24348e-02
4.90000e+01,2.26305e-02
5.00000e+01,2.27560e-02
5.10000e+01,2.29065e-02
5.20000e+01,2.29734e-02
5.30000e+01,2.30465e-02
5.40000e+01,2.30890e-02
5.50000e+01,2.31034e-02
5.60000e+01,2.30691e-02
5.70000e+01,2.30256e-02
5.80000e+01,2.29571e-02
5.90000e+01,2.28864e-02
6.00000e+01,2.28312e-02
6.10000e+01,2.28208e-02
6.20000e+01,2.27992e-02
6.30000e+01,2.28646e-02
6.40000e+01,2.29604e-02
6.50000e+01,2.31564e-02
6.60000e+01,2.32906e-02
